ML Catalog Number,Format,Common Name,Scientific Name,Background Species,Recordist,Date,Year,Month,Day,Time,Country,Country-State-County,State,County,Locality,Latitude,Longitude,Age/Sex,Behaviors,Playback,Captive,Collected,Specimen ID,Home Archive Catalog Number,Recorder,Microphone,Accessory,Partner Institution,eBird Checklist ID,Unconfirmed,Air Temp(°C),Water Temp(°C),Media notes,Observation Details,Parent Species,eBird Species Code,Taxon Category,Taxonomic Sort,Recordist 2,Average Community Rating,Number of Ratings,Asset Tags,Original Image Height,Original Image Width
456553531,Photo,California Scrub-Jay,Aphelocoma californica,,Don Roberson,2022-06-04,2022,6,4,903,United States,US-CA-053,California,Monterey,Palo Corona RP--Rancho Cañada & South Bank Trail,36.5373034,-121.8875036,"",,Unspecified,"","",,,,,,,S112158446,"",,,,,Aphelocoma californica,cowscj1,Species,21075,,4.25,4,,1912,2694
372910281,Photo,California Scrub-Jay,Aphelocoma californica,,Adam Searcy,2021-09-26,2021,9,26,1204,United States,US-CA-079,California,San Luis Obispo,Islay Creek Campground--Montana de Oro SP,35.2736118,-120.8838502,"",,Unspecified,"","",,,,,,,S95224196,"",,,,,Aphelocoma californica,cowscj1,Species,21075,,4.25,4,,2718,4057
327341871,Photo,California Scrub-Jay,Aphelocoma californica,,James (Jim) Holmes,2021-04-15,2021,4,15,1821,United States,US-CA-067,California,Sacramento,U Street x 42nd Street,38.5569413,-121.4561635,Adult – 1,,Unspecified,"","",,,,,,,S85628364,"",,,,,Aphelocoma californica,cowscj1,Species,21075,,4.25,4,,2061,2971
125231821,Photo,California Scrub-Jay,Aphelocoma californica,,Simon Kiacz,2018-11-19,2018,11,19,1329,United States,US-CA-083,California,Santa Barbara,"90 Avenue Of The Flags, Buellton, California, US (34.608, -120.194)",34.6084166,-120.1937527,"",,Unspecified,"","",,,,,,,S50060466,"",,,,,Aphelocoma californica,cowscj1,Species,21075,,4.25,4,,2370,3333
77157981,Photo,California Scrub-Jay,Aphelocoma californica,,Jen Walsh Fisher,2017-12-03,2017,12,3,1209,United States,US-WA-041,Washington,Lewis,"583–919 SW Hillburger Rd, Chehalis US-WA (46.6487,-122.9748)",46.6487410,-122.9748360,"",,Unspecified,"","",,,,,,,S40887963,"",,,,,Aphelocoma californica,cowscj1,Species,21075,,4.25,4,,1121,1493
68849321,Photo,California Scrub-Jay,Aphelocoma californica,,Christoph Moning,2010-03-11,2010,3,11,0,United States,US-CA-071,California,San Bernardino,Big Morongo Canyon Preserve & Covington Park,34.0497222,-116.5702639,Adult,,Unspecified,"","",,,,,,,S39175487,"",,,,,Aphelocoma californica,cowscj1,Species,21075,,4.25,4,,2378,3561
60588301,Photo,California Scrub-Jay,Aphelocoma californica,,Hans Spiecker,2009-03-09,2009,3,9,0,United States,US-CA-037,California,Los Angeles,Placerita Canyon SP,34.3765248,-118.4534311,"",,Unspecified,"","",,,,,,,S25145440,"",,,,,Aphelocoma californica,cowscj1,Species,21075,,4.25,4,,533,800
56963281,Photo,California Scrub-Jay,Aphelocoma californica,,Jackson  Rudkin,2017-04-06,2017,4,6,1200,United States,US-NV-031,Nevada,Washoe,Idlewild Park,39.5208387,-119.8319050,Adult,,Unspecified,"","",,,,,,,S36466284,"",,,,,Aphelocoma californica,cowscj1,Species,21075,,4.25,4,,2448,3264
56963181,Photo,California Scrub-Jay,Aphelocoma californica,,Jackson  Rudkin,2017-04-06,2017,4,6,1200,United States,US-NV-031,Nevada,Washoe,Idlewild Park,39.5208387,-119.8319050,Adult,,Unspecified,"","",,,,,,,S36466284,"",,,,,Aphelocoma californica,cowscj1,Species,21075,,4.25,4,,2448,3264
37120301,Photo,California Scrub-Jay,Aphelocoma californica,,Tim Lenz,2009-01-04,2009,1,4,1151,United States,US-NV-031,Nevada,Washoe,Reno Yard,39.5440044,-119.8402727,"",,Unspecified,"","",,,,,,,S31980327,"",,,,,Aphelocoma californica,cowscj1,Species,21075,,4.25,4,,1733,2766
269908891,Photo,California Scrub-Jay,Aphelocoma californica,,Peter Candido,2020-10-10,2020,10,10,1616,Canada,CA-BC-GV,British Columbia,Metro Vancouver,Delta--Fields and area near Burns Dr and 96th St,49.0925584,-122.9574372,"",,Unspecified,"","",,,,,,,S74665434,"",,,,"On power line, same side of highway as Tim Horton's east of 96th St. intersection. Feeding on acorns- see photo.",Aphelocoma californica,cowscj1,Species,21075,,3.86,7,,1395,1133
612853159,Photo,California Scrub-Jay,Aphelocoma californica,,Carter Gasiorowski,2023-12-30,2023,12,30,936,United States,US-CA-085,California,Santa Clara,Los Capitancillos Ponds,37.2381870,-121.8899632,"",,Unspecified,"","",,,,,,,S157527122,"",,,,,Aphelocoma californica,cowscj1,Species,21075,,4.00,5,,2349,3668
72433521,Photo,California Scrub-Jay,Aphelocoma californica,,Nicholas Levendosky,2017-10-19,2017,10,19,1042,United States,US-CA-087,California,Santa Cruz,Arana Gulch OSP,36.9762781,-121.9989575,"",,Unspecified,"","",,,,,,,S40014382,"",,,,,Aphelocoma californica,cowscj1,Species,21075,,3.75,8,,3245,4868
186271571,Photo,California Scrub-Jay,Aphelocoma californica,,David Poortinga,2019-11-05,2019,11,5,1235,United States,US-WA-007,Washington,Chelan,"Horselake Rd, Wenatchee",47.4574023,-120.3431654,"",,Unspecified,"","",,,,,,,S61217640,"",,,,"Known location. I check here almost every time I'm in Wenatchee and was finally successful! Flew up to short spruce tree in last yard on right before orchard.",Aphelocoma californica,cowscj1,Species,21075,,3.83,6,,1933,2578
298820251,Photo,California Scrub-Jay,Aphelocoma californica,,Bonnie Roemer,2021-01-17,2021,1,17,1240,United States,US-WA-071,Washington,Walla Walla,Touchet,46.0409185,-118.6736083,"",,Unspecified,"","",,,,,,,S79459584,"",,,,"just off Hanson Rd; fun to watch in brush pile and nearby trees!  Thanks for the location tips, friends!",Aphelocoma californica,cowscj1,Species,21075,,4.00,6,,802,1200
614662083,Photo,California Scrub-Jay,Aphelocoma californica,,Oliver Huang,2024-02-10,2024,2,10,915,United States,US-CA-037,California,Los Angeles,South Pasadena (located within 0.3 miles of actual location),34.1091807,-118.1568437,"",,Unspecified,"","",,,,,,,S161138400,"",,,,,Aphelocoma californica,cowscj1,Species,21075,,4.00,6,,5152,7728
161124151,Photo,California Scrub-Jay,Aphelocoma californica,,Rajan Rao,2019-05-26,2019,5,26,1100,United States,US-CA-033,California,Lake,Mt. Konocti County Park,38.9691956,-122.7919284,"",,Unspecified,"","",,,,,,,S56779690,"",,,,,Aphelocoma californica,cowscj1,Species,21075,,3.86,7,,1382,1843
506080381,Photo,California Scrub-Jay,Aphelocoma californica,,Anonymous,2022-11-21,2022,11,21,812,United States,US-CA-059,California,Orange,Blue Jay Campground,33.6524586,-117.4544477,"",,Unspecified,"","",,,,,,,S122810858,"",,,,,Aphelocoma californica,cowscj1,Species,21075,,3.73,11,,2382,4005
199332601,Photo,California Scrub-Jay,Aphelocoma californica,,Bryan Stephens,2020-01-11,2020,1,11,1300,Canada,CA-BC-GV,British Columbia,Metro Vancouver,Maple Ridge,49.2209656,-122.6116612,"",,Unspecified,"","",,,,,,,S63385141,"",,,,Scrub Jay,Aphelocoma californica,cowscj1,Species,21075,,3.75,8,,1281,1600
64541781,Photo,California Scrub-Jay,Aphelocoma californica,,Tommy Goodwin,2017-06-16,2017,6,16,1649,United States,US-WA-053,Washington,Pierce,US-Washington-Tacoma-4917 North Vassault Street - 47.295x-122.521,47.2952359,-122.5209833,"",,Unspecified,"","",,,,,,,S37632825,"",,,,,Aphelocoma californica,cowscj1,Species,21075,,4.00,5,,2248,4000
623712022,Photo,California Scrub-Jay,Aphelocoma californica,,Troy Hibbitts,2024-09-06,2024,9,6,1358,United States,US-CA-001,California,Alameda,Coyote Hills Regional Park,37.5537640,-122.0875025,"",,Unspecified,"","",,,,,,,S194194852,"",,,,,Aphelocoma californica,cowscj1,Species,21075,,4.20,5,,1000,1500
612111825,Photo,California Scrub-Jay,Aphelocoma californica,,Ruslan Balagansky,2023-12-09,2023,12,9,1440,United States,US-CA-073,California,San Diego,Cuyamaca Rancho SP--Stonewall Mine,32.9832452,-116.5701846,"",,Unspecified,"","",,,,,,,S156046636,"",,,,,Aphelocoma californica,cowscj1,Species,21075,,4.20,5,,1227,1840
610096916,Photo,California Scrub-Jay,Aphelocoma californica,,Michael Stubblefield,2023-09-16,2023,9,16,1220,United States,US-CA-053,California,Monterey,Big Sur--Nepenthe,36.2219957,-121.7594681,Adult – 1,Foraging or Eating,Unspecified,"","",,,,,,,S150065542,"",,,"California Scrub-Jay (Aphelocoma californica californica), adult foraging at Nepenthe, Big Sur, California.",,Aphelocoma californica,cowscj1,Species,21075,,4.20,5,"",4000,6000
472073581,Photo,California Scrub-Jay,Aphelocoma californica,,Long-eared Owl,2022-08-02,2022,8,2,810,United States,US-CA-079,California,San Luis Obispo,Pecan street,35.1121975,-120.5960095,"",,Unspecified,"","",,,,,,,S116220330,"",,,,,Aphelocoma californica,cowscj1,Species,21075,,4.20,5,,929,1239
276497861,Photo,California Scrub-Jay,Aphelocoma californica,,Ian Davies,2020-10-21,2020,10,21,1554,United States,US-CA-079,California,San Luis Obispo,Islay Creek Campground--Montana de Oro SP,35.2736118,-120.8838502,"",,Unspecified,"","",,,,,,,S75225661,"",,,,,Aphelocoma californica,cowscj1,Species,21075,,4.20,5,,2913,5218
276497711,Photo,California Scrub-Jay,Aphelocoma californica,,Ian Davies,2020-10-21,2020,10,21,1554,United States,US-CA-079,California,San Luis Obispo,Islay Creek Campground--Montana de Oro SP,35.2736118,-120.8838502,"",,Unspecified,"","",,,,,,,S75225661,"",,,,,Aphelocoma californica,cowscj1,Species,21075,,4.20,5,,2450,4115
276497691,Photo,California Scrub-Jay,Aphelocoma californica,,Ian Davies,2020-10-21,2020,10,21,1554,United States,US-CA-079,California,San Luis Obispo,Islay Creek Campground--Montana de Oro SP,35.2736118,-120.8838502,"",,Unspecified,"","",,,,,,,S75225661,"",,,,,Aphelocoma californica,cowscj1,Species,21075,,4.20,5,,2762,4941
206026521,Photo,California Scrub-Jay,Aphelocoma californica,,Lars Petersson | My World of Bird Photography,2011-05-04,2011,5,4,0,United States,US-CA-071,California,San Bernardino,Morongo Valley,34.0446944,-116.5802193,"",,Unspecified,"","",,IBC1321078,,,,,S65188935,"",,,"Frontal view of a Western Scrub Jay. Go to www.larsfoto.se for more than 4200 species of Birds on photo from the US and all over the World!. Elevation: 784 m. Date added to IBC: January 4, 2017.",,Aphelocoma californica,cowscj1,Species,21075,,4.00,4,,692,1000
205381241,Photo,California Scrub-Jay,Aphelocoma californica,,Theresa Bucher,2018-04-13,2018,4,13,0,United States,US-CA-037,California,Los Angeles,"Tarzana (34.1691, -118.547)",34.1691000,-118.5470000,"",,Unspecified,"","",,IBC1530989,,,,,S65120312,"",,,"Western Scrub-jay (Aphelocoma californica). Elevation: 248 m. Date added to IBC: November 16, 2018.",,Aphelocoma californica,cowscj1,Species,21075,,4.00,4,,3137,3649
204858061,Photo,California Scrub-Jay,Aphelocoma californica,,Phillip Edwards,2016-05-13,2016,5,13,0,United States,US-OR-047,Oregon,Marion,The Oregon Garden,44.9947066,-122.7903700,Adult – 1,,Unspecified,"","",,IBC1337987,,,,,S65011984,"",,,"Adult. Elevation: 107 m. Date added to IBC: March 1, 2017.",IBC scientific name: Aphelocoma californica immanis.,Aphelocoma californica,cowscj1,Species,21075,,4.00,4,,1333,2000
204807071,Photo,California Scrub-Jay,Aphelocoma californica,,Martin  Flack,2018-03-28,2018,3,28,800,United States,US-CA-075,California,San Francisco,"Sutro Heights--Baths / Land's End",37.7813659,-122.5116134,"",,Unspecified,"","",,IBC1508818,,,,,S65005743,"",,,"Adult California Scrub-jay perched on a dead branch . Elevation: 48 m. Date added to IBC: July 19, 2018.",,Aphelocoma californica,cowscj1,Species,21075,,4.00,4,,1701,2552
204805441,Photo,California Scrub-Jay,Aphelocoma californica,,Peter Vercruijsse,2004-02-05,2004,2,5,0,United States,US-CA-037,California,Los Angeles,"Point Vicente (33.742, -118.407)",33.7420000,-118.4070000,"",,Unspecified,"","",,IBC1043540,,,,,S65004388,"",,,"Bird perched on a wire in the evening light. Elevation: 41 m. Date added to IBC: June 21, 2016.",IBC scientific name: Aphelocoma californica obscura.,Aphelocoma californica,cowscj1,Species,21075,,4.00,4,,548,800
204802691,Photo,California Scrub-Jay,Aphelocoma californica,,Peter Vercruijsse,2004-02-05,2004,2,5,0,United States,US-CA-037,California,Los Angeles,"Point Vicente (33.7421, -118.407)",33.7421000,-118.4070000,"",,Unspecified,"","",,IBC1031609,,,,,S65004389,"",,,"View showing the back while the bird is observing the vicinity from a barbed wire. Subspecies assumed from range and photo location. Elevation: 42 m. Date added to IBC: June 21, 2016.",IBC scientific name: Aphelocoma californica obscura.,Aphelocoma californica,cowscj1,Species,21075,,4.00,4,,548,800
204084871,Photo,California Scrub-Jay,Aphelocoma californica,,Lutz Duerselen,2016-09-09,2016,9,9,0,United States,US-CA-037,California,Los Angeles,"South Pasadena (34.1256, -118.1137)",34.1256000,-118.1137000,Unknown – 1,,Unspecified,"","",,IBC1278947,,,,,S64958191,"",,,"Bird perched in a tree. Elevation: 188 m. Date added to IBC: October 9, 2016.",IBC scientific name: Aphelocoma californica obscura.,Aphelocoma californica,cowscj1,Species,21075,,4.00,4,,1332,2000
414974101,Photo,California Scrub-Jay,Aphelocoma californica,,James Moodie,2022-02-10,2022,2,10,1445,United States,US-OR-017,Oregon,Deschutes,Deschutes River Trail--Old Mill (Mill A  and  Loggers Loops),44.0450640,-121.3164210,"",Foraging or Eating,Unspecified,"","",,,,,,,S102405639,"",,,,,Aphelocoma californica,cowscj1,Species,21075,,4.00,4,"",2694,4042
320195491,Photo,California Scrub-Jay,Aphelocoma californica,,Liam Huber,2021-03-26,2021,3,26,1008,United States,US-CA-007,California,Butte,Gray Lodge Wildlife Area,39.3228780,-121.8361473,"",,Unspecified,"","",,,,,,,S84166896,"",,,,,Aphelocoma californica,cowscj1,Species,21075,,4.00,4,,1783,2837
317004111,Photo,California Scrub-Jay,Aphelocoma californica,,Long-eared Owl,2021-03-14,2021,3,14,1102,United States,US-CA-079,California,San Luis Obispo,Islay Creek Campground--Montana de Oro SP,35.2736118,-120.8838502,"",,Unspecified,"","",,,,,,,S83421892,"",,,,,Aphelocoma californica,cowscj1,Species,21075,,4.00,4,,929,1239
303115661,Photo,California Scrub-Jay,Aphelocoma californica,,celia hulett,2021-01-09,2021,1,9,831,United States,US-CA-057,California,Nevada,Hulett Ranch (Private),39.1139793,-120.9788835,Adult – 1,,Unspecified,"","",,,,,,,S78972898,"",,,,,Aphelocoma californica,cowscj1,Species,21075,,4.00,4,,2276,3415
217668551,Photo,California Scrub-Jay,Aphelocoma californica,,Tyler Ficker,2020-03-01,2020,3,1,700,United States,US-CA-073,California,San Diego,Lake Murray (historical data only),32.7870512,-117.0426448,"",,Unspecified,"","",,,,,,,S65328954,"",,,,,Aphelocoma californica,cowscj1,Species,21075,,4.00,4,,2583,1724
131076291,Photo,California Scrub-Jay,Aphelocoma californica,,Fyn Kynd,2018-09-26,2018,9,26,1142,United States,US-CA-111,California,Ventura,Wildwood Regional Park,34.2196295,-118.9105654,"",,Unspecified,"","",,,,,,,S48763477,"",,,,,Aphelocoma californica,cowscj1,Species,21075,,4.00,4,,1875,3000
77522461,Photo,California Scrub-Jay,Aphelocoma californica,,Justin Guzman,2013-10-07,2013,10,7,1000,United States,US-CA-081,California,San Mateo,West San Bruno Mointain,37.6933973,-122.4460173,Adult,,Unspecified,"","",,,,,,,S40968436,"",,,,,Aphelocoma californica,cowscj1,Species,21075,,3.83,6,,346,640
600636161,Photo,California Scrub-Jay,Aphelocoma californica,,Shane Patterson,2023-07-26,2023,7,26,1704,United States,US-CA-041,California,Marin,Pt. Reyes--Abbotts Lagoon,38.1190611,-122.9522467,"",,Unspecified,"","",,,,,,,S146138507,"",,,,,Aphelocoma californica,cowscj1,Species,21075,,3.80,5,,3888,5184
615894539,Photo,California Scrub-Jay,Aphelocoma californica,,Charlie Anich,2024-03-07,2024,3,7,1321,United States,US-CA-071,California,San Bernardino,Big Morongo Canyon Preserve & Covington Park,34.0497222,-116.5702639,"",,Unspecified,"","",,,,,,,S164036910,"",,,,,Aphelocoma californica,cowscj1,Species,21075,,4.00,6,,1944,2856
621152046,Photo,California Scrub-Jay,Aphelocoma californica,,Adrian Vilca,2024-05-05,2024,5,5,801,United States,US-CA-037,California,Los Angeles,Via Las Vegas / Boundary Trail,33.8040084,-118.3665181,"",,Unspecified,"","",,,,,,,S172208022,"",,,,,Aphelocoma californica,cowscj1,Species,21075,,4.25,4,,2853,4279
526644431,Photo,California Scrub-Jay,Aphelocoma californica,,Mark Ludwick,2023-01-21,2023,1,21,952,United States,US-OR-059,Oregon,Umatilla,McNary Wildlife Nature Area & trail,45.9286872,-119.3130684,"",,Unspecified,"","",,,,,,,S126629814,"",,,,,Aphelocoma californica,cowscj1,Species,21075,,4.25,4,,1847,3264
409106981,Photo,California Scrub-Jay,Aphelocoma californica,,Alex Lamoreaux,2022-01-19,2022,1,19,754,United States,US-CA-037,California,Los Angeles,Huntington Botanical Gardens,34.1288701,-118.1144620,Adult – 1,,Unspecified,"","",,,,,,,S101036557,"",,,,,Aphelocoma californica,cowscj1,Species,21075,,4.25,4,,2850,4275
380232901,Photo,California Scrub-Jay,Aphelocoma californica,,Carol Ann Krug Graves,2021-10-13,2021,10,13,810,United States,US-CA-085,California,Santa Clara,Ulistac Natural Area,37.4057129,-121.9552374,Adult – 1,"Carrying Food; Foraging or Eating",Unspecified,"","",,,,,,,S96254857,"",,,,,Aphelocoma californica,cowscj1,Species,21075,,4.25,4,"",3456,4608
125231811,Photo,California Scrub-Jay,Aphelocoma californica,,Simon Kiacz,2018-11-19,2018,11,19,1329,United States,US-CA-083,California,Santa Barbara,"90 Avenue Of The Flags, Buellton, California, US (34.608, -120.194)",34.6084166,-120.1937527,"",,Unspecified,"","",,,,,,,S50060466,"",,,,,Aphelocoma californica,cowscj1,Species,21075,,4.25,4,,2581,2699
610882178,Photo,California Scrub-Jay,Aphelocoma californica,,Christopher Lindsey,2023-11-07,2023,11,7,952,United States,US-WA-013,Washington,Columbia,"Millrace Rd & Main Rd, Huntsville",46.2855406,-118.1113643,"",,Unspecified,"","",,,,,,,S153986828,"",,,,"Continuing first county record found by George Gagnon on the 3rd. More sharply defined breastband and whitish underparts compared to Woodhouse's.",Aphelocoma californica,cowscj1,Species,21075,,4.00,4,,7136,12264
585266281,Photo,California Scrub-Jay,Aphelocoma californica,,Braxton Landsman,2023-06-15,2023,6,15,1034,United States,US-CA-059,California,Orange,Silverado,33.7464876,-117.6378340,"",,Unspecified,"","",,,,,,,S141649984,"",,,,,Aphelocoma californica,cowscj1,Species,21075,,4.00,4,,3283,4924
480299411,Photo,California Scrub-Jay,Aphelocoma californica,,Carol Riddell,2022-09-01,2022,9,1,1120,United States,US-WA-029,Washington,Island,Humphrey Rd & Olive Dr,47.9712508,-122.3555797,"",,Unspecified,"","",,,,,,,S117921738,"",,,,Continuing for several days. Found and identified by George Heleker. First heard and then seen. Recording and ID photos. eBird reports in this neighborhood going back to 2015.,Aphelocoma californica,cowscj1,Species,21075,,4.00,4,,1544,2084
418604491,Photo,California Scrub-Jay,Aphelocoma californica,,Jim Margitan,2022-02-21,2022,2,21,800,United States,US-CA-037,California,Los Angeles,Los Angeles County Arboretum & Botanic Garden,34.1438801,-118.0518637,"",,Unspecified,"","",,,,,,,S103420111,"",,,,,Aphelocoma californica,cowscj1,Species,21075,,4.00,4,,2339,2414
389950141,Photo,California Scrub-Jay,Aphelocoma californica,,vijay t,2021-11-21,2021,11,21,1030,United States,US-CA-001,California,Alameda,Coyote Hills Regional Park,37.5537640,-122.0875025,"",,Unspecified,"","",,,,,,,S97908073,"",,,,,Aphelocoma californica,cowscj1,Species,21075,,4.00,4,,3313,4969
304547681,Photo,California Scrub-Jay,Aphelocoma californica,,Jamie Chavez,2021-02-05,2021,2,5,934,United States,US-CA-083,California,Santa Barbara,Waller Park,34.9029675,-120.4392958,"",,Unspecified,"","",,,,,,,S80474717,"",,,"California Scrub-Jay at Waller Park, Santa Maria, CA",,Aphelocoma californica,cowscj1,Species,21075,,4.00,4,,2000,3000
285748641,Photo,California Scrub-Jay,Aphelocoma californica,,Kathleen Keef,2020-12-01,2020,12,1,1050,United States,US-CA-053,California,Monterey,"Garrapata SP north coast (Soberanes Pt. & north; west of Hwy 1 only)",36.4531144,-121.9266373,"",,Unspecified,"","",,,,,,,S77096241,"",,,,,Aphelocoma californica,cowscj1,Species,21075,,4.00,4,,3360,5700
103933281,Photo,California Scrub-Jay,Aphelocoma californica,,Jamie Chavez,2018-06-10,2018,6,10,1047,United States,US-CA-083,California,Santa Barbara,Orcutt Community Park,34.8516868,-120.4192562,Adult,,Unspecified,"","",,,,,,,S46448325,"",,,"California Scrub-Jay at Orcutt Community Park, Orcutt, CA",Two recent fledglings under the care of a parent bird. Capable of flight but constantly calling and following the adult bird around,Aphelocoma californica,cowscj1,Species,21075,,4.00,4,,1333,2000
88612951,Photo,California Scrub-Jay,Aphelocoma californica,,Gil Ewing,2018-03-05,2018,3,5,836,United States,US-CA-095,California,Solano,Putah Creek--Hwy 128 Bridge (SOL Co.),38.5125206,-122.0956242,"",,Unspecified,"","",,,,,,,S43419444,"",,,,,Aphelocoma californica,cowscj1,Species,21075,,4.00,4,,2032,2893
78564511,Photo,California Scrub-Jay,Aphelocoma californica,,Norman Uyeda,2017-12-18,2017,12,18,845,United States,US-CA-087,California,Santa Cruz,Old Chittenden Road,36.9004934,-121.6006674,"",,Unspecified,"","",,,,,,,S41179496,"",,,,,Aphelocoma californica,cowscj1,Species,21075,,4.00,4,,3456,4608
65970641,Photo,California Scrub-Jay,Aphelocoma californica,,Ann Vaughan,2017-08-13,2017,8,13,657,United States,US-CA-079,California,San Luis Obispo,Harmony Headlands State Park,35.4748896,-121.0018122,"",,Unspecified,"","",,,,,,,S38627878,"",,,,,Aphelocoma californica,cowscj1,Species,21075,,4.00,4,,1713,1691
60936141,Photo,California Scrub-Jay,Aphelocoma californica,,David Craig,2013-12-09,2013,12,9,1621,United States,US-OR-047,Oregon,Marion,Willamette University,44.9358230,-123.0314255,"",,Unspecified,"","",,,,,,,S37557485,"",,,California Scrub-jay in witch hazel by Katie Herr,California Scrub-jay in witch hazel by Katie Herr,Aphelocoma californica,cowscj1,Species,21075,,4.00,4,,4000,6016
52220311,Photo,California Scrub-Jay,Aphelocoma californica,,Herb Elliott,2017-03-24,2017,3,24,1429,United States,US-CA-083,California,Santa Barbara,Waller Park,34.9029675,-120.4392958,Adult,,Unspecified,"","",,,,,,,S35406060,"",,,"California Scrub-Jay, Waller Park, Santa Barbara County, California, March 24, 2017, Herb Elliott",,Aphelocoma californica,cowscj1,Species,21075,,4.00,4,,2583,3869
50581951,Photo,California Scrub-Jay,Aphelocoma californica,,Paul Fenwick,2017-03-08,2017,3,8,1610,United States,US-CA-053,California,Monterey,US-CA-Carmel Valley Village-336 El Caminito Rd,36.4884780,-121.7212130,Adult,,Unspecified,"","",,,,,,,S35057019,"",,,,,Aphelocoma californica,cowscj1,Species,21075,,4.00,4,,2927,3170
39544741,Photo,California Scrub-Jay,Aphelocoma californica,,Brooke Miller,2015-03-03,2015,3,3,836,United States,US-CA-085,California,Santa Clara,Vasona Lake County Park,37.2385116,-121.9709873,"",,Unspecified,"","",,,,,,,S22166539,"",,,,"9:09 AM, (37.23874, -121.97030)",Aphelocoma californica,cowscj1,Species,21075,,4.00,4,,890,1246
39324751,Photo,California Scrub-Jay,Aphelocoma californica,,Alan Prichard,2016-11-05,2016,11,5,1030,United States,US-CA-083,California,Santa Barbara,Santa Barbara Botanic Garden,34.4567922,-119.7102660,"",,Unspecified,"","",,,,,,,S32386481,"",,,,,Aphelocoma californica,cowscj1,Species,21075,,4.00,4,,2848,4288
34824761,Photo,California Scrub-Jay,Aphelocoma californica,,Margaret Kunes,2016-08-27,2016,8,27,640,United States,US-AZ-027,Arizona,Yuma,"stakeout California Scrub-Jay, Yuma--S Hettema St (2016)",32.7023000,-114.6454770,"",,Unspecified,"","",,,,,,,S31532489,"",,,,,Aphelocoma californica,cowscj1,Species,21075,,4.00,4,,1250,1000
510751051,Photo,California Scrub-Jay,Aphelocoma californica,,Eamon Riordan-Short,2022-12-06,2022,12,6,1405,Canada,CA-BC-OS,British Columbia,Okanagan-Similkameen,"5032 7 Avenue, British Columbia, CA (49.347, -119.572)",49.3470032,-119.5724333,"",,Unspecified,"","",,,,,,,S123567045,"",,,,"M. Obvs. Continuing bird found by David Bell this morning (thanks David!) Relocated a few blocks away from original location in the trees near the Twilight Motel.  Vocalized 8 or 9 times. Brilliant blue jay with white chest/belly, and long tail. Actively feeding on what I think were pine seeds. Photos obtained and will upload shortly.",Aphelocoma californica,cowscj1,Species,21075,,4.00,4,,3456,5184
625274247,Photo,California Scrub-Jay,Aphelocoma californica,,"Jesse Pline, CWR",2024-10-13,2024,10,13,1758,United States,US-OR-039,Oregon,Lane,Ribbon Trail--South Hendricks Ridge (Spring Blvd. to E 30th Loop),44.0241796,-123.0582078,Adult – 1,,Unspecified,"","",,,,,,,S198816234,"",,,,,Aphelocoma californica,cowscj1,Species,21075,,4.33,3,,3456,5184
623636182,Photo,California Scrub-Jay,Aphelocoma californica,,Carolyn Wilcox,2024-09-12,2024,9,12,755,United States,US-WA-009,Washington,Clallam,"West 3rd and Cherry Street, Port Angeles",48.1189443,-123.4394004,"",Foraging or Eating,Unspecified,"","",,,,,,,S194859236,"",,,,"Continuing. Calling. White belly, long tail, lack of crest. Saw four birds perched at the same time, two in one tree and two in another. When watching them harvest acorns and cache them, I believe there might be more than four total but I could not verify because they were quietly coming and going from the Garry Oak and calling at a distance.",Aphelocoma californica,cowscj1,Species,21075,,4.33,3,"",2088,2783
623636179,Photo,California Scrub-Jay,Aphelocoma californica,,Carolyn Wilcox,2024-09-12,2024,9,12,755,United States,US-WA-009,Washington,Clallam,"West 3rd and Cherry Street, Port Angeles",48.1189443,-123.4394004,"",Foraging or Eating,Unspecified,"","",,,,,,,S194859236,"",,,,"Continuing. Calling. White belly, long tail, lack of crest. Saw four birds perched at the same time, two in one tree and two in another. When watching them harvest acorns and cache them, I believe there might be more than four total but I could not verify because they were quietly coming and going from the Garry Oak and calling at a distance.",Aphelocoma californica,cowscj1,Species,21075,,4.33,3,"",2252,3003
617898050,Photo,California Scrub-Jay,Aphelocoma californica,,Bill Tweit,2024-04-23,2024,4,23,704,United States,US-OR-027,Oregon,Hood River,Hood River mouth,45.7152892,-121.5063858,"",,Unspecified,"","",,,,,,,S169984030,"",,,,,Aphelocoma californica,cowscj1,Species,21075,,4.33,3,,3538,4827
617646049,Photo,California Scrub-Jay,Aphelocoma californica,,Otto Mayer,2024-04-18,2024,4,18,749,United States,US-CA-037,California,Los Angeles,Ernest E. Debs Regional Park,34.0965690,-118.1956494,"",,Unspecified,"","",,,,,,,S169395236,"",,,,,Aphelocoma californica,cowscj1,Species,21075,,4.33,3,,1543,2315
616104228,Photo,California Scrub-Jay,Aphelocoma californica,,Jeff Bleam,2024-03-15,2024,3,15,757,United States,US-NV-031,Nevada,Washoe,Whites Creek Canyon,39.3818286,-119.8459160,"",,Unspecified,"","",,,,,,,S164962628,"",,,,,Aphelocoma californica,cowscj1,Species,21075,,4.33,3,,2752,4130
615339663,Photo,California Scrub-Jay,Aphelocoma californica,,Kellen Apuna,2024-02-25,2024,2,25,906,United States,US-CA-023,California,Humboldt,Bald Hills Rd. (general),41.1899929,-123.9324114,"",,Unspecified,"","",,,,,,,S162956570,"",,,,,Aphelocoma californica,cowscj1,Species,21075,,4.33,3,,2880,4608
