ML Catalog Number,Format,Common Name,Scientific Name,Background Species,Recordist,Date,Year,Month,Day,Time,Country,Country-State-County,State,County,Locality,Latitude,Longitude,Age/Sex,Behaviors,Playback,Captive,Collected,Specimen ID,Home Archive Catalog Number,Recorder,Microphone,Accessory,Partner Institution,eBird Checklist ID,Unconfirmed,Air Temp(°C),Water Temp(°C),Media notes,Observation Details,Parent Species,eBird Species Code,Taxon Category,Taxonomic Sort,Recordist 2,Average Community Rating,Number of Ratings,Asset Tags,Original Image Height,Original Image Width
463504931,Photo,Common Loon,Gavia immer,,Matthew Bode,2022-06-25,2022,6,25,530,United States,US-VT-007,Vermont,Chittenden,Colchester Pond - Colchester (186 acres),44.5546324,-73.1198448,"",,Unspecified,"","",,,,,,,S114040184,"",,,,,Gavia immer,comloo,Species,6854,,4.94,510,,3712,5568
245172211,Photo,Common Loon,Gavia immer,,Christian Hagenlocher,2020-06-23,2020,6,23,856,United States,US-VT-027,Vermont,Windsor,Rescue Lake - Ludlow (180 acres),43.4493636,-72.7008070,"",,Unspecified,"","",,,,,,,S70735434,"",,,,,Gavia immer,comloo,Species,6854,,4.93,444,,3183,4775
598557551,Photo,Common Loon,Gavia immer,,Ethan Rising,2023-07-29,2023,7,29,830,United States,US-VT-023,Vermont,Washington,Lake Greenwood - Woodbury (96 acres),44.4560165,-72.4256471,"Adult – 1; Juvenile – 1",,Unspecified,"","",,,,,,,S145935850,"",,,,,Gavia immer,comloo,Species,6854,,4.99,130,,1634,2451
223187091,Photo,Common Loon,Gavia immer,,Brad Imhoff,2020-04-12,2020,4,12,855,United States,US-OH-089,Ohio,Licking,Park Trails Pond,40.0468849,-82.4917336,"",,Unspecified,"","",,,,,,,S67110401,"",,,,,Gavia immer,comloo,Species,6854,,4.94,196,,1940,2910
128613371,Photo,Common Loon,Gavia immer,,Dorian Anderson,2018-12-08,2018,12,8,730,United States,US-CA-081,California,San Mateo,Pillar Point Harbor,37.5033407,-122.4819213,"",,Unspecified,"","",,,,,,,S50587949,"",,,,,Gavia immer,comloo,Species,6854,,4.91,201,,3720,5580
320002041,Photo,Common Loon,Gavia immer,,Reed Robinson,2020-06-26,2020,6,26,1532,United States,US-ME-017,Maine,Oxford,North Waterford NW,44.2291310,-70.8437500,"",,Unspecified,"","",,,,,,,S71178007,"",,,,"I have been monitoring this pair of loons for quite a while, and over time it seems they have learned to trust my kayak (but they seem disturbed by other boats/kayaks) and didn't mind me at all, which is pretty amazing when they have chicks.",Gavia immer,comloo,Species,6854,,4.96,117,,2670,4746
245569581,Photo,Common Loon,Gavia immer,,Christian Hagenlocher,2020-06-25,2020,6,25,744,United States,US-VT-027,Vermont,Windsor,Rescue Lake - Ludlow (180 acres),43.4493636,-72.7008070,"",,Unspecified,"","",,,,,,,S70806051,"",,,,Tangled with fishing lure. Visited with Vermont Center for Ecostudies,Gavia immer,comloo,Species,6854,,4.96,85,,2994,4407
609456165,Photo,Common Loon,Gavia immer,,Rain Saulnier,2023-09-17,2023,9,17,1517,Canada,CA-ON-FR,Ontario,Frontenac,Loughborough Lake (east basin),44.4468879,-76.4103793,"",,Unspecified,"","",,,,,,,S150192270,"",,,,,Gavia immer,comloo,Species,6854,,4.88,163,,2122,3772
482295031,Photo,Common Loon,Gavia immer,,Ryan Schain,2022-09-07,2022,9,7,930,United States,US-NH-017,New Hampshire,Strafford,"Gilson House, Merrymeeting Lake",43.4863000,-71.1602710,"",,Unspecified,"","",,,,,,,S118285028,"",,,,,Gavia immer,comloo,Species,6854,,4.92,88,,3064,4880
143188971,Photo,Common Loon,Gavia immer,,Matthew Addicks,2019-02-19,2019,2,19,1400,United States,US-MD-005,Maryland,Baltimore,Loch Raven Reservoir & Watershed,39.4507752,-76.5686989,"",,Unspecified,"","",,,,,,,S53254550,"",,,,,Gavia immer,comloo,Species,6854,,4.91,98,,3048,5160
625622879,Photo,Common Loon,Gavia immer,,Dorian Anderson,2017-06-10,2017,6,10,545,United States,US-MN-005,Minnesota,Becker,Round Lake Public Access,47.0276613,-95.5421128,Adult – 1,,Unspecified,"","",,,,,,,S37520175,"",,,,,Gavia immer,comloo,Species,6854,,5.00,58,,2273,3410
623343482,Photo,Common Loon,Gavia immer,,Bernard Rodrigue,2024-09-01,2024,9,1,634,Canada,CA-QC-MG,Quebec,Memphrémagog,Lac de la Mine,45.4235394,-72.1959281,"",,Unspecified,"","",,,,,,,S193533382,"",,,"Le premier huard avait passé la nuit sur le lac. Le second huard est arrivé pendant que j'étais sur le lac tôt le matin. Un des deux huard a quitté environ 20 minutes plus tard.",,Gavia immer,comloo,Species,6854,,4.95,73,,3890,5835
280150231,Photo,Common Loon,Gavia immer,,Ryan Sanderson,2020-11-09,2020,11,9,735,United States,US-IN-097,Indiana,Marion,Eagle Creek Park,39.8751000,-86.3037000,Adult – 1,Flying,Unspecified,"","",,,,,,,S76073683,"",,,,,Gavia immer,comloo,Species,6854,,4.92,80,"",3216,4822
245172291,Photo,Common Loon,Gavia immer,,Christian Hagenlocher,2020-06-23,2020,6,23,856,United States,US-VT-027,Vermont,Windsor,Rescue Lake - Ludlow (180 acres),43.4493636,-72.7008070,"",,Unspecified,"","",,,,,,,S70735434,"",,,,,Gavia immer,comloo,Species,6854,,4.92,80,,4000,6000
463507241,Photo,Common Loon,Gavia immer,,Matthew Bode,2022-06-25,2022,6,25,530,United States,US-VT-007,Vermont,Chittenden,Colchester Pond - Colchester (186 acres),44.5546324,-73.1198448,"",,Unspecified,"","",,,,,,,S114040184,"",,,,,Gavia immer,comloo,Species,6854,,5.00,56,,1971,2957
245172281,Photo,Common Loon,Gavia immer,,Christian Hagenlocher,2020-06-23,2020,6,23,856,United States,US-VT-027,Vermont,Windsor,Rescue Lake - Ludlow (180 acres),43.4493636,-72.7008070,"",,Unspecified,"","",,,,,,,S70735434,"",,,,,Gavia immer,comloo,Species,6854,,4.96,56,,4000,6000
463506001,Photo,Common Loon,Gavia immer,,Matthew Bode,2022-06-25,2022,6,25,530,United States,US-VT-007,Vermont,Chittenden,Colchester Pond - Colchester (186 acres),44.5546324,-73.1198448,"",,Unspecified,"","",,,,,,,S114040184,"",,,,,Gavia immer,comloo,Species,6854,,4.95,58,,2585,3877
230300591,Photo,Common Loon,Gavia immer,,Patrice St-Pierre,2020-05-03,2020,5,3,950,Canada,CA-QC-RM,Quebec,Rimouski-Neigette,"Quai, Pointe-au-Père",48.5188557,-68.4732342,"",,Unspecified,"","",,,,,,,S68352920,"",,,,,Gavia immer,comloo,Species,6854,,4.84,111,,1220,1829
61062241,Photo,Common Loon,Gavia immer,,Luke Seitz,2011-07-10,2011,7,10,830,United States,US-ME-011,Maine,Kennebec,Messalonskee Lake--South End,44.4377022,-69.8101329,"",,Unspecified,"","",,,,,,,S8533760,"",,,,,Gavia immer,comloo,Species,6854,,4.82,128,,2812,4565
567812291,Photo,Common Loon,Gavia immer,,Mike Riley,2023-05-06,2023,5,6,1537,Canada,CA-ON-VI,Ontario,Kawartha Lakes,Mitchell Lake wetland,44.5639671,-78.9553417,"",,Unspecified,"","",,,,,,,S136339357,"",,,,,Gavia immer,comloo,Species,6854,,4.92,64,,2678,4017
619946010,Photo,Common Loon,Gavia immer,,Kyle Tansley,2024-06-02,2024,6,2,515,United States,US-VT-007,Vermont,Chittenden,Colchester Pond - Colchester (186 acres),44.5546324,-73.1198448,Adult – 1,,Unspecified,"","",,,,,,,S178979751,"",,,,,Gavia immer,comloo,Species,6854,,5.00,40,,3333,5000
598518851,Photo,Common Loon,Gavia immer,,Ethan Rising,2023-07-29,2023,7,29,830,United States,US-VT-023,Vermont,Washington,Lake Greenwood - Woodbury (96 acres),44.4560165,-72.4256471,"",,Unspecified,"","",,,,,,,S145935850,"",,,,,Gavia immer,comloo,Species,6854,,4.98,42,,3712,5568
581234991,Photo,Common Loon,Gavia immer,,Jeff Dyck,2023-06-03,2023,6,3,1716,Canada,CA-BC-FF,British Columbia,Fraser-Fort George,Cleswuncut Lake,53.3521257,-123.0993435,"",,Unspecified,"","",,,,,,,S140517452,"",,,,,Gavia immer,comloo,Species,6854,,4.87,61,,1600,2400
329947101,Photo,Common Loon,Gavia immer,,Ilya Povalyaev,2021-04-15,2021,4,15,1815,Canada,CA-BC-GV,British Columbia,Metro Vancouver,Surrey - Nicomekl River,49.0558426,-122.8658865,Adult – 1,,Unspecified,"","",,,,,,,S86299118,"",,,,,Gavia immer,comloo,Species,6854,,4.88,58,,1000,1500
463507461,Photo,Common Loon,Gavia immer,,Matthew Bode,2022-06-25,2022,6,25,530,United States,US-VT-007,Vermont,Chittenden,Colchester Pond - Colchester (186 acres),44.5546324,-73.1198448,"",,Unspecified,"","",,,,,,,S114040184,"",,,,,Gavia immer,comloo,Species,6854,,4.79,97,,3606,5409
624230666,Photo,Common Loon,Gavia immer,,Rain Saulnier,2024-09-19,2024,9,19,1803,Canada,CA-ON-FR,Ontario,Frontenac,Loughborough Lake (east basin),44.4468879,-76.4103793,"Adult – 1; Immature – 1",,Unspecified,"","",,,,,,,S195733500,"",,,,,Gavia immer,comloo,Species,6854,,5.00,36,,2631,4210
609835901,Photo,Common Loon,Gavia immer,,Matt Felperin,2023-08-23,2023,8,23,1340,United States,US-NH-003,New Hampshire,Carroll,GYZ Lake Winnie Cottage,43.7154570,-71.3610670,"",,Unspecified,"","",,,,,,,S147966163,"",,,,,Gavia immer,comloo,Species,6854,,5.00,35,,2061,3089
238195521,Photo,Common Loon,Gavia immer,,Peter Hawrylyshyn,2015-06-21,2015,6,21,500,Canada,CA-BC-TN,British Columbia,Thompson-Nicola,Lac Le Jeune Provincial Park,50.4851300,-120.4834700,"Adult – 1; Juvenile – 1",,Unspecified,"","",,,,,,,S24128254,"",,,,,Gavia immer,comloo,Species,6854,,4.80,88,,,
463506011,Photo,Common Loon,Gavia immer,,Matthew Bode,2022-06-25,2022,6,25,530,United States,US-VT-007,Vermont,Chittenden,Colchester Pond - Colchester (186 acres),44.5546324,-73.1198448,"",,Unspecified,"","",,,,,,,S114040184,"",,,,,Gavia immer,comloo,Species,6854,,4.86,51,,3231,4847
266929831,Photo,Common Loon,Gavia immer,,Ryan Schain,2020-09-08,2020,9,8,556,United States,US-NH-017,New Hampshire,Strafford,"Gilson House, Merrymeeting Lake",43.4863000,-71.1602710,"",,Unspecified,"","",,,,,,,S73340638,"",,,,,Gavia immer,comloo,Species,6854,,4.92,38,,1716,2845
65342441,Photo,Common Loon,Gavia immer,,Brad Imhoff,2017-08-06,2017,8,6,918,United States,US-MN-007,Minnesota,Beltrami,Turtle Lake,47.6193005,-94.8554070,"",,Unspecified,"","",,,,,,,S38507052,"",,,,,Gavia immer,comloo,Species,6854,,4.82,56,,3366,5049
463506691,Photo,Common Loon,Gavia immer,,Matthew Bode,2022-06-25,2022,6,25,530,United States,US-VT-007,Vermont,Chittenden,Colchester Pond - Colchester (186 acres),44.5546324,-73.1198448,"",,Unspecified,"","",,,,,,,S114040184,"",,,,,Gavia immer,comloo,Species,6854,,4.84,51,,3712,5568
590454691,Photo,Common Loon,Gavia immer,,Annie Lavoie,2023-07-02,2023,7,2,1057,Canada,CA-QC-FS,Quebec,Le Fjord-du-Saguenay,"Saint-Félix d'Otis - Lac Otis",48.2903248,-70.6386942,"",,Unspecified,"","",,,,,,,S143386626,"",,,,,Gavia immer,comloo,Species,6854,,4.94,35,,1618,2651
238195511,Photo,Common Loon,Gavia immer,,Peter Hawrylyshyn,2015-06-21,2015,6,21,500,Canada,CA-BC-TN,British Columbia,Thompson-Nicola,Lac Le Jeune Provincial Park,50.4851300,-120.4834700,"Adult – 1; Juvenile – 1",,Unspecified,"","",,,,,,,S24128254,"",,,,,Gavia immer,comloo,Species,6854,,4.80,54,,2909,4363
476288001,Photo,Common Loon,Gavia immer,,Annie Lavoie,2022-08-17,2022,8,17,929,Canada,CA-QC-FS,Quebec,Le Fjord-du-Saguenay,"Saint-Félix d'Otis - Lac Otis",48.2903248,-70.6386942,"",,Unspecified,"","",,,,,,,S117094448,"",,,,,Gavia immer,comloo,Species,6854,,4.73,75,,1748,2632
354144911,Photo,Common Loon,Gavia immer,,Alain Kemp,2021-07-11,2021,7,11,744,Canada,CA-QC-RM,Quebec,Rimouski-Neigette,Barrage Neigette,48.4307846,-68.3536035,"",,Unspecified,"","",,,,,,,S91589105,"",,,,,Gavia immer,comloo,Species,6854,,4.97,30,,2962,4443
609870931,Photo,Common Loon,Gavia immer,,Matt Felperin,2023-08-23,2023,8,23,1340,United States,US-NH-003,New Hampshire,Carroll,GYZ Lake Winnie Cottage,43.7154570,-71.3610670,"",,Unspecified,"","",,,,,,,S147966163,"",,,,,Gavia immer,comloo,Species,6854,,4.89,36,,3698,5544
137046421,Photo,Common Loon,Gavia immer,,Fyn Kynd,2019-01-25,2019,1,25,1337,United States,US-ME-013,Maine,Knox,Owls Head Harbor,44.0858280,-69.0519369,Adult,,Unspecified,"","",,,,,,,S52042115,"",,,,,Gavia immer,comloo,Species,6854,,4.82,44,,1687,3000
463506271,Photo,Common Loon,Gavia immer,,Matthew Bode,2022-06-25,2022,6,25,530,United States,US-VT-007,Vermont,Chittenden,Colchester Pond - Colchester (186 acres),44.5546324,-73.1198448,"",,Unspecified,"","",,,,,,,S114040184,"",,,,,Gavia immer,comloo,Species,6854,,4.72,82,,3712,5568
281802541,Photo,Common Loon,Gavia immer,,Ryan Sanderson,2020-11-07,2020,11,7,700,United States,US-IN-097,Indiana,Marion,Eagle Creek Park,39.8751000,-86.3037000,"",,Unspecified,"","",,,,,,,S75941681,"",,,,,Gavia immer,comloo,Species,6854,,4.96,28,,4781,7168
245204561,Photo,Common Loon,Gavia immer,,Christian Hagenlocher,2020-06-23,2020,6,23,856,United States,US-VT-027,Vermont,Windsor,Rescue Lake - Ludlow (180 acres),43.4493636,-72.7008070,"",,Unspecified,"","",,,,,,,S70735434,"",,,,,Gavia immer,comloo,Species,6854,,4.71,72,,1247,1871
609456167,Photo,Common Loon,Gavia immer,,Rain Saulnier,2023-09-17,2023,9,17,1517,Canada,CA-ON-FR,Ontario,Frontenac,Loughborough Lake (east basin),44.4468879,-76.4103793,"",,Unspecified,"","",,,,,,,S150192270,"",,,,,Gavia immer,comloo,Species,6854,,4.78,51,,3379,5069
463518091,Photo,Common Loon,Gavia immer,,Matthew Bode,2022-06-25,2022,6,25,530,United States,US-VT-007,Vermont,Chittenden,Colchester Pond - Colchester (186 acres),44.5546324,-73.1198448,"",,Unspecified,"","",,,,,,,S114040184,"",,,,,Gavia immer,comloo,Species,6854,,4.78,54,,3712,5568
619433263,Photo,Common Loon,Gavia immer,,Mason Maron,2023-11-12,2023,11,12,727,United States,US-WA-009,Washington,Clallam,Neah Bay--town and bay only,48.3666101,-124.6215677,Adult – 1,,Unspecified,"","",,,,,,,S154333802,"",,,nonbreeding plumage,,Gavia immer,comloo,Species,6854,,4.89,36,,2709,4065
249167131,Photo,Common Loon,Gavia immer,,Annie Lavoie,2020-07-12,2020,7,12,931,Canada,CA-QC-FS,Quebec,Le Fjord-du-Saguenay,"Saint-Félix-d'Otis - Chalet",48.2939438,-70.6373638,"",,Unspecified,"","",,,,,,,S71408329,"",,,,,Gavia immer,comloo,Species,6854,,4.90,31,,2576,3706
202074391,Photo,Common Loon,Gavia immer,,Brad Imhoff,2017-08-07,2017,8,7,717,United States,US-MN-007,Minnesota,Beltrami,Turtle Lake,47.6193005,-94.8554070,"",,Unspecified,"","",,,,,,,S38523878,"",,,,,Gavia immer,comloo,Species,6854,,4.93,29,,2011,3016
305397821,Photo,Common Loon,Gavia immer,,Drew Chaney,2021-01-24,2021,1,24,1302,United States,US-MD-037,Maryland,"St. Mary's",Point Lookout State Park,38.0485698,-76.3231802,"",,Unspecified,"","",,,,,,,S79836831,"",,,,,Gavia immer,comloo,Species,6854,,4.81,42,,2686,4766
61062211,Photo,Common Loon,Gavia immer,,Luke Seitz,2011-07-10,2011,7,10,830,United States,US-ME-011,Maine,Kennebec,Messalonskee Lake--South End,44.4377022,-69.8101329,"",,Unspecified,"","",,,,,,,S8533760,"",,,,,Gavia immer,comloo,Species,6854,,4.85,39,,2548,4025
247899451,Photo,Common Loon,Gavia immer,,Liam Ragan,2020-06-26,2020,6,26,631,Canada,CA-BC-SC,British Columbia,Sunshine Coast,Sakinaw Lake,49.6754930,-124.0123178,Adult – 1,,Unspecified,"","",,,,,,,S70837847,"",,,,,Gavia immer,comloo,Species,6854,,4.78,45,,3412,4605
177428581,Photo,Common Loon,Gavia immer,,Warren Lynn,2019-08-04,2019,8,4,1600,United States,US-WI-085,Wisconsin,Oneida,Moen Lake Chain (forest and lakes),45.6441082,-89.2885923,Adult – 1,"Foraging or Eating; Vocalizing",Unspecified,"","",,,,,,,S59853262,"",,,"on lake feeding; occasional stretching.",feeding together on lake. Possible mated pair.,Gavia immer,comloo,Species,6854,,4.80,44,Habitat,4016,5622
137046441,Photo,Common Loon,Gavia immer,,Fyn Kynd,2019-01-25,2019,1,25,1337,United States,US-ME-013,Maine,Knox,Owls Head Harbor,44.0858280,-69.0519369,Adult,,Unspecified,"","",,,,,,,S52042115,"",,,,,Gavia immer,comloo,Species,6854,,4.77,48,,1687,3000
360200751,Photo,Common Loon,Gavia immer,,Zane Shantz,2021-07-31,2021,7,31,1940,Canada,CA-ON-BC,Ontario,Bruce,Miller Lake Area,45.0959698,-81.4009480,"",,Unspecified,"","",,,,,,,S92590746,"",,,,Got some awesome closeup shots! Will upload soon.,Gavia immer,comloo,Species,6854,,4.88,32,,3345,5018
281802501,Photo,Common Loon,Gavia immer,,Ryan Sanderson,2020-11-07,2020,11,7,700,United States,US-IN-097,Indiana,Marion,Eagle Creek Park,39.8751000,-86.3037000,"",,Unspecified,"","",,,,,,,S75941681,"",,,,,Gavia immer,comloo,Species,6854,,4.88,32,,3592,5385
590075831,Photo,Common Loon,Gavia immer,,Jeff Dyck,2023-06-28,2023,6,28,606,Canada,CA-BC-TN,British Columbia,Thompson-Nicola,Lac Le Jeune Provincial Park,50.4851300,-120.4834700,"Adult – 1; Juvenile – 1",Feeding Young,Unspecified,"","",,,,,,,S142960097,"",,,,,Gavia immer,comloo,Species,6854,,5.00,24,"",1350,2400
223186601,Photo,Common Loon,Gavia immer,,Brad Imhoff,2020-04-12,2020,4,12,855,United States,US-OH-089,Ohio,Licking,Park Trails Pond,40.0468849,-82.4917336,"",Flying,Unspecified,"","",,,,,,,S67110401,"",,,,,Gavia immer,comloo,Species,6854,,4.82,39,"",3002,4503
280150361,Photo,Common Loon,Gavia immer,,Ryan Sanderson,2020-11-09,2020,11,9,735,United States,US-IN-097,Indiana,Marion,Eagle Creek Park,39.8751000,-86.3037000,Adult Male – 1,Flying,Unspecified,"","",,,,,,,S76073683,"",,,,,Gavia immer,comloo,Species,6854,,4.93,27,"",2561,4553
350040671,Photo,Common Loon,Gavia immer,,Sam Zhang,2021-05-26,2021,5,26,516,United States,US-MA-009,Massachusetts,Essex,Parker River NWR,42.7639008,-70.8022995,Adult – 1,,Unspecified,"","",,,,,,,S89042121,"",,,,,Gavia immer,comloo,Species,6854,,4.96,25,,1820,2730
463505511,Photo,Common Loon,Gavia immer,,Matthew Bode,2022-06-25,2022,6,25,530,United States,US-VT-007,Vermont,Chittenden,Colchester Pond - Colchester (186 acres),44.5546324,-73.1198448,"",,Unspecified,"","",,,,,,,S114040184,"",,,,,Gavia immer,comloo,Species,6854,,4.73,55,,3383,5075
55158041,Photo,Common Loon,Gavia immer,,Evan Lipton,2017-04-12,2017,4,12,1554,United States,US-MA-001,Massachusetts,Barnstable,Cape Cod Canal--Herring Run,41.7736001,-70.5601430,"",,Unspecified,"","",,,,,,,S36125860,"",,,,,Gavia immer,comloo,Species,6854,,4.78,37,,3171,4756
563391841,Photo,Common Loon,Gavia immer,,Steve Wickliffe,2023-04-26,2023,4,26,600,United States,US-MT-023,Montana,Deer Lodge,Arco Ponds,46.1624744,-112.7791214,Adult – 1,Foraging or Eating,Unspecified,"","",,,,,,,S135137840,"",,,,,Gavia immer,comloo,Species,6854,,4.92,25,"",2404,3205
604064031,Photo,Common Loon,Gavia immer,,Kieran Barlow,2023-08-15,2023,8,15,1010,United States,US-ME-011,Maine,Kennebec,Belgrade Stream,44.4398303,-69.8354608,"",,Unspecified,"","",,,,,,,S147341409,"",,,,,Gavia immer,comloo,Species,6854,,4.96,23,,3969,5954
590075941,Photo,Common Loon,Gavia immer,,Jeff Dyck,2023-06-28,2023,6,28,606,Canada,CA-BC-TN,British Columbia,Thompson-Nicola,Lac Le Jeune Provincial Park,50.4851300,-120.4834700,"Adult – 1; Juvenile – 1",,Unspecified,"","",,,,,,,S142960097,"",,,,,Gavia immer,comloo,Species,6854,,5.00,21,,1600,2400
92984791,Photo,Common Loon,Gavia immer,,Rufus Wareham,2015-08-15,2015,8,15,1600,United States,US-NY-031,New York,Essex,Schroon Lake Town Beach,43.8355406,-73.7585673,"",,Unspecified,"","",,,,,,,S35536631,"",,,,,Gavia immer,comloo,Species,6854,,4.92,24,,3168,4752
281802491,Photo,Common Loon,Gavia immer,,Ryan Sanderson,2020-11-07,2020,11,7,700,United States,US-IN-097,Indiana,Marion,Eagle Creek Park,39.8751000,-86.3037000,"",,Unspecified,"","",,,,,,,S75941681,"",,,,,Gavia immer,comloo,Species,6854,,4.92,24,,3708,5559
245615461,Photo,Common Loon,Gavia immer,,René Laperrière,2020-06-25,2020,6,25,642,Canada,CA-QC-JC,Quebec,La Jacques-Cartier,Parc Les Marais du Nord,46.9614160,-71.3929344,"","Feeding Young; Foraging or Eating",Unspecified,"","",,,,,,,S70805179,"",,,,Le couple ét 2 juvéniles,Gavia immer,comloo,Species,6854,,4.76,37,Habitat,1001,1500
126597781,Photo,Common Loon,Gavia immer,,Brad Imhoff,2018-12-04,2018,12,4,816,United States,US-OH-089,Ohio,Licking,Buckeye Lake SP--North Shore,39.9322696,-82.4780355,"",,Unspecified,"","",,,,,,,S50420086,"",,,,,Gavia immer,comloo,Species,6854,,4.88,25,,2046,3069
590075821,Photo,Common Loon,Gavia immer,,Jeff Dyck,2023-06-28,2023,6,28,606,Canada,CA-BC-TN,British Columbia,Thompson-Nicola,Lac Le Jeune Provincial Park,50.4851300,-120.4834700,"Adult – 1; Juvenile – 1",,Unspecified,"","",,,,,,,S142960097,"",,,,,Gavia immer,comloo,Species,6854,,5.00,20,,1603,2405
569276191,Photo,Common Loon,Gavia immer,,Matt P,2023-05-09,2023,5,9,708,Canada,CA-ON-VI,Ontario,Kawartha Lakes,Mitchell Lake wetland,44.5639671,-78.9553417,"",,Unspecified,"","",,,,,,,S136738384,"",,,,,Gavia immer,comloo,Species,6854,,5.00,20,,1371,2048
614280305,Photo,Common Loon,Gavia immer,,Jason Fehon,2024-02-01,2024,2,1,929,United States,US-NJ-029,New Jersey,Ocean,Barnegat Lighthouse SP,39.7633333,-74.1058333,"",,Unspecified,"","",,,,,,,S160361307,"",,,,,Gavia immer,comloo,Species,6854,,4.82,28,,1344,1750
103312351,Photo,Common Loon,Gavia immer,,Lyle Grisedale,2018-06-02,2018,6,2,930,Canada,CA-BC-EK,British Columbia,East Kootenay,Stoney Lake,49.7428695,-115.8298874,"",,Unspecified,"","",,,,,,,S46313827,"",,,,,Gavia immer,comloo,Species,6854,,4.82,28,,3177,4769
284480311,Photo,Common Loon,Gavia immer,,Robert Michaelson,2020-12-01,2020,12,1,800,United States,US-TX-029,Texas,Bexar,Braunig Lake (HOTE 101),29.2488196,-98.3939707,"",,Unspecified,"","",,,,,,,S76956737,"",,,,Foraging around reed field,Gavia immer,comloo,Species,6854,,4.95,21,,3115,5157
238195531,Photo,Common Loon,Gavia immer,,Peter Hawrylyshyn,2015-06-21,2015,6,21,500,Canada,CA-BC-TN,British Columbia,Thompson-Nicola,Lac Le Jeune Provincial Park,50.4851300,-120.4834700,Adult – 1,,Unspecified,"","",,,,,,,S24128254,"",,,,,Gavia immer,comloo,Species,6854,,4.79,29,,3264,4896
516904321,Photo,Common Loon,Gavia immer,,Sam Zhang,2022-12-26,2022,12,26,935,United States,US-MA-009,Massachusetts,Essex,Jodrey State Fish Pier,42.6140800,-70.6522100,"",,Unspecified,"","",,,,,,,S124670062,"",,,,,Gavia immer,comloo,Species,6854,,5.00,19,,2956,4432
279025221,Photo,Common Loon,Gavia immer,,Marky Mutchler,2020-11-10,2020,11,10,1120,United States,US-MO-047,Missouri,Clay,Smithville Lake (Clay Co.),39.4029606,-94.5407438,"",,Unspecified,"","",,,,,,,S76100209,"",,,,,Gavia immer,comloo,Species,6854,,4.91,22,,2875,5159
249167151,Photo,Common Loon,Gavia immer,,Annie Lavoie,2020-07-12,2020,7,12,931,Canada,CA-QC-FS,Quebec,Le Fjord-du-Saguenay,"Saint-Félix-d'Otis - Chalet",48.2939438,-70.6373638,"",,Unspecified,"","",,,,,,,S71408329,"",,,,,Gavia immer,comloo,Species,6854,,4.91,22,,3076,5205
391538591,Photo,Common Loon,Gavia immer,,Aidan Brubaker,2021-11-26,2021,11,26,854,United States,US-CA-067,California,Sacramento,American River Parkway--Nimbus Fish Hatchery downstream to Upper Sunrise Nimbus Road Parking Area,38.6341872,-121.2253864,"",,Unspecified,"","",,,,,,,S98112678,"",,,,"Best looks I've ever had! Spent 30 minutes watching it catch and eat crayfish less than ten feet away from me! I imagine it will probably stay on the river for the winter, it's been here for a while and it seems there's plenty of food.",Gavia immer,comloo,Species,6854,,4.73,33,,2775,3991
354008741,Photo,Common Loon,Gavia immer,,Daniel Eslake,2021-07-04,2021,7,4,930,Canada,CA-BC-SC,British Columbia,Sunshine Coast,Garden Bay Lake,49.6457239,-124.0244029,"",,Unspecified,"","",,,,,,,S91258233,"",,,,,Gavia immer,comloo,Species,6854,,4.73,33,,1365,2048
75762651,Photo,Common Loon,Gavia immer,,Joshua Covill,2017-11-18,2017,11,18,740,United States,US-WA-009,Washington,Clallam,Neah Bay--town and bay only,48.3666101,-124.6215677,Adult,,Unspecified,"","",,,,,,,S40586711,"",,,,,Gavia immer,comloo,Species,6854,,4.87,23,,1280,1920
223186571,Photo,Common Loon,Gavia immer,,Brad Imhoff,2020-04-12,2020,4,12,855,United States,US-OH-089,Ohio,Licking,Park Trails Pond,40.0468849,-82.4917336,"",,Unspecified,"","",,,,,,,S67110401,"",,,,,Gavia immer,comloo,Species,6854,,4.79,29,,2135,3203
281802121,Photo,Common Loon,Gavia immer,,Ryan Sanderson,2020-11-07,2020,11,7,700,United States,US-IN-097,Indiana,Marion,Eagle Creek Park,39.8751000,-86.3037000,"",,Unspecified,"","",,,,,,,S75941681,"",,,,,Gavia immer,comloo,Species,6854,,4.78,27,,2364,3544
63568211,Photo,Common Loon,Gavia immer,,Mark Peck,2017-07-16,2017,7,16,700,Canada,CA-ON-HB,Ontario,Haliburton,Birdland cottage,45.1382270,-78.1779500,"",,Unspecified,"","",,,,,,,S38184664,"",,,,1 SMALL YOUNG ALSO SEEN,Gavia immer,comloo,Species,6854,,5.00,18,,2490,3736
140973541,Photo,Common Loon,Gavia immer,,Brad Imhoff,2017-08-07,2017,8,7,717,United States,US-MN-007,Minnesota,Beltrami,Turtle Lake,47.6193005,-94.8554070,Adult,,Unspecified,"","",,,,,,,S38523878,"",,,,,Gavia immer,comloo,Species,6854,,4.76,33,,2773,4159
609456168,Photo,Common Loon,Gavia immer,,Rain Saulnier,2023-09-17,2023,9,17,1517,Canada,CA-ON-FR,Ontario,Frontenac,Loughborough Lake (east basin),44.4468879,-76.4103793,"",,Unspecified,"","",,,,,,,S150192270,"",,,,,Gavia immer,comloo,Species,6854,,4.62,45,,3771,5657
