ML Catalog Number,Format,Common Name,Scientific Name,Background Species,Recordist,Date,Year,Month,Day,Time,Country,Country-State-County,State,County,Locality,Latitude,Longitude,Age/Sex,Behaviors,Playback,Captive,Collected,Specimen ID,Home Archive Catalog Number,Recorder,Microphone,Accessory,Partner Institution,eBird Checklist ID,Unconfirmed,Air Temp(°C),Water Temp(°C),Media notes,Observation Details,Parent Species,eBird Species Code,Taxon Category,Taxonomic Sort,Recordist 2,Average Community Rating,Number of Ratings,Asset Tags,Original Image Height,Original Image Width
613945553,Photo,"Allen's Hummingbird",Selasphorus sasin,,Avo Stilt,2024-01-23,2024,1,23,1607,United States,US-CA-059,California,Orange,"North Lake, Irvine",33.6810683,-117.7954960,"",,Unspecified,"","",,,,,,,S159656354,"",,,,,Selasphorus sasin,allhum,Species,4774,,5.00,1,,1704,2272
613945550,Photo,"Allen's Hummingbird",Selasphorus sasin,,Avo Stilt,2024-01-23,2024,1,23,1607,United States,US-CA-059,California,Orange,"North Lake, Irvine",33.6810683,-117.7954960,"",,Unspecified,"","",,,,,,,S159656354,"",,,,,Selasphorus sasin,allhum,Species,4774,,5.00,1,,1704,2272
613831915,Photo,"Allen's Hummingbird",Selasphorus sasin,,Marie Ostrander,2023-12-31,2023,12,31,1148,United States,US-CA-059,California,Orange,Upper Newport Bay--Back Bay Dr.,33.6235893,-117.8867340,"",,Unspecified,"","",,,,,,,S157647905,"",,,,,Selasphorus sasin,allhum,Species,4774,,5.00,1,,911,1140
613831835,Photo,"Allen's Hummingbird",Selasphorus sasin,,Marie Ostrander,2023-12-31,2023,12,31,1148,United States,US-CA-059,California,Orange,Upper Newport Bay--Back Bay Dr.,33.6235893,-117.8867340,"",,Unspecified,"","",,,,,,,S157647905,"",,,,,Selasphorus sasin,allhum,Species,4774,,5.00,1,,891,1114
613667218,Photo,"Allen's Hummingbird",Selasphorus sasin,,Sylvie Silverstein,2023-12-23,2023,12,23,1055,United States,US-CA-037,California,Los Angeles,Kenneth Hahn SRA,34.0086100,-118.3653300,"",,Unspecified,"","",,,,,,,S157047924,"",,,,,Selasphorus sasin,allhum,Species,4774,,5.00,1,,3888,5184
613667158,Photo,"Allen's Hummingbird",Selasphorus sasin,,Sylvie Silverstein,2023-12-23,2023,12,23,1055,United States,US-CA-037,California,Los Angeles,Kenneth Hahn SRA,34.0086100,-118.3653300,"",,Unspecified,"","",,,,,,,S157047924,"",,,,,Selasphorus sasin,allhum,Species,4774,,5.00,1,,3888,5184
613624011,Photo,"Allen's Hummingbird",Selasphorus sasin,,crdf bird,2024-01-16,2024,1,16,830,United States,US-CA-073,California,San Diego,Kit Carson Park,33.0766149,-117.0605131,"",,Unspecified,"","",,,,,,,S159100273,"",,,,,Selasphorus sasin,allhum,Species,4774,,5.00,1,,3456,4608
613582057,Photo,"Allen's Hummingbird",Selasphorus sasin,,GLORIA GWYNNE,2023-06-09,2023,6,9,1307,United States,US-CA-037,California,Los Angeles,"728 North La Fayette Park Place, Los Angeles, CA",34.0786383,-118.2730204,"",,Unspecified,"","",,,,,,,S143339696,"",,,,,Selasphorus sasin,allhum,Species,4774,,5.00,1,,3000,4000
613572714,Photo,"Allen's Hummingbird",Selasphorus sasin,,Scott Harris,2024-01-15,2024,1,15,953,United States,US-CA-073,California,San Diego,Balboa Park--central area,32.7296826,-117.1504273,"",,Unspecified,"","",,,,,,,S158992375,"",,,,,Selasphorus sasin,allhum,Species,4774,,5.00,1,,3648,5472
613487495,Photo,"Allen's Hummingbird",Selasphorus sasin,,David Rankin,2024-01-13,2024,1,13,0,United States,US-CA-065,California,Riverside,Moreno Valley yard,33.9499283,-117.2667141,"",,Unspecified,"","",,,,,,,S158839997,"",,,,"The most Rufous-backed Allen's ever. All photos of the same individual.",Selasphorus sasin,allhum,Species,4774,,5.00,1,,1254,1694
