ML Catalog Number,Format,Common Name,Scientific Name,Background Species,Recordist,Date,Year,Month,Day,Time,Country,Country-State-County,State,County,Locality,Latitude,Longitude,Age/Sex,Behaviors,Playback,Captive,Collected,Specimen ID,Home Archive Catalog Number,Recorder,Microphone,Accessory,Partner Institution,eBird Checklist ID,Unconfirmed,Air Temp(°C),Water Temp(°C),Media notes,Observation Details,Parent Species,eBird Species Code,Taxon Category,Taxonomic Sort,Recordist 2,Average Community Rating,Number of Ratings,Asset Tags,Original Image Height,Original Image Width
617012006,Photo,"Nuttall's Woodpecker",Dryobates nuttallii,,Kevin Wistrom,2024-03-28,2024,3,28,747,United States,US-CA-013,California,Contra Costa,Bethel Island--Piper Slough (private),38.0441377,-121.6461840,"",,Unspecified,"","",,,,,,,S166243687,"",,,,,Dryobates nuttallii,nutwoo,Species,11297,,4.00,1,,4000,6000
617009985,Photo,"Nuttall's Woodpecker",Dryobates nuttallii,,Barbara Leary,2024-04-06,2024,4,6,927,United States,US-CA-067,California,Sacramento,Gibson Ranch County Park,38.7243734,-121.4024919,"",,Unspecified,"","",,,,,,,S167452459,"",,,,,Dryobates nuttallii,nutwoo,Species,11297,,4.00,1,,1226,1333
617007696,Photo,"Nuttall's Woodpecker",Dryobates nuttallii,,greg slak,2024-04-06,2024,4,6,1200,United States,US-CA-037,California,Los Angeles,Griffith Park--Mineral Wells Trail,34.1406496,-118.2891666,"",,Unspecified,"","",,,,,,,S167453914,"",,,,,Dryobates nuttallii,nutwoo,Species,11297,,4.00,1,,640,800
617006982,Photo,"Nuttall's Woodpecker",Dryobates nuttallii,,Brian Nothhelfer,2024-04-06,2024,4,6,1031,United States,US-CA-059,California,Orange,"Veeh Ranch Park, Laguna Woods",33.6280293,-117.7380913,"",,Unspecified,"","",,,,,,,S167420094,"",,,,,Dryobates nuttallii,nutwoo,Species,11297,,4.00,1,,2912,5184
616955590,Photo,"Nuttall's Woodpecker",Dryobates nuttallii,,Barry Spolter,2024-04-05,2024,4,5,1110,United States,US-CA-059,California,Orange,"North Lake, Irvine",33.6810683,-117.7954960,"",,Unspecified,"","",,,,,,,S167280805,"",,,,,Dryobates nuttallii,nutwoo,Species,11297,,4.00,1,,1509,1800
616950945,Photo,"Nuttall's Woodpecker",Dryobates nuttallii,,Uma Sachdeva,2024-03-29,2024,3,29,1245,United States,US-CA-059,California,Orange,Silkwood Park,33.7157651,-117.7702237,"",,Unspecified,"","",,,,,,,S167285854,"",,,,,Dryobates nuttallii,nutwoo,Species,11297,,4.00,1,,2429,3485
616918169,Photo,"Nuttall's Woodpecker",Dryobates nuttallii,,Bret Elgersma,2024-04-04,2024,4,4,1112,United States,US-CA-071,California,San Bernardino,Prado Regional Park,33.9463861,-117.6506138,"",,Unspecified,"","",,,,,,,S167197761,"",,,,,Dryobates nuttallii,nutwoo,Species,11297,,4.00,1,,1080,1440
616918168,Photo,"Nuttall's Woodpecker",Dryobates nuttallii,,Bret Elgersma,2024-04-04,2024,4,4,1112,United States,US-CA-071,California,San Bernardino,Prado Regional Park,33.9463861,-117.6506138,"",,Unspecified,"","",,,,,,,S167197761,"",,,,,Dryobates nuttallii,nutwoo,Species,11297,,4.00,1,,1080,1440
616916203,Photo,"Nuttall's Woodpecker",Dryobates nuttallii,,Mike Beggs,2024-04-01,2024,4,1,1454,United States,US-CA-085,California,Santa Clara,Guadalupe River Park,37.3439932,-121.9047475,"",,Unspecified,"","",,,,,,,S166875847,"",,,,,Dryobates nuttallii,nutwoo,Species,11297,,4.00,1,,2051,1366
616916202,Photo,"Nuttall's Woodpecker",Dryobates nuttallii,,Mike Beggs,2024-04-01,2024,4,1,1454,United States,US-CA-085,California,Santa Clara,Guadalupe River Park,37.3439932,-121.9047475,"",,Unspecified,"","",,,,,,,S166875847,"",,,,,Dryobates nuttallii,nutwoo,Species,11297,,4.00,1,,2003,1334
