ML Catalog Number,Format,Common Name,Scientific Name,Background Species,Recordist,Date,Year,Month,Day,Time,Country,Country-State-County,State,County,Locality,Latitude,Longitude,Age/Sex,Behaviors,Playback,Captive,Collected,Specimen ID,Home Archive Catalog Number,Recorder,Microphone,Accessory,Partner Institution,eBird Checklist ID,Unconfirmed,Air Temp(°C),Water Temp(°C),Media notes,Observation Details,Parent Species,eBird Species Code,Taxon Category,Taxonomic Sort,Recordist 2,Average Community Rating,Number of Ratings,Asset Tags,Original Image Height,Original Image Width
528401161,Photo,"Hutton's Vireo",Vireo huttoni,,Jack Wickel,2023-01-25,2023,1,25,1010,United States,US-CA-037,California,Los Angeles,Angeles NF--Little Santa Anita Cyn.,34.1769975,-118.0449629,Adult – 1,Vocalizing,Unspecified,"","",,,,,,,S126971878,"",,,,"Two between lower and upper First Water trail junctions, one near Helispot.",Vireo huttoni,hutvir,Species,19005,,5.00,1,"",2577,3436
527671711,Photo,"Hutton's Vireo",Vireo huttoni,,Albert Linkowski,2023-01-23,2023,1,23,1657,United States,US-CA-013,California,Contra Costa,Pine Creek Way - Concord,37.9626046,-122.0381944,"",,Unspecified,"","",,,,,,,S126833527,"",,,,,Vireo huttoni,hutvir,Species,19005,,5.00,1,,2554,3525
527032821,Photo,"Hutton's Vireo",Vireo huttoni,,Bill Tweet,2023-01-22,2023,1,22,832,United States,US-CA-073,California,San Diego,Torrey Pines State Reserve--Flintkote Ave.,32.9086200,-117.2333908,"",,Unspecified,"","",,,,,,,S126724148,"",,,,,Vireo huttoni,hutvir,Species,19005,,5.00,1,,2817,4225
526445951,Photo,"Hutton's Vireo",Vireo huttoni,,Luic Mateo,2023-01-18,2023,1,18,1058,Guatemala,GT-HU,Huehuetenango,,Área De Bosque San Mateo Ixtatan,15.8205171,-91.5084224,"",,Unspecified,"","",,,,,,,S126431574,"",,,,Especie en actividad de desplazamiento en bosque de coníferas,Vireo huttoni,hutvir,Species,19005,,5.00,1,,1080,1620
525955051,Photo,"Hutton's Vireo",Vireo huttoni,,Debra Miyamoto,2023-01-19,2023,1,19,726,United States,US-CA-059,California,Orange,"IRWD San Joaquin Marsh & Wildlife Sanctuary, Irvine",33.6637274,-117.8426814,"",,Unspecified,"","",,,,,,,S126492454,"",,,,,Vireo huttoni,hutvir,Species,19005,,5.00,1,,1913,2334
525404011,Photo,"Hutton's Vireo",Vireo huttoni,,Chase Elsea,2023-01-17,2023,1,17,1100,United States,US-CA-059,California,Orange,"Crown Valley Community Park & Niguel Botanical Preserve, Laguna Niguel",33.5313608,-117.7103734,"",,Unspecified,"","",,,,,,,S126406839,"",,,,,Vireo huttoni,hutvir,Species,19005,,5.00,1,,2605,3907
525076111,Photo,"Hutton's Vireo",Vireo huttoni,,Konshau Duman,2023-01-16,2023,1,16,944,United States,US-CA-113,California,Yolo,Putah Creek--fishing access #1,38.5148499,-122.0782516,"",,Unspecified,"","",,,,,,,S126343066,"",,,,All were very tame and low down in grape vines and weeds. One was very bright yellow!,Vireo huttoni,hutvir,Species,19005,,5.00,1,,1355,2043
524901871,Photo,"Hutton's Vireo",Vireo huttoni,,Bill Chen,2023-01-16,2023,1,16,924,United States,US-CA-001,California,Alameda,Sabercat Creek Trail (Restroom Parking lot),37.5281652,-121.9377281,"",,Unspecified,"","",,,,,,,S126322075,"",,,,,Vireo huttoni,hutvir,Species,19005,,5.00,1,,3506,5259
523415121,Photo,"Hutton's Vireo",Vireo huttoni,,Dana Bangs,2023-01-12,2023,1,12,1124,United States,US-CA-075,California,San Francisco,Golden Gate Park--Arboretum (San Francisco Botanical Garden),37.7675937,-122.4688053,"",,Unspecified,"","",,,,,,,S126022471,"",,,,,Vireo huttoni,hutvir,Species,19005,,5.00,1,,3888,5184
523321241,Photo,"Hutton's Vireo",Vireo huttoni,,Nancy Salem,2023-01-12,2023,1,12,820,United States,US-CA-037,California,Los Angeles,South Coast Botanic Garden,33.7831231,-118.3474186,"",,Unspecified,"","",,,,,,,S126000076,"",,,,,Vireo huttoni,hutvir,Species,19005,,5.00,1,,1080,1440
523067571,Photo,"Hutton's Vireo",Vireo huttoni,,Carlos Cintron,2023-01-11,2023,1,11,800,United States,US-WA-035,Washington,Kitsap,"5405 Northeast Quail Trail Lane, Poulsbo, Washington, US (47.763, -122.571)",47.7627872,-122.5709974,"",,Unspecified,"","",,,,,,,S125959665,"",,,,,Vireo huttoni,hutvir,Species,19005,,5.00,1,,1506,2063
523067491,Photo,"Hutton's Vireo",Vireo huttoni,,Carlos Cintron,2023-01-11,2023,1,11,800,United States,US-WA-035,Washington,Kitsap,"5405 Northeast Quail Trail Lane, Poulsbo, Washington, US (47.763, -122.571)",47.7627872,-122.5709974,"",,Unspecified,"","",,,,,,,S125959665,"",,,,,Vireo huttoni,hutvir,Species,19005,,5.00,1,,1692,2538
523043951,Photo,"Hutton's Vireo",Vireo huttoni,,Liz Soria,2023-01-03,2023,1,3,1410,United States,US-AZ-019,Arizona,Pima,Madera Canyon--Pima Co.,31.7310142,-110.8813190,"",,Unspecified,"","",,,,,,,S125358103,"",,,,,Vireo huttoni,hutvir,Species,19005,,5.00,1,,1599,2132
523038571,Photo,"Hutton's Vireo",Vireo huttoni,,Liz Soria,2023-01-03,2023,1,3,1410,United States,US-AZ-019,Arizona,Pima,Madera Canyon--Pima Co.,31.7310142,-110.8813190,"",,Unspecified,"","",,,,,,,S125358103,"",,,,,Vireo huttoni,hutvir,Species,19005,,5.00,1,,2215,2953
522852041,Photo,"Hutton's Vireo",Vireo huttoni,,Paul Johnson,2023-01-03,2023,1,3,801,United States,US-CA-069,California,San Benito,Panoche Valley CBC Section 4 - West,36.6181174,-120.9745145,"",,Unspecified,"","",,,,,,,S125362553,"",,,,,Vireo huttoni,hutvir,Species,19005,,5.00,1,,416,521
522118261,Photo,"Hutton's Vireo",Vireo huttoni,,Shawneen Finnegan,2022-12-17,2022,12,17,1424,United States,US-OR-057,Oregon,Tillamook,"Holly Heights Ave, Netarts",45.4349660,-123.9419100,"",,Unspecified,"","",,,,,,,S124138289,"",,,,,Vireo huttoni,hutvir,Species,19005,,5.00,1,,1221,1637
522109011,Photo,"Hutton's Vireo",Vireo huttoni,,JJ Furuno,2023-01-08,2023,1,8,1226,United States,US-OR-067,Oregon,Washington,Fanno Creek Greenway--Englewood Park,45.4441378,-122.7874732,"",,Unspecified,"","",,,,,,,S125726705,"",,,,,Vireo huttoni,hutvir,Species,19005,,5.00,1,,3253,4105
521962871,Photo,"Hutton's Vireo",Vireo huttoni,,Mary Backus,2023-01-08,2023,1,8,951,United States,US-AZ-019,Arizona,Pima,Florida Canyon--lower,31.7633436,-110.8458804,"",,Unspecified,"","",,,,,,,S125722001,"",,,,,Vireo huttoni,hutvir,Species,19005,,5.00,1,,1804,2386
521962861,Photo,"Hutton's Vireo",Vireo huttoni,,Mary Backus,2023-01-08,2023,1,8,951,United States,US-AZ-019,Arizona,Pima,Florida Canyon--lower,31.7633436,-110.8458804,"",,Unspecified,"","",,,,,,,S125722001,"",,,,,Vireo huttoni,hutvir,Species,19005,,5.00,1,,2020,2809
521119641,Photo,"Hutton's Vireo",Vireo huttoni,,Jill Dale,2023-01-06,2023,1,6,728,United States,US-CA-059,California,Orange,Huntington Central Park--East,33.7040978,-118.0022383,"",,Unspecified,"","",,,,,,,S125567143,"",,,,,Vireo huttoni,hutvir,Species,19005,,5.00,1,,2920,1948
521112251,Photo,"Hutton's Vireo",Vireo huttoni,,Jill Dale,2023-01-06,2023,1,6,728,United States,US-CA-059,California,Orange,Huntington Central Park--East,33.7040978,-118.0022383,"",,Unspecified,"","",,,,,,,S125567143,"",,,,,Vireo huttoni,hutvir,Species,19005,,5.00,1,,2307,1539
519258231,Photo,"Hutton's Vireo",Vireo huttoni,,Wink Gross,2022-12-30,2022,12,30,804,United States,US-OR-005,Oregon,Clackamas,Marys Woods,45.4016028,-122.6497377,"",,Unspecified,"","",,,,,,,S124909005,"",,,,,Vireo huttoni,hutvir,Species,19005,,5.00,1,,665,1182
518656741,Photo,"Hutton's Vireo",Vireo huttoni,,Tom Forwood JR,2022-12-28,2022,12,28,1632,United States,US-TX-043,Texas,Brewster,Big Bend NP--Lost Mine Trail,29.2712542,-103.2811965,"",,Unspecified,"","",,,,,,,S124815014,"",,,,Mixed flock with at least 2. Larger with stouter bills and more sluggish movements than nearby RCKI.,Vireo huttoni,hutvir,Species,19005,,5.00,1,,1597,2499
518345631,Photo,"Hutton's Vireo",Vireo huttoni,,Howard Friedman,2022-12-19,2022,12,19,653,United States,US-CA-085,California,Santa Clara,Rancho San Antonio,37.3291200,-122.1059900,"",,Unspecified,"","",,,,,,,S124283585,"",,,,,Vireo huttoni,hutvir,Species,19005,,5.00,1,,3456,4608
517664841,Photo,"Hutton's Vireo",Vireo huttoni,,Laurens Halsey,2010-11-03,2010,11,3,945,United States,US-AZ-019,Arizona,Pima,Madera Canyon--Proctor Rd.,31.7399380,-110.8861470,"",,Unspecified,"","",,,,,,,S7067822,"",,,,,Vireo huttoni,hutvir,Species,19005,,5.00,1,,3456,5184
517594971,Photo,"Hutton's Vireo (Interior)",Vireo huttoni [stephensi Group],,Andrew S. Aldrich,2022-12-22,2022,12,22,1145,United States,US-AZ-003,Arizona,Cochise,East Turkey Creek at FR42/FR42B,31.9086083,-109.2508256,"",,Unspecified,"","",,,,,,,S124440094,"",,,,,Vireo huttoni,hutvir2,Group,19015,,5.00,1,,2218,3036
