ML Catalog Number,Format,Common Name,Scientific Name,Background Species,Recordist,Date,Year,Month,Day,Time,Country,Country-State-County,State,County,Locality,Latitude,Longitude,Age/Sex,Behaviors,Playback,Captive,Collected,Specimen ID,Home Archive Catalog Number,Recorder,Microphone,Accessory,Partner Institution,eBird Checklist ID,Unconfirmed,Air Temp(°C),Water Temp(°C),Media notes,Observation Details,Parent Species,eBird Species Code,Taxon Category,Taxonomic Sort,Recordist 2,Average Community Rating,Number of Ratings,Asset Tags,Original Image Height,Original Image Width
168058451,Photo,Red-breasted Sapsucker,Sphyrapicus ruber,,Bryan Calk,2019-05-13,2019,5,13,947,Canada,CA-BC-CP,British Columbia,Capital,Butchart Gardens,48.5647798,-123.4693980,Adult Male,,Unspecified,"","",,,,,,,S56233801,"",,,,,Sphyrapicus ruber,rebsap,Species,11020,,4.93,135,,2720,4835
283304991,Photo,Red-breasted Sapsucker,Sphyrapicus ruber,,Mason Maron,2020-11-27,2020,11,27,1100,United States,US-WA-033,Washington,King,Lake Sammamish SP,47.5597558,-122.0549817,"",Foraging or Eating,Unspecified,"","",,,,,,,S76765822,"",,,,,Sphyrapicus ruber,rebsap,Species,11020,,4.96,91,"",3361,4454
251565441,Photo,Red-breasted Sapsucker,Sphyrapicus ruber,,Zak Pohlen,2020-06-29,2020,6,29,531,United States,US-AK-275,Alaska,Wrangell City and Borough,Stikine River—Ketili Creek,56.6922670,-131.9299860,"",,Unspecified,"","",,,,,,,S71243749,"",,,,,Sphyrapicus ruber,rebsap,Species,11020,,4.95,65,,1800,3000
122448861,Photo,Red-breasted Sapsucker,Sphyrapicus ruber,,Ryan Schain,2018-11-06,2018,11,6,1222,United States,US-WA-033,Washington,King,Rattlesnake Lake,47.4352869,-121.7690277,"",,Unspecified,"","",,,,,,,S49722725,"",,,,"Prolonged point blank views of this bird just a few feet off the ground; ph",Sphyrapicus ruber,rebsap,Species,11020,,4.96,55,,2984,4104
515326061,Photo,Red-breasted Sapsucker,Sphyrapicus ruber,,Sasha Cahill,2022-10-12,2022,10,12,1005,United States,US-CA-023,California,Humboldt,Cal Poly Humboldt--library area,40.8759751,-124.0799037,"",,Unspecified,"","",,,,,,,S120562498,"",,,1/160 ISO 320 F/5.6,,Sphyrapicus ruber,rebsap,Species,11020,,4.91,55,,2887,3969
283305001,Photo,Red-breasted Sapsucker,Sphyrapicus ruber,,Mason Maron,2020-11-27,2020,11,27,1100,United States,US-WA-033,Washington,King,Lake Sammamish SP,47.5597558,-122.0549817,"",Foraging or Eating,Unspecified,"","",,,,,,,S76765822,"",,,,,Sphyrapicus ruber,rebsap,Species,11020,,4.95,37,"",3244,3967
475308101,Photo,Red-breasted Sapsucker,Sphyrapicus ruber,,Mason Maron,2022-06-18,2022,6,18,1017,United States,US-WA-033,Washington,King,Lewis Creek Park,47.5506266,-122.1250936,"",,Unspecified,"","",,,,,,,S113211083,"",,,,,Sphyrapicus ruber,rebsap,Species,11020,,5.00,31,,3017,4526
535620821,Photo,Red-breasted Sapsucker,Sphyrapicus ruber,,John Davis,2023-02-15,2023,2,15,1150,United States,US-OR-051,Oregon,Multnomah,Whitaker Ponds Nature Park,45.5733692,-122.6113719,"",,Unspecified,"","",,,,,,,S128414912,"",,,,One of the Red-breasted Sapsuckers was doing quite a bit of sallying for insects.,Sphyrapicus ruber,rebsap,Species,11020,,4.94,35,,1280,1600
475307721,Photo,Red-breasted Sapsucker,Sphyrapicus ruber,,Mason Maron,2022-06-18,2022,6,18,1017,United States,US-WA-033,Washington,King,Lewis Creek Park,47.5506266,-122.1250936,Adult – 1,,Unspecified,"","",,,,,,,S113211083,"",,,,,Sphyrapicus ruber,rebsap,Species,11020,,5.00,26,,1333,1999
329765661,Photo,Red-breasted Sapsucker,Sphyrapicus ruber,,James MacKenzie,2021-04-23,2021,4,23,956,Canada,CA-BC-CX,British Columbia,Comox-Strathcona,Seal Bay Nature Park,49.7599775,-124.9712205,"",,Unspecified,"","",,,,,,,S86185955,"",,,,,Sphyrapicus ruber,rebsap,Species,11020,,4.78,49,,2603,3254
168058331,Photo,Red-breasted Sapsucker,Sphyrapicus ruber,,Bryan Calk,2019-05-13,2019,5,13,947,Canada,CA-BC-CP,British Columbia,Capital,Butchart Gardens,48.5647798,-123.4693980,Adult Male,,Unspecified,"","",,,,,,,S56233801,"",,,,,Sphyrapicus ruber,rebsap,Species,11020,,4.70,50,,1811,3219
283304911,Photo,Red-breasted Sapsucker,Sphyrapicus ruber,,Mason Maron,2020-11-27,2020,11,27,1100,United States,US-WA-033,Washington,King,Lake Sammamish SP,47.5597558,-122.0549817,"",Foraging or Eating,Unspecified,"","",,,,,,,S76765822,"",,,,,Sphyrapicus ruber,rebsap,Species,11020,,5.00,22,"",1531,2109
578863821,Photo,Red-breasted Sapsucker (ruber),Sphyrapicus ruber ruber,,Frank Lin,2023-05-28,2023,5,28,949,Canada,CA-BC-GV,British Columbia,Metro Vancouver,Stanley Park--Lost Lagoon,49.2956320,-123.1403017,Adult – 1,Flying,Unspecified,"","",,,,,,,S139660118,"",,,,"Adults feeding young at the foot of Cathedral Trail, removing fecal sacs with wood chips. The pair would sometimes exchange duties and feed on sap wells in mountain ash trees nearby",Sphyrapicus ruber,rebsap1,Group,11021,,4.76,29,"",1910,2865
534153261,Photo,Red-breasted Sapsucker,Sphyrapicus ruber,,Nick  Park,2023-02-11,2023,2,11,1111,Canada,CA-BC-CP,British Columbia,Capital,Goldstream Provincial Park,48.4840447,-123.5483623,"",,Unspecified,"","",,,,,,,S128084127,"",,,,,Sphyrapicus ruber,rebsap,Species,11020,,4.90,20,,3227,5378
619097924,Photo,Red-breasted Sapsucker,Sphyrapicus ruber,,Vasura Jayaweera,2024-05-09,2024,5,9,611,Canada,CA-BC-CP,British Columbia,Capital,Goldstream Provincial Park,48.4840447,-123.5483623,"",,Unspecified,"","",,,,,,,S173082635,"",,,,,Sphyrapicus ruber,rebsap,Species,11020,,5.00,16,,4108,3124
293900141,Photo,Red-breasted Sapsucker,Sphyrapicus ruber,,Liam Huber,2021-01-01,2021,1,1,1212,United States,US-CA-007,California,Butte,Feather River Parkway & Fish Hatchery,39.5161265,-121.5541384,"",,Unspecified,"","",,,,,,,S78454035,"",,,,,Sphyrapicus ruber,rebsap,Species,11020,,4.59,39,,2755,4238
61618541,Photo,Red-breasted Sapsucker,Sphyrapicus ruber,,George Pagos,2017-06-19,2017,6,19,1120,United States,US-WA-035,Washington,Kitsap,Hansville Greenway,47.9067920,-122.5609231,"",,Unspecified,"","",,,,,,,S37689387,"",,,,,Sphyrapicus ruber,rebsap,Species,11020,,4.89,18,,1419,2048
589805961,Photo,Red-breasted Sapsucker,Sphyrapicus ruber,,Aidan Brubaker,2023-06-17,2023,6,17,623,United States,US-CA-017,California,El Dorado,Twin Lakes Trailhead,38.8493923,-120.2265954,"",,Unspecified,"","",,,,,,,S141869160,"",,,,,Sphyrapicus ruber,rebsap,Species,11020,,5.00,15,,1155,1660
219244391,Photo,Red-breasted Sapsucker,Sphyrapicus ruber,,Blair Dudeck,2020-03-29,2020,3,29,804,Canada,CA-BC-CX,British Columbia,Comox-Strathcona,Strathcona Park--Paradise Meadows,49.7385707,-125.3183413,"",,Unspecified,"","",,,,,,,S66385431,"",,,,,Sphyrapicus ruber,rebsap,Species,11020,,4.62,32,,2606,3648
308979561,Photo,Red-breasted Sapsucker (ruber),Sphyrapicus ruber ruber,,Rajan Rao,2021-02-17,2021,2,17,1531,United States,US-CA-075,California,San Francisco,Fort Mason,37.8051812,-122.4285507,"",,Unspecified,"","",,,,,,,S81845623,"",,,,Continuing female working the sapwells near the tennis courts. Epic views,Sphyrapicus ruber,rebsap1,Group,11021,,4.76,21,,3486,5104
611637621,Photo,Red-breasted Sapsucker,Sphyrapicus ruber,,Nathan Wall,2023-11-27,2023,11,27,1207,United States,US-WA-033,Washington,King,Green Lake,47.6783945,-122.3382464,Adult – 1,,Unspecified,"","",,,,,,,S155331594,"",,,,Bathing. Photo:,Sphyrapicus ruber,rebsap,Species,11020,,4.93,15,,4083,6124
55302011,Photo,Red-breasted Sapsucker,Sphyrapicus ruber,,Nisqually Birdwatch,2017-04-19,2017,4,19,653,United States,US-WA-067,Washington,Thurston,Billy Frank Jr. Nisqually NWR,47.0812514,-122.7180576,"",,Unspecified,"","",,,,,,,S36130564,"",,,From Mark Wangerin,,Sphyrapicus ruber,rebsap,Species,11020,,4.82,17,,3291,4937
219244431,Photo,Red-breasted Sapsucker,Sphyrapicus ruber,,Blair Dudeck,2020-03-29,2020,3,29,804,Canada,CA-BC-CX,British Columbia,Comox-Strathcona,Strathcona Park--Paradise Meadows,49.7385707,-125.3183413,"",,Unspecified,"","",,,,,,,S66385431,"",,,,,Sphyrapicus ruber,rebsap,Species,11020,,4.42,69,,2606,3648
527636661,Photo,Red-breasted Sapsucker,Sphyrapicus ruber,,Kellen Apuna,2023-01-23,2023,1,23,1425,United States,US-CA-023,California,Humboldt,Cal Poly Humboldt--library area,40.8759751,-124.0799037,"",,Unspecified,"","",,,,,,,S126817386,"",,,,,Sphyrapicus ruber,rebsap,Species,11020,,4.70,23,,3034,4046
534151591,Photo,Red-breasted Sapsucker,Sphyrapicus ruber,,Nick  Park,2023-02-11,2023,2,11,1111,Canada,CA-BC-CP,British Columbia,Capital,Goldstream Provincial Park,48.4840447,-123.5483623,"",,Unspecified,"","",,,,,,,S128084127,"",,,,,Sphyrapicus ruber,rebsap,Species,11020,,5.00,13,,3370,5616
628070213,Photo,Red-breasted Sapsucker,Sphyrapicus ruber,,Jacob Miller,2024-02-10,2024,2,10,751,United States,US-WA-003,Washington,Asotin,Chief Timothy Park,46.4159672,-117.1939945,"",,Unspecified,"","",,,,,,,S161287513,"",,,,Continuing? Photos tba,Sphyrapicus ruber,rebsap,Species,11020,,4.93,14,,2989,4483
145554871,Photo,Red-breasted Sapsucker,Sphyrapicus ruber,,Forest Botial-Jarvis,2019-03-07,2019,3,7,940,United States,US-OR-051,Oregon,Multnomah,Wildwood Trail,45.5384743,-122.7269197,"",,Unspecified,"","",,,,,,,S53575608,"",,,,,Sphyrapicus ruber,rebsap,Species,11020,,4.81,16,,2138,3433
415010031,Photo,Red-breasted Sapsucker,Sphyrapicus ruber,Sphyrapicus ruber -- Red-breasted Sapsucker,"Marie O'Shaughnessy",2022-02-10,2022,2,10,1350,Canada,CA-BC-CP,British Columbia,Capital,Goldstream Provincial Park,48.4840447,-123.5483623,"",Foraging or Eating,Unspecified,"","",,,,,,,S102415993,"",,,,,Sphyrapicus ruber,rebsap,Species,11020,,4.62,21,"",1280,853
507253681,Photo,Red-breasted Sapsucker (daggetti),Sphyrapicus ruber daggetti,,Connor Cochrane,2022-11-25,2022,11,25,1423,United States,US-CA-041,California,Marin,Dominga Neighborhoods,37.9860230,-122.5875440,"",,Unspecified,"","",,,,,,,S123013812,"",,,,"*High, but expected count in this neighborhood. Has been historically good for sapsuckers. One way circle of the neighborhood to avoid any double counting. Based on # of fresh holes present I would guess there could be close to 10 birds in the neighborhoods. Mid sized woodpeckers with red heads, all fairly dull, eliminating ruber. Photos of most individuals. The hunt for the red-naped must continue.",Sphyrapicus ruber,rebsap2,Group,11022,,4.86,14,,4946,3297
219244201,Photo,Red-breasted Sapsucker,Sphyrapicus ruber,,Blair Dudeck,2020-03-29,2020,3,29,804,Canada,CA-BC-CX,British Columbia,Comox-Strathcona,Strathcona Park--Paradise Meadows,49.7385707,-125.3183413,"",,Unspecified,"","",,,,,,,S66385431,"",,,,,Sphyrapicus ruber,rebsap,Species,11020,,4.58,26,,2606,3648
160559551,Photo,Red-breasted Sapsucker,Sphyrapicus ruber,,Noah Strycker,2019-05-23,2019,5,23,1100,United States,US-OR-017,Oregon,Deschutes,Calliope Crossing,44.3507699,-121.5526056,"",,Unspecified,"","",,,,,,,S56663169,"",,,,"One striking leucistic individual (reported here recently by other birders) was paired with a worn-looking bird, both of which looked like they could possibly have some Red-naped ancestry. They were both attending a nest hole in a large aspen tree just downstream of the road crossing.",Sphyrapicus ruber,rebsap,Species,11020,,4.72,18,,800,1200
219244281,Photo,Red-breasted Sapsucker,Sphyrapicus ruber,,Blair Dudeck,2020-03-29,2020,3,29,804,Canada,CA-BC-CX,British Columbia,Comox-Strathcona,Strathcona Park--Paradise Meadows,49.7385707,-125.3183413,"",,Unspecified,"","",,,,,,,S66385431,"",,,,,Sphyrapicus ruber,rebsap,Species,11020,,4.58,24,,2606,3648
219244181,Photo,Red-breasted Sapsucker,Sphyrapicus ruber,,Blair Dudeck,2020-03-29,2020,3,29,804,Canada,CA-BC-CX,British Columbia,Comox-Strathcona,Strathcona Park--Paradise Meadows,49.7385707,-125.3183413,"",,Unspecified,"","",,,,,,,S66385431,"",,,,,Sphyrapicus ruber,rebsap,Species,11020,,4.58,24,,2606,3648
432913291,Photo,Red-breasted Sapsucker,Sphyrapicus ruber,,Sharif Uddin,2022-03-03,2022,3,3,1600,United States,US-WA-033,Washington,King,Dumas Bay Park,47.3257790,-122.3883800,"",,Unspecified,"","",,,,,,,S104120474,"",,,,,Sphyrapicus ruber,rebsap,Species,11020,,5.00,11,,5023,3349
408237611,Photo,Red-breasted Sapsucker,Sphyrapicus ruber,,Les Peterson,2022-01-21,2022,1,21,1041,Canada,CA-BC-CP,British Columbia,Capital,Goldstream Provincial Park,48.4840447,-123.5483623,"",,Unspecified,"","",,,,,,,S101147887,"",,,,,Sphyrapicus ruber,rebsap,Species,11020,,5.00,11,,3676,5514
595817001,Photo,Red-breasted Sapsucker,Sphyrapicus ruber,,Ed Kingma,2023-07-20,2023,7,20,643,Canada,CA-BC-GV,British Columbia,Metro Vancouver,Cypress Provincial Park--Yew Lake trail,49.3991000,-123.2113100,"",,Unspecified,"","",,,,,,,S145123059,"",,,,,Sphyrapicus ruber,rebsap,Species,11020,,4.85,13,,2260,3386
160559541,Photo,Red-breasted Sapsucker,Sphyrapicus ruber,,Noah Strycker,2019-05-23,2019,5,23,1100,United States,US-OR-017,Oregon,Deschutes,Calliope Crossing,44.3507699,-121.5526056,"",,Unspecified,"","",,,,,,,S56663169,"",,,,"One striking leucistic individual (reported here recently by other birders) was paired with a worn-looking bird, both of which looked like they could possibly have some Red-naped ancestry. They were both attending a nest hole in a large aspen tree just downstream of the road crossing.",Sphyrapicus ruber,rebsap,Species,11020,,4.73,15,,800,1200
313230701,Photo,Red-breasted Sapsucker,Sphyrapicus ruber,,Katie Warner,2021-03-02,2021,3,2,829,United States,US-WA-011,Washington,Clark,Klineline Pond,45.7069939,-122.6566136,"",,Unspecified,"","",,,,,,,S82631275,"",,,,,Sphyrapicus ruber,rebsap,Species,11020,,4.71,14,,2104,3165
317383341,Photo,Red-breasted Sapsucker,Sphyrapicus ruber,,Frank Lin,2021-03-16,2021,3,16,857,Canada,CA-BC-GV,British Columbia,Metro Vancouver,Stanley Park--Brockton Point,49.2999300,-123.1169000,Adult – 2,"Courtship, Display, or Copulation",Unspecified,"","",,,,,,,S83543704,"",,,,"Two birds on a cedar west of the Ravine Trail entrance. At least one bird was drumming before the two landed facing one another raising their crests, which may be either courtship or conflict - the encounter did not seem aggressive and one bird flew off while the other continued drumming.",Sphyrapicus ruber,rebsap,Species,11020,,4.31,35,"",1470,2206
615899543,Photo,Red-breasted Sapsucker,Sphyrapicus ruber,,Larry Schmahl,2024-03-10,2024,3,10,814,United States,US-CA-037,California,Los Angeles,Legg Lake,34.0318920,-118.0601120,"",,Unspecified,"","",,,,,,,S164390008,"",,,,,Sphyrapicus ruber,rebsap,Species,11020,,4.83,12,,2080,1615
612722029,Photo,Red-breasted Sapsucker,Sphyrapicus ruber,,John Davis,2023-12-27,2023,12,27,947,United States,US-WA-059,Washington,Skamania,Little White Salmon Fish Hatchery,45.7212928,-121.6425991,"",,Unspecified,"","",,,,,,,S157257436,"",,,,,Sphyrapicus ruber,rebsap,Species,11020,,4.91,11,,1600,1280
549652231,Photo,Red-breasted Sapsucker,Sphyrapicus ruber,,Mason Prokop,2023-03-25,2023,3,25,817,Canada,CA-BC-CP,British Columbia,Capital,Goldstream Provincial Park,48.4840447,-123.5483623,"",,Unspecified,"","",,,,,,,S131786466,"",,,,,Sphyrapicus ruber,rebsap,Species,11020,,4.91,11,,3960,4950
517696341,Photo,Red-breasted Sapsucker,Sphyrapicus ruber,,Kalvin Chan,2022-12-22,2022,12,22,1114,Canada,CA-BC-GV,British Columbia,Metro Vancouver,Stanley Park--Lost Lagoon,49.2956320,-123.1403017,"",,Unspecified,"","",,,,,,,S124434231,"",,,,,Sphyrapicus ruber,rebsap,Species,11020,,4.91,11,,3135,4702
616485274,Photo,Red-breasted Sapsucker,Sphyrapicus ruber,,RJ Baltierra,2024-02-09,2024,2,9,1023,United States,US-WA-075,Washington,Whitman,Boyer Park,46.6826565,-117.4487400,"",,Unspecified,"","",,,,,,,S161038062,"",,,,"Photos to come, beautiful pure bird. 46.683173,-117.447577",Sphyrapicus ruber,rebsap,Species,11020,,4.62,16,,2411,3375
56831411,Photo,Red-breasted Sapsucker,Sphyrapicus ruber,,Grace Oliver,2017-04-27,2017,4,27,545,United States,US-WA-033,Washington,King,Marymoor Park,47.6625760,-122.1205200,"",,Unspecified,"","",,,,,,,S36312024,"",,,,,Sphyrapicus ruber,rebsap,Species,11020,,4.58,19,,1400,2100
613590262,Photo,Red-breasted Sapsucker,Sphyrapicus ruber,,Liam Ragan,2024-01-15,2024,1,15,1140,Canada,CA-BC-CV,British Columbia,Cowichan Valley,Cobble Hill--Arbutus Ridge Golf Club,48.6871075,-123.5456800,Adult – 1,Foraging or Eating,Unspecified,"","",,,,,,,S159016153,"",,,,,Sphyrapicus ruber,rebsap,Species,11020,,5.00,10,Molting,3648,5472
412028911,Photo,Red-breasted Sapsucker,Sphyrapicus ruber,,Gizella Nyquist,2022-02-01,2022,2,1,957,United States,US-CA-059,California,Orange,Irvine Regional Park,33.8010410,-117.7559000,"",Foraging or Eating,Unspecified,"","",,,,,,,S101861373,"",,,,"Near Parking lot B, west of it. They flew from tree to tree.",Sphyrapicus ruber,rebsap,Species,11020,,5.00,10,"",2385,3573
204853471,Photo,Red-breasted Sapsucker (ruber),Sphyrapicus ruber ruber,,Phillip Edwards,2016-05-17,2016,5,17,0,United States,US-WA-035,Washington,Kitsap,Bloedel Reserve,47.7078556,-122.5485849,"",,Unspecified,"","",,IBC1337866,,,,,S65011986,"",,,"Adult male on trunk. Elevation: 46 m. Date added to IBC: March 1, 2017.",,Sphyrapicus ruber,rebsap1,Group,11021,,5.00,10,,1333,2000
228062511,Photo,Red-breasted Sapsucker,Sphyrapicus ruber,,Megan Buers,2020-04-26,2020,4,26,1213,Canada,CA-BC-CX,British Columbia,Comox-Strathcona,Courtenay--Wildwood Marsh,49.7130754,-125.0632444,"",,Unspecified,"","",,,,,,,S67868981,"",,,,,Sphyrapicus ruber,rebsap,Species,11020,,4.69,16,,4000,6000
615999810,Photo,Red-breasted Sapsucker,Sphyrapicus ruber,,Mark Rauzon,2024-03-12,2024,3,12,1247,United States,US-CA-013,California,Contra Costa,Bishop Ranch Regional Open Space (CC Co.),37.7510367,-121.9765663,"",,Unspecified,"","",,,,,,,S164552234,"",,,,,Sphyrapicus ruber,rebsap,Species,11020,,4.43,21,,1584,2048
515252851,Photo,Red-breasted Sapsucker,Sphyrapicus ruber,,Sasha Cahill,2022-10-12,2022,10,12,1005,United States,US-CA-023,California,Humboldt,Cal Poly Humboldt--library area,40.8759751,-124.0799037,"",,Unspecified,"","",,,,,,,S120562498,"",,,1/200 ISO 320 F/5.6,,Sphyrapicus ruber,rebsap,Species,11020,,4.82,11,,2591,3239
122448771,Photo,Red-breasted Sapsucker,Sphyrapicus ruber,,Ryan Schain,2018-11-06,2018,11,6,1222,United States,US-WA-033,Washington,King,Rattlesnake Lake,47.4352869,-121.7690277,"",,Unspecified,"","",,,,,,,S49722725,"",,,,"Prolonged point blank views of this bird just a few feet off the ground; ph",Sphyrapicus ruber,rebsap,Species,11020,,4.69,13,,3786,2268
515251511,Photo,Red-breasted Sapsucker,Sphyrapicus ruber,,Sasha Cahill,2022-10-12,2022,10,12,1005,United States,US-CA-023,California,Humboldt,Cal Poly Humboldt--library area,40.8759751,-124.0799037,"",,Unspecified,"","",,,,,,,S120562498,"",,,1/160 ISO 320 F/5.0,,Sphyrapicus ruber,rebsap,Species,11020,,4.90,10,,3176,3176
293900171,Photo,Red-breasted Sapsucker,Sphyrapicus ruber,,Liam Huber,2021-01-01,2021,1,1,1212,United States,US-CA-007,California,Butte,Feather River Parkway & Fish Hatchery,39.5161265,-121.5541384,"",,Unspecified,"","",,,,,,,S78454035,"",,,,,Sphyrapicus ruber,rebsap,Species,11020,,4.90,10,,2550,4026
614914722,Photo,Red-breasted Sapsucker,Sphyrapicus ruber,,Alex Leeder,2024-02-16,2024,2,16,1515,Canada,CA-BC-GV,British Columbia,Metro Vancouver,Hastings Park Sanctuary,49.2826731,-123.0417905,"",,Unspecified,"","",,,,,,,S161749696,"",,,,Foraging north east side of park,Sphyrapicus ruber,rebsap,Species,11020,,5.00,9,,3723,5585
534151571,Photo,Red-breasted Sapsucker,Sphyrapicus ruber,,Nick  Park,2023-02-11,2023,2,11,1111,Canada,CA-BC-CP,British Columbia,Capital,Goldstream Provincial Park,48.4840447,-123.5483623,"",,Unspecified,"","",,,,,,,S128084127,"",,,,,Sphyrapicus ruber,rebsap,Species,11020,,5.00,9,,3223,5372
219244411,Photo,Red-breasted Sapsucker,Sphyrapicus ruber,,Blair Dudeck,2020-03-29,2020,3,29,804,Canada,CA-BC-CX,British Columbia,Comox-Strathcona,Strathcona Park--Paradise Meadows,49.7385707,-125.3183413,"",,Unspecified,"","",,,,,,,S66385431,"",,,,,Sphyrapicus ruber,rebsap,Species,11020,,4.43,23,,2606,3648
581230691,Photo,Red-breasted Sapsucker,Sphyrapicus ruber,,Timothy Piranian,2023-06-03,2023,6,3,1830,United States,US-AK-170,Alaska,Matanuska-Susitna Borough,Knik River PUA--Jim Lake,61.5550549,-148.9260549,"",,Unspecified,"","",,,,,,,S140521983,"",,,,"- good views - actively foraging by flycatching - The RBSA was present again this evening making today at least the 5th day this bird has been present. I located it almost near the end of my visit as it was drumming on a very high cottonwood snag (near the YBSA favorite drumming spot). I stayed and was rewarded with good views of the bird down low foraging and flycatching. It still seems to be staying with the YBSA. I have heard that there has been logging of dead spruce at the PUA today, so...I don't know how that will affect the pair.",Sphyrapicus ruber,rebsap,Species,11020,,4.89,9,,4090,6135
566714061,Photo,Red-breasted Sapsucker,Sphyrapicus ruber,,Steve Juhasz,2023-05-03,2023,5,3,653,Canada,CA-BC-FV,British Columbia,Fraser Valley,Centre Street House,49.2185611,-122.3973528,"",,Unspecified,"","",,,,,,,S135919969,"",,,,,Sphyrapicus ruber,rebsap,Species,11020,,4.89,9,,1864,2982
503707051,Photo,Red-breasted Sapsucker,Sphyrapicus ruber,,Frank Lin,2022-11-13,2022,11,13,1255,Canada,CA-BC-GV,British Columbia,Metro Vancouver,Stanley Park--Beaver Lake,49.3041900,-123.1390100,"",,Unspecified,"","",,,,,,,S122387398,"",,,,,Sphyrapicus ruber,rebsap,Species,11020,,4.89,9,,3123,2082
338746381,Photo,Red-breasted Sapsucker,Sphyrapicus ruber,,Ken Pitts,2021-05-15,2021,5,15,809,United States,US-OR-051,Oregon,Multnomah,NE Sundial Rd.--Company Lake,45.5615042,-122.4069600,"",,Unspecified,"","",,,,,,,S88205045,"",,,,,Sphyrapicus ruber,rebsap,Species,11020,,4.89,9,,2738,2214
398481171,Photo,Red-breasted Sapsucker,Sphyrapicus ruber,,Geoffrey Newell,2021-12-23,2021,12,23,1145,Canada,CA-BC-CP,British Columbia,Capital,Goldstream Provincial Park,48.4840447,-123.5483623,"",,Unspecified,"","",,,,,,,S99343794,"",,,,,Sphyrapicus ruber,rebsap,Species,11020,,4.14,49,,2952,4429
612504435,Photo,Red-breasted Sapsucker,Sphyrapicus ruber,,John Davis,2023-12-21,2023,12,21,843,United States,US-WA-059,Washington,Skamania,Spring Creek Fish Hatchery,45.7258138,-121.5536707,"",,Unspecified,"","",,,,,,,S156816817,"",,,,drinking water from an old knothole,Sphyrapicus ruber,rebsap,Species,11020,,5.00,8,,1600,1280
607439111,Photo,Red-breasted Sapsucker,Sphyrapicus ruber,,Lars Petersson | My World of Bird Photography,2023-05-23,2023,5,23,1130,Canada,CA-BC-CP,British Columbia,Capital,Thetis Lake Regional Park,48.4707020,-123.4732819,Adult – 1,,Unspecified,"","",,,,,,,S148191925,"",,,"Lateral view of an adult Red-breasted Sapsucker. Visit www.larsfoto.se for more bird photos from the USA, probably the world's largest private collection of bird photos online.",,Sphyrapicus ruber,rebsap,Species,11020,,5.00,8,,1200,1757
517674081,Photo,Red-breasted Sapsucker,Sphyrapicus ruber,,mark daly,2022-12-23,2022,12,23,800,Canada,CA-BC-GV,British Columbia,Metro Vancouver,Stanley Park--Lost Lagoon,49.2956320,-123.1403017,"",,Unspecified,"","",,,,,,,S124809049,"",,,,,Sphyrapicus ruber,rebsap,Species,11020,,5.00,8,,4648,3000
247275071,Photo,Red-breasted Sapsucker,Sphyrapicus ruber,,mark daly,2020-04-11,2020,4,11,800,Canada,CA-BC-GV,British Columbia,Metro Vancouver,Capilano Canyon,49.3426222,-123.1167427,Adult Male – 1,"Foraging or Eating; Vocalizing",Unspecified,"","",,,,,,,S71097323,"",,,https://natureasart.photoshelter.com,,Sphyrapicus ruber,rebsap,Species,11020,,5.00,8,"",4200,2746
163352921,Photo,Red-breasted Sapsucker,Sphyrapicus ruber,,Grace Oliver,2019-04-14,2019,4,14,934,United States,US-WA-035,Washington,Kitsap,Poulsbo--Fish Park,47.7478005,-122.6529068,Adult,,Unspecified,"","",,,,,,,S54952811,"",,,,,Sphyrapicus ruber,rebsap,Species,11020,,4.35,20,,1690,2535
527637481,Photo,Red-breasted Sapsucker,Sphyrapicus ruber,,Kellen Apuna,2023-01-23,2023,1,23,1425,United States,US-CA-023,California,Humboldt,Cal Poly Humboldt--library area,40.8759751,-124.0799037,"",,Unspecified,"","",,,,,,,S126817386,"",,,,,Sphyrapicus ruber,rebsap,Species,11020,,4.62,13,,2884,3845
343922611,Photo,Red-breasted Sapsucker,Sphyrapicus ruber,,Jefferson Ashby,2021-05-30,2021,5,30,853,United States,US-WA-033,Washington,King,M Street Marsh/Emerald Downs,47.3284365,-122.2431564,"",,Unspecified,"","",,,,,,,S89290166,"",,,,"Lucky find walking on the way to the marsh, landed 10 feet in front of me",Sphyrapicus ruber,rebsap,Species,11020,,4.70,10,,3000,4000
624195706,Photo,Red-breasted Sapsucker,Sphyrapicus ruber,,Cathy Strickland,2024-09-26,2024,9,26,800,United States,US-WA-025,Washington,Grant,Blue Heron Park,47.1050936,-119.3291641,"",,Unspecified,"","",,,,,,,S196560178,"",,,,"First seen by Matt Yawney.  Red head, with red upper chest and white strip over it's bill. Photos will be posted.",Sphyrapicus ruber,rebsap,Species,11020,,4.78,9,,6668,10002
241074011,Photo,Red-breasted Sapsucker,Sphyrapicus ruber,,Garrett Hughes,2020-06-04,2020,6,4,1125,United States,US-WA-061,Washington,Snohomish,"Buffalo Ponds, Mill Creek",47.8760589,-122.1815300,"",,Unspecified,"","",,,,,,,S70053899,"",,,,,Sphyrapicus ruber,rebsap,Species,11020,,4.78,9,,1312,2048
424814211,Photo,Red-breasted Sapsucker,Sphyrapicus ruber,,Andrew Newmark,2022-03-13,2022,3,13,915,United States,US-CA-073,California,San Diego,Tijuana River Valley--Bird & Butterfly Garden (Myers Ranch),32.5538589,-117.0846190,"",,Unspecified,"","",,,,,,,S104750730,"",,,,,Sphyrapicus ruber,rebsap,Species,11020,,4.70,10,,2330,3495
