ML Catalog Number,Format,Common Name,Scientific Name,Background Species,Recordist,Date,Year,Month,Day,Time,Country,Country-State-County,State,County,Locality,Latitude,Longitude,Age/Sex,Behaviors,Playback,Captive,Collected,Specimen ID,Home Archive Catalog Number,Recorder,Microphone,Accessory,Partner Institution,eBird Checklist ID,Unconfirmed,Air Temp(°C),Water Temp(°C),Media notes,Observation Details,Parent Species,eBird Species Code,Taxon Category,Taxonomic Sort,Recordist 2,Average Community Rating,Number of Ratings,Asset Tags,Original Image Height,Original Image Width
196796851,Photo,Canada Goose,Branta canadensis,,Ryan Sanderson,2020-01-02,2020,1,2,842,United States,US-IN-097,Indiana,Marion,Eagle Creek Park,39.8751000,-86.3037000,"Adult Male – 1; Adult – 1",,Unspecified,"","",,,,,,,S62909012,"",,,,,Branta canadensis,cangoo,Species,330,,4.95,207,,4086,6129
219870951,Photo,Canada Goose,Branta canadensis,,Brad Imhoff,2020-03-25,2020,3,25,931,United States,US-OH-089,Ohio,Licking,"T. J. Evans Park, Newark",40.0925184,-82.4187469,"",Flying,Unspecified,"","",,,,,,,S66197256,"",,,,,Branta canadensis,cangoo,Species,330,,4.94,165,"",2057,3085
44768861,Photo,Canada Goose,Branta canadensis,,Jay McGowan,2016-12-30,2016,12,30,1408,United States,US-NY-059,New York,Nassau,Arthur J. Hendrickson Park,40.6696888,-73.6988690,"",,Unspecified,"","",,,,,,,S33297864,"",,,,,Branta canadensis,cangoo,Species,330,,4.93,129,,3648,5472
217394891,Photo,Canada Goose,Branta canadensis,,Brad Imhoff,2020-03-22,2020,3,22,714,United States,US-OH-089,Ohio,Licking,Hebron Fish Hatchery and Wetlands,39.9350130,-82.5143623,"",,Unspecified,"","",,,,,,,S66087382,"",,,,,Branta canadensis,cangoo,Species,330,,4.90,119,,2130,3195
449427351,Photo,Canada Goose,Branta canadensis,,Ronan Nicholson,2022-05-07,2022,5,7,1320,United States,US-NC-021,North Carolina,Buncombe,Warren Wilson College--Owen Park,35.6100716,-82.4282965,Juvenile – 3,,Unspecified,"","",,,,,,,S109249922,"",,,,,Branta canadensis,cangoo,Species,330,,4.92,83,,3091,4636
456280561,Photo,Canada Goose,Branta canadensis,,Anne Inga,2022-06-03,2022,6,3,1740,United States,US-VT-007,Vermont,Chittenden,Lagoon Road,44.3308753,-73.1263196,"",,Unspecified,"","",,,,,,,S112064292,"",,,,Twenty-seven adults and 14 young on the ground in two different locations. A flock of about 90 honking and flying north overhead in a V-formation. Counted by estimating individuals in groups of ten. There were 9 such groups.,Branta canadensis,cangoo,Species,330,,4.92,83,,3563,7631
36338341,Photo,Canada Goose,Branta canadensis,,Tim Lenz,2012-05-10,2012,5,10,708,United States,US-NY-109,New York,Tompkins,Stewart Park,42.4607910,-76.5068525,Juvenile,,Unspecified,"","",,,,,,,S10703532,"",,,,,Branta canadensis,cangoo,Species,330,,4.86,109,,3840,5760
320428961,Photo,Canada Goose,Branta canadensis,,Matthew Plante,2021-03-27,2021,3,27,812,United States,US-OH-089,Ohio,Licking,Hebron Fish Hatchery and Wetlands,39.9350130,-82.5143623,"",,Unspecified,"","",,,,,,,S84217907,"",,,,,Branta canadensis,cangoo,Species,330,,4.95,62,,2972,4458
159811761,Photo,Canada Goose,Branta canadensis,,Volker Hesse,2019-05-04,2019,5,4,1600,Germany,DE-BW-KA2,Baden-Württemberg,Karlsruhe,Wagbachniederung (NSG),49.2657323,8.5172796,Immature,,Unspecified,"","",,,,,,,S55840367,"",,,,,Branta canadensis,cangoo,Species,330,,4.89,82,,2186,2520
452773501,Photo,Canada Goose,Branta canadensis,,Braxton Landsman,2022-05-23,2022,5,23,1639,United States,US-CA-059,California,Orange,Laguna Niguel Regional Park,33.5494066,-117.7098370,"",,Unspecified,"","",,,,,,,S111136316,"",,,,Estimate.,Branta canadensis,cangoo,Species,330,,4.98,50,,3648,5294
217394961,Photo,Canada Goose,Branta canadensis,,Brad Imhoff,2020-03-22,2020,3,22,714,United States,US-OH-089,Ohio,Licking,Hebron Fish Hatchery and Wetlands,39.9350130,-82.5143623,"",,Unspecified,"","",,,,,,,S66087382,"",,,,,Branta canadensis,cangoo,Species,330,,4.87,86,,2530,3795
217396061,Photo,Canada Goose,Branta canadensis,,Brad Imhoff,2020-03-22,2020,3,22,714,United States,US-OH-089,Ohio,Licking,Hebron Fish Hatchery and Wetlands,39.9350130,-82.5143623,"",,Unspecified,"","",,,,,,,S66087382,"",,,,,Branta canadensis,cangoo,Species,330,,4.90,68,,3054,4581
84064181,Photo,Canada Goose,Branta canadensis,,Don Danko,2018-01-30,2018,1,30,1215,United States,US-OH-035,Ohio,Cuyahoga,"Rivergate Park, Merwin Ave.",41.4901921,-81.7030048,"",,Unspecified,"","",,,,,,,S42385198,"",,,,,Branta canadensis,cangoo,Species,330,,4.88,69,,2260,3389
615410157,Photo,Canada Goose,Branta canadensis,,James Ancona,2024-02-27,2024,2,27,850,United States,US-NY-059,New York,Nassau,Jones Beach SP,40.5945237,-73.5104002,"",Vocalizing,Unspecified,"","",,,,,,,S163140840,"",,,,,Branta canadensis,cangoo,Species,330,,4.89,55,"",2945,4418
96797261,Photo,Canada Goose,Branta canadensis,,Zak Pohlen,2018-04-27,2018,4,27,738,United States,US-AK-020,Alaska,Anchorage Municipality,Cuddy Family Midtown Park,61.1845749,-149.8792808,Adult,,Unspecified,"","",,,,,,,S45006686,"",,,,,Branta canadensis,cangoo,Species,330,,4.90,51,,1800,3000
34911241,Photo,Canada Goose,Branta canadensis,,Jeff Langford,2016-01-09,2016,1,9,1530,United States,US-UT-035,Utah,Salt Lake,84106 Salt Lake City,40.7052230,-111.8558650,Adult,,Unspecified,"","",,,,,,,S26804409,"",,,,,Branta canadensis,cangoo,Species,330,,4.83,75,,3204,4799
618646402,Photo,Canada Goose,Branta canadensis,,Ryan Sanderson,2024-05-07,2024,5,7,605,United States,US-IN-097,Indiana,Marion,Eagle Creek Park,39.8751000,-86.3037000,Juvenile – 1,Foraging or Eating,Unspecified,"","",,,,,,,S172632666,"",,,,,Branta canadensis,cangoo,Species,330,,5.00,35,"",3796,5691
615941450,Photo,Canada Goose,Branta canadensis,,Grigory Heaton,2024-03-09,2024,3,9,1721,United States,US-CA-037,California,Los Angeles,Santa Fe Dam Rec. Area,34.1113782,-117.9507637,Adult – 1,,Unspecified,"","",,,,,,,S164270551,"",,,,,Branta canadensis,cangoo,Species,330,,4.87,55,,5438,3625
129714651,Photo,Canada Goose,Branta canadensis,,Fyn Kynd,2015-05-07,2015,5,7,736,United States,US-ME-027,Maine,Waldo,"Magog Road Marsh, Searsmont",44.3339082,-69.1816485,"",,Unspecified,"","",,,,,,,S23282828,"",,,,Original pair trying to chase off new pair that flew in,Branta canadensis,cangoo,Species,330,,4.97,34,,2578,3966
458398041,Photo,Canada Goose,Branta canadensis,,Anne Inga,2022-06-10,2022,6,10,1529,United States,US-VT-007,Vermont,Chittenden,Lagoon Road,44.3308753,-73.1263196,"",,Unspecified,"","",,,,,,,S112621758,"",,,,"Six adults, nine young.",Branta canadensis,cangoo,Species,330,,4.97,32,,6336,9504
98295471,Photo,Canada Goose,Branta canadensis,,Ian Hearn,2018-05-05,2018,5,5,1245,United States,US-ID-001,Idaho,Ada,Esther Simplot Park,43.6281234,-116.2303734,Juvenile,,Unspecified,"","",,,,,,,S45315542,"",,,,,Branta canadensis,cangoo,Species,330,,4.72,81,,3000,4000
323790521,Photo,Canada Goose,Branta canadensis,,Kyle Tansley,2021-04-07,2021,4,7,545,United States,US-VT-007,Vermont,Chittenden,Derway Island Nature Preserve,44.5341724,-73.2674849,Adult Male – 1,,Unspecified,"","",,,,,,,S85014194,"",,,,One might have been sitting on a nesting site. Will continue to check throughout the season to confirm.,Branta canadensis,cangoo,Species,330,,5.00,27,,3333,5000
217395041,Photo,Canada Goose,Branta canadensis,,Brad Imhoff,2020-03-22,2020,3,22,714,United States,US-OH-089,Ohio,Licking,Hebron Fish Hatchery and Wetlands,39.9350130,-82.5143623,"",,Unspecified,"","",,,,,,,S66087382,"",,,,,Branta canadensis,cangoo,Species,330,,4.82,44,,3458,5187
161845881,Photo,Canada Goose,Branta canadensis,,Denny Swaby,2019-05-30,2019,5,30,1630,Cayman Islands,KY-WB,West Bay,,Safehaven,19.3426702,-81.3706684,"",,Unspecified,"","",,,,,,,S56914406,"",,,,Continuing.,Branta canadensis,cangoo,Species,330,,4.81,42,,1374,2000
408296221,Photo,Canada Goose,Branta canadensis,,Matthew Bode,2022-01-15,2022,1,15,803,United States,US-VT-011,Vermont,Franklin,Swanton Falls,44.9206236,-73.1278968,"",,Unspecified,"","",,,,,,,S100756181,"",,,,,Branta canadensis,cangoo,Species,330,,4.78,46,,2409,3614
615965009,Photo,Canada Goose,Branta canadensis,,Brad Imhoff,2024-03-12,2024,3,12,722,United States,US-OH-089,Ohio,Licking,Hebron Fish Hatchery and Wetlands,39.9350130,-82.5143623,"",,Unspecified,"","",,,,,,,S164503504,"",,,,,Branta canadensis,cangoo,Species,330,,5.00,24,,3355,5032
113272931,Photo,Canada Goose,Branta canadensis,,Adit Nehra,2018-06-25,2018,6,25,1900,United States,US-VA-059,Virginia,Fairfax,Sycamore Lake,38.9404731,-77.3944116,Juvenile,,Unspecified,"","",,,,,,,S46800313,"",,,,,Branta canadensis,cangoo,Species,330,,4.79,39,,3456,5184
506127911,Photo,Canada Goose,Branta canadensis,,Fernando Ortega,2022-11-21,2022,11,21,1539,United States,US-NM-001,New Mexico,Bernalillo,Rio Grande Valley SP--Tingley Beach Bosque Trails,35.0807861,-106.6717958,"",,Unspecified,"","",,,,,,,S122804376,"",,,,,Branta canadensis,cangoo,Species,330,,4.96,25,,2667,4000
315413811,Photo,Canada Goose,Branta canadensis,,Matthew Plante,2021-03-10,2021,3,10,658,United States,US-OH-089,Ohio,Licking,Hebron Fish Hatchery and Wetlands,39.9350130,-82.5143623,"",,Unspecified,"","",,,,,,,S83142844,"",,,,,Branta canadensis,cangoo,Species,330,,5.00,23,,3037,4556
461333971,Photo,Canada Goose,Branta canadensis,,Lambert Gauthier,2022-05-21,2022,5,21,855,Canada,CA-QC-MR,Quebec,Montréal,Parc Gouin (cté Montréal),45.5619537,-73.6690414,"",,Unspecified,"","",,,,,,,S110880766,"",,,,5 adultes et 25 jeunes.,Branta canadensis,cangoo,Species,330,,4.78,40,,4000,6016
327024311,Photo,Canada Goose,Branta canadensis,,Alison Davies,2021-04-15,2021,4,15,1333,United States,US-CA-059,California,Orange,"Laguna Niguel Regional Park, Laguna Niguel US-CA 33.54800, -117.70821",33.5480040,-117.7082070,"",,Unspecified,"","",,,,,,,S85631783,"",,,,,Branta canadensis,cangoo,Species,330,,4.82,33,,2274,3995
432022381,Photo,Canada Goose,Branta canadensis,,Alexis Lours,2022-04-03,2022,4,3,1133,France,FR-IDF-92,Île-de-France,Hauts-de-Seine,Parc départemental des Chanteraines,48.9382984,2.3139322,Adult – 1,"Flying; Vocalizing",Unspecified,"","",,,,,,,S106155002,"",,,,,Branta canadensis,cangoo,Species,330,,4.80,35,"",3957,6010
614478458,Photo,Canada Goose,Branta canadensis,,Lory Cantin,2024-02-04,2024,2,4,811,Canada,CA-QC-RS,Quebec,Roussillon,Parc Optimiste (cté Roussillon),45.4052268,-73.5650861,"",,Unspecified,"","",,,,,,,S160661560,"",,,,,Branta canadensis,cangoo,Species,330,,5.00,22,,2949,4423
48958681,Photo,Canada Goose,Branta canadensis,,Jack  Bushong,2017-02-20,2017,2,20,925,United States,US-CO-001,Colorado,Adams,Barr Lake SP,39.9430556,-104.7625000,"",,Unspecified,"","",,,,,,,S34588152,"",,,I love the snowy Rocky Mountains as a backdrop to this image,,Branta canadensis,cangoo,Species,330,,4.75,44,,3456,4608
281704341,Photo,Canada Goose,Branta canadensis,,Kieran Barlow,2020-04-11,2020,4,11,645,United States,US-MA-017,Massachusetts,Middlesex,Charles River Bike Path--Watertown Square,42.3651793,-71.1889118,"",,Unspecified,"","",,,,,,,S76517739,"",,,,estimate. many goslings,Branta canadensis,cangoo,Species,330,,4.81,36,,1365,2048
184785831,Photo,Canada Goose,Branta canadensis,,Mason Maron,2019-10-27,2019,10,27,1624,United States,US-WA-003,Washington,Asotin,Swallows Park,46.3902208,-117.0463657,"",,Unspecified,"","",,,,,,,S60982446,"",,,,,Branta canadensis,cangoo,Species,330,,4.70,47,,3078,4647
429008031,Photo,Canada Goose,Branta canadensis,,Liam Huber,2022-03-26,2022,3,26,805,United States,US-CA-007,California,Butte,Sacramento River NWR--Llano Seco Unit (viewing platform),39.6049938,-121.9096184,"",,Unspecified,"","",,,,,,,S105629086,"",,,,,Branta canadensis,cangoo,Species,330,,4.95,22,,3219,4940
439621081,Photo,Canada Goose,Branta canadensis,,Chris McDonald,2022-04-24,2022,4,24,841,Canada,CA-BC-FV,British Columbia,Fraser Valley,Cheam Lake Wetlands Regional Park,49.1955556,-121.7525000,"",,Unspecified,"","",,,,,,,S107921379,"",,,,Goslings too,Branta canadensis,cangoo,Species,330,,4.73,37,,1365,2048
153275311,Photo,Canada Goose,Branta canadensis,,Drew Chaney,2019-04-23,2019,4,23,1642,United States,US-VA-003,Virginia,Albemarle,Monticello High School Lake,38.0018780,-78.4915853,"",,Unspecified,"","",,,,,,,S55309965,"",,,,5 downy young.,Branta canadensis,cangoo,Species,330,,4.85,26,,,
280977241,Photo,Canada Goose,Branta canadensis,,Bill Wood,2020-11-18,2020,11,18,1108,United States,US-VA-041,Virginia,Chesterfield,Dutch Gap Conservation Area/Henricus Historical Park,37.3745951,-77.3628956,Adult – 1,Flying,Unspecified,"","",,,,,,,S76386703,"",,,,,Branta canadensis,cangoo,Species,330,,4.73,33,Habitat,1853,2780
149989961,Photo,Canada Goose,Branta canadensis,,Don Danko,2019-04-08,2019,4,8,1856,United States,US-OH-153,Ohio,Summit,"N Hametown Rd, Akron US-OH (41.2020,-81.6656)",41.2020190,-81.6655570,"",,Unspecified,"","",,,,,,,S54728486,"",,,,Partially leucistic Canada Goose with a small group of other normally colored geese.,Branta canadensis,cangoo,Species,330,,4.90,21,,1779,2669
615965004,Photo,Canada Goose,Branta canadensis,,Brad Imhoff,2024-03-12,2024,3,12,722,United States,US-OH-089,Ohio,Licking,Hebron Fish Hatchery and Wetlands,39.9350130,-82.5143623,"",,Unspecified,"","",,,,,,,S164503504,"",,,,,Branta canadensis,cangoo,Species,330,,5.00,18,,3354,5031
59548671,Photo,Canada Goose (moffitti/maxima),Branta canadensis moffitti/maxima,,Paul Fenwick,2017-05-26,2017,5,26,811,United States,US-CA-053,California,Monterey,Laguna Grande Park,36.6034126,-121.8568645,Juvenile Female,,Unspecified,"","",,,,,,,S37158436,"",,,,,Branta canadensis,cangoo4,Group,331,,4.64,42,,2271,2846
161849551,Photo,Canada Goose,Branta canadensis,,Denny Swaby,2019-05-30,2019,5,30,1630,Cayman Islands,KY-WB,West Bay,,Safehaven,19.3426702,-81.3706684,"",,Unspecified,"","",,,,,,,S56914406,"",,,,Continuing.,Branta canadensis,cangoo,Species,330,,4.83,24,,1375,2000
610951450,Photo,Canada Goose,Branta canadensis,,Max Kelly,2023-10-26,2023,10,26,1630,United States,US-IL-031,Illinois,Cook,"Montrose Point Bird Sanctuary, Lincoln Park, Chicago",41.9633833,-87.6344204,"",,Unspecified,"","",,,,,,,S154076541,"",,,,,Branta canadensis,cangoo,Species,330,,5.00,17,,3580,5370
329697211,Photo,Canada Goose,Branta canadensis,,Brad Imhoff,2021-04-24,2021,4,24,645,United States,US-OH-089,Ohio,Licking,Buckeye Lake (Licking Co.),39.9335322,-82.4561477,"",,Unspecified,"","",,,,,,,S86227951,"",,,,,Branta canadensis,cangoo,Species,330,,5.00,17,,4079,6113
360787171,Photo,Canada Goose,Branta canadensis,,Aidan Brubaker,2021-08-12,2021,8,12,752,United States,US-CA-067,California,Sacramento,Mississippi Bar,38.6495393,-121.2030065,"",,Unspecified,"","",,,,,,,S93130946,"",,,,,Branta canadensis,cangoo,Species,330,,4.74,27,,1770,2458
626432326,Photo,Canada Goose,Branta canadensis,,Hannah Criswell,2024-11-05,2024,11,5,1503,United States,US-CO-031,Colorado,Denver,"Sloan's Lake Park",39.7485509,-105.0461089,"",,Unspecified,"","",,,,,,,S201526009,"",,,,,Branta canadensis,cangoo,Species,330,,4.80,25,,3205,4006
223631791,Photo,Canada Goose,Branta canadensis,,Simon Boivin,2020-04-14,2020,4,14,853,Canada,CA-QC-SAG,Quebec,Saguenay,Anse à Benjamin,48.3555250,-70.8660221,"",,Unspecified,"","",,,,,,,S67194695,"",,,,,Branta canadensis,cangoo,Species,330,,4.58,50,,3068,4624
608344477,Photo,Canada Goose,Branta canadensis,,Rain Saulnier,2023-08-05,2023,8,5,1510,Canada,CA-AB-FN,Alberta,Banff,Banff National Park--Vermilion Lakes,51.1784927,-115.6018546,"","",Unspecified,"","",,,,,,,S146561174,"",,,,,Branta canadensis,cangoo,Species,330,,4.41,124,Habitat,3735,5602
424620631,Photo,Canada Goose (moffitti/maxima),Branta canadensis moffitti/maxima,,Andrew Thomas 🦅🪶,2022-03-12,2022,3,12,1503,United States,US-WA-063,Washington,Spokane,Riverfront Park,47.6620575,-117.4196938,"",,Unspecified,"","",,,,,,,S104710735,"",,,,Colar Code: XY18,Branta canadensis,cangoo4,Group,331,,5.00,16,,3168,4752
623068235,Photo,Canada Goose,Branta canadensis,,Andrew Simon,2024-05-05,2024,5,5,1217,United States,US-OH-093,Ohio,Lorain,Menards Retention Pond,41.4707804,-82.0143701,"",,Unspecified,"","",,,,,,,S172202078,"",,,,,Branta canadensis,cangoo,Species,330,,4.89,19,,2719,4078
348009701,Photo,Canada Goose,Branta canadensis,,Davin MacAskill,2020-06-24,2020,6,24,1415,Canada,CA-NB-WE,New Brunswick,Westmorland,Sackville--Waterfowl Park,45.9027615,-64.3674803,"",,Unspecified,"","",,,,,,,S90235611,"",,,,,Branta canadensis,cangoo,Species,330,,4.64,33,,2518,3777
509753041,Photo,Canada Goose,Branta canadensis,,James Moodie,2022-12-03,2022,12,3,936,United States,US-OR-017,Oregon,Deschutes,Deschutes River Trail--Old Mill (Mill A  and  Loggers Loops),44.0450640,-121.3164210,Adult – 1,Flying,Unspecified,"","",,,,,,,S123395316,"",,,,,Branta canadensis,cangoo,Species,330,,4.94,16,"",3712,5568
134149641,Photo,Canada Goose,Branta canadensis,,Levi Plummer,2018-12-31,2018,12,31,705,United States,US-AZ-013,Arizona,Maricopa,Riparian Preserve at Gilbert Water Ranch,33.3614502,-111.7339478,"",,Unspecified,"","",,,,,,,S51125164,"",,,,,Branta canadensis,cangoo,Species,330,,4.88,17,,3006,4392
156960791,Photo,Canada Goose,Branta canadensis,,Steeve R. Baker,2019-05-07,2019,5,7,1720,Canada,CA-QC-QU,Quebec,Québec,Etang de rétention Jean-Gauvin,46.8073123,-71.4324939,Adult,,Unspecified,"","",,,,,,,S55987733,"",,,,,Branta canadensis,cangoo,Species,330,,4.62,29,,1452,2200
612205651,Photo,Canada Goose,Branta canadensis,,Matt Hoberg,2023-12-12,2023,12,12,708,United States,US-MN-053,Minnesota,Hennepin,Minnesota Valley NWR--Bass Ponds,44.8447900,-93.2300700,"",,Unspecified,"","",,,,,,,S156189459,"",,,,,Branta canadensis,cangoo,Species,330,,4.68,25,,2411,3616
424620651,Photo,Canada Goose (moffitti/maxima),Branta canadensis moffitti/maxima,,Andrew Thomas 🦅🪶,2022-03-12,2022,3,12,1503,United States,US-WA-063,Washington,Spokane,Riverfront Park,47.6620575,-117.4196938,"",,Unspecified,"","",,,,,,,S104710735,"",,,,Colar Code: XY18,Branta canadensis,cangoo4,Group,331,,5.00,14,,3168,4752
447958831,Photo,Canada Goose,Branta canadensis,,Ronan Nicholson,2022-05-07,2022,5,7,1320,United States,US-NC-021,North Carolina,Buncombe,Warren Wilson College--Owen Park,35.6100716,-82.4282965,Juvenile – 1,,Unspecified,"","",,,,,,,S109249922,"",,,,,Branta canadensis,cangoo,Species,330,,4.93,15,,3301,4951
217991391,Photo,Canada Goose,Branta canadensis,,Brad Imhoff,2020-03-25,2020,3,25,931,United States,US-OH-089,Ohio,Licking,"T. J. Evans Park, Newark",40.0925184,-82.4187469,"",,Unspecified,"","",,,,,,,S66197256,"",,,,,Branta canadensis,cangoo,Species,330,,4.93,15,,2443,3664
229540151,Photo,Canada Goose,Branta canadensis,,Mason Maron,2020-04-18,2020,4,18,1751,United States,US-WA-003,Washington,Asotin,Swallows Park,46.3902208,-117.0463657,Juvenile – 1,,Unspecified,"","",,,,,,,S67438640,"",,,,Several pairs with young.,Branta canadensis,cangoo,Species,330,,4.61,31,,2572,4572
91238861,Photo,Canada Goose,Branta canadensis,,Ken Pitts,2018-03-24,2018,3,24,900,United States,US-WA-011,Washington,Clark,Steigerwald Lake NWR,45.5676572,-122.3147392,"",,Unspecified,"","",,,,,,,S43922427,"",,,,,Branta canadensis,cangoo,Species,330,,4.57,28,,2916,4065
44769471,Photo,Canada Goose,Branta canadensis,,Jay McGowan,2016-12-30,2016,12,30,1408,United States,US-NY-059,New York,Nassau,Arthur J. Hendrickson Park,40.6696888,-73.6988690,"",,Unspecified,"","",,,,,,,S33297864,"",,,,,Branta canadensis,cangoo,Species,330,,4.78,18,,3648,5472
44766851,Photo,Canada Goose,Branta canadensis,,Jay McGowan,2016-12-30,2016,12,30,1408,United States,US-NY-059,New York,Nassau,Arthur J. Hendrickson Park,40.6696888,-73.6988690,"",,Unspecified,"","",,,,,,,S33297864,"",,,,,Branta canadensis,cangoo,Species,330,,4.81,16,,3493,5362
562713371,Photo,Canada Goose,Branta canadensis,,Brett Hoffman,2023-04-25,2023,4,25,739,United States,US-FL-103,Florida,Pinellas,Roosevelt Wetland,27.8708722,-82.6895428,"",,Unspecified,"","",,,,,,,S134985913,"",,,,I was not sure where the reported Goose nest was but this guy let me know I was getting close and chased me back down the path.,Branta canadensis,cangoo,Species,330,,5.00,12,,2995,4492
339244561,Photo,Canada Goose,Branta canadensis,,Sasha Cahill,2021-05-16,2021,5,16,1115,United States,US-CA-059,California,Orange,"William R Mason Regional Park, Irvine",33.6561023,-117.8293562,Juvenile – 2,Foraging or Eating,Unspecified,"","",,,,,,,S88316948,"",,,,,Branta canadensis,cangoo,Species,330,,5.00,12,"",1904,3436
444528971,Photo,Canada Goose,Branta canadensis,,Braxton Landsman,2022-05-05,2022,5,5,1132,United States,US-CA-059,California,Orange,Laguna Niguel Regional Park,33.5494066,-117.7098370,"",,Unspecified,"","",,,,,,,S109040911,"",,,,31 goslings. Estimate.,Branta canadensis,cangoo,Species,330,,4.48,33,,3520,5246
568097891,Photo,Canada Goose,Branta canadensis,,Andrew Thomas 🦅🪶,2023-05-06,2023,5,6,1145,United States,US-WA-001,Washington,Adams,Sprague Lake (Adams Co.),47.2442050,-118.0695700,Juvenile Male – 1,Vocalizing,Unspecified,"","",,,,,,,S136400234,"",,,,,Branta canadensis,cangoo,Species,330,,4.92,13,"",2320,3472
434149571,Photo,Canada Goose,Branta canadensis,,Andrew Thomas 🦅🪶,2022-04-09,2022,4,9,1615,United States,US-WA-063,Washington,Spokane,Saltese Flats,47.6402533,-117.1261561,"",,Unspecified,"","",,,,,,,S106664756,"",,,,,Branta canadensis,cangoo,Species,330,,4.92,13,,3168,4752
434149561,Photo,Canada Goose,Branta canadensis,,Andrew Thomas 🦅🪶,2022-04-09,2022,4,9,1615,United States,US-WA-063,Washington,Spokane,Saltese Flats,47.6402533,-117.1261561,"",,Unspecified,"","",,,,,,,S106664756,"",,,,,Branta canadensis,cangoo,Species,330,,4.92,13,,3168,4752
237927681,Photo,Canada Goose,Branta canadensis,,Etienne Artigau🦩,2020-05-23,2020,5,23,1559,Canada,CA-QC-MR,Quebec,Montréal,Parc des Rapides,45.4277985,-73.5921872,Juvenile – 1,,Unspecified,"","",,,,,,,S69528472,"",,,,x6f2,Branta canadensis,cangoo,Species,330,,4.92,13,,2579,3884
209373131,Photo,Canada Goose,Branta canadensis,,Jack Parlapiano,2020-02-15,2020,2,15,913,United States,US-NM-001,New Mexico,Bernalillo,The Canyon Club at Four Hills (please ask for permission),35.0507141,-106.4967990,"",,Unspecified,"","",,,,,,,S64513072,"",,,,,Branta canadensis,cangoo,Species,330,,4.86,14,,1365,2048
55794451,Photo,Canada Goose,Branta canadensis,,Jason B Bidgood,2017-04-25,2017,4,25,830,United States,US-CO-031,Colorado,Denver,Denver City Park,39.7474539,-104.9455476,Juvenile,,Unspecified,"","",,,,,,,S36274651,"",,,,Four of the Eight goslings near duck lake.,Branta canadensis,cangoo,Species,330,,4.68,19,,2641,4695
316692941,Photo,Canada Goose,Branta canadensis,,Neil Rucker,2021-03-14,2021,3,14,730,United States,US-AZ-013,Arizona,Maricopa,Evelyn Hallman Park,33.4480905,-111.9371943,"",,Unspecified,"","",,,,,,,S83400753,"",,,,,Branta canadensis,cangoo,Species,330,,4.71,17,,3712,5568
518247161,Photo,Canada Goose,Branta canadensis,,Elizabeth Seddon,2022-12-29,2022,12,29,740,United Kingdom,GB-ENG-MAN,England,Manchester,Elton Reservoir,53.5811472,-2.3186779,Adult – 1,,Unspecified,"","",,,,,,,S124832957,"",,,,,Branta canadensis,cangoo,Species,330,,4.72,18,,3000,4000
615964800,Photo,Canada Goose,Branta canadensis,,Brad Imhoff,2024-03-12,2024,3,12,722,United States,US-OH-089,Ohio,Licking,Hebron Fish Hatchery and Wetlands,39.9350130,-82.5143623,"",,Unspecified,"","",,,,,,,S164503504,"",,,,,Branta canadensis,cangoo,Species,330,,4.80,15,,5049,7573
49344561,Photo,Canada Goose,Branta canadensis,,Max McCarthy,2017-02-24,2017,2,24,1400,United States,US-MA-025,Massachusetts,Suffolk,Fenway Victory Gardens,42.3437644,-71.0928297,"",,Unspecified,"","",,,,,,,S34770350,"",,,,,Branta canadensis,cangoo,Species,330,,4.59,22,,3563,5359
88284151,Photo,Canada Goose,Branta canadensis,,Robert Scribner,2018-02-26,2018,2,26,1705,United States,US-PA-049,Pennsylvania,Erie,Presque Isle SP--Thompson Bay,42.1681112,-80.0817490,Adult,"",Unspecified,"","",,,,,,,S43224880,"",,,,,Branta canadensis,cangoo,Species,330,,4.25,60,Habitat,1542,2560
628801909,Photo,Canada Goose,Branta canadensis,,Kalin Ocaña,2025-01-02,2025,1,2,1156,Canada,CA-ON-HA,Ontario,Hamilton,Hamilton--Royal Botanical Gardens (general location),43.2816731,-79.9144864,"",,Unspecified,"","",,,,,,,S207772631,"",,,,,Branta canadensis,cangoo,Species,330,,5.00,11,,3483,4672
619420721,Photo,Canada Goose,Branta canadensis,,Tommy Quarles,2024-05-21,2024,5,21,754,United States,US-CA-059,California,Orange,"IRWD San Joaquin Marsh & Wildlife Sanctuary, Irvine",33.6637274,-117.8426814,"",,Unspecified,"","",,,,,,,S176173409,"",,,,,Branta canadensis,cangoo,Species,330,,5.00,11,,2917,4375
615964741,Photo,Canada Goose,Branta canadensis,,Brad Imhoff,2024-03-12,2024,3,12,722,United States,US-OH-089,Ohio,Licking,Hebron Fish Hatchery and Wetlands,39.9350130,-82.5143623,"",,Unspecified,"","",,,,,,,S164503504,"",,,,,Branta canadensis,cangoo,Species,330,,5.00,11,,5141,7711
439804131,Photo,Canada Goose,Branta canadensis,,Andrew Thomas 🦅🪶,2022-04-23,2022,4,23,1642,United States,US-WA-063,Washington,Spokane,Saltese Flats,47.6402533,-117.1261561,"",,Unspecified,"","",,,,,,,S107853763,"",,,,,Branta canadensis,cangoo,Species,330,,5.00,11,,3168,4752
