ML Catalog Number,Format,Common Name,Scientific Name,Background Species,Recordist,Date,Year,Month,Day,Time,Country,Country-State-County,State,County,Locality,Latitude,Longitude,Age/Sex,Behaviors,Playback,Captive,Collected,Specimen ID,Home Archive Catalog Number,Recorder,Microphone,Accessory,Partner Institution,eBird Checklist ID,Unconfirmed,Air Temp(°C),Water Temp(°C),Media notes,Observation Details,Parent Species,eBird Species Code,Taxon Category,Taxonomic Sort,Recordist 2,Average Community Rating,Number of Ratings,Asset Tags,Original Image Height,Original Image Width
624868150,Photo,Mallard,Anas platyrhynchos,,Cameron Boyer,2024-10-12,2024,10,12,1649,United States,US-WA-033,Washington,King,Seola Pond,47.5090484,-122.3701644,"",,Unspecified,"","",,,,,,,S198624476,"",,,,,Anas platyrhynchos,mallar3,Species,525,,5.00,4,,2834,4185
624262288,Photo,Mallard,Anas platyrhynchos,,Bob Scheidt,2024-09-10,2024,9,10,839,United States,US-MI-125,Michigan,Oakland,Drayton Plains Nature Center,42.6712205,-83.3753715,"",Flying,Unspecified,"","",,,,,,,S194644387,"",,,,,Anas platyrhynchos,mallar3,Species,525,,5.00,4,"",3272,5817
623712451,Photo,Mallard,Anas platyrhynchos,,SONER SABIRLI,2024-09-07,2024,9,7,710,Türkiye,TR-34,İstanbul,,Kamil Abduş Gölü (Balık Gölü),40.8304650,29.2868380,Adult Female – 1,Flying,Unspecified,"","",,,,,,,S194872719,"",,,,,Anas platyrhynchos,mallar3,Species,525,,5.00,4,"",1080,1920
623703009,Photo,Mallard,Anas platyrhynchos,,Matt Mason,2024-09-07,2024,9,7,909,United States,US-AZ-013,Arizona,Maricopa,Encanto Park,33.4740415,-112.0898581,"",,Unspecified,"","",,,,,,,S194351842,"",,,,,Anas platyrhynchos,mallar3,Species,525,,5.00,4,,1440,2160
623656099,Photo,Mallard,Anas platyrhynchos,,Paul Bueren,2024-09-12,2024,9,12,1344,United States,US-WA-033,Washington,King,Juanita Beach Park,47.7040147,-122.2153902,"",,Unspecified,"","",,,,,,,S194899849,"",,,,,Anas platyrhynchos,mallar3,Species,525,,5.00,4,,3647,5704
623522036,Photo,Mallard,Anas platyrhynchos,,Henry Witsken,2024-09-06,2024,9,6,1729,United States,US-CA-037,California,Los Angeles,Malibu Lagoon--State Beach including Lagoon,34.0333857,-118.6822987,"",,Unspecified,"","",,,,,,,S194550433,"",,,,Most of which flew in just before sunset.,Anas platyrhynchos,mallar3,Species,525,,5.00,4,,2987,4223
623321458,Photo,Mallard,Anas platyrhynchos,,TJ Byrd,2024-08-29,2024,8,29,1112,United States,US-VA-087,Virginia,Henrico,Echo Lake Park,37.6730418,-77.5482479,Female – 1,,Unspecified,"","",,,,,,,S193174009,"",,,,,Anas platyrhynchos,mallar3,Species,525,,5.00,4,,1865,2797
623119136,Photo,Mallard,Anas platyrhynchos,,Noah Sanford,2024-08-30,2024,8,30,723,United States,US-CO-005,Colorado,Arapahoe,Cherry Creek SP,39.6402646,-104.8538589,"",,Unspecified,"","",,,,,,,S193289411,"",,,,,Anas platyrhynchos,mallar3,Species,525,,5.00,4,,3456,5184
623088989,Photo,Mallard,Anas platyrhynchos,,LEN OToole,2024-08-29,2024,8,29,1816,United States,US-NC-183,North Carolina,Wake,Lake Crabtree Dam,35.8388149,-78.7825674,"",,Unspecified,"","",,,,,,,S193214186,"",,,,(Changed to Mallard as this is apparently not a Black Duck) Leaving photos attached. *** Original Details: Bird much darker than the other similarly sized Mallard. Kept to itself. No obvious white border to blue wing patch / speculum. Maybe a slight tinge along the trailing edge but hardly noticeable. No white seen in tail feathers.,Anas platyrhynchos,mallar3,Species,525,,5.00,4,,3480,6187
622989860,Photo,Mallard,Anas platyrhynchos,,Henry Witsken,2024-08-22,2024,8,22,1536,United States,US-CA-037,California,Los Angeles,Santa Fe Dam Rec. Area,34.1113782,-117.9507637,"",,Unspecified,"","",,,,,,,S192918754,"",,,,,Anas platyrhynchos,mallar3,Species,525,,5.00,4,,4342,6574
