ML Catalog Number,Format,Common Name,Scientific Name,Background Species,Recordist,Date,Year,Month,Day,Time,Country,Country-State-County,State,County,Locality,Latitude,Longitude,Age/Sex,Behaviors,Playback,Captive,Collected,Specimen ID,Home Archive Catalog Number,Recorder,Microphone,Accessory,Partner Institution,eBird Checklist ID,Unconfirmed,Air Temp(°C),Water Temp(°C),Media notes,Observation Details,Parent Species,eBird Species Code,Taxon Category,Taxonomic Sort,Recordist 2,Average Community Rating,Number of Ratings,Asset Tags,Original Image Height,Original Image Width
584138691,Photo,Belted Kingfisher,Megaceryle alcyon,,Jim Carroll,2023-06-11,2023,6,11,1321,Canada,CA-NB-AL,New Brunswick,Albert,Upper Coverdale--Tucker St. DU impoundments,46.0542616,-64.9159470,"",,Unspecified,"","",,,,,,,S141389949,"",,,,,Megaceryle alcyon,belkin1,Species,10202,,5.00,2,,1147,1798
583995511,Photo,Belted Kingfisher,Megaceryle alcyon,,Jennifer and Scott Martin,2023-06-11,2023,6,11,1154,United States,US-TN-007,Tennessee,Bledsoe,Ninemile Cross Rd.,35.6998008,-85.0948513,"",,Unspecified,"","",,,,,,,S141248264,"",,,,,Megaceryle alcyon,belkin1,Species,10202,,5.00,2,,2970,3601
583953851,Photo,Belted Kingfisher,Megaceryle alcyon,,William Galloway,2023-01-28,2023,1,28,647,United States,US-AL-071,Alabama,Jackson,Goose Pond Colony (NABT 38),34.5866151,-86.0791415,"",,Unspecified,"","",,,,,,,S141339171,"",,,,,Megaceryle alcyon,belkin1,Species,10202,,5.00,2,,2362,3151
583805401,Photo,Belted Kingfisher,Megaceryle alcyon,,Harris Stein,2023-06-11,2023,6,11,1408,United States,US-MA-009,Massachusetts,Essex,Deer Island,42.8347954,-70.9055229,"","",Unspecified,"","",,,,,,,S141255064,"",,,,,Megaceryle alcyon,belkin1,Species,10202,,5.00,2,Habitat,1985,2978
583793371,Photo,Belted Kingfisher,Megaceryle alcyon,,Don McLeod,2023-06-10,2023,6,10,1021,Canada,CA-ON-NU,Ontario,Northumberland,"Gummow Rd, between Noonan and Porter Rds",44.1859969,-77.9394542,"",,Unspecified,"","",,,,,,,S141093645,"",,,,,Megaceryle alcyon,belkin1,Species,10202,,5.00,2,,1200,1600
583622151,Photo,Belted Kingfisher,Megaceryle alcyon,,Sheri Minardi,2023-06-11,2023,6,11,925,Canada,CA-ON-AL,Ontario,Algoma,St. Joseph Island--Twin Lakes,46.2328807,-83.9369519,"",,Unspecified,"","",,,,,,,S141253873,"",,,,,Megaceryle alcyon,belkin1,Species,10202,,5.00,2,,720,1080
583614941,Photo,Belted Kingfisher,Megaceryle alcyon,,Cindy Hamilton,2023-06-11,2023,6,11,848,United States,US-VA-810,Virginia,Virginia Beach,**Back Bay NWR,36.6721270,-75.9156610,"",,Unspecified,"","",,,,,,,S141236795,"",,,,,Megaceryle alcyon,belkin1,Species,10202,,5.00,2,,900,1349
583590431,Photo,Belted Kingfisher,Megaceryle alcyon,,marti ikehara,2023-04-04,2023,4,4,1425,United States,US-CO-085,Colorado,Montrose,Taviwach Park,38.4984744,-107.9058695,"",,Unspecified,"","",,,,,,,S132738898,"",,,,"Three Belted Kingfishers, seen as flyovers, as well as one seen perched low over pond.",Megaceryle alcyon,belkin1,Species,10202,,5.00,2,,1256,1970
583319221,Photo,Belted Kingfisher,Megaceryle alcyon,,Peter Veighey,2023-06-10,2023,6,10,840,Canada,CA-ON-KT,Ontario,Chatham-Kent,Keith McLean Conservation Lands,42.3401662,-81.8481430,"",,Unspecified,"","",,,,,,,S141086931,"",,,,,Megaceryle alcyon,belkin1,Species,10202,,5.00,2,,592,652
583267421,Photo,Belted Kingfisher,Megaceryle alcyon,,Scott Fischer,2023-06-10,2023,6,10,850,United States,US-AK-110,Alaska,Juneau City and Borough,Brotherhood Bridge Trail,58.3711175,-134.6019495,"",,Unspecified,"","",,,,,,,S141139909,"",,,,,Megaceryle alcyon,belkin1,Species,10202,,5.00,2,,2027,2535
583209731,Photo,Belted Kingfisher,Megaceryle alcyon,,George Nassiopoulos,2015-09-27,2015,9,27,900,United States,US-MA-017,Massachusetts,Middlesex,Mount Auburn Cemetery,42.3710000,-71.1460000,"",,Unspecified,"","",,,,,,,S25214318,"",,,,"Fishing Willow pond until approximately 9:30am and then flew off toward the Charles river.",Megaceryle alcyon,belkin1,Species,10202,,5.00,2,,1080,1920
