ML Catalog Number,Format,Common Name,Scientific Name,Background Species,Recordist,Date,Year,Month,Day,Time,Country,Country-State-County,State,County,Locality,Latitude,Longitude,Age/Sex,Behaviors,Playback,Captive,Collected,Specimen ID,Home Archive Catalog Number,Recorder,Microphone,Accessory,Partner Institution,eBird Checklist ID,Unconfirmed,Air Temp(°C),Water Temp(°C),Media notes,Observation Details,Parent Species,eBird Species Code,Taxon Category,Taxonomic Sort,Recordist 2,Average Community Rating,Number of Ratings,Asset Tags,Original Image Height,Original Image Width
296869321,Photo,"Anna's Hummingbird",Calypte anna,,Ryan Sanderson,2021-01-10,2021,1,10,756,United States,US-IN-089,Indiana,Lake,"stakeout Anna's Hummingbird, Highland (2020)",41.5503550,-87.4435370,Adult Male – 1,Flying,Unspecified,"","",,,,,,,S79100095,"",,,,Continuing male,Calypte anna,annhum,Species,4758,,4.94,366,"",2489,3731
296862641,Photo,"Anna's Hummingbird",Calypte anna,,Ryan Sanderson,2021-01-10,2021,1,10,756,United States,US-IN-089,Indiana,Lake,"stakeout Anna's Hummingbird, Highland (2020)",41.5503550,-87.4435370,Adult Male – 1,Flying,Unspecified,"","",,,,,,,S79100095,"",,,,Continuing male,Calypte anna,annhum,Species,4758,,4.97,150,"",4415,6618
409655461,Photo,"Anna's Hummingbird",Calypte anna,,Will Sweet,2022-01-25,2022,1,25,845,United States,US-CA-037,California,Los Angeles,Colorado Lagoon,33.7711322,-118.1334941,Adult Male – 1,,Unspecified,"","",,,,,,,S101429873,"",,,,,Calypte anna,annhum,Species,4758,,4.96,136,,1090,1600
397919471,Photo,"Anna's Hummingbird",Calypte anna,,Blair Dudeck,2021-12-13,2021,12,13,1027,Canada,CA-BC-NA,British Columbia,Nanaimo,Nanaimo River Estuary,49.1346003,-123.8946957,Adult Male – 1,Vocalizing,Unspecified,"","",,,,,,,S98902232,"",,,,,Calypte anna,annhum,Species,4758,,4.95,149,"",2557,3836
522098771,Photo,"Anna's Hummingbird",Calypte anna,,Connor Cochrane,2023-01-08,2023,1,8,1133,United States,US-CA-041,California,Marin,Tomales (town),38.2472630,-122.9058371,Adult Male – 1,Flying,Unspecified,"","",,,,,,,S125754222,"",,,,,Calypte anna,annhum,Species,4758,,4.99,101,"",3174,5643
45345081,Photo,"Anna's Hummingbird",Calypte anna,,Kyle Blaney,2013-03-02,2013,3,2,1420,United States,US-CA-097,California,Sonoma,Doran Regional Park - entrance pond to jetty,38.3146057,-123.0438066,"",,Unspecified,"","",,,,,,,S13347123,"",,,,,Calypte anna,annhum,Species,4758,,4.88,320,,1500,1000
117114791,Photo,"Anna's Hummingbird",Calypte anna,,Ian Routley,2018-10-01,2018,10,1,1020,Canada,CA-BC-SL,British Columbia,Squamish-Lillooet,Lillooet--Pineridge Road,50.6844157,-121.9146319,Adult Male,,Unspecified,"","",,,,,,,S48879091,"",,,,,Calypte anna,annhum,Species,4758,,4.95,119,,1422,2100
281511051,Photo,"Anna's Hummingbird",Calypte anna,,Mason Maron,2020-03-31,2020,3,31,1500,United States,US-WA-033,Washington,King,Old Maron Residence,47.5448459,-122.1207831,"",,Unspecified,"","",,,,,,,S66458836,"",,,Stretching,,Calypte anna,annhum,Species,4758,,4.98,92,,2615,4212
396948151,Photo,"Anna's Hummingbird",Calypte anna,,Mason Maron,2021-12-18,2021,12,18,946,United States,US-WA-033,Washington,King,Old Maron Residence,47.5448459,-122.1207831,Adult Male – 1,,Unspecified,"","",,,,,,,S99048020,"",,,,,Calypte anna,annhum,Species,4758,,4.95,108,,2651,4241
167838031,Photo,"Anna's Hummingbird",Calypte anna,,Bryan Calk,2019-05-12,2019,5,12,1414,Canada,CA-BC-CP,British Columbia,Capital,Victoria Airport--Canora Rd. overlook,48.6456784,-123.4169682,Adult Male,,Unspecified,"","",,,,,,,S56233909,"",,,,,Calypte anna,annhum,Species,4758,,4.90,179,,2416,4295
217677861,Photo,"Anna's Hummingbird",Calypte anna,,George Clulow,2020-03-23,2020,3,23,1340,Canada,CA-BC-GV,British Columbia,Metro Vancouver,Pacific Reach Linear Park--Burnaby,49.2268915,-122.8510725,Adult Male – 1,,Unspecified,"","",,,,,,,S66152090,"",,,,,Calypte anna,annhum,Species,4758,,4.92,144,,2241,3362
391853451,Photo,"Anna's Hummingbird",Calypte anna,,Blair Dudeck,2021-11-24,2021,11,24,1100,Canada,CA-BC-NA,British Columbia,Nanaimo,Nanaimo River Estuary,49.1346003,-123.8946957,"",,Unspecified,"","",,,,,,,S98027917,"",,,,,Calypte anna,annhum,Species,4758,,4.98,83,,3253,4880
411947371,Photo,"Anna's Hummingbird",Calypte anna,,Marky Mutchler,2022-02-01,2022,2,1,750,United States,US-CA-037,California,Los Angeles,Occidental College,34.1286626,-118.2116890,"",,Unspecified,"","",,,,,,,S101839397,"",,,,,Calypte anna,annhum,Species,4758,,4.94,108,,2690,4371
423304341,Photo,"Anna's Hummingbird",Calypte anna,,Patricia Rose,2022-03-07,2022,3,7,800,Canada,CA-BC-NA,British Columbia,Nanaimo,"1230 Townsite Road,",49.1799750,-123.9684816,"",,Unspecified,"","",,,,,,,S104432099,"",,,,,Calypte anna,annhum,Species,4758,,4.90,130,,1080,1920
207391241,Photo,"Anna's Hummingbird",Calypte anna,,David Badke,2020-02-02,2020,2,2,1255,Canada,CA-BC-CP,British Columbia,Capital,Victoria--Knockan Hill Park,48.4702074,-123.4184039,"",,Unspecified,"","",,,,,,,S64064247,"",,,,,Calypte anna,annhum,Species,4758,,4.93,98,,,
289878961,Photo,"Anna's Hummingbird",Calypte anna,,Mason Maron,2020-12-20,2020,12,20,1006,United States,US-WA-033,Washington,King,Old Maron Residence,47.5448459,-122.1207831,"",,Unspecified,"","",,,,,,,S77786760,"",,,,,Calypte anna,annhum,Species,4758,,4.92,86,,2967,4904
296862561,Photo,"Anna's Hummingbird",Calypte anna,,Ryan Sanderson,2021-01-10,2021,1,10,756,United States,US-IN-089,Indiana,Lake,"stakeout Anna's Hummingbird, Highland (2020)",41.5503550,-87.4435370,Adult Male – 1,,Unspecified,"","",,,,,,,S79100095,"",,,,Continuing male,Calypte anna,annhum,Species,4758,,4.98,61,,2923,4382
296862371,Photo,"Anna's Hummingbird",Calypte anna,,Ryan Sanderson,2021-01-10,2021,1,10,756,United States,US-IN-089,Indiana,Lake,"stakeout Anna's Hummingbird, Highland (2020)",41.5503550,-87.4435370,Adult Male – 1,,Unspecified,"","",,,,,,,S79100095,"",,,,Continuing male,Calypte anna,annhum,Species,4758,,4.98,58,,3131,4696
380733691,Photo,"Anna's Hummingbird",Calypte anna,,Matt Felperin,2020-11-20,2020,11,20,1230,United States,US-CA-059,California,Orange,"Mile Square Regional Park, Fountain Valley",33.7246609,-117.9395199,"",,Unspecified,"","",,,,,,,S76465051,"",,,,,Calypte anna,annhum,Species,4758,,4.94,69,,2000,3000
559353751,Photo,"Anna's Hummingbird",Calypte anna,,Nathan Goldberg,2023-03-10,2023,3,10,947,United States,US-CA-073,California,San Diego,"Lake Hodges--east end (footbridge, lakebed, scrub)",33.0581307,-117.0782357,"",,Unspecified,"","",,,,,,,S130719578,"",,,,Including a couple incredibly cooperative birds.,Calypte anna,annhum,Species,4758,,4.98,56,,1990,2983
213386501,Photo,"Anna's Hummingbird",Calypte anna,,Gordon Karre,2020-03-04,2020,3,4,617,United States,US-AZ-013,Arizona,Maricopa,South Mountain Park--Pima Canyon Trail,33.3628854,-111.9855282,Adult Male – 1,,Unspecified,"","",,,,,,,S65423528,"",,,,,Calypte anna,annhum,Species,4758,,4.87,109,,1992,1866
393057401,Photo,"Anna's Hummingbird",Calypte anna,,Blair Dudeck,2021-11-24,2021,11,24,1100,Canada,CA-BC-NA,British Columbia,Nanaimo,Nanaimo River Estuary,49.1346003,-123.8946957,Adult Male – 1,,Unspecified,"","",,,,,,,S98027917,"",,,,,Calypte anna,annhum,Species,4758,,4.94,65,,3261,4891
412689541,Photo,"Anna's Hummingbird",Calypte anna,,Sunny Zhang,2022-02-03,2022,2,3,1230,Canada,CA-BC-GV,British Columbia,Metro Vancouver,Stanley Park--Lost Lagoon,49.2956320,-123.1403017,"",,Unspecified,"","",,,,,,,S101980220,"",,,,,Calypte anna,annhum,Species,4758,,4.86,107,,3435,5025
347740821,Photo,"Anna's Hummingbird",Calypte anna,,Grace Oliver,2021-05-28,2021,5,28,1307,United States,US-WA-035,Washington,Kitsap,Point No Point,47.9118696,-122.5283182,Adult Female – 1,Foraging or Eating,Unspecified,"","",,,,,,,S89160590,"",,,,,Calypte anna,annhum,Species,4758,,4.90,79,"",1522,2283
615659465,Photo,"Anna's Hummingbird",Calypte anna,,Grigory Heaton,2024-03-02,2024,3,2,913,United States,US-CA-037,California,Los Angeles,Pt. Vicente--seawatch,33.7419704,-118.4111595,Adult Male – 1,,Unspecified,"","",,,,,,,S163475497,"",,,,,Calypte anna,annhum,Species,4758,,4.96,54,,2792,4188
383723681,Photo,"Anna's Hummingbird",Calypte anna,,Paul Fenwick,2021-10-29,2021,10,29,1432,United States,US-CA-053,California,Monterey,US-CA-Carmel Valley Village-336 El Caminito Rd,36.4884780,-121.7212130,Adult Male – 1,Flying,Unspecified,"","",,,,,,,S96855707,"",,,,,Calypte anna,annhum,Species,4758,,4.92,66,"",2100,3500
615565073,Photo,"Anna's Hummingbird",Calypte anna,,Grigory Heaton,2024-03-02,2024,3,2,913,United States,US-CA-037,California,Los Angeles,Pt. Vicente--seawatch,33.7419704,-118.4111595,Adult Male – 1,,Unspecified,"","",,,,,,,S163475497,"",,,,,Calypte anna,annhum,Species,4758,,4.98,48,,2864,4297
296862601,Photo,"Anna's Hummingbird",Calypte anna,,Ryan Sanderson,2021-01-10,2021,1,10,756,United States,US-IN-089,Indiana,Lake,"stakeout Anna's Hummingbird, Highland (2020)",41.5503550,-87.4435370,Adult Male – 1,,Unspecified,"","",,,,,,,S79100095,"",,,,Continuing male,Calypte anna,annhum,Species,4758,,4.95,55,,3648,3648
139812651,Photo,"Anna's Hummingbird",Calypte anna,,Bridget Spencer,2019-02-09,2019,2,9,1005,Canada,CA-BC-GV,British Columbia,Metro Vancouver,Richmond Nature Park,49.1708333,-123.0933333,"",,Unspecified,"","",,,,,,,S52528858,"",,,,,Calypte anna,annhum,Species,4758,,4.88,77,,3406,5109
193627521,Video,"Anna's Hummingbird",Calypte anna,,Don  DesJardin,2018-12-16,2018,12,16,0,United States,US-CA-111,California,Ventura,"Olivas Adobe, Ventura",34.2438343,-119.2421203,"",,Unspecified,"","",,,,,,,S62386706,"",,,,,Calypte anna,annhum,Species,4758,,4.96,51,,,
623494127,Photo,"Anna's Hummingbird",Calypte anna,,Michael Long,2024-09-07,2024,9,7,657,United States,US-CA-081,California,San Mateo,Sem Ln. public access trail,37.5253215,-122.2652310,"",,Unspecified,"","",,,,,,,S194268758,"",,,,One super cooperative male,Calypte anna,annhum,Species,4758,,4.98,46,,2409,3613
46656591,Photo,"Anna's Hummingbird",Calypte anna,,Doug Hitchcox,2017-01-15,2017,1,15,1234,United States,US-AZ-013,Arizona,Maricopa,Baseline Rd & Salome Hwy Thrasher spot,33.3770037,-112.7718633,"",,Unspecified,"","",,,,,,,S33705774,"",,,,Many territorial males and one (presumed) female building a next,Calypte anna,annhum,Species,4758,,4.87,71,,2699,4049
88454981,Photo,"Anna's Hummingbird",Calypte anna,,Adam Jackson,2016-08-18,2016,8,18,909,United States,US-CA-071,California,San Bernardino,South Hills Preserve,34.0376277,-117.2425425,"",,Unspecified,"","",,,,,,,S43390048,"",,,,,Calypte anna,annhum,Species,4758,,4.90,61,,2143,3000
283653891,Photo,"Anna's Hummingbird",Calypte anna,,Mason Maron,2020-11-26,2020,11,26,1113,United States,US-WA-033,Washington,King,Old Maron Residence,47.5448459,-122.1207831,Adult Male – 1,,Unspecified,"","",,,,,,,S76725816,"",,,,,Calypte anna,annhum,Species,4758,,4.92,52,,1408,1971
476300051,Photo,"Anna's Hummingbird",Calypte anna,,Grigory Heaton,2022-07-25,2022,7,25,0,United States,US-AZ-023,Arizona,Santa Cruz,"Paton Center for Hummingbirds (Patons' Yard)",31.5390131,-110.7606337,Adult – 1,Flying,Unspecified,"","",,,,,,,S115917544,"",,,,,Calypte anna,annhum,Species,4758,,4.94,49,"",2690,4035
360575791,Photo,"Anna's Hummingbird",Calypte anna,,Aidan Brubaker,2021-08-11,2021,8,11,745,United States,US-CA-067,California,Sacramento,Mississippi Bar,38.6495393,-121.2030065,"",,Unspecified,"","",,,,,,,S93088143,"",,,,,Calypte anna,annhum,Species,4758,,4.91,55,,2087,2713
226009931,Photo,"Anna's Hummingbird",Calypte anna,,Mason Maron,2020-03-28,2020,3,28,1010,United States,US-WA-033,Washington,King,Green Lake,47.6783945,-122.3382464,Adult Female – 1,"",Unspecified,"","",,,,,,,S66323455,"",,,,,Calypte anna,annhum,Species,4758,,4.80,128,Habitat,2833,5037
217311191,Video,"Anna's Hummingbird",Calypte anna,,Brian Sullivan,2020-03-22,2020,3,22,1300,United States,US-CA-053,California,Monterey,Carmel Valley--Holman Rd.,36.4792531,-121.7218345,Adult Male – 1,,Unspecified,"","",,,,,,,S66103522,"",,,,,Calypte anna,annhum,Species,4758,,5.00,39,,,
289277601,Photo,"Anna's Hummingbird",Calypte anna,,Mason Maron,2020-12-18,2020,12,18,1308,United States,US-WA-033,Washington,King,Old Maron Residence,47.5448459,-122.1207831,Adult Male – 1,,Unspecified,"","",,,,,,,S77655414,"",,,,,Calypte anna,annhum,Species,4758,,4.91,56,,1370,2056
245576981,Photo,"Anna's Hummingbird",Calypte anna,,Dorian Anderson,2020-05-26,2020,5,26,1800,United States,US-CA-081,California,San Mateo,Coyote Point County Park,37.5899626,-122.3215145,Adult Male – 1,,Unspecified,"","",,,,,,,S70808275,"",,,,,Calypte anna,annhum,Species,4758,,4.98,40,,3420,5130
381088761,Photo,"Anna's Hummingbird",Calypte anna,,Joey Negreann,2021-10-09,2021,10,9,709,United States,US-CA-075,California,San Francisco,"Southeast Farallon Island (Farallon Islands NWR, restricted access)",37.6985200,-123.0027890,"",,Unspecified,"","",,,,,,,S95891739,"",,,,,Calypte anna,annhum,Species,4758,,4.97,39,,2058,3087
234185331,Photo,"Anna's Hummingbird",Calypte anna,,Tim Avery,2019-01-18,2019,1,18,1348,United States,US-UT-053,Utah,Washington,Royal Oaks Park,37.1315478,-113.6137605,"",,Unspecified,"","",,,,,,,S51839442,"",,,,,Calypte anna,annhum,Species,4758,,4.84,74,,1296,2000
47325151,Photo,"Anna's Hummingbird",Calypte anna,,Steven Mlodinow,2014-10-24,2014,10,24,1156,United States,US-WA-031,Washington,Jefferson,Kah Tai Lagoon,48.1114603,-122.7781165,Adult Male,,Unspecified,"","",,,,,,,S20324576,"",,,,,Calypte anna,annhum,Species,4758,,4.78,101,,1801,1420
537451371,Photo,"Anna's Hummingbird",Calypte anna,,Derek Lecy,2023-02-19,2023,2,19,1644,United States,US-CA-041,California,Marin,Scenic Ave. Yard List - San Rafael US-CA,37.9777550,-122.5429680,"",,Unspecified,"","",,,,,,,S129141439,"",,,,,Calypte anna,annhum,Species,4758,,4.93,44,,2355,4187
170570611,Photo,"Anna's Hummingbird",Calypte anna,,Randy Walker,2019-07-05,2019,7,5,2015,Canada,CA-BC-CP,British Columbia,Capital,My Yard - Meadow Park Lane,48.4682550,-123.4427798,"",,Unspecified,"","",,,,,,,S57961077,"",,,,,Calypte anna,annhum,Species,4758,,4.97,38,,3712,5568
320196611,Photo,"Anna's Hummingbird",Calypte anna,,Mason Maron,2021-03-26,2021,3,26,1611,United States,US-WA-033,Washington,King,Old Maron Residence,47.5448459,-122.1207831,Adult Male – 1,Vocalizing,Unspecified,"","",,,,,,,S84153414,"",,,"Singing, constantly flying from its new favorite perch to defend it from other male Anna's Hummingbirds",,Calypte anna,annhum,Species,4758,,4.88,51,"",1993,4031
206746441,Photo,"Anna's Hummingbird",Calypte anna,,Ronan Nicholson,2020-01-08,2020,1,8,1215,United States,US-CA-067,California,Sacramento,William Land Park,38.5395055,-121.4991117,Adult Female – 1,Foraging or Eating,Unspecified,"","",,,,,,,S63180057,"",,,,,Calypte anna,annhum,Species,4758,,4.86,59,"",3389,5084
267716291,Photo,"Anna's Hummingbird",Calypte anna,,Alison Davies,2020-10-02,2020,10,2,0,United States,US-CA-073,California,San Diego,Gary Nunn wildlife garden Pacific Beach,32.8140520,-117.2439100,"",,Unspecified,"","",,,,,,,S74340631,"",,,,,Calypte anna,annhum,Species,4758,,4.97,37,,2263,2457
400719811,Photo,"Anna's Hummingbird",Calypte anna,,Braxton Landsman,2021-12-30,2021,12,30,942,United States,US-CA-059,California,Orange,Ladera Ranch Settling Ponds and Basin (do not include Ladera Ranch West Ridge Trail),33.5307849,-117.6458287,"",,Unspecified,"","",,,,,,,S99702504,"",,,,,Calypte anna,annhum,Species,4758,,4.97,36,,1688,1897
283577641,Photo,"Anna's Hummingbird",Calypte anna,,Mason Maron,2020-11-27,2020,11,27,1412,United States,US-WA-033,Washington,King,Old Maron Residence,47.5448459,-122.1207831,Adult Male – 1,,Unspecified,"","",,,,,,,S76773982,"",,,,,Calypte anna,annhum,Species,4758,,4.91,43,,3185,4525
608450485,Photo,"Anna's Hummingbird",Calypte anna,,Braxton Landsman,2023-09-03,2023,9,3,717,United States,US-CA-059,California,Orange,"Acu Canyon Park, San Juan Capistrano",33.4705310,-117.6552100,"",,Unspecified,"","",,,,,,,S148882831,"",,,,,Calypte anna,annhum,Species,4758,,4.97,35,,2737,4083
179510441,Photo,"Anna's Hummingbird",Calypte anna,,Ronan Nicholson,2019-09-18,2019,9,18,1351,United States,US-CA-067,California,Sacramento,William Land Park,38.5395055,-121.4991117,Immature Male – 1,"Flying; Foraging or Eating",Unspecified,"","",,,,,,,S59913947,"",,,,one immature male defending the bush from the others,Calypte anna,annhum,Species,4758,,4.87,47,"",3648,5472
292626781,Photo,"Anna's Hummingbird",Calypte anna,,Drew Beamer,2020-12-30,2020,12,30,1501,United States,US-CA-073,California,San Diego,Deer Canyon,32.9484720,-117.1899140,"",,Unspecified,"","",,,,,,,S78288599,"",,,,,Calypte anna,annhum,Species,4758,,4.89,44,,2180,3270
462305841,Photo,"Anna's Hummingbird",Calypte anna,,Paul Fenwick,2022-06-21,2022,6,21,1716,United States,US-CA-053,California,Monterey,US-CA-Carmel Valley Village-336 El Caminito Rd,36.4884780,-121.7212130,Adult Male – 1,,Unspecified,"","",,,,,,,S113503665,"",,,,,Calypte anna,annhum,Species,4758,,4.94,36,,3900,6500
208508961,Photo,"Anna's Hummingbird",Calypte anna,,Mason Maron,2020-02-02,2020,2,2,1509,United States,US-WA-033,Washington,King,Old Maron Residence,47.5448459,-122.1207831,"",,Unspecified,"","",,,,,,,S64067734,"",,,,,Calypte anna,annhum,Species,4758,,4.72,123,,2931,4325
611431479,Photo,"Anna's Hummingbird",Calypte anna,,Max Breshears,2023-11-22,2023,11,22,628,United States,US-CA-111,California,Ventura,Max’s Neighborhood (Shamrock and surrounding area),34.2812420,-119.2485680,"",,Unspecified,"","",,,,,,,S154966935,"",,,,,Calypte anna,annhum,Species,4758,,4.89,45,,2513,3770
623697727,Photo,"Anna's Hummingbird",Calypte anna,,Michael Long,2024-09-08,2024,9,8,740,United States,US-CA-081,California,San Mateo,Gossamer Ave.,37.5444197,-122.2381568,"",,Unspecified,"","",,,,,,,S194419694,"",,,,,Calypte anna,annhum,Species,4758,,5.00,30,,2422,3629
227388111,Photo,"Anna's Hummingbird",Calypte anna,,Danny Tipton,2019-09-01,2019,9,1,644,United States,US-AZ-003,Arizona,Cochise,"Ash Canyon Bird Sanctuary (closed Thursday morning; formerly Ash Canyon B&B)",31.3904516,-110.2392496,"",,Unspecified,"","",,,,,,,S59429418,"",,,,,Calypte anna,annhum,Species,4758,,4.89,44,,3198,4797
221084351,Photo,"Anna's Hummingbird",Calypte anna,,Mason Maron,2020-04-04,2020,4,4,715,United States,US-WA-033,Washington,King,Old Maron Residence,47.5448459,-122.1207831,Adult Male – 1,,Unspecified,"","",,,,,,,S66622409,"",,,,,Calypte anna,annhum,Species,4758,,4.73,104,,2825,4238
164943781,Photo,"Anna's Hummingbird",Calypte anna,,Dorian Anderson,2016-05-01,2016,5,1,723,United States,US-CA-059,California,Orange,Huntington Central Park,33.7010644,-118.0063820,Female,,Unspecified,"","",,,,,,,S29331705,"",,,,,Calypte anna,annhum,Species,4758,,4.97,32,,1995,2993
542496411,Photo,"Anna's Hummingbird",Calypte anna,,Connor Cochrane,2023-03-05,2023,3,5,1524,United States,US-CA-041,California,Marin,Las Gallinas Valley Sanitary District,38.0274109,-122.5155830,"",,Unspecified,"","",,,,,,,S130284856,"",,,,,Calypte anna,annhum,Species,4758,,4.94,34,,3374,5061
346832831,Photo,"Anna's Hummingbird",Calypte anna,,Mason Maron,2021-06-10,2021,6,10,1628,United States,US-WA-033,Washington,King,Old Maron Residence,47.5448459,-122.1207831,Adult Male – 1,,Unspecified,"","",,,,,,,S89969210,"",,,,,Calypte anna,annhum,Species,4758,,4.80,55,,2605,3907
426078561,Photo,"Anna's Hummingbird",Calypte anna,,Steven Hunter,2022-03-17,2022,3,17,850,United States,US-CA-001,California,Alameda,Claremont Canyon Regional Preserve,37.8661300,-122.2395730,Unknown – 1,Foraging or Eating,Unspecified,"","",,,,,,,S105008773,"",,,,,Calypte anna,annhum,Species,4758,,5.00,29,"",2147,2862
167123301,Photo,"Anna's Hummingbird",Calypte anna,,Stephan Skaarup Båsen Lund,2018-03-29,2018,3,29,1700,United States,US-AZ-019,Arizona,Pima,Sweetwater Wetlands,32.2785490,-111.0224950,"",,Unspecified,"","",,,,,,,S44528769,"",,,,,Calypte anna,annhum,Species,4758,,4.94,33,,3535,5303
189497751,Photo,"Anna's Hummingbird",Calypte anna,,Mason Maron,2019-11-23,2019,11,23,1335,United States,US-WA-033,Washington,King,Old Maron Residence,47.5448459,-122.1207831,Adult Male – 1,Vocalizing,Unspecified,"","",,,,,,,S61684904,"",,,,,Calypte anna,annhum,Species,4758,,4.70,111,"",2821,2257
541670351,Photo,"Anna's Hummingbird",Calypte anna,,Sharif Uddin,2023-03-03,2023,3,3,1700,United States,US-CA-071,California,San Bernardino,Shandin Hills Yard,34.1601520,-117.3036680,"",,Unspecified,"","",,,,,,,S130098898,"",,,,,Calypte anna,annhum,Species,4758,,5.00,28,,2612,3917
396948681,Photo,"Anna's Hummingbird",Calypte anna,,Mason Maron,2021-12-18,2021,12,18,946,United States,US-WA-033,Washington,King,Old Maron Residence,47.5448459,-122.1207831,Adult Male – 1,,Unspecified,"","",,,,,,,S99048020,"",,,,,Calypte anna,annhum,Species,4758,,4.90,39,,2946,5237
91979961,Photo,"Anna's Hummingbird",Calypte anna,,Dorian Anderson,2018-03-27,2018,3,27,1700,United States,US-CA-085,California,Santa Clara,Palo Alto Baylands,37.4591670,-122.1044500,"",,Unspecified,"","",,,,,,,S44078384,"",,,,,Calypte anna,annhum,Species,4758,,4.84,43,,2207,1800
346833621,Photo,"Anna's Hummingbird",Calypte anna,,Mason Maron,2021-06-10,2021,6,10,1628,United States,US-WA-033,Washington,King,Old Maron Residence,47.5448459,-122.1207831,Adult Male – 1,,Unspecified,"","",,,,,,,S89969210,"",,,,,Calypte anna,annhum,Species,4758,,5.00,27,,2868,4624
300518281,Photo,"Anna's Hummingbird",Calypte anna,,Ian Davies,2021-01-18,2021,1,18,719,United States,US-CA-071,California,San Bernardino,Big Morongo Canyon Preserve & Covington Park,34.0497222,-116.5702639,"",,Unspecified,"","",,,,,,,S79661202,"",,,,,Calypte anna,annhum,Species,4758,,4.97,29,,1698,2870
615659463,Photo,"Anna's Hummingbird",Calypte anna,,Grigory Heaton,2024-03-02,2024,3,2,913,United States,US-CA-037,California,Los Angeles,Pt. Vicente--seawatch,33.7419704,-118.4111595,Adult Male – 1,,Unspecified,"","",,,,,,,S163475497,"",,,,,Calypte anna,annhum,Species,4758,,4.94,31,,2504,3756
56829481,Photo,"Anna's Hummingbird",Calypte anna,,Grace Oliver,2017-04-27,2017,4,27,545,United States,US-WA-033,Washington,King,Marymoor Park,47.6625760,-122.1205200,Adult Female,,Unspecified,"","",,,,,,,S36312024,"",,,,,Calypte anna,annhum,Species,4758,,4.96,28,,1400,2100
617136989,Photo,"Anna's Hummingbird",Calypte anna,,Cameron Hunter,2024-03-29,2024,3,29,1002,Canada,CA-BC-GV,British Columbia,Metro Vancouver,West Vancouver--Whytecliff Park,49.3737900,-123.2905300,"",,Unspecified,"","",,,,,,,S166383238,"",,,,,Calypte anna,annhum,Species,4758,,4.93,30,,3782,5684
425518181,Photo,"Anna's Hummingbird",Calypte anna,,Braxton Landsman,2022-03-15,2022,3,15,1253,United States,US-CA-059,California,Orange,Ladera Ranch West Ridge Trail,33.5343333,-117.6519033,"",,Unspecified,"","",,,,,,,S104894299,"",,,,,Calypte anna,annhum,Species,4758,,4.77,53,,3041,4561
183156681,Photo,"Anna's Hummingbird",Calypte anna,,Ronan Nicholson,2019-10-19,2019,10,19,1445,United States,US-CA-067,California,Sacramento,William Land Park,38.5395055,-121.4991117,"","Flying; Foraging or Eating",Unspecified,"","",,,,,,,S60763777,"",,,,,Calypte anna,annhum,Species,4758,,4.80,45,"",3648,5472
396948441,Photo,"Anna's Hummingbird",Calypte anna,,Mason Maron,2021-12-18,2021,12,18,946,United States,US-WA-033,Washington,King,Old Maron Residence,47.5448459,-122.1207831,Adult Male – 1,,Unspecified,"","",,,,,,,S99048020,"",,,,,Calypte anna,annhum,Species,4758,,4.86,37,,2759,4415
121818611,Photo,"Anna's Hummingbird",Calypte anna,,Ryan Schain,2018-11-03,2018,11,3,839,United States,US-WA-033,Washington,King,Woodland Park,47.6676994,-122.3432350,"",,Unspecified,"","",,,,,,,S49643779,"",,,,,Calypte anna,annhum,Species,4758,,4.86,35,,2664,4068
147536531,Photo,"Anna's Hummingbird",Calypte anna,,Nick Swan,2019-03-26,2019,3,26,1755,Canada,CA-BC-CP,British Columbia,Capital,Oak Bay--Cattle Point,48.4387400,-123.2941600,"",,Unspecified,"","",,,,,,,S54265067,"",,,,,Calypte anna,annhum,Species,4758,,4.88,32,,3370,4490
553218361,Photo,"Anna's Hummingbird",Calypte anna,,Braxton Landsman,2023-04-03,2023,4,3,1130,United States,US-CA-059,California,Orange,"Crown Valley Community Park & Niguel Botanical Preserve, Laguna Niguel",33.5313608,-117.7103734,"",,Unspecified,"","",,,,,,,S132620767,"",,,,Rough count.,Calypte anna,annhum,Species,4758,,4.84,38,,3056,4584
346832811,Photo,"Anna's Hummingbird",Calypte anna,,Mason Maron,2021-06-10,2021,6,10,1628,United States,US-WA-033,Washington,King,Old Maron Residence,47.5448459,-122.1207831,Adult Male – 1,,Unspecified,"","",,,,,,,S89969210,"",,,,,Calypte anna,annhum,Species,4758,,5.00,24,,2466,3857
187726051,Photo,"Anna's Hummingbird",Calypte anna,,Levi Plummer,2018-12-31,2018,12,31,705,United States,US-AZ-013,Arizona,Maricopa,Riparian Preserve at Gilbert Water Ranch,33.3614502,-111.7339478,"",,Unspecified,"","",,,,,,,S51125164,"",,,,,Calypte anna,annhum,Species,4758,,4.93,28,,2610,4246
304127181,Photo,"Anna's Hummingbird",Calypte anna,,Anonymous,2021-02-03,2021,2,3,1413,United States,US-CA-083,California,Santa Barbara,Rancho Goleta Mobile Home Park / Atascadero Creek Trail,34.4232700,-119.8237600,"",,Unspecified,"","",,,,,,,S80392523,"",,,,Conservative count. Likely a few more. Seen and heard singing along the creek. All seen birds were adult males.,Calypte anna,annhum,Species,4758,,4.62,123,,2566,3776
