ML Catalog Number,Format,Common Name,Scientific Name,Background Species,Recordist,Date,Year,Month,Day,Time,Country,Country-State-County,State,County,Locality,Latitude,Longitude,Age/Sex,Behaviors,Playback,Captive,Collected,Specimen ID,Home Archive Catalog Number,Recorder,Microphone,Accessory,Partner Institution,eBird Checklist ID,Unconfirmed,Air Temp(°C),Water Temp(°C),Media notes,Observation Details,Parent Species,eBird Species Code,Taxon Category,Taxonomic Sort,Recordist 2,Average Community Rating,Number of Ratings,Asset Tags,Original Image Height,Original Image Width
268227111,Photo,Eastern Wood-Pewee,Contopus virens,,"Lucio 'Luc' Fazio",2020-10-04,2020,10,4,1355,Canada,CA-ON-HT,Ontario,Halton,North Oakville,43.4720375,-79.7284322,Juvenile – 1,,Unspecified,"","",,,,,,,S74420313,"",,,,"Well seen. Not rare just a bit late migrating south.  Pictures and videos taken by Luc  Fazio. See below.  Juvenile with .... ""Long primaries projections, peaked dark head with faint eye ring, clean buffy wing bars""",Contopus virens,eawpew,Species,16757,,4.33,3,,2066,2646
268171401,Photo,Eastern Wood-Pewee,Contopus virens,,Carl Miller,2020-10-04,2020,10,4,1008,United States,US-SC-019,South Carolina,Charleston,Fort Lamar Heritage Preserve,32.7051420,-79.9458740,Adult – 1,,Unspecified,"","",,,,,,,S74409035,"",,,,,Contopus virens,eawpew,Species,16757,,4.33,3,,1891,2000
266776311,Photo,Eastern Wood-Pewee,Contopus virens,,Chris Thomas,2020-09-26,2020,9,26,951,United States,US-NJ-029,New Jersey,Ocean,Barnegat Lighthouse SP,39.7633333,-74.1058333,"","",Unspecified,"","",,,,,,,S74072758,"",,,,,Contopus virens,eawpew,Species,16757,,4.33,3,Watermark,1543,2314
266678141,Photo,Eastern Wood-Pewee,Contopus virens,,Carl Winstead,2020-09-28,2020,9,28,853,United States,US-OH-041,Ohio,Delaware,Alum Creek SP--Beach and Alum Reservoir South,40.1907888,-82.9665642,"",,Unspecified,"","",,,,,,,S74166518,"",,,,,Contopus virens,eawpew,Species,16757,,4.33,3,,1350,2400
266441431,Photo,Eastern Wood-Pewee,Contopus virens,,Stephen Davies,2020-09-27,2020,9,27,727,United States,US-MD-031,Maryland,Montgomery,Wheaton Branch Stormwater Ponds,39.0256518,-77.0387399,"",,Unspecified,"","",,,,,,,S74118872,"",,,,,Contopus virens,eawpew,Species,16757,,4.33,3,,1544,2318
266361881,Photo,Eastern Wood-Pewee,Contopus virens,,Kerry Eckhardt,2020-09-27,2020,9,27,859,United States,US-NC-067,North Carolina,Forsyth,Bethania--Black Walnut Bottom,36.1780162,-80.3390694,"",,Unspecified,"","",,,,,,,S74147420,"",,,,,Contopus virens,eawpew,Species,16757,,4.33,3,,2687,3418
264614131,Photo,Eastern Wood-Pewee,Contopus virens,,Roy Chatburn,2020-09-21,2020,9,21,1330,Canada,CA-ON-SC,Ontario,Simcoe,Collingwood Arboretum trails,44.5042401,-80.2283009,"",,Unspecified,"","",,,,,,,S73885959,"",,,,,Contopus virens,eawpew,Species,16757,,4.33,3,,2126,1701
263314341,Photo,Eastern Wood-Pewee,Contopus virens,,Melanie Crawford,2020-09-16,2020,9,16,744,United States,US-NC-135,North Carolina,Orange,Brumley Nature Preserve--South,36.0314750,-79.0589400,"",,Unspecified,"","",,,,,,,S73688300,"",,,,,Contopus virens,eawpew,Species,16757,,4.33,3,,1920,1440
263066701,Photo,Eastern Wood-Pewee,Contopus virens,,Vernon Buckle,2020-09-05,2020,9,5,641,Canada,CA-NS-HL,Nova Scotia,Halifax,Hartlen Point,44.5938889,-63.4497222,"",,Unspecified,"","",,,,,,,S73236509,"",,,,"dark head, weak eye ring",Contopus virens,eawpew,Species,16757,,4.33,3,,2090,2224
262543641,Photo,Eastern Wood-Pewee,Contopus virens,,Linda Kavanaugh,2020-09-05,2020,9,5,842,United States,US-KY-151,Kentucky,Madison,Berea College Forest,37.5544274,-84.2409056,"Adult – 1; Juvenile – 2",,Unspecified,"","",,,,,,,S73220947,"",,,,,Contopus virens,eawpew,Species,16757,,4.33,3,,1511,2268
262391061,Photo,Eastern Wood-Pewee,Contopus virens,,Jackie Elmore,2020-09-12,2020,9,12,956,United States,US-KY-137,Kentucky,Lincoln,"468 KY-3248, Stanford US-KY 37.57430, -84.68723",37.5743000,-84.6872280,"",,Unspecified,"","",,,,,,,S73499697,"",,,,Photographed,Contopus virens,eawpew,Species,16757,,4.33,3,,1474,2224
261483611,Photo,Eastern Wood-Pewee,Contopus virens,,Estela Quintero-Weldon,2020-09-09,2020,9,9,930,Canada,CA-ON-MI,Ontario,Middlesex,Arva--Weldon Park,43.0484016,-81.2884855,"",,Unspecified,"","",,,,,,,S73398295,"",,,,,Contopus virens,eawpew,Species,16757,,4.33,3,,2186,1640
261458901,Photo,Eastern Wood-Pewee,Contopus virens,,Peter Paul,2020-09-08,2020,9,8,1247,United States,US-NY-047,New York,Kings,Prospect Park,40.6602841,-73.9689534,"",,Unspecified,"","",,,,,,,S73353096,"",,,,,Contopus virens,eawpew,Species,16757,,4.33,3,,1205,1578
260075291,Photo,Eastern Wood-Pewee,Contopus virens,,MA 2,2020-09-04,2020,9,4,650,United States,US-NY-081,New York,Queens,Alley Pond Park,40.7473874,-73.7429518,"",,Unspecified,"","",,,,,,,S73173452,"",,,,,Contopus virens,eawpew,Species,16757,,4.33,3,,1232,1610
259908361,Photo,Eastern Wood-Pewee,Contopus virens,,thomas berriman,2020-09-03,2020,9,3,1230,United States,US-VT-005,Vermont,Caledonia,"Juniper Lane, Home",44.5157872,-71.9762850,"",,Unspecified,"","",,,,,,,S73137317,"",,,,,Contopus virens,eawpew,Species,16757,,4.33,3,,1725,2166
257417891,Photo,Eastern Wood-Pewee,Contopus virens,,Will Hofacker,2020-08-23,2020,8,23,812,United States,US-VA-065,Virginia,Fluvanna,Laurel Pond,37.7836665,-78.2132775,"",,Unspecified,"","",,,,,,,S72741725,"",,,,,Contopus virens,eawpew,Species,16757,,4.33,3,,1120,1260
255309701,Photo,Eastern Wood-Pewee,Contopus virens,,Roy Chatburn,2020-08-13,2020,8,13,635,Canada,CA-ON-SC,Ontario,Simcoe,Stayner--Clearview EcoPark (Stayner lagoons),44.4305315,-80.0878859,"",,Unspecified,"","",,,,,,,S72372742,"",,,,,Contopus virens,eawpew,Species,16757,,4.33,3,,1240,1240
254420501,Photo,Eastern Wood-Pewee,Contopus virens,,Nick Athanas,2020-06-06,2020,6,6,619,United States,US-ND-077,North Dakota,Richland,"North County Trail, McLeod, North Dakota, US (46.518, -97.205)",46.5176910,-97.2047651,Adult – 1,,Unspecified,"","",,,,,,,S70123174,"",,,,,Contopus virens,eawpew,Species,16757,,4.33,3,,2098,2799
253768991,Photo,Eastern Wood-Pewee,Contopus virens,,Michelle Kienholz,2020-08-05,2020,8,5,1030,United States,US-PA-003,Pennsylvania,Allegheny,Frick Park--Clayton East (Monitoring),40.4370140,-79.9018240,"",,Unspecified,"","",,,,,,,S72128584,"",,,,,Contopus virens,eawpew,Species,16757,,4.33,3,,1280,1280
253768981,Photo,Eastern Wood-Pewee,Contopus virens,,Michelle Kienholz,2020-08-05,2020,8,5,1030,United States,US-PA-003,Pennsylvania,Allegheny,Frick Park--Clayton East (Monitoring),40.4370140,-79.9018240,"",,Unspecified,"","",,,,,,,S72128584,"",,,,,Contopus virens,eawpew,Species,16757,,4.33,3,,889,1280
253054661,Photo,Eastern Wood-Pewee,Contopus virens,,Michelle Kienholz,2020-08-01,2020,8,1,844,United States,US-PA-003,Pennsylvania,Allegheny,Frick Park--Clayton East (Monitoring),40.4370140,-79.9018240,"",,Unspecified,"","",,,,,,,S72006820,"",,,,They bred here but have been quiet the last few weeks - 2 fledglings (inside deer exclosure) - mom kept moving around calling so the fledges would follow her - if one got left behind would call until collected again,Contopus virens,eawpew,Species,16757,,4.33,3,,1280,1048
