ML Catalog Number,Format,Common Name,Scientific Name,Background Species,Recordist,Date,Year,Month,Day,Time,Country,Country-State-County,State,County,Locality,Latitude,Longitude,Age/Sex,Behaviors,Playback,Captive,Collected,Specimen ID,Home Archive Catalog Number,Recorder,Microphone,Accessory,Partner Institution,eBird Checklist ID,Unconfirmed,Air Temp(°C),Water Temp(°C),Media notes,Observation Details,Parent Species,eBird Species Code,Taxon Category,Taxonomic Sort,Recordist 2,Average Community Rating,Number of Ratings,Asset Tags,Original Image Height,Original Image Width
469073121,Photo,Black Vulture,Coragyps atratus,,Matt Mason,2022-07-21,2022,7,21,801,United States,US-OH-041,Ohio,Delaware,Hoover Reservoir--Twin Bridges Boat Ramp,40.1763813,-82.8616118,"",,Unspecified,"","",,,,,,,S115506279,"",,,,,Coragyps atratus,blkvul,Species,7716,,4.95,92,,1365,2048
538642711,Photo,Black Vulture,Coragyps atratus,,Anne Inga,2023-02-23,2023,2,23,720,United States,US-FL-081,Florida,Manatee,Perico Preserve,27.4972082,-82.6779646,"",,Unspecified,"","",,,,,,,S129441144,"",,,,,Coragyps atratus,blkvul,Species,7716,,4.97,64,,2394,3311
628792532,Photo,Black Vulture,Coragyps atratus,,Anna Zizak,2025-01-08,2025,1,8,922,United States,US-FL-103,Florida,Pinellas,Suncoast Seabird Sanctuary & Beach(do NOT report captive birds),27.8364529,-82.8373781,Adult – 1,,Unspecified,"","",,,,,,,S208510599,"",,,,,Coragyps atratus,blkvul,Species,7716,,4.96,57,,3138,4706
619440131,Photo,Black Vulture,Coragyps atratus,,Anna Zizak,2024-05-19,2024,5,19,1133,United States,US-FL-086,Florida,Miami-Dade,Biscayne NP,25.4634000,-80.3343000,Adult – 1,,Unspecified,"","",,,,,,,S175714003,"",,,,,Coragyps atratus,blkvul,Species,7716,,4.96,56,,4000,6000
357297021,Photo,Black Vulture,Coragyps atratus,,Matt Mason,2021-07-27,2021,7,27,803,United States,US-OH-041,Ohio,Delaware,Hoover Reservoir--Twin Bridges Boat Ramp,40.1763813,-82.8616118,"",,Unspecified,"","",,,,,,,S92390198,"",,,,Exact count known area for black vultures this time of year.,Coragyps atratus,blkvul,Species,7716,,4.83,101,,931,1369
500542871,Photo,Black Vulture,Coragyps atratus,,Anne Inga,2022-11-04,2022,11,4,728,United States,US-FL-081,Florida,Manatee,Perico Preserve,27.4972082,-82.6779646,"",,Unspecified,"","",,,,,,,S121840126,"",,,,,Coragyps atratus,blkvul,Species,7716,,5.00,38,,2526,2322
400012461,Photo,Black Vulture,Coragyps atratus,,Jefferson Shank,2021-08-08,2021,8,8,900,Colombia,CO-AMA,Amazonas,,Isla Mocagua y Zaragocilla,-3.8500000,-70.2333333,"",,Unspecified,"","",,,,,,,S93229714,"",,,,,Coragyps atratus,blkvul,Species,7716,,4.98,40,,3404,5106
624754569,Photo,Black Vulture,Coragyps atratus,,Andrew Simon,2024-05-02,2024,5,2,1728,United States,US-OH-015,Ohio,Brown,"13674–13998 SR-134, Sardinia US-OH 39.02007, -83.80896",39.0200660,-83.8089610,"",,Unspecified,"","",,,,,,,S171570782,"",,,,,Coragyps atratus,blkvul,Species,7716,,5.00,33,,2669,4004
356414491,Photo,Black Vulture,Coragyps atratus,,Frédérick Lelièvre,2021-07-21,2021,7,21,600,Canada,CA-QC-CG,Quebec,La Côte-de-Gaspé,PN Forillon--Cap-Bon-Ami,48.8085918,-64.2225717,Adult – 1,,Unspecified,"","",,,,,,,S92197698,"",,,,"Nous sommes retourné tôt ce matin pour voir si l'urubu noir trouvé hier était encore présent. À notre arrivée, il était immobile sur un rocher au sol près de la carcasse de baleine où se nourrissaient plusieurs goélands marins. L'oiseau s'est avéré très peu craintif, en fait il m'a à toute fin pratique ignoré tout au long de l'observation. Il a même décidé de se coucher sur la roche, sans même s'éloigner. J'ai pu mieux voir son œil gauche en agrandissant une photo et il semble effectivement avoir une anomalie, comme s'il n'avait pas de pupille (voir photo). À mon départ, il était toujours couché sur la même roche.",Coragyps atratus,blkvul,Species,7716,,4.84,62,,2560,3840
402369801,Photo,Black Vulture,Coragyps atratus,,Joshua Vardous,2022-01-04,2022,1,4,1516,United States,US-OH-093,Ohio,Lorain,"Beaver Creek Reservation, Amherst US-OH 41.40786, -82.23838",41.4078610,-82.2383780,"",,Unspecified,"","",,,,,,,S100113087,"",,,,Seen on barn rooftop and also eating roadkill in the road across from the beaver creek entrance.,Coragyps atratus,blkvul,Species,7716,,4.80,66,,,
407271221,Photo,Black Vulture,Coragyps atratus,,Mason Maron,2021-12-24,2021,12,24,1357,Costa Rica,CR-G,Guanacaste,,JW Marriott and Hacienda Pinilla vicinity,10.2483602,-85.8445448,"",,Unspecified,"","",,,,,,,S99383873,"",,,,,Coragyps atratus,blkvul,Species,7716,,4.79,76,,2529,3794
56229781,Photo,Black Vulture,Coragyps atratus,,Darren Clark,2017-04-23,2017,4,23,800,United States,US-FL-086,Florida,Miami-Dade,Everglades NP--Pa-hay-okee Lookout Tower,25.4407000,-80.7838000,"",,Unspecified,"","",,,,,,,S36409932,"",,,,,Coragyps atratus,blkvul,Species,7716,,4.77,73,,1600,2000
263133301,Photo,Black Vulture,Coragyps atratus,,Kyle Tansley,2020-09-16,2020,9,16,710,United States,US-VT-007,Vermont,Chittenden,Burlington,44.4758492,-73.2120667,Immature – 1,,Unspecified,"","",,,,,,,S73661137,"",,,,"The immature bird is now moving around the barn and spending some time on the roof. Has not fully fledged and flown away from the barn yet, but getting close!!",Coragyps atratus,blkvul,Species,7716,,4.79,66,,2667,4000
360826331,Photo,Black Vulture,Coragyps atratus,,Matt Mason,2021-08-12,2021,8,12,831,United States,US-OH-041,Ohio,Delaware,Hoover Reservoir--Twin Bridges Boat Ramp,40.1763813,-82.8616118,"",,Unspecified,"","",,,,,,,S93139981,"",,,,,Coragyps atratus,blkvul,Species,7716,,4.79,58,,2096,2558
213911521,Photo,Black Vulture,Coragyps atratus,,Annie McLeod,2020-03-03,2020,3,3,1005,Mexico,MX-JAL-067,Jalisco,Puerto Vallarta,Boca de Tomates (Jalisco),20.6712255,-105.2763297,"",,Unspecified,"","",,,,,,,S65406996,"",,,,,Coragyps atratus,blkvul,Species,7716,,4.74,82,,800,1200
610786375,Photo,Black Vulture,Coragyps atratus,,Paul LaFrance,2023-11-05,2023,11,5,830,United States,US-AZ-019,Arizona,Pima,El Rio Open Space Preserve,32.3921410,-111.1384898,Unknown – 1,,Unspecified,"","",,,,,,,S153832711,"",,,,Taking the updrafts from the rock outcrop. Photograph taken at 10:11 a.m.,Coragyps atratus,blkvul,Species,7716,,4.79,47,,1810,2715
173779741,Photo,Black Vulture,Coragyps atratus,,Alex Wiebe,2019-08-23,2019,8,23,1737,United States,US-MD-003,Maryland,Anne Arundel,Sandy Point State Park,39.0160000,-76.4020000,"",,Unspecified,"","",,,,,,,S59208264,"",,,,,Coragyps atratus,blkvul,Species,7716,,4.76,54,,3188,4315
255580301,Photo,Black Vulture,Coragyps atratus,,Ian Wiist,2020-08-14,2020,8,14,1331,United States,US-KY-111,Kentucky,Jefferson,Falls of the Ohio National Wildlife Conservation Area (KY),38.2733354,-85.7657962,"",,Unspecified,"","",,,,,,,S72404691,"",,,,,Coragyps atratus,blkvul,Species,7716,,4.80,49,,3136,4711
419625151,Photo,Black Vulture,Coragyps atratus,,Grigory Heaton,2022-02-13,2022,2,13,0,Mexico,MX-OAX-017,Oaxaca,Pochutla,Bahia de Cacaluta,15.7235349,-96.1643285,Adult – 1,,Unspecified,"","",,,,,,,S103653831,"",,,,,Coragyps atratus,blkvul,Species,7716,,4.75,59,,3364,5046
134555831,Photo,Black Vulture,Coragyps atratus,,Sean Fitzgerald,2018-10-15,2018,10,15,746,Costa Rica,CR-P,Puntarenas,,Playa linda,9.3095886,-83.9425421,"",,Unspecified,"","",,,,,,,S49225494,"",,,,,Coragyps atratus,blkvul,Species,7716,,4.77,47,,2352,4180
27258481,Photo,Black Vulture,Coragyps atratus,,Brian Sullivan,2008-08-08,2008,8,8,1630,Panama,PA-8,Panamá,,Canopy Tower,9.0778363,-79.6492481,Adult,,Unspecified,"","",,,,,,,S4076152,"",,,,,Coragyps atratus,blkvul,Species,7716,,4.79,43,,2400,4000
291545721,Photo,Black Vulture,Coragyps atratus,,Peter DeStefano,2020-12-27,2020,12,27,1100,United States,US-PA-101,Pennsylvania,Philadelphia,Schuylkill Center for Env. Ed.,40.0560339,-75.2522278,"",,Unspecified,"","",,,,,,,S78088309,"",,,,"Six soaring together, then later encountered two roosting. Possible the two roosting vultures had been soaring earlier.",Coragyps atratus,blkvul,Species,7716,,4.75,44,,1666,1690
613343904,Photo,Black Vulture,Coragyps atratus,,Tim Avery,2022-10-16,2022,10,16,837,Costa Rica,CR-H,Heredia,,La Paz Waterfall Gardens,10.2038227,-84.1618352,"",,Unspecified,"","",,,,,,,S120807667,"",,,,,Coragyps atratus,blkvul,Species,7716,,4.90,29,,1620,2500
51980371,Photo,Black Vulture,Coragyps atratus,,Peter Olsoy,2017-03-14,2017,3,14,830,United States,US-FL-086,Florida,Miami-Dade,Everglades NP--Anhinga Trail,25.3820583,-80.6069362,"",,Unspecified,"","",,,,,,,S35301457,"",,,,,Coragyps atratus,blkvul,Species,7716,,4.78,40,,3456,4608
434899741,Photo,Black Vulture,Coragyps atratus,"Pipilo erythrophthalmus -- Eastern Towhee; Falco columbarius -- Merlin; Megaceryle alcyon -- Belted Kingfisher",Michael Kensinger,2022-03-11,2022,3,11,1229,United States,US-PA-061,Pennsylvania,Huntingdon,Old Crow Wetland,40.4880194,-78.0360818,"",Flying,Unspecified,"","",,,,,,,S104619449,"",,,,,Coragyps atratus,blkvul,Species,7716,,4.85,33,Field notes/sketch,2048,1536
404178211,Photo,Black Vulture,Coragyps atratus,,Kalin Ocaña,2021-12-27,2021,12,27,1304,Mexico,MX-VER-144,Veracruz,San Andrés Tuxtla,Punta Roca Partida,18.7076180,-95.1894030,Adult – 1,,Unspecified,"","",,,,,,,S100147881,"",,,,,Coragyps atratus,blkvul,Species,7716,,5.00,22,,3456,4608
346063361,Photo,Black Vulture,Coragyps atratus,,Matt Mason,2021-06-07,2021,6,7,645,United States,US-OH-041,Ohio,Delaware,Alum Creek SP--Beach and Alum Reservoir South,40.1907888,-82.9665642,"",,Unspecified,"","",,,,,,,S89775098,"",,,,,Coragyps atratus,blkvul,Species,7716,,4.96,23,,2589,3662
436834221,Photo,Black Vulture,Coragyps atratus,,Brad Imhoff,2022-04-13,2022,4,13,949,United States,US-OH-089,Ohio,Licking,Dawes Arboretum--Dutch Fork Wetlands,39.9944645,-82.4208635,"",,Unspecified,"","",,,,,,,S106940119,"",,,,,Coragyps atratus,blkvul,Species,7716,,4.88,26,,1401,2100
357296981,Photo,Black Vulture,Coragyps atratus,,Matt Mason,2021-07-27,2021,7,27,803,United States,US-OH-041,Ohio,Delaware,Hoover Reservoir--Twin Bridges Boat Ramp,40.1763813,-82.8616118,"",,Unspecified,"","",,,,,,,S92390198,"",,,,Exact count known area for black vultures this time of year.,Coragyps atratus,blkvul,Species,7716,,4.88,26,,1760,2048
202488681,Photo,Black Vulture,Coragyps atratus,,Derek Hudgins,2019-11-18,2019,11,18,1300,United States,US-MD-009,Maryland,Calvert,Costley Way Ponds,38.5557720,-76.5981820,Adult – 1,,Unspecified,"","",,,,,,,S61557925,"",,,,,Coragyps atratus,blkvul,Species,7716,,4.69,48,,2680,4020
70206401,Photo,Black Vulture,Coragyps atratus,,Christoph Moning,2017-01-12,2017,1,12,626,Mexico,MX-ROO-002,Quintana Roo,Cozumel,San Miguel Bello Caribe,20.5466511,-86.9056320,Adult,,Unspecified,"","",,,,,,,S33630020,"",,,,,Coragyps atratus,blkvul,Species,7716,,4.88,25,,3121,4991
624754570,Photo,Black Vulture,Coragyps atratus,,Andrew Simon,2024-05-02,2024,5,2,1728,United States,US-OH-015,Ohio,Brown,"13674–13998 SR-134, Sardinia US-OH 39.02007, -83.80896",39.0200660,-83.8089610,"",,Unspecified,"","",,,,,,,S171570782,"",,,,,Coragyps atratus,blkvul,Species,7716,,4.95,21,,2378,3566
174060121,Photo,Black Vulture,Coragyps atratus,,Liam Wolff,2019-08-13,2019,8,13,1156,United States,US-KY-067,Kentucky,Fayette,Jacobson Park--Camp Kearney,37.9899310,-84.4229760,Adult,,Unspecified,"","",,,,,,,S58964167,"",,,,,Coragyps atratus,blkvul,Species,7716,,4.67,48,,2957,4436
469073031,Photo,Black Vulture,Coragyps atratus,,Matt Mason,2022-07-21,2022,7,21,801,United States,US-OH-041,Ohio,Delaware,Hoover Reservoir--Twin Bridges Boat Ramp,40.1763813,-82.8616118,"",,Unspecified,"","",,,,,,,S115506279,"",,,,,Coragyps atratus,blkvul,Species,7716,,5.00,19,,3487,4908
77371621,Photo,Black Vulture,Coragyps atratus,,John Fitzpatrick,2017-12-04,2017,12,4,1435,United States,US-FL-009,Florida,Brevard,T.M. Goodwin WMA--Broadmoor Unit,27.8891565,-80.7463360,"",,Unspecified,"","",,,,,,,S40913709,"",,,,,Coragyps atratus,blkvul,Species,7716,,4.87,23,,3456,5184
388044931,Photo,Black Vulture,Coragyps atratus,,Owen Woodhouse,2021-11-14,2021,11,14,849,United States,US-IL-031,Illinois,Cook,"Montrose Point Bird Sanctuary, Lincoln Park, Chicago",41.9633833,-87.6344204,"",,Unspecified,"","",,,,,,,S97575914,"",,,,"Continuing bird. It has not been observed eating at all, and it has been unusually tame. CBCM was called and the bird was captured successfully. Glad it is getting checked out!",Coragyps atratus,blkvul,Species,7716,,4.79,29,,3456,4608
617871245,Photo,Black Vulture,Coragyps atratus,,Andrew Simon,2023-12-14,2023,12,14,753,United States,US-FL-021,Florida,Collier,Eagle Lakes Community Park,26.0773686,-81.7141414,"",,Unspecified,"","",,,,,,,S156293163,"",,,,,Coragyps atratus,blkvul,Species,7716,,5.00,18,,1983,2962
372974211,Photo,Black Vulture,Coragyps atratus,,Janet Davis,2021-09-26,2021,9,26,953,United States,US-TX-453,Texas,Travis,Webberville Park (Big & Little) (HOTE 035),30.2208422,-97.5064087,"",,Unspecified,"","",,,,,,,S95212729,"",,,,,Coragyps atratus,blkvul,Species,7716,,4.76,29,,1516,2021
407271251,Photo,Black Vulture,Coragyps atratus,,Mason Maron,2021-12-24,2021,12,24,1357,Costa Rica,CR-G,Guanacaste,,JW Marriott and Hacienda Pinilla vicinity,10.2483602,-85.8445448,"",Flying,Unspecified,"","",,,,,,,S99383873,"",,,,,Coragyps atratus,blkvul,Species,7716,,4.95,19,"",2660,3991
75502471,Photo,Black Vulture,Coragyps atratus,,Melissa James,2017-11-18,2017,11,18,717,United States,US-FL-115,Florida,Sarasota,Myakka River SP,27.2405033,-82.3148167,"",,Unspecified,"","",,,,,,,S40570219,"",,,He tried his best to sell me a watch.,,Coragyps atratus,blkvul,Species,7716,,4.95,19,,2933,4399
75649731,Photo,Black Vulture,Coragyps atratus,,Melissa James,2017-11-18,2017,11,18,717,United States,US-FL-115,Florida,Sarasota,Myakka River SP,27.2405033,-82.3148167,"",,Unspecified,"","",,,,,,,S40570219,"",,,"The vultures at this park are incredible.  I sat on the edge of the lake to photograph wading birds and within 10 minutes I was surrounded by about 20 Black Vultures who gazed longingly at me.  If I moved over, so did they.",,Coragyps atratus,blkvul,Species,7716,,5.00,17,,3712,5568
215434801,Photo,Black Vulture,Coragyps atratus,,Oliver Patrick,2019-07-15,2019,7,15,1825,United States,US-FL-095,Florida,Orange,Orlando Wetlands Park,28.5700783,-80.9963373,"",,Unspecified,"","",,,,,,,S58213246,"",,,,,Coragyps atratus,blkvul,Species,7716,,4.94,18,,2486,4083
345974731,Photo,Black Vulture,Coragyps atratus,,Ad Konings,2021-05-31,2021,5,31,1251,United States,US-TX-089,Texas,Colorado,Attwater Prairie Chicken NWR (CTC 004),29.6713490,-96.2737083,"",,Unspecified,"","",,,,,,,S89397902,"",,,,,Coragyps atratus,blkvul,Species,7716,,4.67,36,,1300,2000
134555821,Photo,Black Vulture,Coragyps atratus,,Sean Fitzgerald,2018-10-15,2018,10,15,746,Costa Rica,CR-P,Puntarenas,,Playa linda,9.3095886,-83.9425421,"",,Unspecified,"","",,,,,,,S49225494,"",,,,,Coragyps atratus,blkvul,Species,7716,,4.66,32,,3862,2414
356063421,Photo,Black Vulture,Coragyps atratus,,Derek Hudgins,2020-06-02,2020,6,2,1338,United States,US-MD-013,Maryland,Carroll,North Carroll Plaza Walmart Stormwater Pond,39.6359509,-76.8706384,Adult – 1,,Unspecified,"","",,,,,,,S69975856,"",,,,,Coragyps atratus,blkvul,Species,7716,,4.75,24,,3039,4558
612452880,Photo,Black Vulture,Coragyps atratus,,Brian Genge,2023-12-20,2023,12,20,720,United States,US-CO-105,Colorado,Rio Grande,"CR 14 - Del Norte, CO",37.6590960,-106.3949710,"",,Unspecified,"","",,,,,,,S156751981,"",,,,"Continuing from the report given a few weeks ago. Came across it when we finally gave up and were on our way out. All back vulture with black head. Also seen in flight. Photos. Seen at (37.6342629, -106.4244851)",Coragyps atratus,blkvul,Species,7716,,4.94,17,,2602,3583
436869851,Photo,Black Vulture,Coragyps atratus,,Liam Huber,2022-04-14,2022,4,14,1024,United States,US-TX-167,Texas,Galveston,High Island--Smith Oaks Sanctuary (UTC 052),29.5736810,-94.3898535,"",,Unspecified,"","",,,,,,,S107054440,"",,,,,Coragyps atratus,blkvul,Species,7716,,4.94,17,,2479,4509
171656611,Photo,Black Vulture,Coragyps atratus,,Antonio Robles,2019-08-07,2019,8,7,1607,Mexico,MX-NAY-018,Nayarit,Tepic,Jumatán (Pueblo),21.6440259,-105.0323975,"",,Unspecified,"","",,,,,,,S58840656,"",,,,,Coragyps atratus,blkvul,Species,7716,,4.74,23,,700,1100
197620841,Photo,Black Vulture,Coragyps atratus,,Andrew Simon,2019-11-13,2019,11,13,1050,United States,US-FL-115,Florida,Sarasota,Myakka River SP,27.2405033,-82.3148167,"",,Unspecified,"","",,,,,,,S61418027,"",,,,,Coragyps atratus,blkvul,Species,7716,,4.59,34,,1928,2880
360826341,Photo,Black Vulture,Coragyps atratus,,Matt Mason,2021-08-12,2021,8,12,831,United States,US-OH-041,Ohio,Delaware,Hoover Reservoir--Twin Bridges Boat Ramp,40.1763813,-82.8616118,"",,Unspecified,"","",,,,,,,S93139981,"",,,,,Coragyps atratus,blkvul,Species,7716,,4.88,17,,2514,3186
412680861,Photo,Black Vulture,Coragyps atratus,,Jason Dain,2022-02-02,2022,2,2,1400,Canada,CA-NS-KI,Nova Scotia,Kings,"1499 North Ave., Canning",45.1702557,-64.4268530,Adult – 1,,Unspecified,"","",,,,,,,S101928116,"",,,,Continuing bird perched on dumpster behind barn.,Coragyps atratus,blkvul,Species,7716,,4.93,15,,1365,2048
145121281,Photo,Black Vulture,Coragyps atratus,,Adit Nehra,2019-03-11,2019,3,11,1600,United States,US-VA-059,Virginia,Fairfax,Frying Pan Farm Park,38.9358202,-77.4025762,Adult,,Unspecified,"","",,,,,,,S53755614,"",,,,Scavenging a raccoon,Coragyps atratus,blkvul,Species,7716,,4.88,16,,3456,5184
453250221,Photo,Black Vulture,Coragyps atratus,,Andrew Newmark,2022-05-14,2022,5,14,748,United States,US-OH-057,Ohio,Greene,John Bryan SP,39.7850417,-83.8670067,"",,Unspecified,"","",,,,,,,S110056983,"",,,,,Coragyps atratus,blkvul,Species,7716,,4.71,21,,3841,5761
453548171,Photo,Black Vulture,Coragyps atratus,,Su Li,2022-05-06,2022,5,6,828,Costa Rica,CR-A,Alajuela,,Laguna Lagarto Lodge,10.6851500,-84.1811200,"",,Unspecified,"","",,,,,,,S109159170,"",,,,,Coragyps atratus,blkvul,Species,7716,,5.00,13,,1334,2000
421127011,Photo,Black Vulture,Coragyps atratus,,Grigory Heaton,2022-02-13,2022,2,13,0,Mexico,MX-OAX-017,Oaxaca,Pochutla,Bahia de Cacaluta,15.7235349,-96.1643285,Adult – 1,,Unspecified,"","",,,,,,,S103653831,"",,,,,Coragyps atratus,blkvul,Species,7716,,5.00,13,,2986,4479
410564321,Photo,Black Vulture,Coragyps atratus,,"Simon d'Entremont",2022-01-28,2022,1,28,1200,Canada,CA-NS-KI,Nova Scotia,Kings,"North Avenue, Canning",45.1709576,-64.4273664,"",,Unspecified,"","",,,,,,,S101600313,"",,,,"sitting on a fence post on a farm.  Lots of Ravens, Crows and Eagles around, so lucky to have found it.",Coragyps atratus,blkvul,Species,7716,,4.64,22,,2048,1654
313557251,Photo,Black Vulture,Coragyps atratus,,Jack Adams,2021-03-04,2021,3,4,1001,United States,US-DC-001,District of Columbia,District of Columbia,Kenilworth Park and Aquatic Gardens,38.9133204,-76.9443433,"",,Unspecified,"","",,,,,,,S82752077,"",,,,"Eating what looks like an opossum carcass, one was eating while the other stood guard, or so it seemed. After eating meat for a while the one vulture started eating dead grass, I’d imagine it helps with digestion?",Coragyps atratus,blkvul,Species,7716,,4.81,16,,1600,2400
139944331,Photo,Black Vulture,Coragyps atratus,,Jorge Eduardo Ruano,2019-02-05,2019,2,5,750,Belize,BZ-OW,Orange Walk,,New River (waterway),17.8735772,-88.6150360,"",,Unspecified,"","",,,,,,,S52419979,"",,,,,Coragyps atratus,blkvul,Species,7716,,4.53,30,,3648,5472
92592521,Photo,Black Vulture,Coragyps atratus,,JOHN MCNULTY,2018-03-20,2018,3,20,1214,United States,US-NY-021,New York,Columbia,Stuyvesant Falls,42.3555629,-73.7307930,"",,Unspecified,"","",,,,,,,S44194472,"",,,,,Coragyps atratus,blkvul,Species,7716,,4.54,26,,1811,2169
172801091,Photo,Black Vulture,Coragyps atratus,,Ed McAskill,2019-08-16,2019,8,16,1553,Canada,CA-ON-NG,Ontario,Niagara,Niagara--Queenston (Locust Grove Picnic Area),43.1578602,-79.0485191,Adult,,Unspecified,"","",,,,,,,S59034743,"",,,,Perched below picnic area pics to follow,Coragyps atratus,blkvul,Species,7716,,4.81,16,,2400,3000
624689880,Photo,Black Vulture,Coragyps atratus,,James Tornetta,2024-10-03,2024,10,3,1010,United States,US-PA-107,Pennsylvania,Schuylkill,Hawk Mountain Sanctuary--North Lookout,40.6416072,-75.9914862,"",,Unspecified,"","",,,,,,,S197405907,"",,,,One with a tag landed on the rocks right in front of us,Coragyps atratus,blkvul,Species,7716,,5.00,12,,1707,2560
448117811,Photo,Black Vulture,Coragyps atratus,,Scott Martin,2020-02-25,2020,2,25,745,United States,US-FL-095,Florida,Orange,Orlando Wetlands Park,28.5700783,-80.9963373,"",,Unspecified,"","",,,,,,,S66501766,"",,,,,Coragyps atratus,blkvul,Species,7716,,5.00,12,,1833,2746
617197078,Photo,Black Vulture,Coragyps atratus,,Enrique Mejía,2024-04-09,2024,4,9,1554,Honduras,HN-OC,Ocotepeque,,Laguna de Oxidación H,14.4126667,-88.9575473,Immature – 1,Foraging or Eating,Unspecified,"","",,,,,,,S167961376,"",,,,"11 individuos alimentándose de una vaca muerta, los demás estaba en la zona, en varios arboles observado y volando.",Coragyps atratus,blkvul,Species,7716,,4.70,20,"",3241,4861
438173391,Photo,Black Vulture,Coragyps atratus,,Kevin (Seth) Long,2022-04-21,2022,4,21,735,United States,US-TX-363,Texas,Palo Pinto,Possum Kingdom Lake Dam,32.8722345,-98.4255695,"",,Unspecified,"","",,,,,,,S107616146,"",,,,,Coragyps atratus,blkvul,Species,7716,,4.86,14,,3456,4608
357297041,Photo,Black Vulture,Coragyps atratus,,Matt Mason,2021-07-27,2021,7,27,803,United States,US-OH-041,Ohio,Delaware,Hoover Reservoir--Twin Bridges Boat Ramp,40.1763813,-82.8616118,"",,Unspecified,"","",,,,,,,S92390198,"",,,,Exact count known area for black vultures this time of year.,Coragyps atratus,blkvul,Species,7716,,4.86,14,,931,1409
202488701,Photo,Black Vulture,Coragyps atratus,,Derek Hudgins,2019-11-18,2019,11,18,1300,United States,US-MD-009,Maryland,Calvert,Costley Way Ponds,38.5557720,-76.5981820,Adult – 1,,Unspecified,"","",,,,,,,S61557925,"",,,Photo #3000,,Coragyps atratus,blkvul,Species,7716,,4.80,15,,2484,3726
202488721,Photo,Black Vulture,Coragyps atratus,,Derek Hudgins,2019-11-18,2019,11,18,1300,United States,US-MD-009,Maryland,Calvert,Costley Way Ponds,38.5557720,-76.5981820,Immature – 1,,Unspecified,"","",,,,,,,S61557925,"",,,,,Coragyps atratus,blkvul,Species,7716,,4.71,17,,2745,4117
33545331,Photo,Black Vulture,Coragyps atratus,,Dan Vickers,2016-08-28,2016,8,28,1600,United States,US-GA-063,Georgia,Clayton,Clayton Co. Water Authority--E.L. Huie Ponds (limited access),33.4769269,-84.3368968,"",,Unspecified,"","",,,,,,,S31302687,"",,,,,Coragyps atratus,blkvul,Species,7716,,4.86,14,,1200,1200
26082261,Photo,Black Vulture,Coragyps atratus,,Barbara Hall,2015-07-31,2015,7,31,1100,United States,US-FL-091,Florida,Okaloosa,entrance to 293 south,30.4551583,-86.4158446,"",,Unspecified,"","",,,,,,,S24492319,"",,,,,Coragyps atratus,blkvul,Species,7716,,4.14,147,,3067,4089
473608361,Photo,Black Vulture,Coragyps atratus,,Braxton Landsman,2022-07-30,2022,7,30,1327,United States,US-NY-071,New York,Orange,Bear Mountain Bridge Zoo,41.3197122,-73.9892976,"",,Unspecified,"","",,,,,,,S116026388,"",,,,Estimate.,Coragyps atratus,blkvul,Species,7716,,5.00,11,,3017,4274
619371226,Photo,Black Vulture,Coragyps atratus,,Andrew Simon,2024-05-02,2024,5,2,1728,United States,US-OH-015,Ohio,Brown,"13674–13998 SR-134, Sardinia US-OH 39.02007, -83.80896",39.0200660,-83.8089610,"",,Unspecified,"","",,,,,,,S171570782,"",,,,,Coragyps atratus,blkvul,Species,7716,,4.85,13,,2312,3469
517670681,Photo,Black Vulture,Coragyps atratus,,Connor Cochrane,2022-12-27,2022,12,27,1620,Panama,PA-3,Colón,,Gamboa Rainforest Reserve--Marina,9.1168668,-79.6924880,"",,Unspecified,"","",,,,,,,S124728653,"",,,,,Coragyps atratus,blkvul,Species,7716,,4.85,13,,2554,4540
546063261,Photo,Black Vulture,Coragyps atratus,,Elliott Ress,2023-03-16,2023,3,16,917,United States,US-NY-109,New York,Tompkins,Stevenson Rd. Game Farm and Compost,42.4467995,-76.4406126,"",,Unspecified,"","",,,,,,,S131029643,"",,,,continuing?,Coragyps atratus,blkvul,Species,7716,,4.79,14,,,
134555801,Photo,Black Vulture,Coragyps atratus,,Sean Fitzgerald,2018-10-15,2018,10,15,746,Costa Rica,CR-P,Puntarenas,,Playa linda,9.3095886,-83.9425421,"",,Unspecified,"","",,,,,,,S49225494,"",,,,,Coragyps atratus,blkvul,Species,7716,,4.65,17,,2841,4545
194326511,Photo,Black Vulture,Coragyps atratus,,Deborah Dohne,2019-12-20,2019,12,20,1310,United States,US-NY-063,New York,Niagara,St. Peters RC Church,43.1734437,-79.0395455,"",Flying,Unspecified,"","",,,,,,,S62479276,"",,,,On the chimney and apex of roof. Joined by TVs.,Coragyps atratus,blkvul,Species,7716,,4.55,22,"",1711,2480
299356411,Photo,Black Vulture,Coragyps atratus,,Luke Seitz,2021-01-18,2021,1,18,1105,United States,US-MA-001,Massachusetts,Barnstable,Cape Cod Canal--RR Bridge,41.7407780,-70.6137899,"",,Unspecified,"","",,,,,,,S79529153,"",,,,"*uncommon. Continuing flock in general area. Short tails, silvery outer primaries with black inner primaries and secondaries, snappy wing beats.",Coragyps atratus,blkvul,Species,7716,,4.58,19,,2076,3350
407271241,Photo,Black Vulture,Coragyps atratus,,Mason Maron,2021-12-24,2021,12,24,1357,Costa Rica,CR-G,Guanacaste,,JW Marriott and Hacienda Pinilla vicinity,10.2483602,-85.8445448,"",,Unspecified,"","",,,,,,,S99383873,"",,,,,Coragyps atratus,blkvul,Species,7716,,4.79,14,,2588,4140
