ML Catalog Number,Format,Common Name,Scientific Name,Background Species,Recordist,Date,Year,Month,Day,Time,Country,Country-State-County,State,County,Locality,Latitude,Longitude,Age/Sex,Behaviors,Playback,Captive,Collected,Specimen ID,Home Archive Catalog Number,Recorder,Microphone,Accessory,Partner Institution,eBird Checklist ID,Unconfirmed,Air Temp(°C),Water Temp(°C),Media notes,Observation Details,Parent Species,eBird Species Code,Taxon Category,Taxonomic Sort,Recordist 2,Average Community Rating,Number of Ratings,Asset Tags,Original Image Height,Original Image Width
504330821,Photo,Northern Rough-winged Swallow,Stelgidopteryx serripennis,,Phoebe Barnes,2022-05-06,2022,5,6,1440,United States,US-CA-087,California,Santa Cruz,Glenwood Preserve--eastern trails,37.0715443,-122.0001155,"",,Unspecified,"","",,,,,,,S111357315,"",,,,,Stelgidopteryx serripennis,nrwswa,Species,23876,,4.00,2,,2527,3544
504268401,Photo,Northern Rough-winged Swallow,Stelgidopteryx serripennis,,Michael Jackson,2022-11-07,2022,11,7,830,Mexico,MX-JAL-067,Jalisco,Puerto Vallarta,"Villas Vallarta Canto del Sol, Puerto Vallarta",20.6340230,-105.2314737,"",,Unspecified,"","",,,,,,,S122512454,"",,,,All along the terrace sitting on the roof tiles and flying around noisily,Stelgidopteryx serripennis,nrwswa,Species,23876,,4.00,2,,3648,5472
504268361,Photo,Northern Rough-winged Swallow,Stelgidopteryx serripennis,,Michael Jackson,2022-11-07,2022,11,7,830,Mexico,MX-JAL-067,Jalisco,Puerto Vallarta,"Villas Vallarta Canto del Sol, Puerto Vallarta",20.6340230,-105.2314737,"",,Unspecified,"","",,,,,,,S122512454,"",,,,All along the terrace sitting on the roof tiles and flying around noisily,Stelgidopteryx serripennis,nrwswa,Species,23876,,4.00,2,,3648,5472
504104711,Photo,Northern Rough-winged Swallow,Stelgidopteryx serripennis,,Bob Curry,2022-11-14,2022,11,14,1100,Canada,CA-ON-HA,Ontario,Hamilton,Hamilton--Confederation Park,43.2503371,-79.7567725,"",,Unspecified,"","",,,,,,,S122489355,"",,,,Perched on branch along beach then foraged over the shore and water. Brown backed swallow with wash of brown on breast. Typical long-winged swooping flight. My latest Hamilton record.,Stelgidopteryx serripennis,nrwswa,Species,23876,,4.00,2,,1551,2291
503219151,Photo,Northern Rough-winged Swallow,Stelgidopteryx serripennis,,Laura Hasty,2022-11-10,2022,11,10,1517,United States,US-AZ-013,Arizona,Maricopa,Glendale Recharge Ponds,33.5242237,-112.2865820,"",,Unspecified,"","",,,,,,,S122197180,"",,,,Est,Stelgidopteryx serripennis,nrwswa,Species,23876,,4.00,2,,3888,5184
503219061,Photo,Northern Rough-winged Swallow,Stelgidopteryx serripennis,,Laura Hasty,2022-11-10,2022,11,10,1517,United States,US-AZ-013,Arizona,Maricopa,Glendale Recharge Ponds,33.5242237,-112.2865820,"",,Unspecified,"","",,,,,,,S122197180,"",,,,Est,Stelgidopteryx serripennis,nrwswa,Species,23876,,4.00,2,,3888,5184
502797211,Photo,Northern Rough-winged Swallow,Stelgidopteryx serripennis,,Marie  Adams,2022-07-16,2022,7,16,631,United States,US-WY-041,Wyoming,Uinta,Uinta Co. Rd. 159,41.1737441,-110.8656120,"",,Unspecified,"","",,,,,,,S115173978,"",,,,,Stelgidopteryx serripennis,nrwswa,Species,23876,,4.00,2,,3456,4608
501063941,Photo,Northern Rough-winged Swallow,Stelgidopteryx serripennis,,Vladimir Mirabal,2022-11-05,2022,11,5,745,Cuba,CU-03,La Habana,,Playa del Chivo,23.1546622,-82.3503823,"","",Unspecified,"","",,,,,,,S121940288,"",,,,,Stelgidopteryx serripennis,nrwswa,Species,23876,,4.00,2,Watermark,1365,2048
500956851,Photo,Northern Rough-winged Swallow,Stelgidopteryx serripennis,,Sarah Morris,2022-08-06,2022,8,6,1408,United States,US-AR-145,Arkansas,White,Bald Knob NWR,35.2744747,-91.5712230,"",,Unspecified,"","",,,,,,,S116447924,"",,,,,Stelgidopteryx serripennis,nrwswa,Species,23876,,4.00,2,,3096,4642
500303601,Photo,Northern Rough-winged Swallow (Northern),Stelgidopteryx serripennis [serripennis Group],,Erik Haney,2022-11-03,2022,11,3,1220,United States,US-FL-103,Florida,Pinellas,"2812 Pallanza Drive South, St. Petersburg, Florida, US (27.743, -82.648)",27.7428612,-82.6482776,"",,Unspecified,"","",,,,,,,S121791335,"",,,,,Stelgidopteryx serripennis,nrwswa1,Group,23877,,4.00,2,,720,1092
499285591,Photo,Northern Rough-winged Swallow,Stelgidopteryx serripennis,,Ben Limle,2022-04-16,2022,4,16,1436,United States,US-AZ-019,Arizona,Pima,Sweetwater Wetlands,32.2785490,-111.0224950,"",,Unspecified,"","",,,,,,,S107241805,"",,,,,Stelgidopteryx serripennis,nrwswa,Species,23876,,4.00,2,,1685,2782
496281761,Photo,Northern Rough-winged Swallow,Stelgidopteryx serripennis,,Andrew James,2022-10-22,2022,10,22,950,United States,US-FL-001,Florida,Alachua,Sweetwater Wetlands Park,29.6193055,-82.3285764,"",,Unspecified,"","",,,,,,,S121105811,"",,,,"At least two were mixed in with a few Barn Swallows. White underparts, brownish head. Non-forked tail. Pictures added. Reported by others in the past few days.",Stelgidopteryx serripennis,nrwswa,Species,23876,,4.00,2,,2000,2500
495424131,Photo,Northern Rough-winged Swallow,Stelgidopteryx serripennis,,Kevin Hatcher,2022-10-19,2022,10,19,1359,United States,US-IL-089,Illinois,Kane,"Jericho Lake, Montgomery",41.7381442,-88.3808041,"",,Unspecified,"","",,,,,,,S120959526,"",,,,Photos,Stelgidopteryx serripennis,nrwswa,Species,23876,,4.00,2,,1519,2279
495271901,Photo,Northern Rough-winged Swallow,Stelgidopteryx serripennis,,Frances Santiago,2022-09-16,2022,9,16,1419,United States,US-NJ-031,New Jersey,Passaic,Paterson Great Falls NHP,40.9161004,-74.1807389,"",,Unspecified,"","",,,,,,,S118848808,"",,,,,Stelgidopteryx serripennis,nrwswa,Species,23876,,4.00,2,,1000,999
494164111,Photo,Northern Rough-winged Swallow,Stelgidopteryx serripennis,,Dwayne Litteer,2022-10-15,2022,10,15,731,United States,US-TX-071,Texas,Chambers,Anahuac NWR (UTC 049),29.6148414,-94.5344353,"",,Unspecified,"","",,,,,,,S120710923,"",,,,Entrance road on wires,Stelgidopteryx serripennis,nrwswa,Species,23876,,4.00,2,,2744,3600
493710221,Photo,Northern Rough-winged Swallow,Stelgidopteryx serripennis,,Ezra J. Campanelli,2022-04-24,2022,4,24,610,Canada,CA-ON-ES,Ontario,Essex,Point Pelee National Park (general location),41.9553986,-82.5139999,"",,Unspecified,"","",,,,,,,S107959016,"",,,,,Stelgidopteryx serripennis,nrwswa,Species,23876,,4.00,2,,1027,1540
493440681,Photo,Northern Rough-winged Swallow,Stelgidopteryx serripennis,,John Dillon,2018-04-15,2018,4,15,1322,United States,US-LA-027,Louisiana,Claiborne,"Hays' Property",32.7312994,-93.0624390,"",,Unspecified,"","",,,,,,,S44601935,"",,,,,Stelgidopteryx serripennis,nrwswa,Species,23876,,4.00,2,,3456,4608
493003081,Photo,Northern Rough-winged Swallow,Stelgidopteryx serripennis,,Brad Rumble,2022-10-11,2022,10,11,1640,United States,US-CA-037,California,Los Angeles,Los Angeles River--Glendale Narrows General Area,34.1078738,-118.2558435,"",,Unspecified,"","",,,,,,,S120528598,"",,,,,Stelgidopteryx serripennis,nrwswa,Species,23876,,4.00,2,,321,744
492848531,Photo,Northern Rough-winged Swallow,Stelgidopteryx serripennis,,Richard Rulander,2022-10-11,2022,10,11,727,United States,US-TX-201,Texas,Harris,"The Reserve Wetlands, Clear Lake",29.6123430,-95.1290320,"",,Unspecified,"","",,,,,,,S120490119,"",,,,,Stelgidopteryx serripennis,nrwswa,Species,23876,,4.00,2,,1111,1666
492588031,Photo,Northern Rough-winged Swallow,Stelgidopteryx serripennis,,Norman Welsh,2022-10-09,2022,10,9,630,United States,US-TX-071,Texas,Chambers,Anahuac NWR (UTC 049),29.6148414,-94.5344353,"",,Unspecified,"","",,,,,,,S120425715,"",,,,,Stelgidopteryx serripennis,nrwswa,Species,23876,,4.00,2,,1365,2281
492526261,Photo,Northern Rough-winged Swallow,Stelgidopteryx serripennis,,Marianne F,2022-10-10,2022,10,10,728,United States,US-TX-157,Texas,Fort Bend,Brazos Bend SP (UTC 117),29.3735739,-95.6230259,"",,Unspecified,"","",,,,,,,S120418708,"",,,,,Stelgidopteryx serripennis,nrwswa,Species,23876,,4.00,2,,1638,2048
492385371,Photo,Northern Rough-winged Swallow,Stelgidopteryx serripennis,,Jason Rieger,2022-10-09,2022,10,9,615,United States,US-CT-015,Connecticut,Windham,Plainfield --  Quinebaug Valley Fish Hatchery,41.7321736,-71.9193819,"",,Unspecified,"","",,,,,,,S120378389,"",,,,,Stelgidopteryx serripennis,nrwswa,Species,23876,,4.00,2,,1381,1845
