ML Catalog Number,Format,Common Name,Scientific Name,Background Species,Recordist,Date,Year,Month,Day,Time,Country,Country-State-County,State,County,Locality,Latitude,Longitude,Age/Sex,Behaviors,Playback,Captive,Collected,Specimen ID,Home Archive Catalog Number,Recorder,Microphone,Accessory,Partner Institution,eBird Checklist ID,Unconfirmed,Air Temp(°C),Water Temp(°C),Media notes,Observation Details,Parent Species,eBird Species Code,Taxon Category,Taxonomic Sort,Recordist 2,Average Community Rating,Number of Ratings,Asset Tags,Original Image Height,Original Image Width
554122241,Photo,American White Pelican,Pelecanus erythrorhynchos,,Mary Louise,2023-04-02,2023,4,2,1600,United States,US-MI-115,Michigan,Monroe,Sterling SP,41.9184523,-83.3351512,"",,Unspecified,"","",,,,,,,S132536850,"",,,,"In the photo of the Pelicans that are very far away, I counted 30. In front of me and not pictured there were 17.",Pelecanus erythrorhynchos,amwpel,Species,7696,,4.50,2,,2148,1428
554033751,Photo,American White Pelican,Pelecanus erythrorhynchos,,Carmen Ricer,2023-04-05,2023,4,5,802,United States,US-OK-031,Oklahoma,Comanche,"2506 NE Kingsbriar Pl, Lawton US-OK 34.63291, -98.34966",34.6329050,-98.3496550,"",,Unspecified,"","",,,,,,,S132816008,"",,,,"Approximate. 2 formations, 1 heading north the other heading southeast.",Pelecanus erythrorhynchos,amwpel,Species,7696,,4.50,2,,2848,4272
553807211,Photo,American White Pelican,Pelecanus erythrorhynchos,,Betsy McCully,2023-04-05,2023,4,5,831,United States,US-FL-009,Florida,Brevard,Merritt Island NWR--Black Point Wildlife Drive,28.6575241,-80.7545391,Adult – 1,,Unspecified,"","",,,,,,,S132771049,"",,,,showing his breeding plate on bill,Pelecanus erythrorhynchos,amwpel,Species,7696,,4.50,2,,1559,1949
553671801,Photo,American White Pelican,Pelecanus erythrorhynchos,,Charlie Shields,2023-04-04,2023,4,4,831,United States,US-IL-093,Illinois,Kendall,"Bluegrass Prairie Park West, Oswego",41.6979617,-88.3047631,"",,Unspecified,"","",,,,,,,S132678996,"",,,,Birds were not visible on the pond when I drove by on way to Farmington Lakes at 730 am. But saw a big blob of white on the pond on the way home. Photos later. Other birders have similar counts.,Pelecanus erythrorhynchos,amwpel,Species,7696,,4.50,2,,1629,2443
553645361,Photo,American White Pelican,Pelecanus erythrorhynchos,,Cheryl Rosenfeld,2023-02-24,2023,2,24,919,United States,US-TX-007,Texas,Aransas,Goose Island SP (CTC 048),28.1325500,-96.9850520,"",,Unspecified,"","",,,,,,,S129509694,"",,,,,Pelecanus erythrorhynchos,amwpel,Species,7696,,4.50,2,,5464,6961
553298081,Photo,American White Pelican,Pelecanus erythrorhynchos,,Jeffrey Roth,2023-04-03,2023,4,3,1530,United States,US-AZ-025,Arizona,Yavapai,Watson Lake and Riparian Preserve,34.5822319,-112.4259328,"",,Unspecified,"","",,,,,,,S132636360,"",,,,,Pelecanus erythrorhynchos,amwpel,Species,7696,,4.50,2,,3601,4801
551943841,Photo,American White Pelican,Pelecanus erythrorhynchos,,Jorge Odio,2022-09-27,2022,9,27,714,United States,US-TX-029,Texas,Bexar,Mitchell Lake Audubon Center (HOTE 103),29.3105956,-98.4996938,"",,Unspecified,"","",,,,,,,S119532953,"",,,,,Pelecanus erythrorhynchos,amwpel,Species,7696,,4.50,2,,3456,4608
551936681,Photo,American White Pelican,Pelecanus erythrorhynchos,,Paul Clifford,2023-03-31,2023,3,31,1401,United States,US-IL-031,Illinois,Cook,Little Red Schoolhouse Nature Center,41.7091550,-87.8770047,"",,Unspecified,"","",,,,,,,S132340953,"",,,,,Pelecanus erythrorhynchos,amwpel,Species,7696,,4.50,2,,3354,5962
551560491,Photo,American White Pelican,Pelecanus erythrorhynchos,,Linda Sullivan,2023-03-30,2023,3,30,1319,United States,US-NE-109,Nebraska,Lancaster,Stagecoach Lake SRA,40.6023538,-96.6409779,"",,Unspecified,"","",,,,,,,S132242118,"",,,,,Pelecanus erythrorhynchos,amwpel,Species,7696,,4.50,2,,1283,2048
551165691,Photo,American White Pelican,Pelecanus erythrorhynchos,,Britt Coleman,2023-03-29,2023,3,29,741,United States,US-TX-029,Texas,Bexar,Mitchell Lake Audubon Center (HOTE 103),29.3105956,-98.4996938,"",,Unspecified,"","",,,,,,,S132155282,"",,,,,Pelecanus erythrorhynchos,amwpel,Species,7696,,4.50,2,,3126,3908
550789641,Photo,American White Pelican,Pelecanus erythrorhynchos,,John Leonard,2023-03-28,2023,3,28,1202,United States,US-IL-097,Illinois,Lake,Dockers Restaurant,42.3967928,-88.1872559,"",,Unspecified,"","",,,,,,,S132059207,"",,,,,Pelecanus erythrorhynchos,amwpel,Species,7696,,4.50,2,,3024,4032
550774441,Photo,American White Pelican,Pelecanus erythrorhynchos,,Tom Gannon,2023-03-28,2023,3,28,713,United States,US-NE-109,Nebraska,Lancaster,Pawnee Lake SRA,40.8561171,-96.8753600,"",,Unspecified,"","",,,,,,,S132053534,"",,,,"--got photos (couldn't help myself)",Pelecanus erythrorhynchos,amwpel,Species,7696,,4.50,2,,1573,1800
550774271,Photo,American White Pelican,Pelecanus erythrorhynchos,,Tom Gannon,2023-03-28,2023,3,28,713,United States,US-NE-109,Nebraska,Lancaster,Pawnee Lake SRA,40.8561171,-96.8753600,"",,Unspecified,"","",,,,,,,S132053534,"",,,,"--got photos (couldn't help myself)",Pelecanus erythrorhynchos,amwpel,Species,7696,,4.50,2,,1145,1600
550525621,Photo,American White Pelican,Pelecanus erythrorhynchos,,Rick Wilhoit,2023-03-27,2023,3,27,1611,United States,US-MO-095,Missouri,Jackson,Longview Lake,38.8872961,-94.4914548,"",,Unspecified,"","",,,,,,,S132012767,"",,,,Flew in from the south after sunset.,Pelecanus erythrorhynchos,amwpel,Species,7696,,4.50,2,,4000,6000
550352181,Photo,American White Pelican,Pelecanus erythrorhynchos,,Laura Wentz,2023-03-26,2023,3,26,1230,United States,US-WI-021,Wisconsin,Columbia,Lake Wisconsin--Causeway,43.3965663,-89.5214081,"",,Unspecified,"","",,,,,,,S131934459,"",,,,,Pelecanus erythrorhynchos,amwpel,Species,7696,,4.50,2,,2400,4800
550116891,Photo,American White Pelican,Pelecanus erythrorhynchos,,Jeff SeesBirds,2023-03-25,2023,3,25,800,United States,US-CA-059,California,Orange,San Joaquin Marsh & Wildlife Sanctuary,33.6612171,-117.8404284,"",,Unspecified,"","",,,,,,,S131937889,"",,,,,Pelecanus erythrorhynchos,amwpel,Species,7696,,4.50,2,,4000,6000
550023551,Photo,American White Pelican,Pelecanus erythrorhynchos,,Melanie Boyd,2023-03-26,2023,3,26,1625,United States,US-OH-143,Ohio,Sandusky,Pickerel Creek Wildlife Area--Headquarters Check Station,41.4333240,-82.9618943,"",,Unspecified,"","",,,,,,,S131928308,"",,,,,Pelecanus erythrorhynchos,amwpel,Species,7696,,4.50,2,,1523,2707
549593171,Photo,American White Pelican,Pelecanus erythrorhynchos,,Scott Carpenter,2008-08-16,2008,8,16,0,United States,US-OR-037,Oregon,Lake,Summer Lake Wildlife Area,42.9508190,-120.7639503,"",,Unspecified,"","",,,,,,,S131819314,"",,,,,Pelecanus erythrorhynchos,amwpel,Species,7696,,4.50,2,,2518,3777
549212391,Photo,American White Pelican,Pelecanus erythrorhynchos,,Nancy Anderson,2023-03-24,2023,3,24,1222,United States,US-OH-123,Ohio,Ottawa,Meadowbrook Marsh,41.5092200,-82.7726376,"",,Unspecified,"","",,,,,,,S131724256,"",,,,After being at park for 30 mins along Bay Shore Rd looking at ducks in west marsh drove to main parking lot in park and soon as I walked out of parking lot stepping on asphalt walking north I looked up and saw large white birds (at 12:51pm) right in front not initially that high up above main field north of parking lot and just west of main woods running north.  Figured out they were pelicans large white birds with black wing tips that extended to rear of wings and pinkish/orange bills with stub on top.  They very slowly and gracefully circled around slowly repeatedly and moved SW or SSW and after a couple minutes they disappeared beyond trees west of main parking lot probably headed for Sandusky Bay.,Pelecanus erythrorhynchos,amwpel,Species,7696,,4.50,2,,492,650
