ML Catalog Number,Format,Common Name,Scientific Name,Background Species,Recordist,Date,Year,Month,Day,Time,Country,Country-State-County,State,County,Locality,Latitude,Longitude,Age/Sex,Behaviors,Playback,Captive,Collected,Specimen ID,Home Archive Catalog Number,Recorder,Microphone,Accessory,Partner Institution,eBird Checklist ID,Unconfirmed,Air Temp(°C),Water Temp(°C),Media notes,Observation Details,Parent Species,eBird Species Code,Taxon Category,Taxonomic Sort,Recordist 2,Average Community Rating,Number of Ratings,Asset Tags,Original Image Height,Original Image Width
415541211,Photo,Killdeer,Charadrius vociferus,,Frank Guenther,2022-02-12,2022,2,12,1100,United States,US-FL-099,Florida,Palm Beach,Loxahatchee NWR,26.4986442,-80.2246141,"",,Unspecified,"","",,,,,,,S102527900,"",,,,,Charadrius vociferus,killde,Species,5770,,4.50,4,,927,1225
392010651,Audio,Killdeer,Charadrius vociferus,,Peter L,2021-11-29,2021,11,29,1125,Canada,CA-ON-PL,Ontario,Peel,Etobicoke Creek--Burnhamthorpe to Eglinton (Mississauga side),43.6432982,-79.5936635,"",,Unspecified,"","",,,,,,,S98252100,"",,,,"heard calling, which I might have chalked up to starling but got a visual as it flew into the field from the other side of the creek",Charadrius vociferus,killde,Species,5770,,4.50,4,,,
370023161,Photo,Killdeer,Charadrius vociferus,,T B,2021-09-16,2021,9,16,745,United States,US-CO-101,Colorado,Pueblo,"Lake Pueblo SP--Rock Canyon area (below dam, south of river)",38.2632963,-104.7097668,"",,Unspecified,"","",,,,,,,S94747629,"",,,,,Charadrius vociferus,killde,Species,5770,,4.50,4,,2448,3264
356607431,Photo,Killdeer,Charadrius vociferus,,Palm Warbler,2021-06-26,2021,6,26,850,United States,US-MA-009,Massachusetts,Essex,Plum Island (please use more refined location),42.7987508,-70.8114526,"",,Unspecified,"","",,,,,,,S92233752,"",,,,,Charadrius vociferus,killde,Species,5770,,4.50,4,,3456,4608
356603411,Photo,Killdeer,Charadrius vociferus,,Palm Warbler,2021-06-26,2021,6,26,850,United States,US-MA-009,Massachusetts,Essex,Plum Island (please use more refined location),42.7987508,-70.8114526,"",,Unspecified,"","",,,,,,,S92233752,"",,,,,Charadrius vociferus,killde,Species,5770,,4.50,4,,3456,4608
353131901,Photo,Killdeer,Charadrius vociferus,,Reed Robinson,2021-06-22,2021,6,22,1356,United States,US-ME-005,Maine,Cumberland,Crescent Beach SP,43.5638781,-70.2285522,"",,Unspecified,"","",,,,,,,S90753515,"",,,,,Charadrius vociferus,killde,Species,5770,,4.50,4,,2583,4592
352445421,Photo,Killdeer,Charadrius vociferus,,Kiehl Smith,2021-06-27,2021,6,27,824,United States,US-ND-015,North Dakota,Burleigh,"34410-33506 223rd Street Northeast, Wing, North Dakota, US (47.177, -100.432)",47.1773832,-100.4319601,"",,Unspecified,"","",,,,,,,S90872394,"",,,,,Charadrius vociferus,killde,Species,5770,,4.50,4,,2560,3834
350183291,Photo,Killdeer,Charadrius vociferus,,Zeno Taylord-Hawk,2021-06-25,2021,6,25,635,United States,US-TX-157,Texas,Fort Bend,Wetlands Park at Riverstone,29.5549424,-95.5862689,"",,Unspecified,"","",,,,,,,S90747644,"",,,,"mom, dad, and two fluffy little ones.  Parents are standing guard while the little ones forage.",Charadrius vociferus,killde,Species,5770,,4.50,4,,4000,6000
349629921,Photo,Killdeer,Charadrius vociferus,,Steve Rappaport,2021-06-22,2021,6,22,654,United States,US-NY-119,New York,Westchester,Croton Point Park,41.1871668,-73.8891219,"",,Unspecified,"","",,,,,,,S90608847,"",,,,,Charadrius vociferus,killde,Species,5770,,4.50,4,,2703,4054
348721311,Photo,Killdeer,Charadrius vociferus,,Jack Williamson,2021-06-18,2021,6,18,855,United States,US-OR-017,Oregon,Deschutes,Black Butte Ranch,44.3714778,-121.6632843,"",,Unspecified,"","",,,,,,,S90398534,"",,,,,Charadrius vociferus,killde,Species,5770,,4.50,4,,1723,2585
341584011,Photo,Killdeer,Charadrius vociferus,,Kevin Krebs,2021-05-23,2021,5,23,715,Canada,CA-BC-GV,British Columbia,Metro Vancouver,Iona Island (General),49.2213299,-123.2110997,Adult – 1,,Unspecified,"","",,,,,,,S88829361,"",,,,,Charadrius vociferus,killde,Species,5770,,4.50,4,,1366,2048
