ML Catalog Number,Format,Common Name,Scientific Name,Background Species,Recordist,Date,Year,Month,Day,Time,Country,Country-State-County,State,County,Locality,Latitude,Longitude,Age/Sex,Behaviors,Playback,Captive,Collected,Specimen ID,Home Archive Catalog Number,Recorder,Microphone,Accessory,Partner Institution,eBird Checklist ID,Unconfirmed,Air Temp(°C),Water Temp(°C),Media notes,Observation Details,Parent Species,eBird Species Code,Taxon Category,Taxonomic Sort,Recordist 2,Average Community Rating,Number of Ratings,Asset Tags,Original Image Height,Original Image Width
44317071,Photo,Bald Eagle,Haliaeetus leucocephalus,,Scott Heidorn,2013-06-22,2013,6,22,1300,United States,US-AK-063,Alaska,Chugach Census Area,Whittier,60.7730560,-148.6838890,"",,Unspecified,"","",,,,,,,S27220068,"",,,,,Haliaeetus leucocephalus,baleag,Species,8271,,4.90,670,,1365,2048
285750511,Photo,Bald Eagle,Haliaeetus leucocephalus,,Mason Maron,2020-12-05,2020,12,5,1405,United States,US-WA-061,Washington,Snohomish,Edmonds Waterfront,47.8119268,-122.3854144,"",Flying,Unspecified,"","",,,,,,,S77112614,"",,,,,Haliaeetus leucocephalus,baleag,Species,8271,,4.92,234,"",2785,4179
285750461,Photo,Bald Eagle,Haliaeetus leucocephalus,,Mason Maron,2020-12-05,2020,12,5,1405,United States,US-WA-061,Washington,Snohomish,Edmonds Waterfront,47.8119268,-122.3854144,"",Flying,Unspecified,"","",,,,,,,S77112614,"",,,,,Haliaeetus leucocephalus,baleag,Species,8271,,4.95,153,"",2771,4156
44317081,Photo,Bald Eagle,Haliaeetus leucocephalus,,Scott Heidorn,2013-06-22,2013,6,22,1300,United States,US-AK-063,Alaska,Chugach Census Area,Whittier,60.7730560,-148.6838890,"",,Unspecified,"","",,,,,,,S27220068,"",,,,,Haliaeetus leucocephalus,baleag,Species,8271,,4.88,428,,1365,2048
302665641,Photo,Bald Eagle,Haliaeetus leucocephalus,,Evan Larson,2021-01-30,2021,1,30,854,Canada,CA-BC-GV,British Columbia,Metro Vancouver,"Boundary Bay - 104th St., Delta",49.0767445,-122.9350166,"",,Unspecified,"","",,,,,,,S80134278,"",,,,,Haliaeetus leucocephalus,baleag,Species,8271,,4.93,148,,2931,4396
467371931,Photo,Bald Eagle,Haliaeetus leucocephalus,"Larus occidentalis -- Western Gull; Uria aalge -- Common Murre",Sam  Eberhard,2022-07-14,2022,7,14,639,United States,US-OR-007,Oregon,Clatsop,Haystack Rock,45.8847357,-123.9683104,Adult – 1,Carrying Food,Unspecified,"","",,,,,,,S115053606,"",,,with COMU from the top of haystack rock,,Haliaeetus leucocephalus,baleag,Species,8271,,4.90,171,"",2663,3995
420273491,Photo,Bald Eagle,Haliaeetus leucocephalus,,Cesar Ponce,2022-02-26,2022,2,26,1550,Canada,CA-ON-HT,Ontario,Halton,Burlington--LaSalle Park/Marina,43.3022040,-79.8444060,"",,Unspecified,"","",,,,,,,S103791996,"",,,,,Haliaeetus leucocephalus,baleag,Species,8271,,4.91,147,,2208,4528
424032801,Photo,Bald Eagle,Haliaeetus leucocephalus,,Yousif Attia,2020-12-20,2020,12,20,900,Canada,CA-BC-GV,British Columbia,Metro Vancouver,Delta—Burns Bog Landfill (Restricted Access),49.1000000,-122.9955556,"",,Unspecified,"","",,,,,,,S77814310,"",,,,Conservative estimate.,Haliaeetus leucocephalus,baleag,Species,8271,,5.00,63,,2425,3637
31692591,Photo,Bald Eagle,Haliaeetus leucocephalus,,Ian Davies,2012-07-15,2012,7,15,1153,United States,US-AK-122,Alaska,Kenai Peninsula Borough,Anchor Point,59.7790573,-151.8633485,Adult,,Unspecified,"","",,,,,,,S11159549,"",,,,,Haliaeetus leucocephalus,baleag,Species,8271,,4.88,129,,3049,4582
500727191,Photo,Bald Eagle,Haliaeetus leucocephalus,,Brad Imhoff,2022-11-04,2022,11,4,1757,United States,US-OH-089,Ohio,Licking,Buckeye Lake SP--North Shore,39.9322696,-82.4780355,Adult – 1,"Carrying Food; Flying",Unspecified,"","",,,,,,,S121858883,"",,,,,Haliaeetus leucocephalus,baleag,Species,8271,,4.98,61,"",1683,2524
136660881,Photo,Bald Eagle,Haliaeetus leucocephalus,,Ian Davies,2013-05-21,2013,5,21,853,United States,US-AK-122,Alaska,Kenai Peninsula Borough,Anchor Point,59.7790573,-151.8633485,"",,Unspecified,"","",,,,,,,S14199555,"",,,,,Haliaeetus leucocephalus,baleag,Species,8271,,4.87,113,,2566,4165
88371811,Photo,Bald Eagle,Haliaeetus leucocephalus,,Eric Heisey,2018-03-03,2018,3,3,1140,United States,US-WA-073,Washington,Whatcom,Semiahmoo Spit,48.9800492,-122.7883112,"",,Unspecified,"","",,,,,,,S43358537,"",,,,,Haliaeetus leucocephalus,baleag,Species,8271,,4.84,136,,3385,5077
516458921,Photo,Bald Eagle,Haliaeetus leucocephalus,,Maxime Légaré-Vézina,2022-02-10,2022,2,10,900,United States,US-AK-122,Alaska,Kenai Peninsula Borough,Homer Spit,59.6130805,-151.4467049,"",,Unspecified,"","",,,,,,,S124582534,"",,,,,Haliaeetus leucocephalus,baleag,Species,8271,,4.95,63,,5613,7812
190103721,Photo,Bald Eagle,Haliaeetus leucocephalus,,Blair Dudeck,2019-11-26,2019,11,26,1400,Canada,CA-BC-NA,British Columbia,Nanaimo,Nanaimo River Estuary,49.1346003,-123.8946957,Juvenile – 1,"",Unspecified,"","",,,,,,,S61781029,"",,,,,Haliaeetus leucocephalus,baleag,Species,8271,,4.94,63,Watermark,3177,4766
481091251,Photo,Bald Eagle,Haliaeetus leucocephalus,,Reed Robinson,2022-07-16,2022,7,16,727,United States,US-ME-017,Maine,Oxford,Kezar Lake,44.1943411,-70.9000312,"",,Unspecified,"","",,,,,,,S115431150,"",,,,,Haliaeetus leucocephalus,baleag,Species,8271,,4.90,70,,2974,4461
274955371,Photo,Bald Eagle,Haliaeetus leucocephalus,,Cesar Ponce,2020-10-25,2020,10,25,934,Canada,CA-ON-TO,Ontario,Toronto,Toronto--Colonel Samuel Smith Park,43.5910609,-79.5112485,"",,Unspecified,"","",,,,,,,S75395493,"",,,,Subadult IV.,Haliaeetus leucocephalus,baleag,Species,8271,,4.94,51,,2018,2816
187861961,Photo,Bald Eagle,Haliaeetus leucocephalus,,Randy Walker,2019-11-14,2019,11,14,1136,Canada,CA-BC-FV,British Columbia,Fraser Valley,Kilby Provincial Park,49.2375000,-121.9625000,Adult – 1,,Unspecified,"","",,,,,,,S61449425,"",,,,,Haliaeetus leucocephalus,baleag,Species,8271,,4.94,49,,2668,3884
363095581,Photo,Bald Eagle,Haliaeetus leucocephalus,,Shea Tiller,2020-05-21,2020,5,21,903,United States,US-VA-065,Virginia,Fluvanna,Long Acre Rd fields,37.8349070,-78.3401880,"",,Unspecified,"","",,,,,,,S69408545,"",,,,,Haliaeetus leucocephalus,baleag,Species,8271,,4.92,51,,2667,4000
134645111,Photo,Bald Eagle,Haliaeetus leucocephalus,,Natty Abrahams,2018-06-10,2018,6,10,1300,United States,US-AK-220,Alaska,Sitka City and Borough,Sitka--Fortress of the Bear,57.0518491,-135.2320719,"",,Unspecified,"","",,,,,,,S49618035,"",,,,,Haliaeetus leucocephalus,baleag,Species,8271,,4.87,69,,3456,5184
213414371,Photo,Bald Eagle,Haliaeetus leucocephalus,,Steve McInnis,2020-02-28,2020,2,28,735,Canada,CA-BC-GV,British Columbia,Metro Vancouver,Delta--72nd St. Turf Farm,49.0785887,-123.0240440,Adult – 1,Flying,Unspecified,"","",,,,,,,S65241058,"",,,,,Haliaeetus leucocephalus,baleag,Species,8271,,4.81,85,"",1365,2048
87306251,Photo,Bald Eagle,Haliaeetus leucocephalus,,Bridget Spencer,2018-02-24,2018,2,24,1100,Canada,CA-BC-GV,British Columbia,Metro Vancouver,Iona Island (General),49.2213299,-123.2110997,"",,Unspecified,"","",,,,,,,S43146929,"",,,,,Haliaeetus leucocephalus,baleag,Species,8271,,4.87,67,,2948,4283
132878551,Photo,Bald Eagle,Haliaeetus leucocephalus,,Blair Dudeck,2019-01-01,2019,1,1,1048,Canada,CA-BC-NA,British Columbia,Nanaimo,Adshead and Haslam Rd,49.0610836,-123.8556604,"",,Unspecified,"","",,,,,,,S51179699,"",,,,,Haliaeetus leucocephalus,baleag,Species,8271,,4.85,71,,3241,4862
285750531,Photo,Bald Eagle,Haliaeetus leucocephalus,,Mason Maron,2020-12-05,2020,12,5,1405,United States,US-WA-061,Washington,Snohomish,Edmonds Waterfront,47.8119268,-122.3854144,"",Flying,Unspecified,"","",,,,,,,S77112614,"",,,,,Haliaeetus leucocephalus,baleag,Species,8271,,4.97,39,"",2531,4502
51807291,Photo,Bald Eagle,Haliaeetus leucocephalus,,Tony V,2017-03-20,2017,3,20,845,United States,US-WA-067,Washington,Thurston,Billy Frank Jr. Nisqually NWR,47.0812514,-122.7180576,Immature,,Unspecified,"","",,,,,,,S35313241,"",,,,,Haliaeetus leucocephalus,baleag,Species,8271,,4.77,100,,3450,5175
402755601,Photo,Bald Eagle,Haliaeetus leucocephalus,,Grigory Heaton,2022-01-04,2022,1,4,1604,United States,US-UT-025,Utah,Kane,Mt Carmel Junction Roadkill Pileup Spot,37.2158280,-112.6838300,Immature – 1,Foraging or Eating,Unspecified,"","",,,,,,,S100144843,"",,,,Feeding on a dead mule deer which had been hit by a car and moved off the road,Haliaeetus leucocephalus,baleag,Species,8271,,4.87,54,"",3190,4786
21379581,Photo,Bald Eagle,Haliaeetus leucocephalus,,Jay McGowan,2013-06-17,2013,6,17,1530,United States,US-AK-122,Alaska,Kenai Peninsula Borough,Homer Spit,59.6130805,-151.4467049,"",,Unspecified,"","",,,,,,,S14458070,"",,,,,Haliaeetus leucocephalus,baleag,Species,8271,,4.86,57,,3456,5184
29341901,Photo,Bald Eagle,Haliaeetus leucocephalus,,Margaret Viens,2016-05-16,2016,5,16,1739,United States,US-OH-095,Ohio,Lucas,Metzger Marsh Wildlife Area,41.6453380,-83.2403183,"",,Unspecified,"","",,,,,,,S29722780,"",,,,"Adults, seen eating a large fish, chased off by a Red-winged Blackbird, photos",Haliaeetus leucocephalus,baleag,Species,8271,,4.78,78,,954,1422
405183511,Photo,Bald Eagle,Haliaeetus leucocephalus,,Steve Colwell,2022-01-12,2022,1,12,828,United States,US-CA-083,California,Santa Barbara,Cachuma Lake Park,34.5739701,-119.9579144,"",,Unspecified,"","",,,,,,,S100621382,"",,,,2 adults,Haliaeetus leucocephalus,baleag,Species,8271,,4.91,45,,1420,2262
610865634,Photo,Bald Eagle,Haliaeetus leucocephalus,,Anne Inga,2023-11-07,2023,11,7,642,United States,US-FL-081,Florida,Manatee,Terra Ceia Preserve SP--Hightower Trail,27.5813861,-82.5726682,"",,Unspecified,"","",,,,,,,S153955574,"",,,,,Haliaeetus leucocephalus,baleag,Species,8271,,5.00,32,,2039,2171
285750501,Photo,Bald Eagle,Haliaeetus leucocephalus,,Mason Maron,2020-12-05,2020,12,5,1405,United States,US-WA-061,Washington,Snohomish,Edmonds Waterfront,47.8119268,-122.3854144,"",Flying,Unspecified,"","",,,,,,,S77112614,"",,,,,Haliaeetus leucocephalus,baleag,Species,8271,,4.97,34,"",2549,3824
395950101,Photo,Bald Eagle,Haliaeetus leucocephalus,,Denny Swaby,2021-12-14,2021,12,14,810,United States,US-FL-115,Florida,Sarasota,The Celery Fields,27.3253186,-82.4336821,"",,Unspecified,"","",,,,,,,S98887213,"",,,,,Haliaeetus leucocephalus,baleag,Species,8271,,4.82,60,,1640,2300
410837651,Photo,Bald Eagle,Haliaeetus leucocephalus,,Davin MacAskill,2022-01-28,2022,1,28,1220,Canada,CA-NS-KI,Nova Scotia,Kings,Melanson--Simpson Bridge,45.0779331,-64.3162474,"",,Unspecified,"","",,,,,,,S101646848,"",,,,"Lots in trees, feeding on chicken carcasses, and soaring.",Haliaeetus leucocephalus,baleag,Species,8271,,4.83,54,,2486,3729
302734261,Photo,Bald Eagle,Haliaeetus leucocephalus,,Katie Warner,2021-01-30,2021,1,30,834,United States,US-WA-011,Washington,Clark,Klineline Pond,45.7069939,-122.6566136,Adult – 1,Flying,Unspecified,"","",,,,,,,S80134024,"",,,,A pair were maintaining a nest. One caught a fish in one of the ponds and carried it to the nest.,Haliaeetus leucocephalus,baleag,Species,8271,,4.87,45,"",2892,4338
497137631,Photo,Bald Eagle,Haliaeetus leucocephalus,,Christian Hagenlocher,2022-10-23,2022,10,23,803,United States,US-WA-009,Washington,Clallam,Neah Bay--town and bay only,48.3666101,-124.6215677,"",,Unspecified,"","",,,,,,,S121193428,"",,,,,Haliaeetus leucocephalus,baleag,Species,8271,,4.86,43,,1000,1411
200692781,Photo,Bald Eagle,Haliaeetus leucocephalus,Columba livia (Feral Pigeon) -- Rock Pigeon (Feral Pigeon),Cam Nikkel,2020-01-05,2020,1,5,1400,Canada,CA-MB-EL,Manitoba,Winnipeg,Arlington St. Railyard,49.9138055,-97.1602321,Adult – 1,Carrying Food,Unspecified,"","",,,,,,,S63615842,"",,,BAEA w/ROPI,Hunting ROPI,Haliaeetus leucocephalus,baleag,Species,8271,,4.94,34,"",1363,2048
168784371,Photo,Bald Eagle,Haliaeetus leucocephalus,,August Davidson-Onsgard,2019-07-16,2019,7,16,2133,United States,US-AK-122,Alaska,Kenai Peninsula Borough,Ninilchik--Deep Creek,60.0325353,-151.7000127,"",,Unspecified,"","",,,,,,,S58258790,"",,,,,Haliaeetus leucocephalus,baleag,Species,8271,,4.88,43,,2529,3793
415993361,Photo,Bald Eagle,Haliaeetus leucocephalus,,Suzy Deese,2022-02-06,2022,2,6,820,United States,US-IL-195,Illinois,Whiteside,Lock and Dam 13 (Illinois),41.8982523,-90.1550102,"",,Unspecified,"","",,,,,,,S102129374,"",,,,,Haliaeetus leucocephalus,baleag,Species,8271,,4.75,65,,1365,2048
611709575,Photo,Bald Eagle,Haliaeetus leucocephalus,,Matt Felperin,2023-11-09,2023,11,9,600,United States,US-MD-025,Maryland,Harford,Conowingo Dam (Harford Co.),39.6543460,-76.1743100,"",,Unspecified,"","",,,,,,,S154105861,"",,,,,Haliaeetus leucocephalus,baleag,Species,8271,,5.00,27,,1786,2677
360029181,Photo,Bald Eagle,Haliaeetus leucocephalus,,Joey  Hausler,2021-08-08,2021,8,8,900,United States,US-AK-122,Alaska,Kenai Peninsula Borough,Homer Spit,59.6130805,-151.4467049,"",,Unspecified,"","",,,,,,,S92980599,"",,,,,Haliaeetus leucocephalus,baleag,Species,8271,,5.00,27,,3016,4269
611921603,Photo,Bald Eagle,Haliaeetus leucocephalus,,Matt Felperin,2023-11-09,2023,11,9,600,United States,US-MD-025,Maryland,Harford,Conowingo Dam (Harford Co.),39.6543460,-76.1743100,"",,Unspecified,"","",,,,,,,S154105861,"",,,,,Haliaeetus leucocephalus,baleag,Species,8271,,4.89,35,,1539,2306
610979094,Photo,Bald Eagle,Haliaeetus leucocephalus,,Brad Imhoff,2023-11-10,2023,11,10,812,United States,US-OH-089,Ohio,Licking,Buckeye Lake SP--North Shore,39.9322696,-82.4780355,"","Carrying Food; Flying",Unspecified,"","",,,,,,,S154136866,"",,,,,Haliaeetus leucocephalus,baleag,Species,8271,,5.00,26,"",3650,5475
549227501,Photo,Bald Eagle,Haliaeetus leucocephalus,,Peter F,2023-03-15,2023,3,15,833,United States,US-IN-097,Indiana,Marion,Eagle Creek Park,39.8751000,-86.3037000,Immature – 1,"Flying; Foraging or Eating",Unspecified,"","",,,,,,,S130979871,"",,,,,Haliaeetus leucocephalus,baleag,Species,8271,,4.96,28,"",2997,4495
285750571,Photo,Bald Eagle,Haliaeetus leucocephalus,,Mason Maron,2020-12-05,2020,12,5,1405,United States,US-WA-061,Washington,Snohomish,Edmonds Waterfront,47.8119268,-122.3854144,"",Flying,Unspecified,"","",,,,,,,S77112614,"",,,,,Haliaeetus leucocephalus,baleag,Species,8271,,4.93,30,"",2919,4378
612125072,Photo,Bald Eagle,Haliaeetus leucocephalus,,Anne Inga,2023-12-11,2023,12,11,706,United States,US-FL-081,Florida,Manatee,Terra Ceia Preserve SP--Hightower Trail,27.5813861,-82.5726682,"",,Unspecified,"","",,,,,,,S156152518,"",,,,,Haliaeetus leucocephalus,baleag,Species,8271,,4.91,32,,1721,1751
217896041,Photo,Bald Eagle,Haliaeetus leucocephalus,,Gord Gadsden,2020-03-12,2020,3,12,1220,Canada,CA-BC-FV,British Columbia,Fraser Valley,Chilliwack--Bailey Landfill,49.1095850,-121.9259477,"",,Unspecified,"","",,,,,,,S66189356,"",,,,,Haliaeetus leucocephalus,baleag,Species,8271,,4.84,37,,851,1224
155878781,Photo,Bald Eagle,Haliaeetus leucocephalus,,Darren Clark,2019-05-04,2019,5,4,940,United States,US-ID-019,Idaho,Bonneville,Wolf Flat Campground,43.5988070,-111.6108710,"",,Unspecified,"","",,,,,,,S55791633,"",,,,,Haliaeetus leucocephalus,baleag,Species,8271,,4.88,33,,1875,2500
610979053,Photo,Bald Eagle,Haliaeetus leucocephalus,,Brad Imhoff,2023-11-10,2023,11,10,812,United States,US-OH-089,Ohio,Licking,Buckeye Lake SP--North Shore,39.9322696,-82.4780355,Adult – 1,"Carrying Food; Flying",Unspecified,"","",,,,,,,S154136866,"",,,,,Haliaeetus leucocephalus,baleag,Species,8271,,4.90,31,"",2932,4398
546608991,Photo,Bald Eagle,Haliaeetus leucocephalus,,Rick Wilhoit,2023-03-17,2023,3,17,1400,United States,US-MO-095,Missouri,Jackson,Longview Lake,38.8872961,-94.4914548,"",,Unspecified,"","",,,,,,,S131142106,"",,,,,Haliaeetus leucocephalus,baleag,Species,8271,,4.93,29,,1927,2891
413785111,Photo,Bald Eagle,Haliaeetus leucocephalus,,Graham Deese,2022-02-06,2022,2,6,820,United States,US-IL-195,Illinois,Whiteside,Lock and Dam 13 (Illinois),41.8982523,-90.1550102,Adult – 1,,Unspecified,"","",,,,,,,S102125639,"",,,,,Haliaeetus leucocephalus,baleag,Species,8271,,4.96,27,,1638,2048
503692711,Photo,Bald Eagle,Haliaeetus leucocephalus,,Anne Inga,2022-11-14,2022,11,14,640,United States,US-FL-081,Florida,Manatee,Perico Preserve,27.4972082,-82.6779646,"",,Unspecified,"","",,,,,,,S122421524,"",,,,,Haliaeetus leucocephalus,baleag,Species,8271,,4.86,36,,3702,3624
413785231,Photo,Bald Eagle,Haliaeetus leucocephalus,,Graham Deese,2022-02-06,2022,2,6,820,United States,US-IL-195,Illinois,Whiteside,Lock and Dam 13 (Illinois),41.8982523,-90.1550102,Adult – 1,,Unspecified,"","",,,,,,,S102125639,"",,,,,Haliaeetus leucocephalus,baleag,Species,8271,,4.93,29,,1365,2048
376986621,Photo,Bald Eagle,Haliaeetus leucocephalus,,Noam Markus,2021-10-11,2021,10,11,740,Canada,CA-ON-TO,Ontario,Toronto,Tommy Thompson Park,43.6282673,-79.3291670,"",,Unspecified,"","",,,,,,,S95978777,"",,,,,Haliaeetus leucocephalus,baleag,Species,8271,,4.70,57,,2203,3644
276369681,Photo,Bald Eagle,Haliaeetus leucocephalus,,Matt Mason,2020-11-01,2020,11,1,630,United States,US-OH-089,Ohio,Licking,Buckeye Lake SP--North Shore,39.9322696,-82.4780355,"",,Unspecified,"","",,,,,,,S75679732,"",,,,,Haliaeetus leucocephalus,baleag,Species,8271,,5.00,24,,2336,3431
216350391,Photo,Bald Eagle,Haliaeetus leucocephalus,,Drew Weber,2020-03-14,2020,3,14,1423,United States,US-NY-067,New York,Onondaga,Inner Harbor,43.0599834,-76.1642110,Adult – 1,Flying,Unspecified,"","",,,,,,,S65785381,"",,,,,Haliaeetus leucocephalus,baleag,Species,8271,,4.75,55,"",2349,3915
295825991,Photo,Bald Eagle,Haliaeetus leucocephalus,,Nancy Wilcox,2021-01-08,2021,1,8,1015,Canada,CA-QC-PN,Quebec,Pontiac,Pontiac Quebec,45.5256650,-76.4709480,"",,Unspecified,"","",,,,,,,S78903034,"",,,,"2 adults, 3 juveniles",Haliaeetus leucocephalus,baleag,Species,8271,,4.93,27,,1808,3213
498327841,Photo,Bald Eagle,Haliaeetus leucocephalus,,Andrew Simon,2022-08-23,2022,8,23,1336,United States,US-MI-139,Michigan,Ottawa,Grand Haven SGA—Indian Channel (boat access only),43.0392590,-86.1547410,"",,Unspecified,"","",,,,,,,S117450344,"",,,,,Haliaeetus leucocephalus,baleag,Species,8271,,4.68,73,,1895,2831
333457351,Photo,Bald Eagle,Haliaeetus leucocephalus,Falco peregrinus -- Peregrine Falcon,Kim&Ali Knapp,2021-04-26,2021,4,26,1407,United States,US-MD-025,Maryland,Harford,Conowingo Dam (Harford Co.),39.6543460,-76.1743100,"",,Unspecified,"","",,,,,,,S87031937,"",,,"This series shows a Peregrine Falcon chasing and attacking a Bald Eagle that was near its nest on the northmost of the two towers across from Fisherman's Park.","The count (230) was from a series of photos of the rocks across from Fisherman's Park. It did not include some that were in trees or out fishing at that time.",Haliaeetus leucocephalus,baleag,Species,8271,,4.79,38,,1768,2128
302177581,Photo,Bald Eagle,Haliaeetus leucocephalus,,Mitchell Goldfarb,2021-01-28,2021,1,28,955,United States,US-NY-119,New York,Westchester,Croton Point Park,41.1871668,-73.8891219,"",,Unspecified,"","",,,,,,,S80044220,"",,,,,Haliaeetus leucocephalus,baleag,Species,8271,,4.84,32,,2277,3415
49389871,Photo,Bald Eagle,Haliaeetus leucocephalus,,Alex Lamoreaux,2016-12-31,2016,12,31,800,United States,US-FL-001,Florida,Alachua,Longleaf Flatwoods Reserve,29.5654133,-82.1889567,Adult,,Unspecified,"","",,,,,,,S33321903,"",,,,Adult,Haliaeetus leucocephalus,baleag,Species,8271,,4.77,39,,2306,3456
407009611,Photo,Bald Eagle,Haliaeetus leucocephalus,,Derek Stoll,2022-01-17,2022,1,17,1536,United States,US-NY-027,New York,Dutchess,Stringham Park,41.6533281,-73.7963170,"",,Unspecified,"","",,,,,,,S100948093,"",,,,Hunting a goose,Haliaeetus leucocephalus,baleag,Species,8271,,4.96,24,,2916,3891
396941331,Photo,Bald Eagle,Haliaeetus leucocephalus,,Marcus Vorwaller 🦆,2021-12-17,2021,12,17,1022,United States,US-WA-033,Washington,King,Golden Gardens Park,47.6928546,-122.4054806,"",,Unspecified,"","",,,,,,,S99004935,"",,,,,Haliaeetus leucocephalus,baleag,Species,8271,,4.96,24,,2470,3458
44117261,Photo,Bald Eagle,Haliaeetus leucocephalus,,Julie Johnston,2016-12-30,2016,12,30,1340,United States,US-IA-163,Iowa,Scott,Lock&Dam14onMississippi,41.5736931,-90.4055285,"",,Unspecified,"","",,,,,,,S33304337,"",,,Flew too close to get all of the wings. Just a beautiful bird.,,Haliaeetus leucocephalus,baleag,Species,8271,,4.66,64,,1997,3000
611660594,Photo,Bald Eagle,Haliaeetus leucocephalus,,Connor Cochrane,2023-11-21,2023,11,21,744,United States,US-FL-021,Florida,Collier,Eagle Lakes Community Park,26.0773686,-81.7141414,Immature – 1,,Unspecified,"","",,,,,,,S154911194,"",,,,,Haliaeetus leucocephalus,baleag,Species,8271,,5.00,22,,4043,6064
413785131,Photo,Bald Eagle,Haliaeetus leucocephalus,,Graham Deese,2022-02-06,2022,2,6,820,United States,US-IL-195,Illinois,Whiteside,Lock and Dam 13 (Illinois),41.8982523,-90.1550102,Adult – 1,,Unspecified,"","",,,,,,,S102125639,"",,,,,Haliaeetus leucocephalus,baleag,Species,8271,,5.00,22,,1365,2048
402755571,Photo,Bald Eagle,Haliaeetus leucocephalus,,Grigory Heaton,2022-01-04,2022,1,4,1604,United States,US-UT-025,Utah,Kane,Mt Carmel Junction Roadkill Pileup Spot,37.2158280,-112.6838300,Adult – 1,Foraging or Eating,Unspecified,"","",,,,,,,S100144843,"",,,,Feeding on a dead mule deer which had been hit by a car and moved off the road,Haliaeetus leucocephalus,baleag,Species,8271,,5.00,22,"",2667,4000
214215541,Photo,Bald Eagle,Haliaeetus leucocephalus,,Gord Gadsden,2020-03-06,2020,3,6,1240,Canada,CA-BC-FV,British Columbia,Fraser Valley,Chilliwack--Bailey Landfill,49.1095850,-121.9259477,"",,Unspecified,"","",,,,,,,S65579860,"",,,,,Haliaeetus leucocephalus,baleag,Species,8271,,4.78,37,,861,1260
523664031,Photo,Bald Eagle,Haliaeetus leucocephalus,,Manny Salas,2023-01-05,2023,1,5,1412,United States,US-MI-033,Michigan,Chippewa,Dafter Dump,46.3341656,-84.4451183,"",,Unspecified,"","",,,,,,,S125482406,"",,,,Would ya look at that...I think we saw the eagles,Haliaeetus leucocephalus,baleag,Species,8271,,4.71,55,,3324,4982
494932261,Photo,Bald Eagle,Haliaeetus leucocephalus,,Mitchell Goldfarb,2022-10-17,2022,10,17,1452,United States,US-NY-119,New York,Westchester,"Muscoot Reservoir, DOT Station and Adjacent Ponds",41.2687979,-73.7180074,"",,Unspecified,"","",,,,,,,S120869507,"",,,,,Haliaeetus leucocephalus,baleag,Species,8271,,4.92,25,,2516,3774
611801525,Photo,Bald Eagle,Haliaeetus leucocephalus,,Matt Felperin,2023-11-09,2023,11,9,600,United States,US-MD-025,Maryland,Harford,Conowingo Dam (Harford Co.),39.6543460,-76.1743100,"",,Unspecified,"","",,,,,,,S154105861,"",,,,,Haliaeetus leucocephalus,baleag,Species,8271,,4.81,36,,1977,2965
397232131,Photo,Bald Eagle,Haliaeetus leucocephalus,,Brian Stahls,2021-12-19,2021,12,19,745,Canada,CA-ON-TO,Ontario,Toronto,Tommy Thompson Park,43.6282673,-79.3291670,"",,Unspecified,"","",,,,,,,S99125447,"",,,,,Haliaeetus leucocephalus,baleag,Species,8271,,4.83,30,,2409,3613
403824421,Photo,Bald Eagle,Haliaeetus leucocephalus,,Ezra J. Campanelli,2022-01-08,2022,1,8,1324,Canada,CA-ON-TB,Ontario,Thunder Bay,Thunder Bay Solid Waste and Recycling Facility (AKA John Street Landfill),48.4386538,-89.3833923,"",,Unspecified,"","",,,,,,,S100357856,"",,,,Estimate. Including a leucistic bird.,Haliaeetus leucocephalus,baleag,Species,8271,,5.00,21,,1582,2373
368586471,Photo,Bald Eagle,Haliaeetus leucocephalus,,Ryan Sanderson,2021-08-28,2021,8,28,646,United States,US-IN-097,Indiana,Marion,Eagle Creek Park--North Mudflats,39.8844825,-86.3019004,Immature – 1,,Unspecified,"","",,,,,,,S93836685,"",,,,,Haliaeetus leucocephalus,baleag,Species,8271,,5.00,21,,4759,7135
302665581,Photo,Bald Eagle,Haliaeetus leucocephalus,,Evan Larson,2021-01-30,2021,1,30,854,Canada,CA-BC-GV,British Columbia,Metro Vancouver,"Boundary Bay - 104th St., Delta",49.0767445,-122.9350166,"",,Unspecified,"","",,,,,,,S80134278,"",,,,,Haliaeetus leucocephalus,baleag,Species,8271,,5.00,21,,2641,3961
404866531,Photo,Bald Eagle,Haliaeetus leucocephalus,,John Wilson,2022-01-11,2022,1,11,1320,United States,US-AZ-017,Arizona,Navajo,Snowflake--Cottonwood Wash/Silver Creek confluence,34.5228505,-110.0795562,"",,Unspecified,"","",,,,,,,S100574895,"",,,,,Haliaeetus leucocephalus,baleag,Species,8271,,4.67,48,,3189,4784
71010351,Photo,Bald Eagle,Haliaeetus leucocephalus,,Laura Keene,2016-05-12,2016,5,12,1730,United States,US-AK-016,Alaska,Aleutians West Census Area,Adak Island,51.8941856,-176.6443634,"",,Unspecified,"","",,,,,,,S29625993,"",,,,,Haliaeetus leucocephalus,baleag,Species,8271,,4.67,48,,1527,2036
