ML Catalog Number,Format,Common Name,Scientific Name,Background Species,Recordist,Date,Year,Month,Day,Time,Country,Country-State-County,State,County,Locality,Latitude,Longitude,Age/Sex,Behaviors,Playback,Captive,Collected,Specimen ID,Home Archive Catalog Number,Recorder,Microphone,Accessory,Partner Institution,eBird Checklist ID,Unconfirmed,Air Temp(°C),Water Temp(°C),Media notes,Observation Details,Parent Species,eBird Species Code,Taxon Category,Taxonomic Sort,Recordist 2,Average Community Rating,Number of Ratings,Asset Tags,Original Image Height,Original Image Width
73490281,Photo,Pied-billed Grebe,Podilymbus podiceps,,Aidan Coohill,2017-05-30,2017,5,30,1435,United States,US-CA-041,California,Marin,Las Gallinas Valley Sanitary District,38.0274109,-122.5155830,"",,Unspecified,"","",,,,,,,S39949918,"",,,,Estimate.,Podilymbus podiceps,pibgre,Species,6776,,4.43,7,,3456,4608
222989171,Photo,Pied-billed Grebe,Podilymbus podiceps,,Martha Adams,2020-04-12,2020,4,12,1244,United States,US-VT-025,Vermont,Windham,Allen Brothers Marsh,43.0959244,-72.4475006,"",,Unspecified,"","",,,,,,,S67098360,"",,,,,Podilymbus podiceps,pibgre,Species,6776,,4.43,7,,1635,2061
294000931,Photo,Pied-billed Grebe,Podilymbus podiceps,,Andy Liu,2021-01-03,2021,1,3,730,United States,US-TX-157,Texas,Fort Bend,Cross Creek Ranch wetlands,29.6986869,-95.8764732,"",,Unspecified,"","",,,,,,,S78564582,"",,,,,Podilymbus podiceps,pibgre,Species,6776,,4.00,15,,3039,4560
368466441,Photo,Pied-billed Grebe,Podilymbus podiceps,,Arthur Mercado,2021-09-11,2021,9,11,720,United States,US-MN-053,Minnesota,Hennepin,Wood Lake Nature Center,44.8773731,-93.2931089,"",,Unspecified,"","",,,,,,,S94498540,"",,,,,Podilymbus podiceps,pibgre,Species,6776,,4.33,9,,3000,4500
244788751,Photo,Pied-billed Grebe,Podilymbus podiceps,,Samuel Denault,2020-06-21,2020,6,21,916,Canada,CA-QC-RS,Quebec,Roussillon,"Marais des Flandres, Candiac CA-QC 45.37934, -73.51945",45.3793430,-73.5194550,"",,Unspecified,"","",,,,,,,S70668162,"",,,,,Podilymbus podiceps,pibgre,Species,6776,,3.83,23,,2154,2782
66542951,Photo,Pied-billed Grebe,Podilymbus podiceps,,Carolyn Longworth,2017-08-20,2017,8,20,640,United States,US-MA-005,Massachusetts,Bristol,"Egypt Lane Ponds, Fairhaven",41.6347330,-70.8927230,"","",Unspecified,"","",,,,,,,S38734591,"",,,,,Podilymbus podiceps,pibgre,Species,6776,,3.56,71,Multiple species,997,1501
626987086,Photo,Pied-billed Grebe,Podilymbus podiceps,,Ninad Thakoor,2024-12-01,2024,12,1,805,United States,US-MA-017,Massachusetts,Middlesex,Horn Pond Recreation Area,42.4680852,-71.1582396,"",,Unspecified,"","",,,,,,,S204175462,"",,,,,Podilymbus podiceps,pibgre,Species,6776,,4.80,5,,2263,3017
624031207,Photo,Pied-billed Grebe,Podilymbus podiceps,,Gail  West,2024-09-21,2024,9,21,1630,United States,US-CA-001,California,Alameda,MLK Jr. Regional Shoreline,37.7318068,-122.2070861,"",,Unspecified,"","",,,,,,,S196102486,"",,,,,Podilymbus podiceps,pibgre,Species,6776,,4.80,5,,962,1347
617408667,Photo,Pied-billed Grebe,Podilymbus podiceps,,Andrew Thomas 🦅🪶,2024-04-03,2024,4,3,1450,United States,US-CA-027,California,Inyo,Furnace Creek Ranch--The Ranch at Death Valley,36.4588031,-116.8723547,"",,Unspecified,"","",,,,,,,S167094425,"",,,,,Podilymbus podiceps,pibgre,Species,6776,,4.80,5,,3612,6569
617268143,Photo,Pied-billed Grebe,Podilymbus podiceps,,Justus Pendleton,2024-04-08,2024,4,8,911,United States,US-TX-029,Texas,Bexar,Tom Slick Park,29.4309610,-98.6349382,"",,Unspecified,"","",,,,,,,S167713122,"",,,,,Podilymbus podiceps,pibgre,Species,6776,,4.80,5,,3197,3997
614604813,Photo,Pied-billed Grebe,Podilymbus podiceps,,Todd Fibus,2024-02-09,2024,2,9,919,United States,US-GA-089,Georgia,DeKalb,Murphey Candler Park,33.9102079,-84.3223429,"",,Unspecified,"","",,,,,,,S161015826,"",,,,,Podilymbus podiceps,pibgre,Species,6776,,4.80,5,,1728,2160
614130661,Photo,Pied-billed Grebe,Podilymbus podiceps,,Janet Rathjen,2024-01-27,2024,1,27,913,United States,US-TX-201,Texas,Harris,Exploration Green--Phase 1 (S. of Reseda),29.5630787,-95.1203504,"",,Unspecified,"","",,,,,,,S159918389,"",,,,,Podilymbus podiceps,pibgre,Species,6776,,4.80,5,,4000,6000
611416114,Photo,Pied-billed Grebe,Podilymbus podiceps,,Danielle Cooper,2023-11-21,2023,11,21,1101,Canada,CA-BC-GV,British Columbia,Metro Vancouver,Richmond--Terra Nova,49.1732064,-123.1986129,"",,Unspecified,"","",,,,,,,S154934357,"",,,,,Podilymbus podiceps,pibgre,Species,6776,,4.80,5,,1607,2410
608562181,Photo,Pied-billed Grebe,Podilymbus podiceps,,Kevin Hatcher,2023-09-06,2023,9,6,1019,United States,US-IL-089,Illinois,Kane,Muirhead Springs Forest Preserve,42.0466113,-88.4521948,"",,Unspecified,"","",,,,,,,S149154022,"",,,,,Podilymbus podiceps,pibgre,Species,6776,,4.80,5,,1318,1979
565818631,Photo,Pied-billed Grebe,Podilymbus podiceps,,Steven Hunter,2023-05-01,2023,5,1,1315,United States,US-TX-201,Texas,Harris,"Memorial Park—Eastern Glades, Houston",29.7672447,-95.4299637,Immature – 1,,Unspecified,"","",,,,,,,S135767274,"",,,,"Photos, 1 juv",Podilymbus podiceps,pibgre,Species,6776,,4.80,5,,2169,2892
553411871,Photo,Pied-billed Grebe,Podilymbus podiceps,,Glenn Wilson,2023-04-04,2023,4,4,1024,United States,US-NY-007,New York,Broome,Boland Pond,42.1781776,-75.8815169,"",,Unspecified,"","",,,,,,,S132677474,"",,,,,Podilymbus podiceps,pibgre,Species,6776,,4.80,5,,1400,1866
552717811,Photo,Pied-billed Grebe,Podilymbus podiceps,,Cynthia  Case,2023-04-02,2023,4,2,937,United States,US-CA-059,California,Orange,"IRWD San Joaquin Marsh & Wildlife Sanctuary, Irvine",33.6637274,-117.8426814,"",,Unspecified,"","",,,,,,,S132512433,"",,,,,Podilymbus podiceps,pibgre,Species,6776,,4.80,5,,2027,3041
549979921,Photo,Pied-billed Grebe,Podilymbus podiceps,,Rob Bielawski,2023-03-26,2023,3,26,835,United States,US-VA-810,Virginia,Virginia Beach,Princess Anne WMA--Whitehurst Tract,36.6212111,-76.0015726,"",,Unspecified,"","",,,,,,,S131854911,"",,,,,Podilymbus podiceps,pibgre,Species,6776,,4.80,5,,3857,6240
496059901,Photo,Pied-billed Grebe,Podilymbus podiceps,,Daniel Campeau,2022-10-21,2022,10,21,1030,Canada,CA-QC-CB,Quebec,La Côte-de-Beaupré,RNF du Cap-Tourmente,47.0780936,-70.7855538,"",,Unspecified,"","",,,,,,,S121067573,"",,,,,Podilymbus podiceps,pibgre,Species,6776,,4.80,5,,2040,3060
495279781,Photo,Pied-billed Grebe,Podilymbus podiceps,,Sam Zhang,2022-10-18,2022,10,18,1534,United States,US-OR-039,Oregon,Lane,Alton Baker Park (general),44.0533353,-123.0674572,Adult – 1,,Unspecified,"","",,,,,,,S120917225,"",,,,,Podilymbus podiceps,pibgre,Species,6776,,4.80,5,,2435,3652
490632831,Photo,Pied-billed Grebe,Podilymbus podiceps,,Shirley Rushforth Guinn,2022-08-30,2022,8,30,1425,Canada,CA-MB-EL,Manitoba,Winnipeg,Lakeshore Park,49.8049750,-97.1631957,"",,Unspecified,"","",,,,,,,S117851976,"",,,,,Podilymbus podiceps,pibgre,Species,6776,,4.80,5,,2348,3856
471327491,Photo,Pied-billed Grebe,Podilymbus podiceps,,Andrew Thomas 🦅🪶,2022-07-30,2022,7,30,713,United States,US-WA-063,Washington,Spokane,Eloika Lake,48.0294274,-117.3813200,"",,Unspecified,"","",,,,,,,S116049576,"",,,,,Podilymbus podiceps,pibgre,Species,6776,,4.80,5,,1955,2932
470852381,Photo,Pied-billed Grebe,Podilymbus podiceps,,Steve Neely,2022-07-28,2022,7,28,704,United States,US-CA-059,California,Orange,Bolsa Chica Ecological Reserve,33.7026531,-118.0507350,"",,Unspecified,"","",,,,,,,S115931450,"",,,,,Podilymbus podiceps,pibgre,Species,6776,,4.80,5,,4000,6000
469181871,Photo,Pied-billed Grebe,Podilymbus podiceps,,LUCIANO BERNARDES,2022-07-12,2022,7,12,849,Brazil,BR-SP-565,São Paulo,São Paulo,Parque Ecológico do Tietê,-23.4919417,-46.5228939,"",,Unspecified,"","",,,,,,,S114934766,"",,,,,Podilymbus podiceps,pibgre,Species,6776,,4.80,5,,867,1300
465431971,Photo,Pied-billed Grebe,Podilymbus podiceps,,Christian  Reynolds,2022-07-05,2022,7,5,1815,United States,US-HI-001,Hawaii,Hawaii,Wailoa River SP -- Waiākea Pond,19.7168384,-155.0742960,"",,Unspecified,"","",,,,,,,S114554925,"",,,,Continuing. Seen with Hawaiian coot,Podilymbus podiceps,pibgre,Species,6776,,4.80,5,,2383,3598
453797941,Photo,Pied-billed Grebe,Podilymbus podiceps,,Andrew Pratt,2022-05-25,2022,5,25,1325,United States,US-OR-025,Oregon,Harney,Malheur NWR--Dredger Pond,42.9244380,-118.8704060,"",,Unspecified,"","",,,,,,,S111282585,"",,,,,Podilymbus podiceps,pibgre,Species,6776,,4.80,5,,3888,5184
446020201,Photo,Pied-billed Grebe,Podilymbus podiceps,,Lesley Tullis,2022-05-08,2022,5,8,1439,United States,US-UT-047,Utah,Uintah,Pelican Lake,40.1986500,-109.6647500,"",,Unspecified,"","",,,,,,,S109390373,"",,,,,Podilymbus podiceps,pibgre,Species,6776,,4.80,5,,1902,2851
414319991,Photo,Pied-billed Grebe,Podilymbus podiceps,,Mary Jo Hayes,2022-02-08,2022,2,8,732,United States,US-CA-073,California,San Diego,Lake Wohlford,33.1729766,-116.9958115,"",,Unspecified,"","",,,,,,,S102295504,"",,,,,Podilymbus podiceps,pibgre,Species,6776,,4.80,5,,1137,1374
412114411,Photo,Pied-billed Grebe,Podilymbus podiceps,,Anne Bekker,2022-02-01,2022,2,1,1515,United States,US-PA-101,Pennsylvania,Philadelphia,Art Museum Waterworks,39.9658557,-75.1842713,"",,Unspecified,"","",,,,,,,S101874063,"",,,,,Podilymbus podiceps,pibgre,Species,6776,,4.80,5,,1501,2164
412113701,Photo,Pied-billed Grebe,Podilymbus podiceps,,Anne Bekker,2022-02-01,2022,2,1,1515,United States,US-PA-101,Pennsylvania,Philadelphia,Art Museum Waterworks,39.9658557,-75.1842713,"",,Unspecified,"","",,,,,,,S101874063,"",,,,,Podilymbus podiceps,pibgre,Species,6776,,4.80,5,,1716,2338
409102281,Photo,Pied-billed Grebe,Podilymbus podiceps,,J Tanner,2022-01-21,2022,1,21,900,United States,US-CA-001,California,Alameda,Coyote Hills Regional Park,37.5537640,-122.0875025,"",,Unspecified,"","",,,,,,,S101310432,"",,,,,Podilymbus podiceps,pibgre,Species,6776,,4.80,5,,2247,3370
395756151,Photo,Pied-billed Grebe,Podilymbus podiceps,,Laura Sisitzky,2021-12-13,2021,12,13,1315,United States,US-MA-017,Massachusetts,Middlesex,Horn Pond Recreation Area,42.4680852,-71.1582396,"",,Unspecified,"","",,,,,,,S98855357,"",,,,,Podilymbus podiceps,pibgre,Species,6776,,4.80,5,,4000,6000
395756131,Photo,Pied-billed Grebe,Podilymbus podiceps,,Laura Sisitzky,2021-12-13,2021,12,13,1315,United States,US-MA-017,Massachusetts,Middlesex,Horn Pond Recreation Area,42.4680852,-71.1582396,"",,Unspecified,"","",,,,,,,S98855357,"",,,,,Podilymbus podiceps,pibgre,Species,6776,,4.80,5,,3671,5402
381983891,Photo,Pied-billed Grebe,Podilymbus podiceps,,Thomas Creel,2021-10-23,2021,10,23,712,United States,US-TX-439,Texas,Tarrant,Cement Creek Lake,32.8326872,-97.3650880,"",,Unspecified,"","",,,,,,,S96588847,"",,,,,Podilymbus podiceps,pibgre,Species,6776,,4.80,5,,1333,2000
364177701,Photo,Pied-billed Grebe,Podilymbus podiceps,,Nick Balachanoff,2021-08-24,2021,8,24,735,Canada,CA-BC-FV,British Columbia,Fraser Valley,Great Blue Heron Nature Reserve,49.0963211,-122.0454092,"",,Unspecified,"","",,,,,,,S93677885,"",,,,,Podilymbus podiceps,pibgre,Species,6776,,4.80,5,,1338,1873
359951571,Photo,Pied-billed Grebe,Podilymbus podiceps,,Suzanne  Filteau,2021-08-08,2021,8,8,1051,Canada,CA-QC-MR,Quebec,Montréal,Jardin botanique de Montréal (accès restreint),45.5596562,-73.5626078,"",,Unspecified,"","",,,,,,,S92949455,"",,,,,Podilymbus podiceps,pibgre,Species,6776,,4.80,5,,3888,5184
330360081,Photo,Pied-billed Grebe,Podilymbus podiceps,,Jim Merritt,2021-04-05,2021,4,5,1022,United States,US-CO-041,Colorado,El Paso,Fountain Creek Regional Park--Nature Center/Cattail Marsh area,38.7133980,-104.7170105,"",,Unspecified,"","",,,,,,,S84860641,"",,,,,Podilymbus podiceps,pibgre,Species,6776,,4.80,5,,1373,1769
321392461,Photo,Pied-billed Grebe,Podilymbus podiceps,,Peter Kaestner,2021-03-23,2021,3,23,1245,United States,US-MD-019,Maryland,Dorchester,Blackwater NWR--Wildlife Drive,38.4456871,-76.0915446,"",,Unspecified,"","",,,,,,,S83967232,"",,,,,Podilymbus podiceps,pibgre,Species,6776,,4.80,5,,1299,1949
318580131,Photo,Pied-billed Grebe,Podilymbus podiceps,,Rick Wilhoit,2021-03-21,2021,3,21,630,United States,US-MO-095,Missouri,Jackson,Blue Springs Lake--Fleming Park Wetland,39.0205174,-94.3396425,"",,Unspecified,"","",,,,,,,S83824145,"",,,,,Podilymbus podiceps,pibgre,Species,6776,,4.80,5,,2085,3127
318125581,Photo,Pied-billed Grebe,Podilymbus podiceps,,Carol Ann Krug Graves,2021-03-16,2021,3,16,815,United States,US-CA-085,California,Santa Clara,Vasona Lake County Park,37.2385116,-121.9709873,Adult – 1,,Unspecified,"","",,,,,,,S83708241,"",,,,,Podilymbus podiceps,pibgre,Species,6776,,4.80,5,,3456,3456
316988771,Photo,Pied-billed Grebe,Podilymbus podiceps,,Long-eared Owl,2021-03-14,2021,3,14,1443,United States,US-CA-079,California,San Luis Obispo,Morro Bay SP--Marina/Boardwalk Trail,35.3445235,-120.8418006,"",,Unspecified,"","",,,,,,,S83423395,"",,,,,Podilymbus podiceps,pibgre,Species,6776,,4.80,5,,929,1239
316768431,Photo,Pied-billed Grebe,Podilymbus podiceps,,Bill Chan,2021-03-14,2021,3,14,1445,Canada,CA-ON-PT,Ontario,Perth,Stratford--Lake Victoria,43.3741344,-80.9788299,"",,Unspecified,"","",,,,,,,S83426458,"",,,,It was there eating small fish,Podilymbus podiceps,pibgre,Species,6776,,4.80,5,,1432,1845
296600551,Photo,Pied-billed Grebe,Podilymbus podiceps,,Jorge Dangel,2021-01-10,2021,1,10,1635,Guatemala,GT-PE,Petén,,Playa San Jorge y alrededores,17.0075777,-89.8756313,"",,Unspecified,"","",,,,,,,S79051105,"",,,,,Podilymbus podiceps,pibgre,Species,6776,,4.80,5,,1355,1897
247683621,Photo,Pied-billed Grebe,Podilymbus podiceps,,Stephan Lorenz,2012-04-08,2012,4,8,0,United States,US-TX-157,Texas,Fort Bend,Brazos Bend SP (UTC 117),29.3735739,-95.6230259,"",,Unspecified,"","",,,,,,,S71168667,"",,,,,Podilymbus podiceps,pibgre,Species,6776,,4.80,5,,1124,1593
223943561,Photo,Pied-billed Grebe,Podilymbus podiceps,,Yve Morrell,2020-04-15,2020,4,15,1339,United States,US-GA-089,Georgia,DeKalb,Constitution Lakes,33.6825503,-84.3445086,"",,Unspecified,"","",,,,,,,S67279565,"",,,,,Podilymbus podiceps,pibgre,Species,6776,,4.80,5,,1703,1858
219155781,Photo,Pied-billed Grebe,Podilymbus podiceps,,Dana Sterner,2020-02-04,2020,2,4,1335,United States,US-TX-061,Texas,Cameron,South Padre Is.--WBC/Conv. Center/Laguna Madre Trail (LTC 035),26.1400912,-97.1748233,"",,Unspecified,"","",,,,,,,S64183667,"",,,,,Podilymbus podiceps,pibgre,Species,6776,,4.80,5,,3456,4608
181479711,Photo,Pied-billed Grebe,Podilymbus podiceps,,Jerry Ting,2019-10-10,2019,10,10,1325,United States,US-CA-001,California,Alameda,Coyote Hills Regional Park,37.5537640,-122.0875025,"",,Unspecified,"","",,,,,,,S60517203,"",,,,,Podilymbus podiceps,pibgre,Species,6776,,4.80,5,,1100,1600
148170641,Photo,Pied-billed Grebe,Podilymbus podiceps,,Caroline Lambert,2019-03-30,2019,3,30,1823,Canada,CA-AB-FN,Alberta,Banff,"Canmore--Policeman's Creek Boardwalk Trail",51.0897987,-115.3557667,"",,Unspecified,"","",,,,,,,S54393529,"",,,,As reported by others. Photos,Podilymbus podiceps,pibgre,Species,6776,,4.80,5,,1177,1581
145433491,Photo,Pied-billed Grebe,Podilymbus podiceps,,Anthony Levesque,2019-03-13,2019,3,13,701,Guadeloupe,GP-,Guadeloupe,,Barrage de Gaschet - Partie 1,16.4156158,-61.4837837,"",,Unspecified,"","",,,,,,,S53786652,"",,,,,Podilymbus podiceps,pibgre,Species,6776,,4.80,5,,2000,3000
120211771,Photo,Pied-billed Grebe,Podilymbus podiceps,,Sergio Chaparro-Herrera,2018-10-20,2018,10,20,600,Colombia,CO-DC,Distrito Capital de Bogotá,,Parque Metropolitano Simón Bolívar,4.6587261,-74.0940285,"","",Unspecified,"","",,,,,,,S49351051,"",,,,En reproducción.,Podilymbus podiceps,pibgre,Species,6776,,4.80,5,Nest,3000,4000
105663091,Photo,Pied-billed Grebe,Podilymbus podiceps,,Michelle Haglund,2018-06-26,2018,6,26,657,United States,US-CA-073,California,San Diego,Mission Trails Regional Park--Kumeyaay Lake & campground,32.8418436,-117.0320152,"",,Unspecified,"","",,,,,,,S46818126,"",,,,,Podilymbus podiceps,pibgre,Species,6776,,4.80,5,,1200,1800
97564731,Photo,Pied-billed Grebe,Podilymbus podiceps,,Tammy McQuade,2018-04-29,2018,4,29,705,United States,US-CA-059,California,Orange,Huntington Central Park--East,33.7040978,-118.0022383,"",,Unspecified,"","",,,,,,,S45072052,"",,,,,Podilymbus podiceps,pibgre,Species,6776,,4.80,5,,1256,1867
82694631,Photo,Pied-billed Grebe,Podilymbus podiceps,,Sean Fitzgerald,2018-01-20,2018,1,20,1007,United States,US-AZ-013,Arizona,Maricopa,Veterans Oasis Park,33.2347837,-111.7695838,Adult,,Unspecified,"","",,,,,,,S42095171,"",,,,,Podilymbus podiceps,pibgre,Species,6776,,4.80,5,,2199,3664
79086311,Photo,Pied-billed Grebe,Podilymbus podiceps,,Janet Rathjen,2017-12-23,2017,12,23,1000,United States,US-TX-167,Texas,Galveston,High Island--Smith Oaks Sanctuary (UTC 052),29.5736810,-94.3898535,"",,Unspecified,"","",,,,,,,S41279282,"",,,,,Podilymbus podiceps,pibgre,Species,6776,,4.80,5,,1776,2664
68107251,Photo,Pied-billed Grebe,Podilymbus podiceps,,Blake Matheson,2005-11-12,2005,11,12,1010,United States,US-CA-053,California,Monterey,"Carmel River SB (beach, lagoon, and/or Cross Hill)",36.5361930,-121.9275892,Immature,,Unspecified,"","",,,,,,,S39027406,"",,,,,Podilymbus podiceps,pibgre,Species,6776,,4.80,5,,1828,2892
54773511,Photo,Pied-billed Grebe,Podilymbus podiceps,,Don Carbaugh,2017-04-15,2017,4,15,1330,United States,US-FL-111,Florida,St. Lucie,Harbour Ridge,27.2215224,-80.3137779,"",,Unspecified,"","",,,,,,,S36031133,"",,,,,Podilymbus podiceps,pibgre,Species,6776,,4.80,5,,1269,1774
43305221,Photo,Pied-billed Grebe,Podilymbus podiceps,,Charles Lyon,2016-12-21,2016,12,21,1415,United States,US-AR-073,Arkansas,Lafayette,Bundrick Farms (restricted access),33.0788847,-93.7522602,"",,Unspecified,"","",,,,,,,S33163437,"",,,,,Podilymbus podiceps,pibgre,Species,6776,,4.80,5,,1353,1601
33535891,Photo,Pied-billed Grebe,Podilymbus podiceps,,Daniel Jauvin,2016-08-28,2016,8,28,1012,Canada,CA-QC-NY,Quebec,Nicolet-Yamaska,"Baie-du-Febvre (station d'épuration, étangs & Rte Janelle)",46.1448539,-72.7305483,"",,Unspecified,"","",,,,,,,S31294246,"",,,"Grèbe à bec bigarré, transport de jeunes sur le dos",,Podilymbus podiceps,pibgre,Species,6776,,4.80,5,,1914,3403
327599361,Photo,Pied-billed Grebe,Podilymbus podiceps,,Doris Guimond et Claude Gagnon,2021-04-18,2021,4,18,932,Canada,CA-QC-MU,Quebec,Les Moulins,Parc de conservation du Ruisseau-de-Feu,45.7144565,-73.4900910,"",,Unspecified,"","",,,,,,,S85817239,"",,,,,Podilymbus podiceps,pibgre,Species,6776,,4.22,9,,1763,2646
71731571,Photo,Pied-billed Grebe,Podilymbus podiceps,,Barry Blust,2017-10-05,2017,10,5,1302,United States,US-NJ-009,New Jersey,Cape May,Cape Island--Cape May Point SP (CMPSP),38.9338272,-74.9550854,"",,Unspecified,"","",,,,,,,S39568774,"",,,,,Podilymbus podiceps,pibgre,Species,6776,,4.33,9,,1531,2365
64929591,Photo,Pied-billed Grebe,Podilymbus podiceps,,Joseph Morlan,2017-08-01,2017,8,1,800,United States,US-CA-041,California,Marin,Las Gallinas Valley Sanitary District,38.0274109,-122.5155830,Adult,"",Unspecified,"","",,,,,,,S38429382,"",,,,,Podilymbus podiceps,pibgre,Species,6776,,3.64,42,Watermark,600,800
372872051,Photo,Pied-billed Grebe,Podilymbus podiceps,,Andrew Hart,2021-09-26,2021,9,26,1308,Canada,CA-AB-SI,Alberta,Calgary,Airdrie--Williamstown Natural Area,51.3036746,-114.0284510,Unknown – 1,,Unspecified,"","",,,,,,,S95216574,"",,,,,Podilymbus podiceps,pibgre,Species,6776,,4.43,7,,2561,3840
75322561,Photo,Pied-billed Grebe,Podilymbus podiceps,,Jim Merritt,2017-11-13,2017,11,13,800,United States,US-AZ-019,Arizona,Pima,Sweetwater Wetlands,32.2785490,-111.0224950,"","",Unspecified,"","",,,,,,,S40496316,"",,,,,Podilymbus podiceps,pibgre,Species,6776,,4.43,7,Habitat,772,1000
172662661,Photo,Pied-billed Grebe,Podilymbus podiceps,,Phillip Odum,2019-08-15,2019,8,15,712,United States,US-MI-069,Michigan,Iosco,Tawas Point SP,44.2569829,-83.4456809,"",,Unspecified,"","",,,,,,,S59005640,"",,,Adult with juvenile,,Podilymbus podiceps,pibgre,Species,6776,,3.94,16,,973,1800
478110491,Photo,Pied-billed Grebe,Podilymbus podiceps,,Eli Pettis,2022-08-19,2022,8,19,1000,United States,US-WA-063,Washington,Spokane,Saltese--Church Pond,47.6389037,-117.1360343,"",,Unspecified,"","",,,,,,,S117227345,"",,,,,Podilymbus podiceps,pibgre,Species,6776,,4.50,6,,2903,4354
392532451,Photo,Pied-billed Grebe,Podilymbus podiceps,,Gis Segler,2012-07-01,2012,7,1,1030,Canada,CA-ON-WL,Ontario,Wellington,"Niebaur's Pond",43.4643825,-80.2746105,"",,Unspecified,"","",,,,,,,S11970767,"",,,,,Podilymbus podiceps,pibgre,Species,6776,,4.50,6,,849,1273
373315131,Photo,Pied-billed Grebe,Podilymbus podiceps,,Matthew Garvin,2021-09-25,2021,9,25,839,Canada,CA-ON-PB,Ontario,Peterborough,Lakefield Sewage Lagoons,44.4180879,-78.2587266,"",,Unspecified,"","",,,,,,,S95134908,"",,,,,Podilymbus podiceps,pibgre,Species,6776,,4.50,6,,1997,2767
307726521,Photo,Pied-billed Grebe,Podilymbus podiceps,,John Garrett,2021-02-14,2021,2,14,1018,United States,US-LA-023,Louisiana,Cameron,Lacassine NWR--Wildlife Loop only,30.0011418,-92.8946292,"",,Unspecified,"","",,,,,,,S81439356,"",,,,,Podilymbus podiceps,pibgre,Species,6776,,4.50,6,,2742,4113
225784271,Photo,Pied-billed Grebe,Podilymbus podiceps,,Jean W. Côté,2020-04-20,2020,4,20,1640,Canada,CA-QC-BH,Quebec,Beauharnois-Salaberry,Halte du Héron (Marais de St-Timothée),45.2750337,-73.9532420,"",,Unspecified,"","",,,,,,,S67570434,"",,,,,Podilymbus podiceps,pibgre,Species,6776,,4.50,6,,1772,2582
164177121,Photo,Pied-billed Grebe,Podilymbus podiceps,,Bryan Lanning,2014-10-28,2014,10,28,1030,United States,US-CA-083,California,Santa Barbara,UCSB North Campus Open Space (formerly Ocean Meadows Golf Course),34.4198459,-119.8792197,"",,Unspecified,"","",,,,,,,S20422988,"",,,,,Podilymbus podiceps,pibgre,Species,6776,,4.50,6,,1587,2380
128267041,Photo,Pied-billed Grebe,Podilymbus podiceps,,Martjan Lammertink,2018-12-12,2018,12,12,645,Argentina,AR-N-SP,Misiones,San Pedro,"San Pedro, ponds near bus terminal (Club Municipal de Empleados)",-26.6279930,-54.1249940,Adult,,Unspecified,"","",,,,,,,S50627420,"",,,,Photographed.,Podilymbus podiceps,pibgre,Species,6776,,4.50,6,,1333,2000
33889401,Photo,Pied-billed Grebe,Podilymbus podiceps,,Etienne Artigau🦩,2007-05-01,2007,5,1,0,Chile,CL-CO-COQ,Coquimbo,Coquimbo,Estero El Culebrón--Desembocadura,-29.9617015,-71.3218206,"",,Unspecified,"","",,,,,,,S5772598,"",,,,,Podilymbus podiceps,pibgre,Species,6776,,4.50,6,,1589,2390
395295731,Photo,Pied-billed Grebe,Podilymbus podiceps,,Charles Fitzpatrick,2021-12-07,2021,12,7,922,Canada,CA-NL-ON,Newfoundland and Labrador,"Avalon Peninsula-St. John's","St. John's--Virginia Lake",47.6043648,-52.7048969,"",,Unspecified,"","",,,,,,,S98604363,"",,,,Continuing..photographed,Podilymbus podiceps,pibgre,Species,6776,,4.50,6,,1551,2187
280478771,Photo,Pied-billed Grebe,Podilymbus podiceps,,Liam Wolff,2020-11-15,2020,11,15,1611,United States,US-TX-005,Texas,Angelina,Ellen Trout Park,31.3739014,-94.7273397,"",,Unspecified,"","",,,,,,,S76306129,"",,,,,Podilymbus podiceps,pibgre,Species,6776,,4.50,6,,1863,2795
384107351,Photo,Pied-billed Grebe,Podilymbus podiceps,,Matt Saunders,2021-10-30,2021,10,30,1509,United States,US-WI-139,Wisconsin,Winnebago,Menominee Park--Millers Bay,44.0316474,-88.5170832,Unknown – 1,"",Unspecified,"","",,,,,,,S96929535,"",,,,,Podilymbus podiceps,pibgre,Species,6776,,4.25,8,Habitat,2407,3610
71847801,Photo,Pied-billed Grebe,Podilymbus podiceps,,Ross Wauben,2017-10-14,2017,10,14,915,Aruba,AW-,Aruba,,Bubali Bird Sanctuary,12.5614542,-70.0483453,"","",Unspecified,"","",,,,,,,S39920870,"",,,,,Podilymbus podiceps,pibgre,Species,6776,,3.80,20,Watermark,905,1601
588896351,Photo,Pied-billed Grebe,Podilymbus podiceps,,Tamara Catalán Bermudez,2023-05-11,2023,5,11,1051,Chile,CL-LL-OOC,Los Lagos,Puerto Octay,Puerto Octay--Molino,-40.9765352,-72.8828153,Adult – 1,,Unspecified,"","",,,,,,,S137077521,"",,,,,Podilymbus podiceps,pibgre,Species,6776,,4.43,7,,2237,3351
564945561,Photo,Pied-billed Grebe,Podilymbus podiceps,,Samuel Stankiewicz,2023-04-29,2023,4,29,634,United States,US-MI-145,Michigan,Saginaw,Shiawassee NWR - IWMMP (Restricted Access),43.3490067,-84.0131222,"",,Unspecified,"","",,,,,,,S135557269,"",,,,,Podilymbus podiceps,pibgre,Species,6776,,4.43,7,,2084,3129
