ML Catalog Number,Format,Common Name,Scientific Name,Background Species,Recordist,Date,Year,Month,Day,Time,Country,Country-State-County,State,County,Locality,Latitude,Longitude,Age/Sex,Behaviors,Playback,Captive,Collected,Specimen ID,Home Archive Catalog Number,Recorder,Microphone,Accessory,Partner Institution,eBird Checklist ID,Unconfirmed,Air Temp(°C),Water Temp(°C),Media notes,Observation Details,Parent Species,eBird Species Code,Taxon Category,Taxonomic Sort,Recordist 2,Average Community Rating,Number of Ratings,Asset Tags,Original Image Height,Original Image Width
617759803,Photo,Juniper Titmouse,Baeolophus ridgwayi,,Tobin Brown,2024-04-16,2024,4,16,1043,United States,US-AZ-005,Arizona,Coconino,Grand Canyon NP--Moran Point,36.0048601,-111.9240466,"",,Unspecified,"","",,,,,,,S168922550,"",,,,,Baeolophus ridgwayi,juntit1,Species,21931,,4.50,2,,1367,2048
617501698,Photo,Juniper Titmouse,Baeolophus ridgwayi,,Bryant Olsen,2024-04-16,2024,4,16,1639,United States,US-UT-045,Utah,Tooele,Ophir Canyon ,40.3785001,-112.2406518,"",,Unspecified,"","",,,,,,,S168976480,"",,,,,Baeolophus ridgwayi,juntit1,Species,21931,,4.50,2,,3888,5184
617109664,Photo,Juniper Titmouse,Baeolophus ridgwayi,,Laurie Miraglia,2024-04-08,2024,4,8,1108,United States,US-NM-049,New Mexico,Santa Fe,Randall Davey Audubon Center,35.6901148,-105.8881831,"",,Unspecified,"","",,,,,,,S167802535,"",,,,,Baeolophus ridgwayi,juntit1,Species,21931,,4.50,2,,3456,4608
617109662,Photo,Juniper Titmouse,Baeolophus ridgwayi,,Laurie Miraglia,2024-04-08,2024,4,8,1108,United States,US-NM-049,New Mexico,Santa Fe,Randall Davey Audubon Center,35.6901148,-105.8881831,"",,Unspecified,"","",,,,,,,S167802535,"",,,,,Baeolophus ridgwayi,juntit1,Species,21931,,4.50,2,,3456,4608
617103046,Photo,Juniper Titmouse,Baeolophus ridgwayi,,Alan Burger,2024-03-20,2024,3,20,740,United States,US-UT-019,Utah,Grand,Horsethief CG,38.5831960,-109.8152418,"",,Unspecified,"","",,,,,,,S166058174,"",,,,Multiple pairs and singles over 10 km hike,Baeolophus ridgwayi,juntit1,Species,21931,,4.50,2,,2100,2547
616955013,Photo,Juniper Titmouse,Baeolophus ridgwayi,,Michael McGovern,2024-04-03,2024,4,3,830,United States,US-NM-001,New Mexico,Bernalillo,Elena Gallegos Open Space,35.1618103,-106.4737415,"","",Unspecified,"","",,,,,,,S167294622,"",,,,,Baeolophus ridgwayi,juntit1,Species,21931,,4.50,2,Habitat,1267,1774
616852939,Photo,Juniper Titmouse,Baeolophus ridgwayi,,Jeff Bleam,2024-04-02,2024,4,2,1222,United States,US-NV-031,Nevada,Washoe,Washoe Co. Regional Archery Facility,39.7084040,-119.8275951,"",,Unspecified,"","",,,,,,,S166985809,"",,,,,Baeolophus ridgwayi,juntit1,Species,21931,,4.50,2,,2647,3970
616852938,Photo,Juniper Titmouse,Baeolophus ridgwayi,,Jeff Bleam,2024-04-02,2024,4,2,1222,United States,US-NV-031,Nevada,Washoe,Washoe Co. Regional Archery Facility,39.7084040,-119.8275951,"",,Unspecified,"","",,,,,,,S166985809,"",,,,,Baeolophus ridgwayi,juntit1,Species,21931,,4.50,2,,2647,3970
615906740,Photo,Juniper Titmouse,Baeolophus ridgwayi,,Pat  Lueders,2024-03-09,2024,3,9,903,United States,US-NM-001,New Mexico,Bernalillo,Elena Gallegos Open Space,35.1618103,-106.4737415,"",,Unspecified,"","",,,,,,,S164275705,"",,,,,Baeolophus ridgwayi,juntit1,Species,21931,,4.50,2,,2728,3638
615513156,Photo,Juniper Titmouse,Baeolophus ridgwayi,,Diana Spangler,2024-03-01,2024,3,1,801,United States,US-AZ-021,Arizona,Pinal,Oak Flat,33.3090655,-111.0508132,Adult – 1,,Unspecified,"","",,,,,,,S163364350,"",,,,,Baeolophus ridgwayi,juntit1,Species,21931,,4.50,2,,1532,2298
615280664,Photo,Juniper Titmouse,Baeolophus ridgwayi,,Jeff Cooper,2024-02-24,2024,2,24,907,United States,US-UT-049,Utah,Utah,Lake Mountains--Soldiers Pass Rd.,40.1978113,-111.9699798,"",,Unspecified,"","",,,,,,,S162821415,"",,,,,Baeolophus ridgwayi,juntit1,Species,21931,,4.50,2,,1365,2048
615109256,Photo,Juniper Titmouse,Baeolophus ridgwayi,,Steven Glynn,2024-02-20,2024,2,20,1025,United States,US-AZ-019,Arizona,Pima,Mt. Lemmon--Gordon Hirabayashi RA (Prison Camp),32.3377823,-110.7186730,"",,Unspecified,"","",,,,,,,S162400102,"",,,,"Continuing.  Overall gray, strong crest and typical titmouse behavior.  Calling and singing often.  Two birds confirmed, as one was being photographed at a distance to my position, as I was photographing another.",Baeolophus ridgwayi,juntit1,Species,21931,,4.50,2,,1250,1968
614867058,Photo,Juniper Titmouse,Baeolophus ridgwayi,,Brennan Roy,2024-02-04,2024,2,4,702,United States,US-NM-001,New Mexico,Bernalillo,Elena Gallegos Open Space,35.1618103,-106.4737415,"",,Unspecified,"","",,,,,,,S160622986,"",,,,,Baeolophus ridgwayi,juntit1,Species,21931,,4.50,2,,2120,3183
614767786,Photo,Juniper Titmouse,Baeolophus ridgwayi,,Matthew Scotch,2024-02-11,2024,2,11,1103,United States,US-AZ-013,Arizona,Maricopa,Seven Springs Recreation Area,33.9662100,-111.8620800,"",,Unspecified,"","",,,,,,,S161251193,"",,,,,Baeolophus ridgwayi,juntit1,Species,21931,,4.50,2,,3643,3275
614471255,Photo,Juniper Titmouse,Baeolophus ridgwayi,,Charles Morano,2024-02-01,2024,2,1,734,United States,US-AZ-017,Arizona,Navajo,"377G Apache-Sitgreaves National Forests, Heber US-AZ 34.53496, -110.41012",34.5349580,-110.4101230,"",,Unspecified,"","",,,,,,,S160337535,"",,,,,Baeolophus ridgwayi,juntit1,Species,21931,,4.50,2,,3066,4599
614319147,Photo,Juniper Titmouse,Baeolophus ridgwayi,,Steve Bielamowicz,2024-01-27,2024,1,27,957,United States,US-NV-003,Nevada,Clark,Floyd Lamb Park at Tule Springs,36.3249025,-115.2665940,"",,Unspecified,"","",,,,,,,S159948281,"",,,,,Baeolophus ridgwayi,juntit1,Species,21931,,4.50,2,,822,1233
614249853,Photo,Juniper Titmouse,Baeolophus ridgwayi,,Shorty Veliz,2024-01-31,2024,1,31,810,United States,US-NV-003,Nevada,Clark,Spring Mountain Ranch SP,36.0690146,-115.4588759,"",,Unspecified,"","",,,,,,,S160311410,"",,,,,Baeolophus ridgwayi,juntit1,Species,21931,,4.50,2,,1766,2048
614244833,Photo,Juniper Titmouse,Baeolophus ridgwayi,,Aaron Shipe,2024-01-21,2024,1,21,845,United States,US-CO-041,Colorado,El Paso,Barrett Road area,38.5868536,-104.9312192,"",,Unspecified,"","",,,,,,,S159458281,"",,,,,Baeolophus ridgwayi,juntit1,Species,21931,,4.50,2,,2040,2369
613793704,Photo,Juniper Titmouse,Baeolophus ridgwayi,,Toni McQuivey Taylor,2024-01-20,2024,1,20,1330,United States,US-UT-053,Utah,Washington,Central West,37.4182537,-113.6371321,"",,Unspecified,"","",,,,,,,S159418157,"",,,,,Baeolophus ridgwayi,juntit1,Species,21931,,4.50,2,,973,1045
613726467,Photo,Juniper Titmouse,Baeolophus ridgwayi,,Mark L. Hoffman,2023-01-21,2023,1,21,835,Mexico,MX-CHH-037,Chihuahua,Juárez,Parque Público Federal El Chamizal,31.7569261,-106.4574337,"",,Unspecified,"","",,,,,,,S126673008,"",,,,First near Benito Juarez monument. Other two scattered at different locations in park. All singles. Continuing since October. Photos.,Baeolophus ridgwayi,juntit1,Species,21931,,4.50,2,,2156,3234
613726466,Photo,Juniper Titmouse,Baeolophus ridgwayi,,Mark L. Hoffman,2023-01-21,2023,1,21,835,Mexico,MX-CHH-037,Chihuahua,Juárez,Parque Público Federal El Chamizal,31.7569261,-106.4574337,"",,Unspecified,"","",,,,,,,S126673008,"",,,,First near Benito Juarez monument. Other two scattered at different locations in park. All singles. Continuing since October. Photos.,Baeolophus ridgwayi,juntit1,Species,21931,,4.50,2,,1899,2848
613088177,Photo,Juniper Titmouse,Baeolophus ridgwayi,,Tim Avery,2022-08-26,2022,8,26,1257,United States,US-UT-053,Utah,Washington,Zion NP--Wildcat & Northgate Peaks Trail,37.3398490,-113.0756840,"",,Unspecified,"","",,,,,,,S117674346,"",,,,,Baeolophus ridgwayi,juntit1,Species,21931,,4.50,2,,1620,2500
612850366,Photo,Juniper Titmouse,Baeolophus ridgwayi,,ALICE WAKEFIELD,2023-12-30,2023,12,30,715,United States,US-AZ-003,Arizona,Cochise,skyfall - private property,31.9076129,-109.1441642,"",,Unspecified,"","",,,,,,,S157551602,"",,,,,Baeolophus ridgwayi,juntit1,Species,21931,,4.50,2,,2672,4000
612651433,Photo,Juniper Titmouse,Baeolophus ridgwayi,,Colin  Tiernan,2023-12-17,2023,12,17,933,United States,US-NM-049,New Mexico,Santa Fe,Randall Davey Audubon Center,35.6901148,-105.8881831,"",,Unspecified,"","",,,,,,,S156549708,"",,,,,Baeolophus ridgwayi,juntit1,Species,21931,,4.50,2,,2414,3601
612274683,Photo,Juniper Titmouse,Baeolophus ridgwayi,,Bill Schneider,2023-12-15,2023,12,15,1138,United States,US-CO-077,Colorado,Mesa,"Colorado National Monument, Liberty Cap Trail, US-CO (39.0555,-108.7369)",39.0554790,-108.7368850,"",,Unspecified,"","",,,,,,,S156394510,"",,,,Pair,Baeolophus ridgwayi,juntit1,Species,21931,,4.50,2,,2434,3246
612209937,Photo,Juniper Titmouse,Baeolophus ridgwayi,,George Valladares,2023-11-12,2023,11,12,834,United States,US-UT-025,Utah,Kane,Coral Pink Sand Dunes SP,37.0376140,-112.7316678,"",,Unspecified,"","",,,,,,,S154419940,"",,,,,Baeolophus ridgwayi,juntit1,Species,21931,,4.50,2,,1938,2423
612091311,Photo,Juniper Titmouse,Baeolophus ridgwayi,,Paul Weier & Jennifer Schulz,2023-10-23,2023,10,23,933,United States,US-UT-025,Utah,Kane,Zion NP--Checkerboard Mesa,37.2304880,-112.8787735,"",,Unspecified,"","",,,,,,,S152914486,"",,,,Right underneath the car pull off for Checkerboard Mesa.,Baeolophus ridgwayi,juntit1,Species,21931,,4.50,2,,1905,2540
611816146,Photo,Juniper Titmouse,Baeolophus ridgwayi,,Lesha Roberts,2023-12-02,2023,12,2,1025,United States,US-NM-053,New Mexico,Socorro,Cibola NF--Water Canyon,34.0231527,-107.1310644,"",,Unspecified,"","",,,,,,,S155639651,"",,,,,Baeolophus ridgwayi,juntit1,Species,21931,,4.50,2,,768,1024
611607279,Photo,Juniper Titmouse,Baeolophus ridgwayi,,Richard Hasegawa,2023-09-04,2023,9,4,1559,United States,US-NM-049,New Mexico,Santa Fe,Arroyo Hondo Trail,35.6019080,-106.0226450,"",,Unspecified,"","",,,,,,,S149057512,"",,,,,Baeolophus ridgwayi,juntit1,Species,21931,,4.50,2,,768,1024
611607272,Photo,Juniper Titmouse,Baeolophus ridgwayi,,Richard Hasegawa,2023-09-04,2023,9,4,1559,United States,US-NM-049,New Mexico,Santa Fe,Arroyo Hondo Trail,35.6019080,-106.0226450,"",,Unspecified,"","",,,,,,,S149057512,"",,,,,Baeolophus ridgwayi,juntit1,Species,21931,,4.50,2,,768,1024
611607260,Photo,Juniper Titmouse,Baeolophus ridgwayi,,Richard Hasegawa,2023-09-04,2023,9,4,1559,United States,US-NM-049,New Mexico,Santa Fe,Arroyo Hondo Trail,35.6019080,-106.0226450,"",,Unspecified,"","",,,,,,,S149057512,"",,,,,Baeolophus ridgwayi,juntit1,Species,21931,,4.50,2,,768,1024
611294182,Photo,Juniper Titmouse,Baeolophus ridgwayi,,John Ashley,2023-11-10,2023,11,10,2106,United States,US-CO-109,Colorado,Saguache,"3455 Splendid Way, Crestone, Colorado, US (37.934, -105.661)",37.9335281,-105.6608240,"",,Unspecified,"","",,,,,,,S154178495,"",,,,JUTI with sunflower seed,Baeolophus ridgwayi,juntit1,Species,21931,,4.50,2,,1600,1281
