ML Catalog Number,Format,Common Name,Scientific Name,Background Species,Recordist,Date,Year,Month,Day,Time,Country,Country-State-County,State,County,Locality,Latitude,Longitude,Age/Sex,Behaviors,Playback,Captive,Collected,Specimen ID,Home Archive Catalog Number,Recorder,Microphone,Accessory,Partner Institution,eBird Checklist ID,Unconfirmed,Air Temp(°C),Water Temp(°C),Media notes,Observation Details,Parent Species,eBird Species Code,Taxon Category,Taxonomic Sort,Recordist 2,Average Community Rating,Number of Ratings,Asset Tags,Original Image Height,Original Image Width
395264011,Photo,Verdin,Auriparus flaviceps,,Phil Chaon,2021-12-10,2021,12,10,816,United States,US-NM-051,New Mexico,Sierra,Caballo Lake SP--Percha Flats,32.8999250,-107.3038100,"",,Unspecified,"","",,,,,,,S98702512,"",,,,,Auriparus flaviceps,verdin,Species,22045,,4.98,188,,1816,2724
422848851,Photo,Verdin,Auriparus flaviceps,,Bryan Calk,2022-02-12,2022,2,12,805,United States,US-AZ-019,Arizona,Pima,Sentinel Peak Park,32.2090248,-110.9941006,"",,Unspecified,"","",,,,,,,S102875364,"",,,,,Auriparus flaviceps,verdin,Species,22045,,4.93,115,,2651,4712
215806611,Photo,Verdin,Auriparus flaviceps,,Sharif Uddin,2020-03-15,2020,3,15,815,United States,US-CA-071,California,San Bernardino,Joshua Tree NP--Oasis Visitor Center,34.1288802,-116.0377747,"",,Unspecified,"","",,,,,,,S65827308,"",,,,,Auriparus flaviceps,verdin,Species,22045,,4.98,51,,2171,3257
49114231,Photo,Verdin,Auriparus flaviceps,,Eric Ellingson,2017-02-18,2017,2,18,928,United States,US-AZ-013,Arizona,Maricopa,Desert Botanical Garden,33.4618165,-111.9436349,"",,Unspecified,"","",,,,,,,S34469367,"",,,,,Auriparus flaviceps,verdin,Species,22045,,4.98,44,,2082,3123
167915021,Photo,Verdin,Auriparus flaviceps,,Juan Miguel Artigas Azas,2019-07-12,2019,7,12,752,Mexico,MX-SLP-030,San Luis Potosí,San Luis Potosí,Parque Tangamanga,22.1266728,-101.0010910,"",,Unspecified,"","",,,,,,,S58120291,"",,,,,Auriparus flaviceps,verdin,Species,22045,,4.91,45,,800,1200
316620971,Photo,Verdin,Auriparus flaviceps,,Neil Rucker,2021-03-14,2021,3,14,730,United States,US-AZ-013,Arizona,Maricopa,Evelyn Hallman Park,33.4480905,-111.9371943,"",Vocalizing,Unspecified,"","",,,,,,,S83400753,"",,,,,Auriparus flaviceps,verdin,Species,22045,,4.90,41,"",2109,3164
257693661,Photo,Verdin,Auriparus flaviceps,,Suzie McCann,2019-06-03,2019,6,3,1722,United States,US-TX-427,Texas,Starr,Santa Clara Ranch,26.5507200,-98.5414840,"",,Unspecified,"","",,,,,,,S57088052,"",,,,,Auriparus flaviceps,verdin,Species,22045,,4.97,31,,3571,5356
111002251,Photo,Verdin,Auriparus flaviceps,,Daniel Irons,2018-04-20,2018,4,20,1637,United States,US-AZ-013,Arizona,Maricopa,"7525 East Clubhouse Road, Scottsdale, Arizona, US (33.803, -111.922)",33.8027636,-111.9215934,"",,Unspecified,"","",,,,,,,S44770396,"",,,,,Auriparus flaviceps,verdin,Species,22045,,4.96,28,,2886,4329
101363701,Photo,Verdin,Auriparus flaviceps,,Sean Fitzgerald,2018-05-21,2018,5,21,632,United States,US-AZ-013,Arizona,Maricopa,Riparian Preserve at Gilbert Water Ranch,33.3614502,-111.7339478,Juvenile,,Unspecified,"","",,,,,,,S45896584,"",,,,,Auriparus flaviceps,verdin,Species,22045,,4.79,43,,1699,2831
202317381,Photo,Verdin,Auriparus flaviceps,,Marceline VandeWater,2020-01-22,2020,1,22,1220,United States,US-AZ-013,Arizona,Maricopa,Riparian Preserve at Gilbert Water Ranch,33.3614502,-111.7339478,"",,Unspecified,"","",,,,,,,S63689108,"",,,,,Auriparus flaviceps,verdin,Species,22045,,4.82,39,,1644,2466
422848811,Photo,Verdin,Auriparus flaviceps,,Bryan Calk,2022-02-12,2022,2,12,805,United States,US-AZ-019,Arizona,Pima,Sentinel Peak Park,32.2090248,-110.9941006,"",,Unspecified,"","",,,,,,,S102875364,"",,,,,Auriparus flaviceps,verdin,Species,22045,,4.96,26,,2449,4353
628533531,Photo,Verdin,Auriparus flaviceps,,Anonymous,2025-01-02,2025,1,2,745,United States,US-AZ-019,Arizona,Pima,El Rio Open Space Preserve,32.3921410,-111.1384898,Adult – 1,,Unspecified,"","",,,,,,,S207971202,"",,,,,Auriparus flaviceps,verdin,Species,22045,,4.96,25,,2666,4000
197703541,Photo,Verdin,Auriparus flaviceps,,Bryan Calk,2019-12-05,2019,12,5,759,United States,US-TX-465,Texas,Val Verde,French Ingram Ranch - Private,29.9435070,-101.5522710,Adult – 1,,Unspecified,"","",,,,,,,S62082145,"",,,,,Auriparus flaviceps,verdin,Species,22045,,4.96,25,,1893,3365
257386681,Photo,Verdin,Auriparus flaviceps,,Suzie McCann,2019-06-02,2019,6,2,1725,United States,US-TX-427,Texas,Starr,Santa Clara Ranch,26.5507200,-98.5414840,"",,Unspecified,"","",,,,,,,S57032844,"",,,,,Auriparus flaviceps,verdin,Species,22045,,4.74,39,,1477,2216
588377171,Photo,Verdin,Auriparus flaviceps,,Mason Maron,2023-03-12,2023,3,12,1435,United States,US-CA-065,California,Riverside,The Living Desert Zoo and Gardens,33.7003681,-116.3735819,"",,Unspecified,"","",,,,,,,S130798698,"",,,,,Auriparus flaviceps,verdin,Species,22045,,4.78,36,,2381,3811
422848691,Photo,Verdin,Auriparus flaviceps,,Bryan Calk,2022-02-12,2022,2,12,805,United States,US-AZ-019,Arizona,Pima,Sentinel Peak Park,32.2090248,-110.9941006,"",,Unspecified,"","",,,,,,,S102875364,"",,,,,Auriparus flaviceps,verdin,Species,22045,,5.00,21,,2548,4530
548966561,Photo,Verdin,Auriparus flaviceps,,Ian Hearn,2023-03-16,2023,3,16,1600,United States,US-TX-043,Texas,Brewster,Big Bend NP--Grapevine Hills Rd,29.3773136,-103.2214451,Adult Male – 1,,Unspecified,"","",,,,,,,S131670186,"",,,,,Auriparus flaviceps,verdin,Species,22045,,4.76,34,,2136,3200
167844791,Photo,Verdin,Auriparus flaviceps,,Van Remsen,2015-12-29,2015,12,29,1127,United States,US-UT-053,Utah,Washington,Lytle Ranch Preserve,37.1434192,-114.0232372,Adult,,Unspecified,"","",,,,,,,S26521560,"",,,,,Auriparus flaviceps,verdin,Species,22045,,4.74,31,,2997,2710
85703601,Photo,Verdin,Auriparus flaviceps,,Bryan Calk,2018-02-08,2018,2,8,926,United States,US-TX-479,Texas,Webb,Max A Mandel Golf Course,27.6601460,-99.6668500,"",,Unspecified,"","",,,,,,,S42592277,"",,,,,Auriparus flaviceps,verdin,Species,22045,,4.80,25,,2088,3132
520094601,Photo,Verdin,Auriparus flaviceps,,Adam Jackson,2023-01-03,2023,1,3,1500,United States,US-CA-071,California,San Bernardino,South Hills Preserve,34.0376277,-117.2425425,"",,Unspecified,"","",,,,,,,S125356734,"",,,,"At 34.0384757, -117.2597046",Auriparus flaviceps,verdin,Species,22045,,4.89,18,,3062,4591
48591421,Photo,Verdin,Auriparus flaviceps,,Angela Kenny,2017-02-17,2017,2,17,950,United States,US-CA-065,California,Riverside,"Moonlight Dr., Cathedral City",33.7688774,-116.4700497,"",,Unspecified,"","",,,,,,,S34436418,"",,,,,Auriparus flaviceps,verdin,Species,22045,,4.83,18,,1323,2150
527049631,Photo,Verdin,Auriparus flaviceps,,Trish Gussler,2023-01-22,2023,1,22,910,United States,US-CA-059,California,Orange,Bolsa Chica--Brightwater area,33.7074915,-118.0453974,"",,Unspecified,"","",,,,,,,S126739091,"",,,,"Small gray bird with yellow face and chestnut patch on shoulder. Black bill and legs, dark eye. First located by sound, calling staccato chip notes. I was able to follow the sound to finally see the bird fly into the sagebrush near the trail entrance https://goo.gl/maps/4XK4YPnWYUd9kkuh8 This was my 4th or 5th attempt to find this bird. Always at the wrong place.",Auriparus flaviceps,verdin,Species,22045,,4.77,22,,1703,2292
252045761,Photo,Verdin,Auriparus flaviceps,,Daniel Irons,2018-04-20,2018,4,20,1637,United States,US-AZ-013,Arizona,Maricopa,"7525 East Clubhouse Road, Scottsdale, Arizona, US (33.803, -111.922)",33.8027636,-111.9215934,"",,Unspecified,"","",,,,,,,S44770396,"",,,,,Auriparus flaviceps,verdin,Species,22045,,5.00,14,,2539,3808
283809041,Photo,Verdin,Auriparus flaviceps,,Bryan Calk,2020-11-12,2020,11,12,1503,United States,US-AZ-003,Arizona,Cochise,Portal,31.9136009,-109.1408005,"",,Unspecified,"","",,,,,,,S76198537,"",,,,,Auriparus flaviceps,verdin,Species,22045,,4.93,15,,3054,4886
214233081,Photo,Verdin,Auriparus flaviceps,,Neil Rucker,2020-03-08,2020,3,8,714,United States,US-AZ-013,Arizona,Maricopa,Riparian Preserve at Gilbert Water Ranch,33.3614502,-111.7339478,"",,Unspecified,"","",,,,,,,S65575201,"",,,,,Auriparus flaviceps,verdin,Species,22045,,5.00,13,,2927,1951
627677117,Photo,Verdin,Auriparus flaviceps,,Zak Pohlen,2024-12-08,2024,12,8,629,United States,US-NV-003,Nevada,Clark,Clark County Wetlands Park,36.1006947,-115.0224620,"",,Unspecified,"","",,,,,,,S204883507,"",,,,,Auriparus flaviceps,verdin,Species,22045,,4.93,14,,2310,3850
217661981,Photo,Verdin,Auriparus flaviceps,,Barbara Swanson,2020-03-22,2020,3,22,900,United States,US-CA-073,California,San Diego,Anza-Borrego Desert SP--Visitor Center,33.2578110,-116.4061224,"",Nest Building,Unspecified,"","",,,,,,,S66139848,"",,,,"Found 4 nests.  One was being built in a cactus and I observed the bird building it.  Two were observed close together in a tree and looked complete; I saw one verdin in the tree.  A fourth nest was in a different area in a tree, looked complete and there was a verdin nearby.",Auriparus flaviceps,verdin,Species,22045,,4.67,21,"",1583,1266
211963961,Photo,Verdin,Auriparus flaviceps,,Juan Miguel Artigas Azas,2020-02-25,2020,2,25,915,Mexico,MX-SLP-030,San Luis Potosí,San Luis Potosí,Parque Tangamanga,22.1266728,-101.0010910,"",,Unspecified,"","",,,,,,,S65047086,"",,,,,Auriparus flaviceps,verdin,Species,22045,,4.87,15,,800,1200
181552141,Photo,Verdin,Auriparus flaviceps,,Juan Miguel Artigas Azas,2019-10-11,2019,10,11,814,Mexico,MX-SLP-030,San Luis Potosí,San Luis Potosí,Parque Tangamanga,22.1266728,-101.0010910,"",,Unspecified,"","",,,,,,,S60525808,"",,,,,Auriparus flaviceps,verdin,Species,22045,,4.76,17,,800,1200
416656361,Photo,Verdin,Auriparus flaviceps,,Sharif Uddin,2022-02-13,2022,2,13,645,United States,US-CA-065,California,Riverside,Joshua Tree NP--Cottonwood Campground,33.7453159,-115.8131719,"",,Unspecified,"","",,,,,,,S102668497,"",,,,,Auriparus flaviceps,verdin,Species,22045,,5.00,12,,3289,2193
316620681,Photo,Verdin,Auriparus flaviceps,,Neil Rucker,2021-03-14,2021,3,14,730,United States,US-AZ-013,Arizona,Maricopa,Evelyn Hallman Park,33.4480905,-111.9371943,"",Foraging or Eating,Unspecified,"","",,,,,,,S83400753,"",,,,,Auriparus flaviceps,verdin,Species,22045,,4.92,13,"",1861,2792
542502231,Photo,Verdin,Auriparus flaviceps,,Matt Sim,2023-03-05,2023,3,5,843,United States,US-AZ-013,Arizona,Maricopa,Veterans Oasis Park,33.2347837,-111.7695838,"",,Unspecified,"","",,,,,,,S130288637,"",,,,,Auriparus flaviceps,verdin,Species,22045,,5.00,11,,1000,1500
511311491,Photo,Verdin,Auriparus flaviceps,,Michael Roper,2022-12-08,2022,12,8,919,United States,US-AZ-019,Arizona,Pima,Canoa Ranch Conservation Park,31.7948045,-111.0156226,"",,Unspecified,"","",,,,,,,S123646590,"",,,,,Auriparus flaviceps,verdin,Species,22045,,5.00,11,,1920,2400
520760951,Photo,Verdin,Auriparus flaviceps,,John Mills,2023-01-02,2023,1,2,1224,United States,US-NV-003,Nevada,Clark,Henderson Bird Viewing Preserve,36.0749791,-115.0021416,"",,Unspecified,"","",,,,,,,S125341037,"",,,,,Auriparus flaviceps,verdin,Species,22045,,4.92,12,,1442,1441
300518031,Photo,Verdin,Auriparus flaviceps,,Ian Davies,2021-01-18,2021,1,18,719,United States,US-CA-071,California,San Bernardino,Big Morongo Canyon Preserve & Covington Park,34.0497222,-116.5702639,"",,Unspecified,"","",,,,,,,S79661202,"",,,,,Auriparus flaviceps,verdin,Species,22045,,4.92,12,,1464,2520
527049621,Photo,Verdin,Auriparus flaviceps,,Trish Gussler,2023-01-22,2023,1,22,910,United States,US-CA-059,California,Orange,Bolsa Chica--Brightwater area,33.7074915,-118.0453974,"",,Unspecified,"","",,,,,,,S126739091,"",,,,"Small gray bird with yellow face and chestnut patch on shoulder. Black bill and legs, dark eye. First located by sound, calling staccato chip notes. I was able to follow the sound to finally see the bird fly into the sagebrush near the trail entrance https://goo.gl/maps/4XK4YPnWYUd9kkuh8 This was my 4th or 5th attempt to find this bird. Always at the wrong place.",Auriparus flaviceps,verdin,Species,22045,,4.85,13,,1703,2523
257693621,Photo,Verdin,Auriparus flaviceps,,Suzie McCann,2019-06-03,2019,6,3,1722,United States,US-TX-427,Texas,Starr,Santa Clara Ranch,26.5507200,-98.5414840,"",,Unspecified,"","",,,,,,,S57088052,"",,,,,Auriparus flaviceps,verdin,Species,22045,,4.73,15,,2180,3270
419153771,Photo,Verdin,Auriparus flaviceps,,Matt Felperin,2022-02-15,2022,2,15,700,United States,US-TX-215,Texas,Hidalgo,Santa Ana NWR (LTC 059),26.0813003,-98.1351399,"",,Unspecified,"","",,,,,,,S102703903,"",,,,,Auriparus flaviceps,verdin,Species,22045,,4.61,18,,1394,2090
613245069,Photo,Verdin,Auriparus flaviceps,,Seth Konner,2024-01-07,2024,1,7,1200,United States,US-AZ-013,Arizona,Maricopa,Desert Mountain Area(Not exact location),33.8609011,-111.8628359,"",,Unspecified,"","",,,,,,,S158407357,"",,,,,Auriparus flaviceps,verdin,Species,22045,,5.00,10,,4272,6405
214233071,Photo,Verdin,Auriparus flaviceps,,Neil Rucker,2020-03-08,2020,3,8,714,United States,US-AZ-013,Arizona,Maricopa,Riparian Preserve at Gilbert Water Ranch,33.3614502,-111.7339478,"",,Unspecified,"","",,,,,,,S65575201,"",,,,,Auriparus flaviceps,verdin,Species,22045,,5.00,10,,2761,4141
422848611,Photo,Verdin,Auriparus flaviceps,,Bryan Calk,2022-02-12,2022,2,12,805,United States,US-AZ-019,Arizona,Pima,Sentinel Peak Park,32.2090248,-110.9941006,"",,Unspecified,"","",,,,,,,S102875364,"",,,,,Auriparus flaviceps,verdin,Species,22045,,4.77,13,,2191,3286
86383391,Photo,Verdin,Auriparus flaviceps,,Gary Jarvis,2018-02-17,2018,2,17,1013,United States,US-AZ-019,Arizona,Pima,Sweetwater Wetlands,32.2785490,-111.0224950,"",,Unspecified,"","",,,,,,,S42912069,"",,,,,Auriparus flaviceps,verdin,Species,22045,,4.71,14,,900,1560
88078751,Photo,Verdin,Auriparus flaviceps,,Gordon Karre,2018-03-02,2018,3,2,832,United States,US-AZ-013,Arizona,Maricopa,South Mountain Park--Pima Canyon Trail,33.3628854,-111.9855282,"",,Unspecified,"","",,,,,,,S43312317,"",,,,,Auriparus flaviceps,verdin,Species,22045,,4.75,12,,2184,3306
316620861,Photo,Verdin,Auriparus flaviceps,,Neil Rucker,2021-03-14,2021,3,14,730,United States,US-AZ-013,Arizona,Maricopa,Evelyn Hallman Park,33.4480905,-111.9371943,"",,Unspecified,"","",,,,,,,S83400753,"",,,,,Auriparus flaviceps,verdin,Species,22045,,4.82,11,,2135,3203
291378281,Photo,Verdin,Auriparus flaviceps,,David Pereksta,2020-12-26,2020,12,26,823,United States,US-CA-111,California,Ventura,Ormond Beach and lagoon,34.1385855,-119.1868941,"",,Unspecified,"","",,,,,,,S78023361,"",,,"Verdin, Ormond Beach, CA - 26 Dec 2020","Don DesJardin and I found this bird early in the scrubby area northwest of the parking lot along the boundary with the wastewater plant. I was en-route to checking the restoration area where the bird had been seen previously, but Don and I ran into one another on the trail along the channel and decided to check this particular area as there was bird activity there. The Verdin popped up into view 5-10 minutes after we started searching that area. It was initially quiet, but began vocalizing frequently thereafter. I stayed around to help other birders get on it and I saw the bird on-and-off for 2-3 hours. During that period, it eventually moved to the restoration site near Tsumas Creek. Based on the extent of yellow on the head, I suspect this is an adult female. Small gray tit with a dull yellow face and small dark-red shoulder patch.",Auriparus flaviceps,verdin,Species,22045,,4.90,10,,800,1200
135548351,Photo,Verdin,Auriparus flaviceps,,Tobias Yoder,2019-01-16,2019,1,16,1015,United States,US-TX-463,Texas,Uvalde,Uvalde Co.--CR202 at Nueces R.,29.1818405,-99.8945618,"",,Unspecified,"","",,,,,,,S51752295,"",,,,,Auriparus flaviceps,verdin,Species,22045,,4.90,10,,1931,2896
627677119,Photo,Verdin,Auriparus flaviceps,,Zak Pohlen,2024-12-08,2024,12,8,629,United States,US-NV-003,Nevada,Clark,Clark County Wetlands Park,36.1006947,-115.0224620,"",,Unspecified,"","",,,,,,,S204883507,"",,,,,Auriparus flaviceps,verdin,Species,22045,,5.00,9,,1723,2871
547107441,Photo,Verdin,Auriparus flaviceps,,Michael Stubblefield,2018-01-12,2018,1,12,1500,United States,US-AZ-013,Arizona,Maricopa,Papago Park,33.4564000,-111.9500000,Adult Male – 1,Foraging or Eating,Unspecified,"","",,,,,,,S63302781,"",,,"Verdin (Auriparus flaviceps acaciarum), adult male foraging at Papago Park in Phoenix, Arizona.",,Auriparus flaviceps,verdin,Species,22045,,5.00,9,"",2015,3023
307572101,Photo,Verdin,Auriparus flaviceps,,German Garcia,2021-01-24,2021,1,24,835,Mexico,MX-SON-030,Sonora,Guaymas,Estero El Soldado,27.9618001,-110.9743166,"",,Unspecified,"","",,,,,,,S79859583,"",,,,,Auriparus flaviceps,verdin,Species,22045,,5.00,9,,1255,1881
303793521,Photo,Verdin,Auriparus flaviceps,,John C. Mittermeier,2020-12-24,2020,12,24,1325,United States,US-AZ-019,Arizona,Pima,"6121 W Sweetwater Dr, Tucson US-AZ 32.26220, -111.09578",32.2622040,-111.0957770,"",,Unspecified,"","",,,,,,,S77937271,"",,,,,Auriparus flaviceps,verdin,Species,22045,,5.00,9,,1687,2529
617488847,Photo,Verdin,Auriparus flaviceps,,Steve Wickliffe,2024-03-30,2024,3,30,626,United States,US-AZ-019,Arizona,Pima,Florida Wash--Corral at Jct FR488&62A,31.7741936,-110.8621198,Adult – 1,Vocalizing,Unspecified,"","",,,,,,,S166622513,"",,,,,Auriparus flaviceps,verdin,Species,22045,,4.82,11,"",1883,2510
220493771,Photo,Verdin,Auriparus flaviceps,,Ad Konings,2020-04-03,2020,4,3,1556,United States,US-TX-141,Texas,El Paso,KoningsYard,31.8466987,-106.5493007,"",,Unspecified,"","",,,,,,,S66588869,"",,,,,Auriparus flaviceps,verdin,Species,22045,,4.80,10,,1309,2000
214232991,Photo,Verdin,Auriparus flaviceps,,Neil Rucker,2020-03-08,2020,3,8,714,United States,US-AZ-013,Arizona,Maricopa,Riparian Preserve at Gilbert Water Ranch,33.3614502,-111.7339478,"",,Unspecified,"","",,,,,,,S65575201,"",,,,,Auriparus flaviceps,verdin,Species,22045,,4.80,10,,3217,2145
77643751,Photo,Verdin,Auriparus flaviceps,,Timo Mitzen,2017-12-06,2017,12,6,930,United States,US-NV-003,Nevada,Clark,Lake Mead NRA--Boulder Beach Campground,36.0376306,-114.8007989,"",,Unspecified,"","",,,,,,,S40944543,"",,,,,Auriparus flaviceps,verdin,Species,22045,,4.89,9,,1225,981
509793751,Photo,Verdin,Auriparus flaviceps,,Joshua Joun,2022-12-03,2022,12,3,1221,United States,US-AZ-023,Arizona,Santa Cruz,Patagonia Lake SP--Birding Trail,31.4967180,-110.8489450,"",,Unspecified,"","",,,,,,,S123417423,"",,,,,Auriparus flaviceps,verdin,Species,22045,,5.00,8,,2075,3111
304877711,Photo,Verdin,Auriparus flaviceps,,Matthew Pendleton,2021-02-05,2021,2,5,1304,United States,US-UT-053,Utah,Washington,Tonaquint Nature Center,37.0802517,-113.5999095,"",,Unspecified,"","",,,,,,,S80482764,"",,,,,Auriparus flaviceps,verdin,Species,22045,,5.00,8,,1938,2713
146444241,Photo,Verdin,Auriparus flaviceps,,Andrew Simon,2019-03-02,2019,3,2,621,United States,US-CA-073,California,San Diego,Anza-Borrego Desert SP--Hellhole Canyon ,33.2376251,-116.4378476,"",,Unspecified,"","",,,,,,,S53280551,"",,,,,Auriparus flaviceps,verdin,Species,22045,,4.22,27,,1630,2436
316620881,Photo,Verdin,Auriparus flaviceps,,Neil Rucker,2021-03-14,2021,3,14,730,United States,US-AZ-013,Arizona,Maricopa,Evelyn Hallman Park,33.4480905,-111.9371943,"",,Unspecified,"","",,,,,,,S83400753,"",,,,,Auriparus flaviceps,verdin,Species,22045,,4.78,9,,2603,3904
300518041,Photo,Verdin,Auriparus flaviceps,,Ian Davies,2021-01-18,2021,1,18,719,United States,US-CA-071,California,San Bernardino,Big Morongo Canyon Preserve & Covington Park,34.0497222,-116.5702639,"",,Unspecified,"","",,,,,,,S79661202,"",,,,,Auriparus flaviceps,verdin,Species,22045,,4.78,9,,1464,2520
45284461,Photo,Verdin,Auriparus flaviceps,,Jan Allen,2017-01-04,2017,1,4,836,United States,US-NV-003,Nevada,Clark,Desert NWR--Corn Creek (Field Station),36.4387970,-115.3595660,Adult – 1,,Unspecified,"","",,,,,,,S33441309,"",,,,,Auriparus flaviceps,verdin,Species,22045,,4.78,9,,1716,2048
520760961,Photo,Verdin,Auriparus flaviceps,,John Mills,2023-01-02,2023,1,2,1224,United States,US-NV-003,Nevada,Clark,Henderson Bird Viewing Preserve,36.0749791,-115.0021416,"",,Unspecified,"","",,,,,,,S125341037,"",,,,,Auriparus flaviceps,verdin,Species,22045,,4.88,8,,1140,1710
130886831,Photo,Verdin,Auriparus flaviceps,,Adam Jackson,2018-12-24,2018,12,24,1056,United States,US-CA-071,California,San Bernardino,South Hills Preserve,34.0376277,-117.2425425,"",,Unspecified,"","",,,,,,,S50928266,"",,,,Seen near the Pilgrim road entrance (before Pilgrim road turns into W Pilgrim Rd).,Auriparus flaviceps,verdin,Species,22045,,4.88,8,,2666,4000
505701421,Photo,Verdin,Auriparus flaviceps,,Stella Tea,2022-11-18,2022,11,18,833,United States,US-NV-003,Nevada,Clark,Desert NWR--Corn Creek (Field Station),36.4387970,-115.3595660,"",,Unspecified,"","",,,,,,,S122754186,"",,,,,Auriparus flaviceps,verdin,Species,22045,,4.30,20,,1204,1806
341561191,Photo,Verdin,Auriparus flaviceps,,Ad Konings,2021-05-23,2021,5,23,645,United States,US-TX-141,Texas,El Paso,Keystone Heritage Park (FWTX 6),31.8209406,-106.5630008,"",,Unspecified,"","",,,,,,,S88830797,"",,,,,Auriparus flaviceps,verdin,Species,22045,,5.00,7,,2280,3468
316620951,Photo,Verdin,Auriparus flaviceps,,Neil Rucker,2021-03-14,2021,3,14,730,United States,US-AZ-013,Arizona,Maricopa,Evelyn Hallman Park,33.4480905,-111.9371943,"",Foraging or Eating,Unspecified,"","",,,,,,,S83400753,"",,,,,Auriparus flaviceps,verdin,Species,22045,,5.00,7,"",2367,3551
268304321,Photo,Verdin,Auriparus flaviceps,,Juan Miguel Artigas Azas,2020-10-04,2020,10,4,1726,Mexico,MX-SLP-009,San Luis Potosí,Cerro de San Pedro,Joyita de la Cruz,22.1577180,-100.8357700,"",,Unspecified,"","",,,,,,,S74430971,"",,,,,Auriparus flaviceps,verdin,Species,22045,,5.00,7,,800,1200
230933901,Photo,Verdin,Auriparus flaviceps,,Juan Miguel Artigas Azas,2020-05-05,2020,5,5,809,Mexico,MX-SLP-030,San Luis Potosí,San Luis Potosí,Camino a la presa San José,22.1479410,-101.0433160,"",,Unspecified,"","",,,,,,,S68441834,"",,,,,Auriparus flaviceps,verdin,Species,22045,,4.60,10,,800,1200
59513971,Photo,Verdin,Auriparus flaviceps,,James Hully,2016-05-01,2016,5,1,730,United States,US-AZ-013,Arizona,Maricopa,Red Mountain Park,33.4342175,-111.6692448,"",,Unspecified,"","",,,,,,,S34774175,"",,,,,Auriparus flaviceps,verdin,Species,22045,,4.67,9,,3648,2432
404087051,Photo,Verdin,Auriparus flaviceps,,Neil Rucker,2022-01-09,2022,1,9,715,United States,US-AZ-013,Arizona,Maricopa,Salt River--Granite Reef Recreation Area,33.5145045,-111.6815139,"",,Unspecified,"","",,,,,,,S100435709,"",,,,,Auriparus flaviceps,verdin,Species,22045,,4.75,8,,2173,3259
300518021,Photo,Verdin,Auriparus flaviceps,,Ian Davies,2021-01-18,2021,1,18,719,United States,US-CA-071,California,San Bernardino,Big Morongo Canyon Preserve & Covington Park,34.0497222,-116.5702639,"",,Unspecified,"","",,,,,,,S79661202,"",,,,,Auriparus flaviceps,verdin,Species,22045,,4.75,8,,1464,2520
192658431,Photo,Verdin,Auriparus flaviceps,,Michael Smith,2019-12-11,2019,12,11,1000,United States,US-AZ-013,Arizona,Maricopa,"Surprise, AZ",33.6292425,-112.3681297,"",,Unspecified,"","",,,,,,,S62231733,"",,,,,Auriparus flaviceps,verdin,Species,22045,,4.75,8,,1366,2048
62388541,Photo,Verdin,Auriparus flaviceps,,Robert Bochenek,2017-06-07,2017,6,7,1752,United States,US-TX-043,Texas,Brewster,Big Bend NP--Hot Springs,29.1823997,-102.9935989,Adult,,Unspecified,"","",,,,,,,S37459571,"",,,,,Auriparus flaviceps,verdin,Species,22045,,4.33,15,,1154,1821
609989643,Photo,Verdin,Auriparus flaviceps,,Henrey Deese,2023-10-08,2023,10,8,657,United States,US-AZ-019,Arizona,Pima,Sweetwater Wetlands,32.2785490,-111.0224950,"",,Unspecified,"","",,,,,,,S151708790,"",,,,,Auriparus flaviceps,verdin,Species,22045,,4.75,8,,2977,4465
446072831,Photo,Verdin,Auriparus flaviceps,,Liam Huber,2022-05-06,2022,5,6,1655,United States,US-AZ-023,Arizona,Santa Cruz,Sunflower Camp,31.6136165,-111.0369041,"",,Unspecified,"","",,,,,,,S109157904,"",,,,,Auriparus flaviceps,verdin,Species,22045,,4.55,11,,2563,3802
446072701,Photo,Verdin,Auriparus flaviceps,,Liam Huber,2022-05-06,2022,5,6,1655,United States,US-AZ-023,Arizona,Santa Cruz,Sunflower Camp,31.6136165,-111.0369041,"",,Unspecified,"","",,,,,,,S109157904,"",,,,,Auriparus flaviceps,verdin,Species,22045,,4.55,11,,2383,3609
628639707,Photo,Verdin,Auriparus flaviceps,,Travis Maher,2025-01-05,2025,1,5,740,United States,US-NM-053,New Mexico,Socorro,Bosque del Apache NWR--Boardwalk Lagoon,33.7724767,-106.9021654,"",,Unspecified,"","",,,,,,,S208143329,"",,,,,Auriparus flaviceps,verdin,Species,22045,,4.86,7,,1704,2153
160162691,Photo,Verdin,Auriparus flaviceps,,Aaron Boone,2019-05-10,2019,5,10,723,United States,US-AZ-019,Arizona,Pima,"102 E Calle Vivaz, Sahuarita US-AZ (31.9012,-110.9833)",31.9012100,-110.9832810,"",,Unspecified,"","",,,,,,,S56108090,"",,,,,Auriparus flaviceps,verdin,Species,22045,,4.56,9,,2446,4076
422848881,Photo,Verdin,Auriparus flaviceps,,Bryan Calk,2022-02-12,2022,2,12,805,United States,US-AZ-019,Arizona,Pima,Sentinel Peak Park,32.2090248,-110.9941006,"",,Unspecified,"","",,,,,,,S102875364,"",,,,,Auriparus flaviceps,verdin,Species,22045,,4.56,9,,2438,4335
