ML Catalog Number,Format,Common Name,Scientific Name,Background Species,Recordist,Date,Year,Month,Day,Time,Country,Country-State-County,State,County,Locality,Latitude,Longitude,Age/Sex,Behaviors,Playback,Captive,Collected,Specimen ID,Home Archive Catalog Number,Recorder,Microphone,Accessory,Partner Institution,eBird Checklist ID,Unconfirmed,Air Temp(°C),Water Temp(°C),Media notes,Observation Details,Parent Species,eBird Species Code,Taxon Category,Taxonomic Sort,Recordist 2,Average Community Rating,Number of Ratings,Asset Tags,Original Image Height,Original Image Width
161848141,Photo,Black-billed Cuckoo,Coccyzus erythropthalmus,,Kyle Tansley,2019-05-30,2019,5,30,1805,United States,US-VT-007,Vermont,Chittenden,Ethan Allen Homestead,44.5072762,-73.2311241,"",,Unspecified,"","",,,,,,,S56914663,"",,,,Lifer!  Seen very briefly in the apple trees by the house/office.,Coccyzus erythropthalmus,bkbcuc,Species,3193,,4.92,100,,2689,4302
450566571,Photo,Black-billed Cuckoo,Coccyzus erythropthalmus,,Zane Shantz,2022-05-14,2022,5,14,630,Canada,CA-ON-BC,Ontario,Bruce,Bruce Peninsula--Lindsay Road 30 Fields,45.1011704,-81.4441863,"",,Unspecified,"","",,,,,,,S110043720,"",,,,"FOY, pic",Coccyzus erythropthalmus,bkbcuc,Species,3193,,4.85,161,,3571,5356
226387741,Photo,Black-billed Cuckoo,Coccyzus erythropthalmus,,Zak Pohlen,2013-05-23,2013,5,23,700,United States,US-ME-013,Maine,Knox,Metinic Island,43.8874083,-69.1246676,"",,Unspecified,"","",,,,,,,S14303352,"",,,,,Coccyzus erythropthalmus,bkbcuc,Species,3193,,4.93,57,,1440,2400
466154481,Photo,Black-billed Cuckoo,Coccyzus erythropthalmus,,Matt Felperin,2022-06-11,2022,6,11,745,United States,US-MD-023,Maryland,Garrett,Good Hope Rd. (Garrett Co.),39.6795337,-79.4159628,"",,Unspecified,"","",,,,,,,S112670578,"",,,,,Coccyzus erythropthalmus,bkbcuc,Species,3193,,4.85,82,,1664,2495
99435341,Photo,Black-billed Cuckoo,Coccyzus erythropthalmus,,Joshua Covill,2018-05-10,2018,5,10,802,United States,US-OH-095,Ohio,Lucas,Magee Marsh (Lucas Co.),41.6265199,-83.1889691,"",,Unspecified,"","",,,,,,,S45522265,"",,,,Holy shit!! Lifer!!,Coccyzus erythropthalmus,bkbcuc,Species,3193,,4.76,58,,1280,1920
459767331,Photo,Black-billed Cuckoo,Coccyzus erythropthalmus,,Luke Seitz,2022-05-22,2022,5,22,531,United States,US-ME-015,Maine,Lincoln,Monhegan Island,43.7657055,-69.3131265,"",,Unspecified,"","",,,,,,,S113010772,"",,,,,Coccyzus erythropthalmus,bkbcuc,Species,3193,,4.77,53,,2980,5063
161659151,Photo,Black-billed Cuckoo,Coccyzus erythropthalmus,,Paul Poronto,2019-05-29,2019,5,29,1600,United States,US-MI-099,Michigan,Macomb,Teller Rd. at 28 Mile Rd.,42.7463361,-82.9125385,"",,Unspecified,"","",,,,,,,S56879094,"",,,,,Coccyzus erythropthalmus,bkbcuc,Species,3193,,4.73,56,,2320,3408
564393201,Photo,Black-billed Cuckoo,Coccyzus erythropthalmus,,Stephen Davies,2023-04-29,2023,4,29,605,United States,US-MD-031,Maryland,Montgomery,Blue Mash Nature Trail,39.1939588,-77.1060175,Adult – 1,,Unspecified,"","",,,,,,,S135388693,"",,,,"First heard singing briefly around 0610 soon after I got out of the car - rapid “po po po po” series, rising then falling slightly in pitch, repeated several times, but ended by the time I had recorder ready. Tracked it down later. Photos.",Coccyzus erythropthalmus,bkbcuc,Species,3193,,4.90,31,,3387,5081
57906341,Photo,Black-billed Cuckoo,Coccyzus erythropthalmus,,Christopher Sloan,2017-05-13,2017,5,13,700,United States,US-TN-037,Tennessee,Davidson,Radnor Lake SP,36.0602989,-86.8016968,Adult,,Unspecified,"","",,,,,,,S36793863,"",,,,,Coccyzus erythropthalmus,bkbcuc,Species,3193,,4.72,50,,1372,2057
466154491,Photo,Black-billed Cuckoo,Coccyzus erythropthalmus,,Matt Felperin,2022-06-11,2022,6,11,745,United States,US-MD-023,Maryland,Garrett,Good Hope Rd. (Garrett Co.),39.6795337,-79.4159628,"",,Unspecified,"","",,,,,,,S112670578,"",,,,,Coccyzus erythropthalmus,bkbcuc,Species,3193,,4.86,29,,1736,2602
327824711,Photo,Black-billed Cuckoo,Coccyzus erythropthalmus,,Jason Vassallo,2021-04-14,2021,4,14,1228,United States,US-TX-071,Texas,Chambers,Anahuac NWR (UTC 049),29.6148414,-94.5344353,"",,Unspecified,"","",,,,,,,S85629892,"",,,,Really surprised to see fly across road and hang out in reeds along Shoveler Pond loop,Coccyzus erythropthalmus,bkbcuc,Species,3193,,4.71,38,,1604,2017
160329871,Photo,Black-billed Cuckoo,Coccyzus erythropthalmus,,Tom Murray,2019-05-22,2019,5,22,1536,United States,US-MA-017,Massachusetts,Middlesex,"Heald Street Orchard, Pepperell",42.6710520,-71.6222690,"",,Unspecified,"","",,,,,,,S56630894,"",,,,,Coccyzus erythropthalmus,bkbcuc,Species,3193,,4.67,45,,1200,1500
342131541,Photo,Black-billed Cuckoo,Coccyzus erythropthalmus,,Ezra J. Campanelli,2021-05-16,2021,5,16,555,Canada,CA-ON-ES,Ontario,Essex,Point Pelee National Park (general location),41.9553986,-82.5139999,"",,Unspecified,"","",,,,,,,S88529415,"",,,,,Coccyzus erythropthalmus,bkbcuc,Species,3193,,4.91,23,,2467,3701
131144131,Photo,Black-billed Cuckoo,Coccyzus erythropthalmus,,Graham Montgomery,2015-04-27,2015,4,27,1600,United States,US-TX-167,Texas,Galveston,High Island--Boy Scout Woods (UTC 055),29.5613445,-94.3902236,"",,Unspecified,"","",,,,,,,S23103342,"",,,,,Coccyzus erythropthalmus,bkbcuc,Species,3193,,4.95,21,,2266,3399
99435351,Photo,Black-billed Cuckoo,Coccyzus erythropthalmus,,Joshua Covill,2018-05-10,2018,5,10,802,United States,US-OH-095,Ohio,Lucas,Magee Marsh (Lucas Co.),41.6265199,-83.1889691,"",,Unspecified,"","",,,,,,,S45522265,"",,,,Holy shit!! Lifer!!,Coccyzus erythropthalmus,bkbcuc,Species,3193,,4.78,23,,1280,1920
306455881,Video,Black-billed Cuckoo,Coccyzus erythropthalmus,,"Alix d'Entremont",2016-07-13,2016,7,13,1900,Canada,CA-NS-YA,Nova Scotia,Yarmouth,NS--Yar--West Pubnico--292 Abbotts Harbour Road,43.6606071,-65.8169568,"","Song; Vocalizing",Used,"","",,,Nikon D7000,,,,S30675524,"",,,,"My father (Arthur d'Entremont) heard it this morning. It was still singing in the evening and I was able to get a photo and video.",Coccyzus erythropthalmus,bkbcuc,Species,3193,,4.94,17,"",,
568241871,Photo,Black-billed Cuckoo,Coccyzus erythropthalmus,,Ryan Sanderson,2023-05-06,2023,5,6,641,United States,US-IN-097,Indiana,Marion,Eagle Creek Park,39.8751000,-86.3037000,Adult – 1,,Unspecified,"","",,,,,,,S136305866,"",,,,,Coccyzus erythropthalmus,bkbcuc,Species,3193,,4.84,19,,2736,4104
575376431,Photo,Black-billed Cuckoo,Coccyzus erythropthalmus,,Peter Hawrylyshyn,2023-05-21,2023,5,21,815,Canada,CA-ON-YO,Ontario,York,Holland Landing Sewage Lagoons,44.1180324,-79.4809341,Adult – 1,"",Unspecified,"","",,,,,,,S138700676,"",,,,,Coccyzus erythropthalmus,bkbcuc,Species,3193,,4.80,20,Habitat,1982,2972
264259621,Photo,Black-billed Cuckoo,Coccyzus erythropthalmus,,manuel grosselet,2020-09-20,2020,9,20,700,Mexico,MX-OAX-006,Oaxaca,Etla,OaxcasaEtla,17.1807728,-96.7708096,Adult – 1,,Unspecified,"","",,,,,,,S73831953,"",,,,,Coccyzus erythropthalmus,bkbcuc,Species,3193,,4.93,15,,732,1024
568248811,Photo,Black-billed Cuckoo,Coccyzus erythropthalmus,,Ryan Sanderson,2023-05-06,2023,5,6,641,United States,US-IN-097,Indiana,Marion,Eagle Creek Park,39.8751000,-86.3037000,Adult – 1,,Unspecified,"","",,,,,,,S136305866,"",,,,,Coccyzus erythropthalmus,bkbcuc,Species,3193,,4.67,21,,1903,2854
336248921,Photo,Black-billed Cuckoo,Coccyzus erythropthalmus,,Andrew Elgin,2021-05-09,2021,5,9,1536,United States,US-VA-163,Virginia,Rockbridge,Natural Bridge SP--Parsons Tract,37.6409466,-79.5416379,"",,Unspecified,"","",,,,,,,S87673274,"",,,,,Coccyzus erythropthalmus,bkbcuc,Species,3193,,4.72,18,,3176,4764
57637631,Photo,Black-billed Cuckoo,Coccyzus erythropthalmus,,Ryan Schain,2017-05-11,2017,5,11,805,United States,US-MA-025,Massachusetts,Suffolk,Forest Hills Cemetery,42.2940404,-71.1069059,"",,Unspecified,"","",,,,,,,S36733761,"",,,,"Singing along the dirt road that parallels Wachusett Street, maybe only my 2nd or 3rd for the county; photos",Coccyzus erythropthalmus,bkbcuc,Species,3193,,4.48,27,,2496,3888
245248411,Photo,Black-billed Cuckoo,Coccyzus erythropthalmus,,Daniel Irons,2020-06-02,2020,6,2,709,United States,US-MD-035,Maryland,"Queen Anne's",Love Point--Pier Ave.,39.0326296,-76.3060865,"",,Unspecified,"","",,,,,,,S69969824,"",,,,Scarce/rare on the ground. Feeding low in bushes along road. Photos,Coccyzus erythropthalmus,bkbcuc,Species,3193,,4.39,36,,1491,2236
576031371,Photo,Black-billed Cuckoo,Coccyzus erythropthalmus,,Anne-Marie Dufour,2023-05-21,2023,5,21,800,Canada,CA-QC-HL,Quebec,Le Haut-Saint-Laurent,Chemin Curran,45.0836893,-74.2883999,"",,Unspecified,"","",,,,,,,S138897204,"",,,,,Coccyzus erythropthalmus,bkbcuc,Species,3193,,4.92,12,,2474,1812
340827401,Video,Black-billed Cuckoo,Coccyzus erythropthalmus,,Lev Frid,2021-05-21,2021,5,21,709,Canada,CA-ON-YO,Ontario,York,Kortright Conservation Centre,43.8281377,-79.5880688,"",,Unspecified,"","",,,,,,,S88665253,"",,,,"Watched pair foraging along river for 20 minutes. Male summoned mate from across river with a couple of quiet calls, then flew over and copulated with her while holding a cranefly in his bill. After copulation, he continued holding the cranefly for a few minutes, and then the female took it and he flew down a couple of branches. Pair then continued foraging together, not more than 6-7 metres apart. Amazing sight.",Coccyzus erythropthalmus,bkbcuc,Species,3193,,4.92,12,,,
280424841,Photo,Black-billed Cuckoo,Coccyzus erythropthalmus,,Blair Dudeck,2020-09-08,2020,9,8,631,Canada,CA-ON-PE,Ontario,Prince Edward,Prince Edward Point  NWA--Prince Edward Point Bird Observatory,43.9391343,-76.8611455,"",,Unspecified,"","",,,,,,,S73349056,"",,,,4,Coccyzus erythropthalmus,bkbcuc,Species,3193,,4.73,15,,3116,4674
101514391,Photo,Black-billed Cuckoo,Coccyzus erythropthalmus,,Jesse Anderson,2018-05-22,2018,5,22,807,United States,US-NC-157,North Carolina,Rockingham,Mayo River SP--Tyne Rd. Tract,36.5067195,-80.0016891,"",,Unspecified,"","",,,,,,,S45929538,"",,,,Continuing bird originally found by M. Wall. (Rockingham #100),Coccyzus erythropthalmus,bkbcuc,Species,3193,,4.79,14,,1981,2974
102105961,Photo,Black-billed Cuckoo,Coccyzus erythropthalmus,,David Zittin,2018-05-10,2018,5,10,855,United States,US-OH-095,Ohio,Lucas,Magee Marsh--Boardwalk,41.6277095,-83.1918840,Adult,"",Unspecified,"","",,,,,,,S45521892,"",,,,,Coccyzus erythropthalmus,bkbcuc,Species,3193,,4.19,69,No bird,2724,1232
594307901,Photo,Black-billed Cuckoo,Coccyzus erythropthalmus,,Dustin Wrolstad,2023-07-15,2023,7,15,602,United States,US-MN-163,Minnesota,Washington,Belwin Conservancy--Oxbow Trails,44.9135399,-92.7794008,"",,Unspecified,"","",,,,,,,S144604515,"",,,,Great views!,Coccyzus erythropthalmus,bkbcuc,Species,3193,,4.83,12,,1452,1430
622975479,Photo,Black-billed Cuckoo,Coccyzus erythropthalmus,,Stephen Taylor,2024-08-26,2024,8,26,1046,Canada,CA-ON-MI,Ontario,Middlesex,London--Kilally Meadows ESA,43.0253884,-81.2436390,"",,Unspecified,"","",,,,,,,S192879467,"",,,,,Coccyzus erythropthalmus,bkbcuc,Species,3193,,4.91,11,,2174,3044
342131581,Photo,Black-billed Cuckoo,Coccyzus erythropthalmus,,Ezra J. Campanelli,2021-05-16,2021,5,16,555,Canada,CA-ON-ES,Ontario,Essex,Point Pelee National Park (general location),41.9553986,-82.5139999,"",,Unspecified,"","",,,,,,,S88529415,"",,,,,Coccyzus erythropthalmus,bkbcuc,Species,3193,,5.00,10,,2351,3526
67201851,Photo,Black-billed Cuckoo,Coccyzus erythropthalmus,,josh Ketry,2017-08-27,2017,8,27,1500,United States,US-NY-003,New York,Allegany,Hanging Bog WMA,42.3107156,-78.2319904,"",,Unspecified,"","",,,,,,,S38857561,"",,,,,Coccyzus erythropthalmus,bkbcuc,Species,3193,,4.23,39,,1990,2487
349128661,Photo,Black-billed Cuckoo,Coccyzus erythropthalmus,,Anonymous,2021-06-20,2021,6,20,939,United States,US-NY-077,New York,Otsego,Brook Willow Farm (Private),42.7557430,-74.8534709,"",,Unspecified,"","",,,,,,,S90485399,"",,,,Incredible. Sitting outside just eating breakfast when I heard these 2-3 note deep coo-coo-coo calls. Immediately knew it was a BBCU ran inside to get my bins & camera. The bird eventually called again and I was able to locate it perching fairly low along our creek. Followed the bird around for 30 mins or so till it flew off our property. Amazingly cool experience and lifer! Photos and audio to come.,Coccyzus erythropthalmus,bkbcuc,Species,3193,,4.53,19,,2033,3000
339470521,Photo,Black-billed Cuckoo,Coccyzus erythropthalmus,,Don Danko,2021-05-16,2021,5,16,1358,United States,US-OH-049,Ohio,Franklin,Duranceau Park,40.0219609,-83.0974789,"",,Unspecified,"","",,,,,,,S88315669,"",,,,,Coccyzus erythropthalmus,bkbcuc,Species,3193,,4.82,11,,2290,3435
280424781,Photo,Black-billed Cuckoo,Coccyzus erythropthalmus,,Blair Dudeck,2020-09-08,2020,9,8,631,Canada,CA-ON-PE,Ontario,Prince Edward,Prince Edward Point  NWA--Prince Edward Point Bird Observatory,43.9391343,-76.8611455,"",,Unspecified,"","",,,,,,,S73349056,"",,,,4,Coccyzus erythropthalmus,bkbcuc,Species,3193,,4.75,12,,3223,4834
161848111,Photo,Black-billed Cuckoo,Coccyzus erythropthalmus,,Kyle Tansley,2019-05-30,2019,5,30,1805,United States,US-VT-007,Vermont,Chittenden,Ethan Allen Homestead,44.5072762,-73.2311241,"",,Unspecified,"","",,,,,,,S56914663,"",,,,Lifer!  Seen very briefly in the apple trees by the house/office.,Coccyzus erythropthalmus,bkbcuc,Species,3193,,4.64,14,,2148,3436
619196902,Photo,Black-billed Cuckoo,Coccyzus erythropthalmus,,Steve Juhasz,2024-05-15,2024,5,15,1301,Canada,CA-ON-OT,Ontario,Ottawa,"4104 Torbolton Ridge Road, Ottawa, Ontario, CA (45.458, -76.119)",45.4577086,-76.1190245,"",,Unspecified,"","",,,,,,,S174724436,"",,,,,Coccyzus erythropthalmus,bkbcuc,Species,3193,,5.00,9,,1309,1964
466154511,Photo,Black-billed Cuckoo,Coccyzus erythropthalmus,,Matt Felperin,2022-06-11,2022,6,11,745,United States,US-MD-023,Maryland,Garrett,Good Hope Rd. (Garrett Co.),39.6795337,-79.4159628,"",,Unspecified,"","",,,,,,,S112670578,"",,,,,Coccyzus erythropthalmus,bkbcuc,Species,3193,,4.60,15,,1665,1332
575628741,Photo,Black-billed Cuckoo,Coccyzus erythropthalmus,,Sebastian Jones,2023-05-21,2023,5,21,935,United States,US-MA-025,Massachusetts,Suffolk,Franklin Park,42.3028965,-71.0990953,"",,Unspecified,"","",,,,,,,S138744710,"",,,,"Near White Stadium; photos",Coccyzus erythropthalmus,bkbcuc,Species,3193,,4.89,9,,1297,1946
564502541,Photo,Black-billed Cuckoo,Coccyzus erythropthalmus,,Andrew Hamlett,2023-04-29,2023,4,29,702,United States,US-TX-201,Texas,Harris,Armand Bayou Nature Ctr. (UTC 081),29.5956627,-95.0719500,"",,Unspecified,"","",,,,,,,S135433296,"",,,,Pictures to be attached,Coccyzus erythropthalmus,bkbcuc,Species,3193,,4.89,9,,1672,2458
334187241,Photo,Black-billed Cuckoo,Coccyzus erythropthalmus,,Will Burgoyne,2021-05-05,2021,5,5,802,United States,US-VA-121,Virginia,Montgomery,Heritage Community Park and Natural Area,37.2397586,-80.4578590,"",,Unspecified,"","",,,,,,,S87169001,"",,,,One individual heard giving “cu-cu-cu” song across the field while viewing a second individual along Tom’s Creek just west of the marsh. The second individual put on quite the show! Lifer for Will!,Coccyzus erythropthalmus,bkbcuc,Species,3193,,4.89,9,,3781,5388
228989181,Photo,Black-billed Cuckoo,Coccyzus erythropthalmus,,Luis Trinchan,2020-04-30,2020,4,30,1125,Mexico,MX-YUC-054,Yucatán,Mérida,El Ramonal,20.9924557,-89.5699822,"",,Unspecified,"","",,,,,,,S68125802,"",,,,"Coccyzus cuckoo, white underparts, brown upperparts, no contrast on wings, black bill, red eye ring. Fotos. Lifer para todos, de nada parientitooooos.",Coccyzus erythropthalmus,bkbcuc,Species,3193,,4.89,9,,2600,4160
165217621,Photo,Black-billed Cuckoo,Coccyzus erythropthalmus,,Robert Bochenek,2019-06-21,2019,6,21,1941,United States,US-MI-125,Michigan,Oakland,Lyon Oaks County Park,42.5172201,-83.5614109,"",,Unspecified,"","",,,,,,,S57576991,"",,,,,Coccyzus erythropthalmus,bkbcuc,Species,3193,,4.44,18,,2594,2842
466154521,Photo,Black-billed Cuckoo,Coccyzus erythropthalmus,,Matt Felperin,2022-06-11,2022,6,11,745,United States,US-MD-023,Maryland,Garrett,Good Hope Rd. (Garrett Co.),39.6795337,-79.4159628,"",,Unspecified,"","",,,,,,,S112670578,"",,,,,Coccyzus erythropthalmus,bkbcuc,Species,3193,,4.53,15,,1664,2495
448316191,Photo,Black-billed Cuckoo,Coccyzus erythropthalmus,,Nat Carmichael,2022-05-14,2022,5,14,524,United States,US-IL-097,Illinois,Lake,Waukegan Beach,42.3640000,-87.8139000,"",,Unspecified,"","",,,,,,,S109981565,"",,,,,Coccyzus erythropthalmus,bkbcuc,Species,3193,,5.00,8,,1250,1500
236279621,Photo,Black-billed Cuckoo,Coccyzus erythropthalmus,,Kelsey Wellons,2020-05-18,2020,5,18,858,United States,US-MD-027,Maryland,Howard,"Sewell's Orchard Pond",39.1980942,-76.8246435,"",,Unspecified,"","",,,,,,,S69270012,"",,,,,Coccyzus erythropthalmus,bkbcuc,Species,3193,,4.70,10,,2780,4398
157432711,Photo,Black-billed Cuckoo,Coccyzus erythropthalmus,,Matthew Garvin,2019-05-09,2019,5,9,600,Canada,CA-ON-ES,Ontario,Essex,Point Pelee National Park (general location),41.9553986,-82.5139999,"",,Unspecified,"","",,,,,,,S56065682,"",,,,,Coccyzus erythropthalmus,bkbcuc,Species,3193,,4.64,11,,2229,2972
619638297,Photo,Black-billed Cuckoo,Coccyzus erythropthalmus,,Owlando Fonseca,2024-05-26,2024,5,26,728,United States,US-TX-071,Texas,Chambers,Anahuac NWR (UTC 049),29.6148414,-94.5344353,"","",Unspecified,"","",,,,,,,S177322151,"",,,,I initially heard a yellow-billed cuckoo calling then heard a different call nearby….higher pitched cu-cu-cu.   Seen and photographed in trees on the east side of the beginning of the caliche road on the way to the Woodlot.,Coccyzus erythropthalmus,bkbcuc,Species,3193,,4.78,9,Habitat,4305,5407
561289991,Photo,Black-billed Cuckoo,Coccyzus erythropthalmus,,Gloria Markiewicz,2023-04-22,2023,4,22,731,United States,US-FL-115,Florida,Sarasota,Pinecraft Park,27.3189746,-82.5037765,"",,Unspecified,"","",,,,,,,S134590198,"",,,,Feeding from tent Caterpillar nest. Thanks Arron.,Coccyzus erythropthalmus,bkbcuc,Species,3193,,4.78,9,,1112,1390
567755961,Photo,Black-billed Cuckoo,Coccyzus erythropthalmus,,Pete Followill,2023-05-06,2023,5,6,802,United States,US-GA-089,Georgia,DeKalb,South Peachtree Creek Trail,33.8066856,-84.3010247,"",,Unspecified,"","",,,,,,,S136296126,"",,,,"Small white tips on undertail, all-black bill, red orbital ring on eye. Photo taken. IDed by multiple master birders. Seen at wetland overlook near mile 1.76",Coccyzus erythropthalmus,bkbcuc,Species,3193,,4.70,10,,2351,1567
450261171,Photo,Black-billed Cuckoo,Coccyzus erythropthalmus,,Harvey Fielder,2022-05-17,2022,5,17,1805,United States,US-MI-139,Michigan,Ottawa,Harbor Island,43.0728379,-86.2260246,"",,Unspecified,"","",,,,,,,S110542161,"",,,,,Coccyzus erythropthalmus,bkbcuc,Species,3193,,4.88,8,,2058,3728
340826861,Video,Black-billed Cuckoo,Coccyzus erythropthalmus,,Lev Frid,2021-05-21,2021,5,21,709,Canada,CA-ON-YO,Ontario,York,Kortright Conservation Centre,43.8281377,-79.5880688,"",,Unspecified,"","",,,,,,,S88665253,"",,,,"Watched pair foraging along river for 20 minutes. Male summoned mate from across river with a couple of quiet calls, then flew over and copulated with her while holding a cranefly in his bill. After copulation, he continued holding the cranefly for a few minutes, and then the female took it and he flew down a couple of branches. Pair then continued foraging together, not more than 6-7 metres apart. Amazing sight.",Coccyzus erythropthalmus,bkbcuc,Species,3193,,4.88,8,,,
38843981,Photo,Black-billed Cuckoo,Coccyzus erythropthalmus,,Jay McGowan,2013-08-25,2013,8,25,850,United States,US-NY-109,New York,Tompkins,Durland Preserve,42.4379956,-76.3979816,"",,Unspecified,"","",,,,,,,S15013975,"",,,,"At the Hirshfield Platform. First spotted about 30 feet away, two feet off the ground by BMW. The bird was there for several minutes before diving down and disappearing. It reappeared about 20 feet further and on top of a bare snag. Here it was spreading its tail and hopping down to get a large insect which it proceeded to eat.",Coccyzus erythropthalmus,bkbcuc,Species,3193,,4.88,8,,4962,3282
51952121,Photo,Black-billed Cuckoo,Coccyzus erythropthalmus,,"Alix d'Entremont",2015-07-25,2015,7,25,745,Canada,CA-NS-SH,Nova Scotia,Shelburne,Cape Sable Island--Stoney Island Rd,43.4953650,-65.5767918,"",,Unspecified,"","",,,,,,,S24388340,"",,,,Viewed with Mark Dennis at 678 Stoney Island Rd. This was the first time Mark had two of them there.,Coccyzus erythropthalmus,bkbcuc,Species,3193,,4.46,13,,2760,4147
450417261,Photo,Black-billed Cuckoo,Coccyzus erythropthalmus,,Julie Blondeau 🪶,2022-05-18,2022,5,18,926,Canada,CA-QC-TB,Quebec,Thérèse-De Blainville,Lacs Fauvel (et boisé),45.6806620,-73.8425240,"",,Unspecified,"","",,,,,,,S110571040,"",,,,,Coccyzus erythropthalmus,bkbcuc,Species,3193,,4.50,12,,3000,2000
340692511,Photo,Black-billed Cuckoo,Coccyzus erythropthalmus,,Matt Mason,2021-05-20,2021,5,20,612,United States,US-OH-153,Ohio,Summit,Cuyahoga Valley NP--Station Rd. Towpath Trail (Summit Co.),41.3193556,-81.5873361,"",,Unspecified,"","",,,,,,,S88634450,"",,,,,Coccyzus erythropthalmus,bkbcuc,Species,3193,,4.29,17,,1962,2355
621794620,Photo,Black-billed Cuckoo,Coccyzus erythropthalmus,,Arthur Mercado,2024-07-22,2024,7,22,1704,United States,US-MN-037,Minnesota,Dakota,140th St. Marsh,44.7465808,-93.0168629,"",,Unspecified,"","",,,,,,,S188329763,"",,,,"Very patiently hanging out on the fence towards the east end, occasionally singing/calling.",Coccyzus erythropthalmus,bkbcuc,Species,3193,,5.00,7,,3438,5501
620222101,Photo,Black-billed Cuckoo,Coccyzus erythropthalmus,,Christopher T,2024-06-09,2024,6,9,900,United States,US-PA-003,Pennsylvania,Allegheny,Gravel road behind home,40.4393889,-79.8648122,"",,Unspecified,"","",,,,,,,S180354011,"",,,,Lifer!,Coccyzus erythropthalmus,bkbcuc,Species,3193,,5.00,7,,2338,2338
619425497,Photo,Black-billed Cuckoo,Coccyzus erythropthalmus,,Arthur Mercado,2024-05-20,2024,5,20,1818,United States,US-MN-053,Minnesota,Hennepin,Veterans Memorial Park,44.8874686,-93.2629395,"",,Unspecified,"","",,,,,,,S176064142,"",,,,,Coccyzus erythropthalmus,bkbcuc,Species,3193,,5.00,7,,2186,3887
575376411,Photo,Black-billed Cuckoo,Coccyzus erythropthalmus,,Peter Hawrylyshyn,2023-05-21,2023,5,21,815,Canada,CA-ON-YO,Ontario,York,Holland Landing Sewage Lagoons,44.1180324,-79.4809341,Adult – 1,,Unspecified,"","",,,,,,,S138700676,"",,,,,Coccyzus erythropthalmus,bkbcuc,Species,3193,,5.00,7,,1851,1234
569792731,Photo,Black-billed Cuckoo,Coccyzus erythropthalmus,,Lauren Nagoda,2023-05-10,2023,5,10,639,United States,US-PA-003,Pennsylvania,Allegheny,Sewickley Heights Borough Park,40.5717511,-80.1449203,"",,Unspecified,"","",,,,,,,S136877224,"",,,,,Coccyzus erythropthalmus,bkbcuc,Species,3193,,5.00,7,,2030,3045
62078561,Photo,Black-billed Cuckoo,Coccyzus erythropthalmus,,Paul Galvin,2017-06-27,2017,6,27,740,United States,US-MI-033,Michigan,Chippewa,Munuscong WMA (Munuscong Potholes),46.1874469,-84.3106817,Adult Male,"",Unspecified,"","",,,,,,,S37837911,"",,,,"Male and female calling back and forth at 46.198320, -84.310928, then another calling further down the road and the others were flying around at the intersection of Gray road and 22 mile road",Coccyzus erythropthalmus,bkbcuc,Species,3193,,4.60,10,Habitat,1765,1900
165199521,Photo,Black-billed Cuckoo,Coccyzus erythropthalmus,,Max Nootbaar,2019-06-21,2019,6,21,1816,United States,US-VA-003,Virginia,Albemarle,Martin Kings Road (Brown-headed Nuthatch spot),37.9139403,-78.4053578,Adult Female,,Unspecified,"","",,,,,,,S57575263,"",,,,"Male heard giving territorial alarm call. Female later found on nest in grove of young hardwood trees off of Martin Kings Road. Please don’t use playback on the cuckoos, they are sensitive nesting birds.",Coccyzus erythropthalmus,bkbcuc,Species,3193,,4.00,32,,3100,4651
167925251,Photo,Black-billed Cuckoo,Coccyzus erythropthalmus,,Réal Boulet 🦆,2015-07-09,2015,7,9,1430,Canada,CA-QC-HR,Quebec,Le Haut-Richelieu,Ma cour et alentour - St-Jean-sur-Richelieu secteur St-Luc,45.3923626,-73.3843267,"",,Unspecified,"","",,,,,,,S24205410,"",,,,,Coccyzus erythropthalmus,bkbcuc,Species,3193,,4.24,17,,2884,4325
625422624,Photo,Black-billed Cuckoo,Coccyzus erythropthalmus,,Trillium Magus,2023-07-04,2023,7,4,726,United States,US-MN-131,Minnesota,Rice,Prairie Creek WMA--Koester Prairie Unit,44.3890530,-93.0572677,"",,Unspecified,"","",,,,,,,S143537786,"",,,,"Saw one just off the road flying towards the big red oak tree next to the snag Jerry Hoekstra originally saw them in(7:30)stayed near the base of the oak calling to another, then moved down to the road and stayed on the west side of the road for about 1/4 mile, trees that they were seen in are circled below.",Coccyzus erythropthalmus,bkbcuc,Species,3193,,4.38,13,,5747,8620
253103241,Photo,Black-billed Cuckoo,Coccyzus erythropthalmus,,Peggy Rudman,2020-08-02,2020,8,2,1459,United States,US-ME-019,Maine,Penobscot,"Cook's Personal Hotspot",44.6622868,-69.1068554,"",Vocalizing,Unspecified,"","",,,,,,,S72052445,"",,,,,Coccyzus erythropthalmus,bkbcuc,Species,3193,,4.67,9,Habitat,2523,3784
253103231,Photo,Black-billed Cuckoo,Coccyzus erythropthalmus,,Peggy Rudman,2020-08-02,2020,8,2,1459,United States,US-ME-019,Maine,Penobscot,"Cook's Personal Hotspot",44.6622868,-69.1068554,"",Foraging or Eating,Unspecified,"","",,,,,,,S72052445,"",,,,,Coccyzus erythropthalmus,bkbcuc,Species,3193,,4.67,9,Habitat,2591,3886
