ML Catalog Number,Format,Common Name,Scientific Name,Background Species,Recordist,Date,Year,Month,Day,Time,Country,Country-State-County,State,County,Locality,Latitude,Longitude,Age/Sex,Behaviors,Playback,Captive,Collected,Specimen ID,Home Archive Catalog Number,Recorder,Microphone,Accessory,Partner Institution,eBird Checklist ID,Unconfirmed,Air Temp(°C),Water Temp(°C),Media notes,Observation Details,Parent Species,eBird Species Code,Taxon Category,Taxonomic Sort,Recordist 2,Average Community Rating,Number of Ratings,Asset Tags,Original Image Height,Original Image Width
343877871,Photo,Common Nighthawk,Chordeiles minor,,Phil Chaon,2021-05-27,2021,5,27,1645,United States,US-NM-025,New Mexico,Lea,Loco Lagoon (formerly Conoco Pond),32.8089189,-103.7512779,"",,Unspecified,"","",,,,,,,S89108299,"",,,,,Chordeiles minor,comnig,Species,3439,,4.93,545,,2329,3470
125530101,Photo,Common Nighthawk,Chordeiles minor,,Steve Kolbe,2018-07-21,2018,7,21,930,United States,US-WY-023,Wyoming,Lincoln,Slate Creek Campground,41.9844409,-110.0461864,"","Flying; Foraging or Eating",Unspecified,"","",,,,,,,S47429390,"",,,,at least this many simultaneously foraging mid-morning. photos.,Chordeiles minor,comnig,Species,3439,,4.94,416,"",2269,3404
64516111,Photo,Common Nighthawk,Chordeiles minor,,"Ronnie d'Entremont",2017-06-25,2017,6,25,2000,United States,US-SD-103,South Dakota,Pennington,Mettler lane,43.9800275,-102.2365487,"",,Unspecified,"","",,,,,,,S38358144,"",,,,,Chordeiles minor,comnig,Species,3439,,4.99,106,,3264,4928
246085731,Photo,Common Nighthawk,Chordeiles minor,,Andrew Dreelin,2020-06-14,2020,6,14,1943,United States,US-MT-071,Montana,Phillips,Wrangler Rd--Prairie Dog Complex and Reservoir,47.7781720,-108.1965170,Adult Male – 1,Flying,Unspecified,"","",,,,,,,S70452626,"",,,Foraging low and close over Wrangler Reservoir. Male by white tail band and more extensive white throat. ,"Most foraging low and close over Wrangler Reservoir; many photos. Awesome experience.",Chordeiles minor,comnig,Species,3439,,4.95,165,"",1384,2365
591235121,Photo,Common Nighthawk,Chordeiles minor,,Neo Morpheus,2023-07-04,2023,7,4,1557,United States,US-FL-086,Florida,Miami-Dade,"Frog Pond WMA--south of Hainlin Mill Sparrow Drive, north of S332D impoundment",25.5236124,-80.5685538,"",,Unspecified,"","",,,,,,,S143613170,"",,,,,Chordeiles minor,comnig,Species,3439,,4.97,123,,3022,5373
619005485,Photo,Common Nighthawk,Chordeiles minor,,Beau Cotter,2024-05-12,2024,5,12,1830,United States,US-MI-073,Michigan,Isabella,Mill Pond Park,43.5992274,-84.7875452,"",,Unspecified,"","",,,,,,,S174383599,"",,,,FOY! Got it in front of the moon!,Chordeiles minor,comnig,Species,3439,,4.89,212,,2389,3584
107295391,Photo,Common Nighthawk,Chordeiles minor,,Alex Lamoreaux,2018-07-12,2018,7,12,1627,United States,US-FL-086,Florida,Miami-Dade,West Kendall Agricultural Area,25.6507810,-80.4641810,Adult Male – 1,Flying,Unspecified,"","",,,,,,,S47155839,"",,,,,Chordeiles minor,comnig,Species,3439,,4.92,125,"",2923,4391
472110041,Photo,Common Nighthawk,Chordeiles minor,,Will Sweet,2022-08-01,2022,8,1,749,United States,US-CO-123,Colorado,Weld,Pawnee NG Bird Tour—Stops 9-11 (CR-104),40.7396581,-104.4454206,"",,Unspecified,"","",,,,,,,S116152910,"",,,,,Chordeiles minor,comnig,Species,3439,,4.93,113,,2917,4625
165653451,Photo,Common Nighthawk,Chordeiles minor,,Alex Lamoreaux,2019-06-18,2019,6,18,131,United States,US-OR-045,Oregon,Malheur,"(43.7854,-117.8511)",43.7854080,-117.8510960,Adult,,Unspecified,"","",,,,,,,S57489121,"",,,,,Chordeiles minor,comnig,Species,3439,,4.94,93,,2987,4481
81220281,Photo,Common Nighthawk,Chordeiles minor,,Tammy McQuade,2018-01-08,2018,1,8,1223,United States,US-FL-071,Florida,Lee,"6133 Idlewild St, Fort Myers US-FL (26.5844,-81.8506)",26.5844490,-81.8506100,"",,Unspecified,"","",,,,,,,S41755874,"",,,,There is some debate that it could be an anni.   We believe it to be an overwintering coni.   We have several pictures we’ll attach.  Bird was originally found by Tom Wymelenberg.,Chordeiles minor,comnig,Species,3439,,4.91,113,,3648,5472
444555261,Photo,Common Nighthawk,Chordeiles minor,,Neo Morpheus,2022-05-04,2022,5,4,1613,United States,US-FL-086,Florida,Miami-Dade,Frog Pond WMA--Area between SW 376th St and SR9336,25.4095548,-80.5659628,"",,Unspecified,"","",,,,,,,S109053000,"",,,,Estimated,Chordeiles minor,comnig,Species,3439,,4.96,76,,2566,4106
179814691,Photo,Common Nighthawk,Chordeiles minor,,Blair Dudeck,2019-08-22,2019,8,22,545,Canada,CA-BC-FF,British Columbia,Fraser-Fort George,Mackenzie--Mugaha Marsh,55.3964667,-123.2096100,"",,Unspecified,"","",,,,,,,S59181683,"",,,,,Chordeiles minor,comnig,Species,3439,,4.93,98,,3341,5011
621860939,Photo,Common Nighthawk,Chordeiles minor,,Colleen Childers,2024-07-24,2024,7,24,1640,United States,US-NE-165,Nebraska,Sioux,"3934 Henry Rd, Harrison US-NE 42.53747, -104.01971",42.5374740,-104.0197110,"",,Unspecified,"","",,,,,,,S188633422,"",,,,Counted,Chordeiles minor,comnig,Species,3439,,4.96,71,,1180,1769
217969881,Photo,Common Nighthawk,Chordeiles minor,,Bob Bowhay,2019-07-24,2019,7,24,800,Canada,CA-SK-FO,Saskatchewan,Maple Creek,Grasslands NP--Frenchman Valley CG,49.1517383,-107.5094716,Adult – 1,Vocalizing,Unspecified,"","",,,,,,,S66201157,"",,,"A kingbird buzzed the nighthawk causing it to open it's mouth.",roosting on fence surrounding campground,Chordeiles minor,comnig,Species,3439,,4.89,109,"",859,1200
608794720,Photo,Common Nighthawk,Chordeiles minor,,Matt Zuro,2023-09-10,2023,9,10,1715,United States,US-IL-031,Illinois,Cook,Golf Course,41.8490379,-87.9062583,"",,Unspecified,"","",,,,,,,S149809912,"",,,,Rough estimation of multiple massive kettles flying overhead. Reports from Lake Co exceeded 500.,Chordeiles minor,comnig,Species,3439,,4.98,56,,5143,7714
175143951,Photo,Common Nighthawk,Chordeiles minor,,Brad Imhoff,2019-09-01,2019,9,1,1721,United States,US-OH-089,Ohio,Licking,Infirmary Mound Park,40.0234743,-82.5209667,"",,Unspecified,"","",,,,,,,S59440044,"",,,,,Chordeiles minor,comnig,Species,3439,,4.89,61,,1298,1946
413578601,Photo,Common Nighthawk,Chordeiles minor,,RJ Baltierra,2021-06-26,2021,6,26,936,United States,US-OK-059,Oklahoma,Harper,"E0200 Road, Woodward, Oklahoma, US (36.725, -99.369)",36.7251687,-99.3691045,"",,Unspecified,"","",,,,,,,S90938106,"",,,,,Chordeiles minor,comnig,Species,3439,,4.84,64,,2143,3000
619005484,Photo,Common Nighthawk,Chordeiles minor,,Beau Cotter,2024-05-12,2024,5,12,1830,United States,US-MI-073,Michigan,Isabella,Mill Pond Park,43.5992274,-84.7875452,"",,Unspecified,"","",,,,,,,S174383599,"",,,,FOY! Got it in front of the moon!,Chordeiles minor,comnig,Species,3439,,4.93,43,,3075,2460
458575921,Photo,Common Nighthawk,Chordeiles minor,,Andrew Hart,2022-06-09,2022,6,9,1032,Canada,CA-AB-ON,Alberta,Medicine Hat,Onefour,49.1130000,-110.4690000,Adult – 1,Flying,Unspecified,"","",,,,,,,S112544682,"",,,,Hawking above the lake,Chordeiles minor,comnig,Species,3439,,4.88,50,"",2561,3840
621810200,Photo,Common Nighthawk,Chordeiles minor,,Bob Bowhay,2024-07-15,2024,7,15,851,Canada,CA-AB-ON,Alberta,Medicine Hat,Tide Lake,50.5635585,-111.3539886,Adult – 1,Flying,Unspecified,"","",,,,,,,S187249734,"",,,,,Chordeiles minor,comnig,Species,3439,,4.95,38,"",1600,2400
84454891,Photo,Common Nighthawk,Chordeiles minor,,John C Sullivan,2004-06-07,2004,6,7,1200,United States,US-OR-025,Oregon,Harney,Malheur NWR (general),43.2053426,-118.9297485,"",,Unspecified,"","",,,,,,,S42461429,"",,,,,Chordeiles minor,comnig,Species,3439,,4.90,40,,1704,2272
61260071,Photo,Common Nighthawk,Chordeiles minor,,Cameron Rutt,2017-05-24,2017,5,24,815,United States,US-LA-023,Louisiana,Cameron,Rutherford Beach,29.7584911,-93.1245375,"",,Unspecified,"","",,,,,,,S37142095,"",,,,,Chordeiles minor,comnig,Species,3439,,4.94,34,,2400,4000
619533001,Photo,Common Nighthawk,Chordeiles minor,,Manny Salas,2024-05-24,2024,5,24,749,United States,US-MI-135,Michigan,Oscoda,Red Oak Study Area (View from road only),44.7252650,-84.2719540,"",,Unspecified,"","",,,,,,,S176740373,"",,,,,Chordeiles minor,comnig,Species,3439,,4.97,31,,2765,4145
199171461,Photo,Common Nighthawk,Chordeiles minor,,gord smith,2014-08-02,2014,8,2,1325,Canada,CA-AB-TW,Alberta,Lethbridge,AB TraversRes Hwy 522 Nighthawks,50.1318929,-112.6760565,"",,Unspecified,"","",,,,,,,S63362390,"",,,,,Chordeiles minor,comnig,Species,3439,,4.94,33,,1500,2251
256792161,Photo,Common Nighthawk,Chordeiles minor,,Jim Merritt,2020-08-20,2020,8,20,848,United States,US-CO-041,Colorado,El Paso,Squirrel Creek Road East,38.6938617,-104.3981552,"",,Unspecified,"","",,,,,,,S72629221,"",,,,,Chordeiles minor,comnig,Species,3439,,5.00,28,,2782,4093
262586511,Photo,Common Nighthawk,Chordeiles minor,,David M. Bell,2020-09-13,2020,9,13,916,Canada,CA-BC-CP,British Columbia,Capital,Saanich--Panama Flats,48.4763354,-123.4029007,"",,Unspecified,"","",,,,,,,S73567032,"",,,,"resting on a piece of wood until an off-leash dog ran up and sniffed it, at which point it flew off to the east",Chordeiles minor,comnig,Species,3439,,4.79,56,,3525,5287
174391571,Photo,Common Nighthawk,Chordeiles minor,,Jonathan Eckerson,2019-06-23,2019,6,23,2030,United States,US-MT-001,Montana,Beaverhead,Montana Guest Cabins,45.0092164,-113.0184485,"",,Unspecified,"","",,,,,,,S59315696,"",,,,,Chordeiles minor,comnig,Species,3439,,5.00,26,,2837,4255
269615511,Photo,Common Nighthawk,Chordeiles minor,,Dana Siefer,2020-10-09,2020,10,9,1654,United States,US-IA-021,Iowa,Buena Vista,Little Storm Lake,42.6417882,-95.2374959,"",,Unspecified,"","",,,,,,,S74622482,"",,,,,Chordeiles minor,comnig,Species,3439,,4.86,35,,2166,2708
108773151,Photo,Common Nighthawk,Chordeiles minor,,Stan Lilley,2018-07-26,2018,7,26,1155,United States,US-MI-033,Michigan,Chippewa,"(46.3758,-84.8122)",46.3758120,-84.8122210,"",,Unspecified,"","",,,,,,,S47462469,"",,,,,Chordeiles minor,comnig,Species,3439,,4.86,37,,2172,3256
121188451,Photo,Common Nighthawk,Chordeiles minor,,Brad Imhoff,2016-05-29,2016,5,29,1249,United States,US-OK-141,Oklahoma,Tillman,Hackberry Flat WMA,34.2846781,-98.9394741,"",,Unspecified,"","",,,,,,,S29976927,"",,,,,Chordeiles minor,comnig,Species,3439,,4.78,41,,2437,3655
618310834,Photo,Common Nighthawk,Chordeiles minor,,Ezekiel Dobson,2024-04-30,2024,4,30,1703,United States,US-TX-167,Texas,Galveston,Bolivar Flats Shorebird Sanctuary,29.3711371,-94.7287083,"",,Unspecified,"","",,,,,,,S171314366,"",,,,,Chordeiles minor,comnig,Species,3439,,4.88,32,,1080,1620
104484821,Photo,Common Nighthawk,Chordeiles minor,,Ian Routley,2018-06-13,2018,6,13,1238,Canada,CA-BC-CR,British Columbia,Cariboo,"Nighthawk lake (51.8843,-122.5270)",51.8842610,-122.5270440,Adult,,Unspecified,"","",,,,,,,S46534490,"",,,,,Chordeiles minor,comnig,Species,3439,,4.85,33,,1131,2100
198225321,Photo,Common Nighthawk,Chordeiles minor,,Caroline Lambert,2017-08-23,2017,8,23,847,Canada,CA-AB-TW,Alberta,Lethbridge,Writing-on-Stone Provincial Park,49.0824889,-111.6169310,"",,Unspecified,"","",,,,,,,S38836180,"",,,,,Chordeiles minor,comnig,Species,3439,,4.93,27,,1056,1807
262668731,Photo,Common Nighthawk,Chordeiles minor,,Benjamin Crawford,2020-05-22,2020,5,22,755,United States,US-TX-453,Texas,Travis,Travis Co.--Wells Lane,30.3985269,-97.4497779,"",Flying,Unspecified,"","",,,,,,,S73590408,"",,,Purchase this image and more at bmanpix.picfair.com,,Chordeiles minor,comnig,Species,3439,,4.75,44,"",2537,3805
619005483,Photo,Common Nighthawk,Chordeiles minor,,Beau Cotter,2024-05-12,2024,5,12,1830,United States,US-MI-073,Michigan,Isabella,Mill Pond Park,43.5992274,-84.7875452,"",,Unspecified,"","",,,,,,,S174383599,"",,,,FOY! Got it in front of the moon!,Chordeiles minor,comnig,Species,3439,,4.79,39,,3223,2149
174391591,Photo,Common Nighthawk,Chordeiles minor,,Jonathan Eckerson,2019-06-23,2019,6,23,2030,United States,US-MT-001,Montana,Beaverhead,Montana Guest Cabins,45.0092164,-113.0184485,"",,Unspecified,"","",,,,,,,S59315696,"",,,,,Chordeiles minor,comnig,Species,3439,,4.96,24,,3101,4651
465377081,Photo,Common Nighthawk,Chordeiles minor,,Ethan Denton,2022-07-01,2022,7,1,3,Canada,CA-BC-CO,British Columbia,Central Okanagan,Rose Valley Regional Park--Rose Valley Reservoir,49.9004568,-119.5670933,Adult – 1,,Unspecified,"","",,,,,,,S114197225,"",,,,,Chordeiles minor,comnig,Species,3439,,5.00,22,,2390,4249
198131591,Photo,Common Nighthawk,Chordeiles minor,,Laure Wilson Neish,2011-07-25,2011,7,25,745,Canada,CA-BC-OS,British Columbia,Okanagan-Similkameen,Carmi Fire Interpretive Trails,49.4731579,-119.5070887,"","Courtship, Display, or Copulation",Unspecified,"","",,,,,,,S63177528,"",,,,,Chordeiles minor,comnig,Species,3439,,4.69,54,Habitat,1458,2400
454232681,Photo,Common Nighthawk,Chordeiles minor,,Neo Morpheus,2022-05-27,2022,5,27,1809,United States,US-FL-086,Florida,Miami-Dade,Mangrove Preserve - C-103,25.4705830,-80.3467340,"",,Unspecified,"","",,,,,,,S111461855,"",,,,,Chordeiles minor,comnig,Species,3439,,5.00,21,,2728,4091
622578978,Photo,Common Nighthawk,Chordeiles minor,,Eric Konkol,2024-06-18,2024,6,18,755,United States,US-OR-057,Oregon,Tillamook,"Seaside, Oregon, US (45.773, -123.604)",45.7725166,-123.6040917,Adult – 1,Flying,Unspecified,"","",,,,,,,S182338459,"",,,,Accidentally flushed bird off nest as I was following a Cinnabar Moth around. Later came back and viewed from a respectful distance.,Chordeiles minor,comnig,Species,3439,,4.92,24,"",1705,1279
174391601,Photo,Common Nighthawk,Chordeiles minor,,Jonathan Eckerson,2019-06-23,2019,6,23,2030,United States,US-MT-001,Montana,Beaverhead,Montana Guest Cabins,45.0092164,-113.0184485,"",,Unspecified,"","",,,,,,,S59315696,"",,,,,Chordeiles minor,comnig,Species,3439,,4.95,22,,3165,4748
179814661,Photo,Common Nighthawk,Chordeiles minor,,Blair Dudeck,2019-08-22,2019,8,22,545,Canada,CA-BC-FF,British Columbia,Fraser-Fort George,Mackenzie--Mugaha Marsh,55.3964667,-123.2096100,"",,Unspecified,"","",,,,,,,S59181683,"",,,,,Chordeiles minor,comnig,Species,3439,,5.00,20,,3104,4656
170285881,Photo,Common Nighthawk,Chordeiles minor,,Janey Woodley,2019-07-28,2019,7,28,915,United States,US-TX-167,Texas,Galveston,Galveston--8 Mile Rd./Sportsman Rd (UTC 066),29.2572178,-94.8949664,"",,Unspecified,"","",,,,,,,S58540009,"",,,,,Chordeiles minor,comnig,Species,3439,,4.85,26,,1750,3128
587992601,Photo,Common Nighthawk,Chordeiles minor,,Evan Larson,2023-06-24,2023,6,24,942,Canada,CA-SK-FO,Saskatchewan,Maple Creek,"326321–326499 Township Rd 32, Reno No. 51 CA-SK 49.20353, -109.44436",49.2035330,-109.4443620,"",,Unspecified,"","",,,,,,,S142581488,"",,,,,Chordeiles minor,comnig,Species,3439,,4.91,23,,3194,5324
620000370,Photo,Common Nighthawk,Chordeiles minor,,Sarah Sharp,2024-06-02,2024,6,2,1204,Canada,CA-SK-TR,Saskatchewan,Assiniboia,Cow Camp (Restricted Access),49.0338640,-106.6610370,"",,Unspecified,"","",,,,,,,S179012754,"",,,,,Chordeiles minor,comnig,Species,3439,,4.95,21,,3750,6000
261147371,Photo,Common Nighthawk,Chordeiles minor,,gord smith,2020-09-08,2020,9,8,709,Canada,CA-AB-ON,Alberta,Medicine Hat,Medicine Hat--Gas City Coulee,50.0354996,-110.7286541,"",,Unspecified,"","",,,,,,,S73343158,"",,,,Photo provided,Chordeiles minor,comnig,Species,3439,,4.77,30,,2367,3551
348764731,Photo,Common Nighthawk,Chordeiles minor,,Matt Misewicz,2021-06-18,2021,6,18,1938,United States,US-ND-083,North Dakota,Sheridan,Davis Ranch Preserve,47.3612166,-100.2582170,"",,Unspecified,"","",,,,,,,S90408189,"",,,,,Chordeiles minor,comnig,Species,3439,,5.00,19,,2824,1883
577215401,Photo,Common Nighthawk,Chordeiles minor,,Carmen & Dan V.,2023-05-25,2023,5,25,845,Canada,CA-ON-OT,Ontario,Ottawa,Beaver and Kizell ponds loop,45.3291899,-75.9309340,"",,Unspecified,"","",,,,,,,S139231020,"",,,,,Chordeiles minor,comnig,Species,3439,,4.88,24,,2942,4413
590896361,Photo,Common Nighthawk,Chordeiles minor,,Owen Strickland,2023-07-03,2023,7,3,815,Canada,CA-MB-TO,Manitoba,Flin Flon and North West,W of Corley Lake,54.9257841,-100.4620817,"",,Unspecified,"","",,,,,,,S143510252,"",,,,Accidentally flushed off nest.,Chordeiles minor,comnig,Species,3439,,5.00,18,,3754,5631
466114,Video,Common Nighthawk,Chordeiles minor,,Larry Arbanas,,,,,,United States,US-TX,Texas,,Willow Pond Nature Trail,29.6745800,-94.0513200,"","",Unspecified,"","",,,Sony HDW-730,,Canon HJ 40x14 IASD HD ENG lens,,,"",,,"Other Behaviors: Perch, Rest.",,Chordeiles minor,comnig,Species,3439,,5.00,18,"",,
606059201,Photo,Common Nighthawk,Chordeiles minor,,Sam Zhang,2023-08-22,2023,8,22,616,United States,US-MA-009,Massachusetts,Essex,Parker River NWR,42.7639008,-70.8022995,Adult Female – 1,,Unspecified,"","",,,,,,,S147882650,"",,,,,Chordeiles minor,comnig,Species,3439,,4.83,24,,3192,4786
601658491,Photo,Common Nighthawk,Chordeiles minor,,Ethan Denton,2023-07-30,2023,7,30,645,Canada,CA-AB-ON,Alberta,Medicine Hat,Wild Horse--Range Rd 20,49.0455760,-110.1398277,"",,Unspecified,"","",,,,,,,S146028809,"",,,,,Chordeiles minor,comnig,Species,3439,,4.84,25,,2408,3853
349421951,Photo,Common Nighthawk,Chordeiles minor,,Matt Misewicz,2021-06-18,2021,6,18,1938,United States,US-ND-083,North Dakota,Sheridan,Davis Ranch Preserve,47.3612166,-100.2582170,"",,Unspecified,"","",,,,,,,S90408189,"",,,,,Chordeiles minor,comnig,Species,3439,,5.00,17,,2059,3089
32299721,Photo,Common Nighthawk,Chordeiles minor,,Jay McGowan,2016-07-26,2016,7,26,1347,United States,US-TX-043,Texas,Brewster,"US-Texas-Marathon - 30.011x-103.272 - Jul 27, 2016 7:52 PM",30.0107853,-103.2723462,"",,Unspecified,"","",,,,,,,S30875937,"",,,,Hunting on both sides of road after rain storm. Calling occasionally.,Chordeiles minor,comnig,Species,3439,,4.56,54,,2166,3852
584793401,Photo,Common Nighthawk,Chordeiles minor,,Asher  Warkentin,2023-06-12,2023,6,12,731,Canada,CA-AB-TR,Alberta,Fort MacLeod,Twin River Heritage Rangeland- East Access,49.0873863,-112.4119281,"",,Unspecified,"","",,,,,,,S141407020,"",,,,,Chordeiles minor,comnig,Species,3439,,4.90,20,,1349,2399
312629101,Photo,Common Nighthawk,Chordeiles minor,,Mauricio  Silvera,2021-02-26,2021,2,26,545,Uruguay,UY-AR,Artigas,,Rincón de los Ciervos,-30.5242742,-57.7109923,Adult – 1,,Unspecified,"","",,,,,,,S82387024,"",,,,Un ejemplar posado en las ramas secas de un Espinillo (Acacia caven),Chordeiles minor,comnig,Species,3439,,4.70,33,,853,1280
174391521,Photo,Common Nighthawk,Chordeiles minor,,Jonathan Eckerson,2019-06-23,2019,6,23,2030,United States,US-MT-001,Montana,Beaverhead,Montana Guest Cabins,45.0092164,-113.0184485,"",,Unspecified,"","",,,,,,,S59315696,"",,,,,Chordeiles minor,comnig,Species,3439,,4.94,18,,2715,4072
507114621,Photo,Common Nighthawk,Chordeiles minor,,Brian Genge,2020-07-11,2020,7,11,1933,United States,US-CO-069,Colorado,Larimer,Hermit Park,40.3411799,-105.4743290,"",,Unspecified,"","",,,,,,,S122990887,"",,,,,Chordeiles minor,comnig,Species,3439,,4.83,23,,2000,3043
260386571,Photo,Common Nighthawk,Chordeiles minor,,Peter Hawrylyshyn,2020-09-05,2020,9,5,822,Canada,CA-ON-YO,Ontario,York,Holland Landing Sewage Lagoons,44.1180324,-79.4809341,"",,Unspecified,"","",,,,,,,S73226831,"",,,,,Chordeiles minor,comnig,Species,3439,,4.85,20,,1325,1988
416650171,Photo,Common Nighthawk,Chordeiles minor,,Evan Larson,2021-07-15,2021,7,15,1910,Canada,CA-BC-GV,British Columbia,Metro Vancouver,Iona Island (General),49.2213299,-123.2110997,"",,Unspecified,"","",,,,,,,S91815849,"",,,,,Chordeiles minor,comnig,Species,3439,,4.94,17,,2951,4918
367282691,Photo,Common Nighthawk,Chordeiles minor,,Brad Imhoff,2021-09-06,2021,9,6,1738,United States,US-OH-089,Ohio,Licking,Target Pond,40.0337690,-82.4501720,"",Flying,Unspecified,"","",,,,,,,S94297217,"",,,,,Chordeiles minor,comnig,Species,3439,,4.89,18,"",1407,2109
92396521,Photo,Common Nighthawk,Chordeiles minor,,Michiel Oversteegen,2018-02-13,2018,2,13,715,Aruba,AW-,Aruba,,Bubali Bird Sanctuary,12.5614542,-70.0483453,"",,Unspecified,"","",,,,,,,S44160137,"",,,,,Chordeiles minor,comnig,Species,3439,,4.89,18,,1575,2362
619784795,Photo,Common Nighthawk,Chordeiles minor,,Manny Salas,2024-05-24,2024,5,24,749,United States,US-MI-135,Michigan,Oscoda,Red Oak Study Area (View from road only),44.7252650,-84.2719540,"",,Unspecified,"","",,,,,,,S176740373,"",,,,,Chordeiles minor,comnig,Species,3439,,5.00,15,,3342,5010
179814701,Photo,Common Nighthawk,Chordeiles minor,,Blair Dudeck,2019-08-22,2019,8,22,545,Canada,CA-BC-FF,British Columbia,Fraser-Fort George,Mackenzie--Mugaha Marsh,55.3964667,-123.2096100,"",,Unspecified,"","",,,,,,,S59181683,"",,,,,Chordeiles minor,comnig,Species,3439,,5.00,15,,3648,5472
170414881,Photo,Common Nighthawk,Chordeiles minor,,Darren Clark,2019-07-29,2019,7,29,1039,United States,US-ID-051,Idaho,Jefferson,Camas NWR--Headquarters,43.9640943,-112.2639656,"",,Unspecified,"","",,,,,,,S58560514,"",,,,,Chordeiles minor,comnig,Species,3439,,5.00,15,,2291,3437
90581391,Photo,Common Nighthawk,Chordeiles minor,,Liam Wolff,2017-07-10,2017,7,10,744,United States,US-TX-071,Texas,Chambers,Anahuac NWR (UTC 049),29.6148414,-94.5344353,Adult,,Unspecified,"","",,,,,,,S38072272,"",,,,,Chordeiles minor,comnig,Species,3439,,4.74,23,,2304,3456
467758511,Photo,Common Nighthawk,Chordeiles minor,,Aidan Brubaker,2022-07-02,2022,7,2,958,United States,US-ID-083,Idaho,Twin Falls,Sinclair,42.2164417,-114.5932842,"",Flying,Unspecified,"","",,,,,,,S114258038,"",,,,,Chordeiles minor,comnig,Species,3439,,4.64,33,"",1628,2378
181715581,Photo,Common Nighthawk,Chordeiles minor,,Ric Else,2019-10-11,2019,10,11,1730,United Kingdom,GB-NIR-ANT,Northern Ireland,Antrim,"7 Corbally Road, Northern Ireland, GB (54.867, -6.335)",54.8667036,-6.3351105,"",,Unspecified,"","",,,,,,,S60549810,"",,,,"Adult male thought to have been present since mid September. Roosting in horse paddock until 1830, then hunted over river and adjacent fields until dark.",Chordeiles minor,comnig,Species,3439,,4.88,17,,800,1200
179814631,Photo,Common Nighthawk,Chordeiles minor,,Blair Dudeck,2019-08-22,2019,8,22,545,Canada,CA-BC-FF,British Columbia,Fraser-Fort George,Mackenzie--Mugaha Marsh,55.3964667,-123.2096100,"",,Unspecified,"","",,,,,,,S59181683,"",,,,,Chordeiles minor,comnig,Species,3439,,4.83,18,,3183,4775
620000371,Photo,Common Nighthawk,Chordeiles minor,,Sarah Sharp,2024-06-02,2024,6,2,1204,Canada,CA-SK-TR,Saskatchewan,Assiniboia,Cow Camp (Restricted Access),49.0338640,-106.6610370,"",,Unspecified,"","",,,,,,,S179012754,"",,,,,Chordeiles minor,comnig,Species,3439,,4.88,17,,3659,5855
516720,Audio,Common Nighthawk,Chordeiles minor,,Wil Hershberger,2013-05-26,2013,5,26,1540,United States,US-SD-085,South Dakota,Lyman,26.0 km NNE of Kennebec,44.1376238,-99.9234009,Adult Male – 1,"Call; Flying",Not Used,"","",,,Sound Devices 702,Telinga Pro 7,,,,"",17.8,,Common Nighthawk calling and flying over fields and route 1806.,,Chordeiles minor,comnig,Species,3439,,4.88,17,"",,
98987681,Photo,Common Nighthawk,Chordeiles minor,,Bryan Calk,2017-07-26,2017,7,26,0,United States,US-TX-061,Texas,Cameron,Old Port Isabel Rd,26.0057269,-97.4183462,"",,Unspecified,"","",,,,,,,S45440230,"",,,,,Chordeiles minor,comnig,Species,3439,,4.68,28,,2973,4460
163783441,Photo,Common Nighthawk,Chordeiles minor,,Rachel Hudson,2019-05-31,2019,5,31,723,United States,US-TX-493,Texas,Wilson,TA Ranch - Private Residence,29.1306209,-98.3320999,"",,Unspecified,"","",,,,,,,S56924707,"",,,,,Chordeiles minor,comnig,Species,3439,,4.71,24,,2477,3712
241837461,Photo,Common Nighthawk,Chordeiles minor,,Jim Merritt,2020-05-31,2020,5,31,751,United States,US-CO-041,Colorado,El Paso,Chico Basin Ranch (El Paso Co) (mandatory registration required at www.aikenaudubon.com),38.5471585,-104.4583511,"",,Unspecified,"","",,,,,,,S69923946,"",,,,,Chordeiles minor,comnig,Species,3439,,4.93,15,,5742,10000
623233023,Photo,Common Nighthawk,Chordeiles minor,,PK Spaulding,2024-09-01,2024,9,1,1905,United States,US-KY-111,Kentucky,Jefferson,Surrey Hills Farm (restricted access),38.2831032,-85.6045228,"",,Unspecified,"","",,,,,,,S193694648,"",,,,,Chordeiles minor,comnig,Species,3439,,4.88,16,,870,1336
166718501,Audio,Common Nighthawk,Chordeiles minor,,Julio Hernandez II,2019-07-01,2019,7,1,1910,Belize,BZ-CY,Cayo,,Mountain Pine Ridge--Cooma Cairn,16.9986884,-88.8480558,"",,Unspecified,"","",,,,,,,S57876894,"",,,,"Seen flying at dusk, vocalization was key in identifying species. Audios to be uploaded",Chordeiles minor,comnig,Species,3439,,4.78,18,,,
344990681,Photo,Common Nighthawk,Chordeiles minor,,Ed Corey,2021-06-03,2021,6,3,600,United States,US-NC-129,North Carolina,New Hanover,Fort Fisher SRA,33.9513428,-77.9276087,"",,Unspecified,"","",,,,,,,S89564829,"",,,,,Chordeiles minor,comnig,Species,3439,,5.00,13,,1349,2024
162976511,Photo,Common Nighthawk,Chordeiles minor,,James Moodie,2019-06-06,2019,6,6,745,United States,US-OR-017,Oregon,Deschutes,Hatfield Lake,44.1232081,-121.1985540,Adult,,Unspecified,"","",,,,,,,S57140026,"",,,,Thanks to Evan spotting the bird fly down and perch,Chordeiles minor,comnig,Species,3439,,5.00,13,,1652,2478
