ML Catalog Number,Format,Common Name,Scientific Name,Background Species,Recordist,Date,Year,Month,Day,Time,Country,Country-State-County,State,County,Locality,Latitude,Longitude,Age/Sex,Behaviors,Playback,Captive,Collected,Specimen ID,Home Archive Catalog Number,Recorder,Microphone,Accessory,Partner Institution,eBird Checklist ID,Unconfirmed,Air Temp(°C),Water Temp(°C),Media notes,Observation Details,Parent Species,eBird Species Code,Taxon Category,Taxonomic Sort,Recordist 2,Average Community Rating,Number of Ratings,Asset Tags,Original Image Height,Original Image Width
473468791,Photo,Yellow-billed Cuckoo,Coccyzus americanus,,Paul Clifford,2022-08-07,2022,8,7,1512,United States,US-IL-043,Illinois,DuPage,Centennial Trail--West of Route 83 (DuPage Co.),41.6877722,-87.9814202,"",,Unspecified,"","",,,,,,,S116528822,"",,,,,Coccyzus americanus,yebcuc,Species,3188,,5.00,2,,2641,4695
471059251,Photo,Yellow-billed Cuckoo,Coccyzus americanus,,Robert Goss,2022-07-28,2022,7,28,549,United States,US-AL-089,Alabama,Madison,Monte Sano SP (NABT 29),34.7431641,-86.5109825,"",,Unspecified,"","",,,,,,,S115955665,"",,,,,Coccyzus americanus,yebcuc,Species,3188,,5.00,2,,2129,3193
470498991,Photo,Yellow-billed Cuckoo,Coccyzus americanus,,Doris Gertler,2022-07-27,2022,7,27,719,United States,US-AL-117,Alabama,Shelby,Cahaba River Park,33.1972716,-87.0086278,"",,Unspecified,"","",,,,,,,S115850768,"",,,,Feasting on a katydid,Coccyzus americanus,yebcuc,Species,3188,,5.00,2,,1080,1619
469686881,Photo,Yellow-billed Cuckoo,Coccyzus americanus,,John Manger,2022-07-24,2022,7,24,600,United States,US-MD-025,Maryland,Harford,Perryman Park,39.4731729,-76.2158489,"",,Unspecified,"","",,,,,,,S115669186,"",,,,,Coccyzus americanus,yebcuc,Species,3188,,5.00,2,,1175,1763
469461261,Photo,Yellow-billed Cuckoo,Coccyzus americanus,,JamEs ParRis,2022-07-23,2022,7,23,800,United States,US-NJ-021,New Jersey,Mercer,Pole Farm (Mercer County Park NW),40.3164110,-74.7474770,"",,Unspecified,"","",,,,,,,S115614516,"",,,,,Coccyzus americanus,yebcuc,Species,3188,,5.00,2,,3456,4608
468665651,Photo,Yellow-billed Cuckoo,Coccyzus americanus,,Mackenzie Goldthwait,2022-07-02,2022,7,2,1415,United States,US-NY-055,New York,Monroe,Churchville Park (Monroe),43.1101210,-77.8878823,"",,Unspecified,"","",,,,,,,S114258181,"",,,,,Coccyzus americanus,yebcuc,Species,3188,,5.00,2,,2441,2441
468311861,Photo,Yellow-billed Cuckoo,Coccyzus americanus,,Josep del Hoyo,2022-04-02,2022,4,2,1027,Peru,PE-CUS,Cuzco [Cusco],,Cock-of-the-Rock Lodge & Manu Paradise Lodge,-13.0558486,-71.5452057,"",Foraging or Eating,Unspecified,"","",,,,,,,S106129968,"",,,"A bird in a tree, swallowing a caterpillar. Videograb.","Cuco de tamaño mediano, con vientre y pecho de color blanco, mandíbula de color amarillo. Con fotografías y video para evidencia..",Coccyzus americanus,yebcuc,Species,3188,,5.00,2,"",2043,3348
468311851,Photo,Yellow-billed Cuckoo,Coccyzus americanus,,Josep del Hoyo,2022-04-02,2022,4,2,1027,Peru,PE-CUS,Cuzco [Cusco],,Cock-of-the-Rock Lodge & Manu Paradise Lodge,-13.0558486,-71.5452057,"",Foraging or Eating,Unspecified,"","",,,,,,,S106129968,"",,,"A bird in a tree, mandibulating a caterpillar. Videograb.","Cuco de tamaño mediano, con vientre y pecho de color blanco, mandíbula de color amarillo. Con fotografías y video para evidencia..",Coccyzus americanus,yebcuc,Species,3188,,5.00,2,"",2016,3456
468311841,Photo,Yellow-billed Cuckoo,Coccyzus americanus,,Josep del Hoyo,2022-04-02,2022,4,2,1027,Peru,PE-CUS,Cuzco [Cusco],,Cock-of-the-Rock Lodge & Manu Paradise Lodge,-13.0558486,-71.5452057,"",Foraging or Eating,Unspecified,"","",,,,,,,S106129968,"",,,"A bird in a tree, with a large caterpillar in the bill. Videograb.","Cuco de tamaño mediano, con vientre y pecho de color blanco, mandíbula de color amarillo. Con fotografías y video para evidencia..",Coccyzus americanus,yebcuc,Species,3188,,5.00,2,"",1833,2988
468311831,Photo,Yellow-billed Cuckoo,Coccyzus americanus,,Josep del Hoyo,2022-04-02,2022,4,2,1027,Peru,PE-CUS,Cuzco [Cusco],,Cock-of-the-Rock Lodge & Manu Paradise Lodge,-13.0558486,-71.5452057,"",,Unspecified,"","",,,,,,,S106129968,"",,,"A bird in a tree,. Videograb.","Cuco de tamaño mediano, con vientre y pecho de color blanco, mandíbula de color amarillo. Con fotografías y video para evidencia..",Coccyzus americanus,yebcuc,Species,3188,,5.00,2,,1863,3246
