ML Catalog Number,Format,Common Name,Scientific Name,Background Species,Recordist,Date,Year,Month,Day,Time,Country,Country-State-County,State,County,Locality,Latitude,Longitude,Age/Sex,Behaviors,Playback,Captive,Collected,Specimen ID,Home Archive Catalog Number,Recorder,Microphone,Accessory,Partner Institution,eBird Checklist ID,Unconfirmed,Air Temp(°C),Water Temp(°C),Media notes,Observation Details,Parent Species,eBird Species Code,Taxon Category,Taxonomic Sort,Recordist 2,Average Community Rating,Number of Ratings,Asset Tags,Original Image Height,Original Image Width
551140451,Photo,Turkey Vulture (Northern),Cathartes aura [aura Group],,Michael Stubblefield,2016-03-12,2016,3,12,930,United States,US-CA-079,California,San Luis Obispo,Old Creek--Cayucos,35.4343095,-120.8875608,Adult – 1,,Unspecified,"","",,,,,,,S63196453,"",,,"Turkey Vulture (Cathartes aura aura), Northern subspecies, adult resting on a fence post on Cayucos Beach, Cayucos, California.",Local subspecies group,Cathartes aura,turvul2,Group,7721,,5.00,3,,2373,3560
549831781,Photo,Turkey Vulture,Cathartes aura,,Michael Stubblefield,2017-07-24,2017,7,24,900,United States,US-NJ-003,New Jersey,Bergen,State Line Lookout,40.9882297,-73.9062139,Immature – 1,Flying,Unspecified,"","",,,,,,,S131885156,"",,,"Turkey Vulture (Cathartes aura septentrionalis), Northern subspecies, immature in flight at State Line Lookout in Palisades State Park, Alpine, New Jersey.",,Cathartes aura,turvul,Species,7720,,5.00,3,"",3378,5068
549831771,Photo,Turkey Vulture,Cathartes aura,,Michael Stubblefield,2017-07-24,2017,7,24,900,United States,US-NJ-003,New Jersey,Bergen,State Line Lookout,40.9882297,-73.9062139,Immature – 1,,Unspecified,"","",,,,,,,S131885156,"",,,"Turkey Vulture (Cathartes aura septentrionalis), Northern subspecies, immature resting on a snag at State Line Lookout in Palisades State Park, Alpine, New Jersey.",,Cathartes aura,turvul,Species,7720,,5.00,3,,2903,4354
549831761,Photo,Turkey Vulture,Cathartes aura,,Michael Stubblefield,2017-07-24,2017,7,24,900,United States,US-NJ-003,New Jersey,Bergen,State Line Lookout,40.9882297,-73.9062139,Immature – 1,Flying,Unspecified,"","",,,,,,,S131885156,"",,,"Turkey Vulture (Cathartes aura septentrionalis), Northern subspecies, immature in flight at State Line Lookout in Palisades State Park, Alpine, New Jersey.",,Cathartes aura,turvul,Species,7720,,5.00,3,"",2880,4320
549831741,Photo,Turkey Vulture,Cathartes aura,,Michael Stubblefield,2017-07-24,2017,7,24,900,United States,US-NJ-003,New Jersey,Bergen,State Line Lookout,40.9882297,-73.9062139,Immature – 1,Flying,Unspecified,"","",,,,,,,S131885156,"",,,"Turkey Vulture (Cathartes aura septentrionalis), Northern subspecies, immature in flight at State Line Lookout in Palisades State Park, Alpine, New Jersey.",,Cathartes aura,turvul,Species,7720,,5.00,3,"",2871,4307
549822241,Photo,Turkey Vulture,Cathartes aura,,Michael Stubblefield,2017-08-28,2017,8,28,720,United States,US-NJ-003,New Jersey,Bergen,State Line Lookout,40.9882297,-73.9062139,Juvenile – 1,Flying,Unspecified,"","",,,,,,,S131881721,"",,,"Turkey Vulture (Cathartes aura septentrionalis), Northern subspecies, juvenile in flight at State Line Lookout in Palisades State Park, Alpine, New Jersey.",,Cathartes aura,turvul,Species,7720,,5.00,3,"",3648,5472
549822231,Photo,Turkey Vulture,Cathartes aura,,Michael Stubblefield,2017-08-28,2017,8,28,720,United States,US-NJ-003,New Jersey,Bergen,State Line Lookout,40.9882297,-73.9062139,Juvenile – 1,Flying,Unspecified,"","",,,,,,,S131881721,"",,,"Turkey Vulture (Cathartes aura septentrionalis), Northern subspecies, juvenile in flight at State Line Lookout in Palisades State Park, Alpine, New Jersey.",,Cathartes aura,turvul,Species,7720,,5.00,3,"",3631,5126
549805261,Photo,Turkey Vulture,Cathartes aura,,Michael Stubblefield,2016-10-25,2016,10,25,1345,United States,US-NJ-003,New Jersey,Bergen,State Line Lookout,40.9882297,-73.9062139,Juvenile – 1,Flying,Unspecified,"","",,,,,,,S131835737,"",,,"Turkey Vulture (Cathartes aura septentrionalis), Northern subspecies, juvenile in flight at State Line Lookout in Palisades State Park, Alpine, New Jersey.",,Cathartes aura,turvul,Species,7720,,5.00,3,"",2837,4256
549805241,Photo,Turkey Vulture,Cathartes aura,,Michael Stubblefield,2016-10-25,2016,10,25,1345,United States,US-NJ-003,New Jersey,Bergen,State Line Lookout,40.9882297,-73.9062139,Juvenile – 1,Flying,Unspecified,"","",,,,,,,S131835737,"",,,"Turkey Vulture (Cathartes aura septentrionalis), Northern subspecies, juvenile in flight at State Line Lookout in Palisades State Park, Alpine, New Jersey.",,Cathartes aura,turvul,Species,7720,,5.00,3,"",3066,4599
549805231,Photo,Turkey Vulture,Cathartes aura,,Michael Stubblefield,2016-10-25,2016,10,25,1345,United States,US-NJ-003,New Jersey,Bergen,State Line Lookout,40.9882297,-73.9062139,Juvenile – 1,Flying,Unspecified,"","",,,,,,,S131835737,"",,,"Turkey Vulture (Cathartes aura septentrionalis), Northern subspecies, juvenile in flight at State Line Lookout in Palisades State Park, Alpine, New Jersey.",,Cathartes aura,turvul,Species,7720,,5.00,3,"",2823,4234
