ML Catalog Number,Format,Common Name,Scientific Name,Background Species,Recordist,Date,Year,Month,Day,Time,Country,Country-State-County,State,County,Locality,Latitude,Longitude,Age/Sex,Behaviors,Playback,Captive,Collected,Specimen ID,Home Archive Catalog Number,Recorder,Microphone,Accessory,Partner Institution,eBird Checklist ID,Unconfirmed,Air Temp(°C),Water Temp(°C),Media notes,Observation Details,Parent Species,eBird Species Code,Taxon Category,Taxonomic Sort,Recordist 2,Average Community Rating,Number of Ratings,Asset Tags,Original Image Height,Original Image Width
608643317,Photo,American Coot,Fulica americana,,Mari C,2023-09-09,2023,9,9,1105,United States,US-NY-047,New York,Kings,Prospect Park,40.6602841,-73.9689534,"",,Unspecified,"","",,,,,,,S149453529,"",,,,"In lake at prospect park, dark grey with white beak.  Pictures.",Fulica americana,y00475,Species,5443,,4.50,2,,2268,4032
608630410,Photo,American Coot,Fulica americana,,George Chrisman,2023-09-08,2023,9,8,1507,United States,US-CA-081,California,San Mateo,Bay Meadows Park,37.5463340,-122.2976430,"",,Unspecified,"","",,,,,,,S149388328,"",,,,,Fulica americana,y00475,Species,5443,,4.50,2,,3888,5184
608630407,Photo,American Coot,Fulica americana,,George Chrisman,2023-09-08,2023,9,8,1507,United States,US-CA-081,California,San Mateo,Bay Meadows Park,37.5463340,-122.2976430,"",,Unspecified,"","",,,,,,,S149388328,"",,,,,Fulica americana,y00475,Species,5443,,4.50,2,,3573,3849
608592540,Photo,American Coot,Fulica americana,,D & I Fennell,2023-09-07,2023,9,7,1230,Canada,CA-AB-FN,Alberta,Banff,Banff National Park--Vermilion Lakes,51.1784927,-115.6018546,"",,Unspecified,"","",,,,,,,S149222421,"",,,,,Fulica americana,y00475,Species,5443,,4.50,2,,948,1459
608584994,Photo,American Coot,Fulica americana,,Amy Rangel,2023-09-07,2023,9,7,646,United States,US-CA-037,California,Los Angeles,MacArthur Park,34.0584905,-118.2779503,"",,Unspecified,"","",,,,,,,S149194715,"",,,,,Fulica americana,y00475,Species,5443,,4.50,2,,3539,5308
608575566,Photo,American Coot,Fulica americana,,Anonymous,2023-04-23,2023,4,23,911,United States,US-CA-025,California,Imperial,Salton Sea--Wister Unit,33.2806736,-115.5796909,"",,Unspecified,"","",,,,,,,S149179374,"",,,,,Fulica americana,y00475,Species,5443,,4.50,2,,3456,4608
608563890,Photo,American Coot,Fulica americana,,Julie Ibarra,2023-09-03,2023,9,3,913,Mexico,MX-COA-035,Coahuila,Torreón,"Humedal 3 Via sin nombre, Coahuila de Zaragoza, MX (25.604, -103.28)",25.6039371,-103.2801385,"","Foraging or Eating; Vocalizing",Unspecified,"","",,,,,,,S149063215,"",,,,,Fulica americana,y00475,Species,5443,,4.50,2,Habitat,1643,2465
608537987,Photo,American Coot,Fulica americana,,Malhar  Shah,2021-12-16,2021,12,16,1123,Canada,CA-BC-GV,British Columbia,Metro Vancouver,Port Coquitlam--Blakeburn Lagoons,49.2658325,-122.7367628,"",,Unspecified,"","",,,,,,,S99158491,"",,,,,Fulica americana,y00475,Species,5443,,4.50,2,,3456,5184
608523004,Photo,American Coot,Fulica americana,,Don Cassidy,2023-09-05,2023,9,5,950,Canada,CA-AB-SI,Alberta,Calgary,Calgary--Elliston Park,51.0360374,-113.9411616,"",,Unspecified,"","",,,,,,,S149069911,"",,,,,Fulica americana,y00475,Species,5443,,4.50,2,,1247,2139
608520627,Photo,American Coot,Fulica americana,,Elaine Cassidy,2023-09-05,2023,9,5,950,Canada,CA-AB-SI,Alberta,Calgary,Calgary--Elliston Park,51.0360374,-113.9411616,"",,Unspecified,"","",,,,,,,S149071153,"",,,,,Fulica americana,y00475,Species,5443,,4.50,2,,1023,1543
